測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12219140,2025/09/01,01,0,0,0.003,0.003,,,,,,0.021,,,S,0.3,,
12219140,2025/09/01,02,0,0,0.002,0.002,,,,,,0.018,,,SSE,1.2,,
12219140,2025/09/01,03,0,0,0.002,0.002,,,,,,0.018,,,SSE,1.1,,
12219140,2025/09/01,04,0,0,0.003,0.003,,,,,,0.018,,,CALM,0.2,,
12219140,2025/09/01,05,0,0.001,0.004,0.005,,,,,,0.018,,,ESE,0.3,,
12219140,2025/09/01,06,0,0.001,0.003,0.004,,,,,,0.023,,,SSE,1.7,,
12219140,2025/09/01,07,0,0,0.002,0.002,,,,,,0.021,,,S,2.9,,
12219140,2025/09/01,08,0,0,0.002,0.002,,,,,,0.017,,,SSW,2.5,,
12219140,2025/09/01,09,0,0,0.002,0.002,,,,,,0.017,,,SW,3.6,,
12219140,2025/09/01,10,0,0.001,0.003,0.004,,,,,,0.024,,,SW,4.6,,
12219140,2025/09/01,11,0,0.001,0.003,0.004,,,,,,0.008,,,SSW,4.4,,
12219140,2025/09/01,12,0,0.001,0.003,0.004,,,,,,0.016,,,SSW,4.0,,
12219140,2025/09/01,13,0,0,0.002,0.002,,,,,,0.013,,,SSW,5.6,,
12219140,2025/09/01,14,0,0,0.002,0.002,,,,,,0.016,,,SW,4.2,,
12219140,2025/09/01,15,0,0,0.002,0.002,,,,,,0.016,,,SSW,3.8,,
12219140,2025/09/01,16,0,0,0.001,0.001,,,,,,0.017,,,SSW,5.7,,
12219140,2025/09/01,17,0,0,0.001,0.001,,,,,,0.022,,,SSW,4.1,,
12219140,2025/09/01,18,0,0,0.001,0.001,,,,,,0.016,,,SSW,4.4,,
12219140,2025/09/01,19,0,0,0.002,0.002,,,,,,0.020,,,S,3.6,,
12219140,2025/09/01,20,0,0,0.001,0.001,,,,,,0.013,,,S,3.7,,
12219140,2025/09/01,21,0,0,0.001,0.001,,,,,,0.012,,,S,4.5,,
12219140,2025/09/01,22,0,0,0.001,0.001,,,,,,0.006,,,SSW,3.9,,
12219140,2025/09/01,23,0,0,0.001,0.001,,,,,,0.006,,,SSW,4.0,,
12219140,2025/09/01,24,0,0,0.001,0.001,,,,,,0.003,,,SSW,4.6,,
12219140,2025/09/02,01,0,0,0.001,0.001,,,,,,0.005,,,SSW,5.4,,
12219140,2025/09/02,02,-,-,-,-,,,,,,0.002,,,SSW,5.2,,
12219140,2025/09/02,03,0,0,0.001,0.001,,,,,,0.006,,,SSW,5.2,,
12219140,2025/09/02,04,0,0,0.003,0.003,,,,,,0.006,,,SSW,3.6,,
12219140,2025/09/02,05,0,0,0.004,0.004,,,,,,0.008,,,SSW,3.5,,
12219140,2025/09/02,06,0,0.001,0.004,0.005,,,,,,0.010,,,S,3.0,,
12219140,2025/09/02,07,0,0.002,0.004,0.006,,,,,,0.012,,,SSW,4.6,,
12219140,2025/09/02,08,0,0.002,0.003,0.005,,,,,,0,,,SSW,4.9,,
12219140,2025/09/02,09,0,0.001,0.002,0.003,,,,,,0.007,,,SSW,4.8,,
12219140,2025/09/02,10,0,0.001,0.002,0.003,,,,,,0.002,,,SSW,4.8,,
12219140,2025/09/02,11,0,0.001,0.001,0.002,,,,,,0.004,,,SW,5.5,,
12219140,2025/09/02,12,0,0.001,0.002,0.003,,,,,,0.008,,,SSW,6.1,,
12219140,2025/09/02,13,0,0.001,0.002,0.003,,,,,,0.004,,,SW,5.1,,
12219140,2025/09/02,14,0,0.001,0.002,0.003,,,,,,0.007,,,SW,4.9,,
12219140,2025/09/02,15,0,0,0.001,0.001,,,,,,0.013,,,SSW,5.8,,
12219140,2025/09/02,16,0,0,0.001,0.001,,,,,,0.008,,,SSW,5.7,,
12219140,2025/09/02,17,0,0,0.001,0.001,,,,,,0.023,,,SSW,6.3,,
12219140,2025/09/02,18,0,0,0.001,0.001,,,,,,0.013,,,SSW,5.8,,
12219140,2025/09/02,19,0,0,0.001,0.001,,,,,,0.014,,,SSW,5.2,,
12219140,2025/09/02,20,0,0,0.001,0.001,,,,,,0.016,,,SSW,5.9,,
12219140,2025/09/02,21,0,0,0.001,0.001,,,,,,0.010,,,SSW,6.4,,
12219140,2025/09/02,22,0,0,0.001,0.001,,,,,,0.005,,,SSW,5.2,,
12219140,2025/09/02,23,0,0,0.001,0.001,,,,,,0.010,,,SSW,3.1,,
12219140,2025/09/02,24,0,0,0.002,0.002,,,,,,0.011,,,SSW,3.2,,
12219140,2025/09/03,01,0,0,0.003,0.003,,,,,,0.006,,,SSW,2.4,,
12219140,2025/09/03,02,0,0,0.003,0.003,,,,,,0.018,,,SSW,3.7,,
12219140,2025/09/03,03,0,0,0.005,0.005,,,,,,0.015,,,SW,3.2,,
12219140,2025/09/03,04,0,0,0.006,0.006,,,,,,0.020,,,SSW,1.8,,
12219140,2025/09/03,05,0,0,0.008,0.008,,,,,,0.008,,,SSW,2.2,,
12219140,2025/09/03,06,0,0.001,0.006,0.007,,,,,,0.009,,,SSW,4.0,,
12219140,2025/09/03,07,0,0.003,0.006,0.009,,,,,,0.015,,,SSW,3.2,,
12219140,2025/09/03,08,0,0.002,0.004,0.006,,,,,,0.013,,,SW,2.5,,
12219140,2025/09/03,09,0,0.002,0.005,0.007,,,,,,0,,,SSW,3.8,,
12219140,2025/09/03,10,0.001,0.003,0.007,0.010,,,,,,0.013,,,WSW,2.9,,
12219140,2025/09/03,11,0.001,0.001,0.006,0.007,,,,,,0.014,,,WSW,2.4,,
12219140,2025/09/03,12,0,0.001,0.003,0.004,,,,,,0.011,,,SW,3.3,,
12219140,2025/09/03,13,0,0.001,0.002,0.003,,,,,,0.011,,,SSW,3.1,,
12219140,2025/09/03,14,0,0,0.002,0.002,,,,,,0.014,,,SSW,4.9,,
12219140,2025/09/03,15,0,0,0.001,0.001,,,,,,0.010,,,SW,3.8,,
12219140,2025/09/03,16,0,0,0.001,0.001,,,,,,0.012,,,SW,4.6,,
12219140,2025/09/03,17,0,0,0.001,0.001,,,,,,0.015,,,SSW,6.0,,
12219140,2025/09/03,18,0,0,0.001,0.001,,,,,,0.016,,,SSW,3.4,,
12219140,2025/09/03,19,0,0,0.001,0.001,,,,,,0.009,,,SSW,4.0,,
12219140,2025/09/03,20,0,0,0.002,0.002,,,,,,0.010,,,SSE,3.2,,
12219140,2025/09/03,21,0,0,0.002,0.002,,,,,,0.007,,,S,2.7,,
12219140,2025/09/03,22,0,0,0.002,0.002,,,,,,0.007,,,SSW,2.8,,
12219140,2025/09/03,23,0,0,0.002,0.002,,,,,,0.007,,,S,2.0,,
12219140,2025/09/03,24,0,0,0.002,0.002,,,,,,0.007,,,S,2.3,,
12219140,2025/09/04,01,0,0,0.002,0.002,,,,,,0.011,,,S,2.1,,
12219140,2025/09/04,02,0,0,0.003,0.003,,,,,,0.009,,,S,2.2,,
12219140,2025/09/04,03,0,0,0.003,0.003,,,,,,0.010,,,SW,0.6,,
12219140,2025/09/04,04,0,0,0.005,0.005,,,,,,0.010,,,S,1.2,,
12219140,2025/09/04,05,0,0.001,0.009,0.010,,,,,,0.010,,,SSE,0.5,,
12219140,2025/09/04,06,0,0.003,0.008,0.011,,,,,,0.009,,,ENE,1.2,,
12219140,2025/09/04,07,0,0.002,0.006,0.008,,,,,,0.011,,,E,1.2,,
