測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12201010,2025/09/03,11,0.001,0.003,0.001,0.004,,0.036,0.07,1.93,2.00,0.014,-,,SSW,2.8,37.5,53.0
12201010,2025/09/03,12,0.001,0.001,0.002,0.003,,0.058,0.07,1.92,1.99,0.008,-,,SW,3.4,38.2,49.0
12201010,2025/09/03,13,0.005,0.001,0.002,0.003,,0.087,0.19,1.94,2.13,0.026,-,,SW,3.6,37.0,56.0
12201010,2025/09/03,14,0.004,0.001,0.002,0.003,,0.063,0.08,1.93,2.01,0.016,-,,SW,4.6,35.7,60.0
12201010,2025/09/03,15,0.005,0.002,0.002,0.004,,0.035,0.05,1.94,1.99,0.010,-,,SW,6.3,33.3,68.0
12201010,2025/09/03,16,0.005,0.002,0.002,0.004,,0.023,0.05,1.93,1.98,0.028,-,,SW,5.8,32.3,76.0
12201010,2025/09/03,17,0.005,0.002,0.002,0.004,,0.018,0.05,1.92,1.97,0.011,-,,SSW,5.6,31.5,79.0
12201010,2025/09/03,18,0.003,0.001,0.002,0.003,,0.017,0.04,1.89,1.93,0.015,-,,SSW,3.9,30.8,82.0
12201010,2025/09/03,19,0.002,0.001,0.003,0.004,,0.014,0.05,1.89,1.94,0.012,-,,SSW,3.0,30.3,85.0
12201010,2025/09/03,20,0.002,0.001,0.003,0.004,,0.013,0.07,1.88,1.95,0.014,-,,SW,3.4,30.2,84.0
12201010,2025/09/03,21,0.002,0.001,0.003,0.004,,0.010,0.13,1.89,2.02,0.022,-,,E,1.2,29.8,85.0
12201010,2025/09/03,22,0.002,0.001,0.003,0.004,,0.007,0.16,1.92,2.08,0.012,-,,SE,1.3,29.3,87.0
12201010,2025/09/03,23,0.001,0.001,0.003,0.004,,0.009,0.13,1.93,2.06,0,-,,SW,1.3,29.3,87.0
12201010,2025/09/03,24,0.001,0.001,0.002,0.003,,0.007,0.09,1.89,1.98,0.016,-,,E,1.6,28.4,90.0
12201010,2025/09/04,01,0,0.001,0.002,0.003,,0.007,0.06,1.91,1.97,0.012,-,,E,1.6,28.0,91.0
12201010,2025/09/04,02,0,0.001,0.002,0.003,,0.007,0.06,1.91,1.97,0.020,-,,ENE,1.4,27.8,92.0
12201010,2025/09/04,03,0,0.001,0.002,0.003,,0.007,0.06,1.93,1.99,0.012,-,,ENE,2.0,28.4,93.0
12201010,2025/09/04,04,0,0.001,0.002,0.003,,0.009,0.06,2.01,2.07,0.035,-,,NE,1.9,28.2,95.0
12201010,2025/09/04,05,0,0.001,0.001,0.002,,0.019,0.06,1.96,2.02,0,-,,NE,1.7,28.0,96.0
12201010,2025/09/04,06,0,0.003,0.001,0.004,,0.023,0.05,1.94,1.99,0,-,,NE,3.4,26.9,91.0
12201010,2025/09/04,07,0,0.001,0.001,0.002,,0.029,0.09,1.96,2.05,0.004,-,,NE,3.0,27.8,86.0
12201010,2025/09/04,08,0,0.001,0.001,0.002,,0.028,0.05,2.00,2.05,0.032,-,,ENE,3.0,27.4,94.0
12201010,2025/09/04,09,0,0.002,0.001,0.003,,0.026,0.08,2.03,2.11,0.017,-,,NE,3.3,27.0,98.0
12201010,2025/09/04,10,0,0.002,0.001,0.003,,0.029,0.09,2.04,2.13,0.011,-,,NE,2.4,27.7,94.0
12201010,2025/09/04,11,0,0.001,0.001,0.002,,0.034,0.07,2.04,2.11,0.024,-,,NE,1.4,29.8,81.0
12201010,2025/09/04,12,0,0.001,0.001,0.002,,0.036,0.04,1.97,2.01,0.022,-,,NE,2.2,30.1,82.0
12201010,2025/09/04,13,0,0.001,0.001,0.002,,0.035,0.10,2.02,2.12,0.023,-,,NW,2.7,27.3,99.0
12201010,2025/09/04,14,0,0.001,0.001,0.002,,0.037,0.08,1.97,2.05,0.003,-,,N,2.6,28.4,96.0
12201010,2025/09/04,15,0,0.001,0.001,0.002,,0.041,0.08,1.99,2.07,0.019,-,,N,2.4,29.8,83.0
12201010,2025/09/04,16,0,0.001,0.001,0.002,,0.038,0.08,2.02,2.10,0.020,-,,NE,1.3,29.1,86.0
12201010,2025/09/04,17,0,0.002,0.001,0.003,,0.033,0.08,2.00,2.08,0.013,-,,E,1.0,28.7,87.0
12201010,2025/09/04,18,0,0.001,0.002,0.003,,0.025,0.07,1.95,2.02,0.015,-,,E,0.9,28.1,93.0
12201010,2025/09/04,19,0,0.001,0.002,0.003,,0.021,0.06,1.96,2.02,0.020,-,,E,1.2,27.6,96.0
12201010,2025/09/04,20,0,0.001,0.002,0.003,,0.018,0.08,1.97,2.05,0,-,,NE,1.1,27.3,98.0
12201010,2025/09/04,21,0,0.001,0.002,0.003,,0.017,0.10,2.01,2.11,0.016,-,,ENE,1.6,26.9,99.0
12201010,2025/09/04,22,0,0.001,0.002,0.003,,0.013,0.06,1.97,2.03,0.002,-,,E,1.2,26.8,99.0
12201010,2025/09/04,23,0,0.001,0.002,0.003,,0.012,0.06,1.98,2.04,0.012,-,,SSW,1.0,26.9,99.0
12201010,2025/09/04,24,0.001,0.001,0.003,0.004,,0.017,0.08,1.98,2.06,0.028,-,,SW,2.3,27.4,97.0
12201010,2025/09/05,01,0.001,0.001,0.003,0.004,,0.008,0.04,1.90,1.94,0.019,-,,SW,2.2,27.4,96.0
12201010,2025/09/05,02,0.001,0.002,0.003,0.005,,0.008,0.04,1.90,1.94,0,-,,SSW,2.7,27.4,96.0
12201010,2025/09/05,03,0.002,0.001,0.003,0.004,,0.006,0.05,1.92,1.97,0.025,-,,SSW,3.4,27.3,97.0
12201010,2025/09/05,04,0.002,0.001,0.003,0.004,,0.004,0.09,1.93,2.02,0,-,,SW,1.9,26.8,100.0
12201010,2025/09/05,05,0.001,0.001,0.003,0.004,,0.008,0.05,1.91,1.96,0.012,-,,SW,1.0,25.7,99.0
12201010,2025/09/05,06,0,0.002,0.003,0.005,,0.006,0.04,1.90,1.94,0.010,-,,SW,1.4,26.0,99.0
12201010,2025/09/05,07,0,0.008,0,0.008,,0.003,0.05,1.93,1.98,0.026,-,,CALM,0.1,26.1,100.0
12201010,2025/09/05,08,0.001,0.015,0,0.015,,0.002,0.11,1.96,2.07,0.015,-,,S,1.2,26.1,99.0
12201010,2025/09/05,09,0.001,0.006,0.004,0.010,,0.004,0.17,1.90,2.07,0,-,,SSE,2.2,25.5,99.0
12201010,2025/09/05,10,0,0.007,0.003,0.010,,0.004,0.11,1.90,2.01,0.025,-,,SE,1.4,25.6,99.0
12201010,2025/09/05,11,0.001,0.007,0.003,0.010,,0.003,0.11,1.92,2.03,0.016,-,,SSE,4.0,25.6,99.0
12201010,2025/09/05,12,0.001,0.004,0.004,0.008,,0.006,0.09,1.90,1.99,0,-,,SSW,3.2,25.7,100.0
12201010,2025/09/05,13,0.001,0.006,0.002,0.008,,0.005,0.15,1.89,2.04,0.037,-,,SSW,1.5,26.1,99.0
12201010,2025/09/05,14,0.001,0.006,0.003,0.009,,0.002,0.14,1.90,2.04,0.011,-,,SSE,3.9,25.7,100.0
12201010,2025/09/05,15,0,0.002,0.004,0.006,,0.010,0.08,1.89,1.97,0,-,,SW,2.9,25.4,100.0
12201010,2025/09/05,16,0,0.001,0.004,0.005,,0.009,0.05,1.91,1.96,0.007,-,,ESE,2.2,25.4,99.0
12201010,2025/09/05,17,0,0.004,0.003,0.007,,0.005,0.12,1.96,2.08,0,-,,NNE,4.8,25.2,99.0
12201010,2025/09/05,18,0,0.001,0.003,0.004,,0.009,0.09,1.93,2.02,0,-,,NNE,4.4,24.9,99.0
12201010,2025/09/05,19,0,0.001,0.002,0.003,,0.012,0.05,1.93,1.98,0.005,-,,NNW,4.4,23.6,99.0
12201010,2025/09/05,20,0,0.001,0.002,0.003,,0.011,0.06,1.92,1.98,0.006,-,,NW,2.4,23.7,100.0
12201010,2025/09/05,21,0,0.001,0.002,0.003,,0.009,0.08,1.95,2.03,0.012,-,,NNW,1.9,24.2,100.0
12201010,2025/09/05,22,0,0.001,0.002,0.003,,0.008,0.09,1.95,2.04,0,-,,NW,2.1,24.4,99.0
12201010,2025/09/05,23,0,0.001,0.002,0.003,,0.006,0.10,1.97,2.07,0.008,-,,ENE,0.7,23.9,99.0
12201010,2025/09/05,24,0,0.002,0.002,0.004,,0.002,0.10,1.98,2.08,0.008,-,,SW,1.0,23.7,99.0
12201010,2025/09/06,01,0,0.004,0.001,0.005,,0.002,0.15,2.05,2.20,0,-,,NE,2.0,23.8,100.0
12201010,2025/09/06,02,0,0.002,0.003,0.005,,0.005,0.14,2.01,2.15,0.008,-,,N,1.4,23.3,99.0
12201010,2025/09/06,03,0,0.001,0.003,0.004,,0.006,0.08,2.00,2.08,0.007,-,,CALM,0,22.8,99.0
12201010,2025/09/06,04,0,0.003,0.002,0.005,,0.002,0.09,2.07,2.16,0.002,-,,NE,1.4,22.7,99.0
12201010,2025/09/06,05,0,0.001,0.003,0.004,,0.008,0.11,2.02,2.13,0.004,-,,SE,1.4,22.7,99.0
12201010,2025/09/06,06,0,0.002,0.003,0.005,,0.005,0.07,2.05,2.12,0.012,-,,E,1.6,23.1,99.0
12201010,2025/09/06,07,0,0.003,0.002,0.005,,0.010,0.08,2.04,2.12,0.008,-,,E,2.7,25.5,99.0
12201010,2025/09/06,08,0,0.001,0.001,0.002,,0.024,0.05,1.97,2.02,0.007,-,,E,4.7,27.9,83.0
12201010,2025/09/06,09,0,0.001,0,0.001,,0.034,0.03,1.95,1.98,0.009,-,,ENE,3.3,31.1,66.0
12201010,2025/09/06,10,0,0.001,0,0.001,,0.039,0.04,1.96,2.00,0.003,-,,ENE,2.1,32.9,51.0
12201010,2025/09/06,11,0,0.001,0.001,0.002,,0.043,0.03,1.97,2.00,0.005,-,,NE,1.8,33.9,49.0
12201010,2025/09/06,12,0,0.001,0,0.001,,0.045,0.04,1.97,2.01,0.007,-,,E,1.5,33.3,50.0
12201010,2025/09/06,13,0,0,0.001,0.001,,0.050,0.04,1.97,2.01,0.003,-,,W,1.8,35.4,49.0
12201010,2025/09/06,14,0,0,0,0,,0.055,0.04,1.97,2.01,0.007,-,,ESE,1.8,36.5,47.0
12201010,2025/09/06,15,0.001,0.001,0.001,0.002,,0.057,0.05,1.99,2.04,0.027,-,,SE,2.9,31.3,68.0
12201010,2025/09/06,16,0.001,0,0.001,0.001,,0.057,0.05,2.01,2.06,0.013,-,,SE,3.5,29.8,72.0
12201010,2025/09/06,17,0,0,0.001,0.001,,0.049,0.05,2.01,2.06,0.006,-,,SE,3.4,28.2,73.0
12201010,2025/09/06,18,0,0,0.001,0.001,,0.045,0.05,1.99,2.04,0.006,-,,SE,3.7,27.1,76.0
12201010,2025/09/06,19,0,0,0.001,0.001,,0.038,0.05,1.99,2.04,0.005,-,,SSE,2.1,26.6,76.0
12201010,2025/09/06,20,0,0,0.001,0.001,,0.035,0.05,1.99,2.04,0.011,-,,SSE,2.1,26.4,79.0
12201010,2025/09/06,21,0,0,0.001,0.001,,0.034,0.05,1.98,2.03,0.013,-,,SSE,1.8,26.4,83.0
12201010,2025/09/06,22,0,0,0.001,0.001,,0.032,0.06,1.98,2.04,0.012,-,,SSE,1.8,26.4,85.0
12201010,2025/09/06,23,0.001,0,0.002,0.002,,0.027,0.05,1.98,2.03,0.015,-,,S,1.4,26.3,87.0
12201010,2025/09/06,24,0.002,0,0.002,0.002,,0.024,0.13,2.00,2.13,0.019,-,,SW,1.8,26.5,89.0
12201010,2025/09/07,01,0.002,0,0.002,0.002,,0.030,0.11,1.98,2.09,0.007,-,,SSW,2.1,26.6,86.0
12201010,2025/09/07,02,0.003,0,0.003,0.003,,0.027,0.15,1.97,2.12,0.025,-,,S,2.1,26.1,87.0
12201010,2025/09/07,03,0.003,0.001,0.003,0.004,,0.026,0.16,1.98,2.14,0.003,-,,SSW,2.4,26.0,88.0
12201010,2025/09/07,04,0.003,0,0.003,0.003,,0.027,0.15,1.97,2.12,0.022,-,,S,2.1,25.8,90.0
12201010,2025/09/07,05,0.004,0.001,0.003,0.004,,0.024,0.17,1.99,2.16,0.007,-,,SW,1.9,25.7,92.0
12201010,2025/09/07,06,0.003,0.001,0.003,0.004,,0.024,0.15,1.98,2.13,0.026,-,,SSW,2.2,25.9,93.0
12201010,2025/09/07,07,0.003,0.001,0.002,0.003,,0.032,0.16,1.98,2.14,0.010,-,,SSW,2.9,28.4,88.0
12201010,2025/09/07,08,0.002,0.001,0.001,0.002,,0.038,0.13,1.97,2.10,0.021,-,,SW,4.6,30.2,76.0
12201010,2025/09/07,09,0.002,0.001,0.001,0.002,,0.039,0.04,1.97,2.01,0.020,-,,SW,3.5,31.1,69.0
12201010,2025/09/07,10,0.003,0.001,0.001,0.002,,0.042,0.03,1.96,1.99,0.008,-,,SSW,4.4,32.7,62.0
12201010,2025/09/07,11,0.003,0.001,0.001,0.002,,0.047,0.03,1.96,1.99,0.014,-,,SSW,5.5,33.2,60.0
12201010,2025/09/07,12,0.001,0,0,0,,0.046,0.03,1.94,1.97,0.014,-,,SW,5.4,34.3,56.0
12201010,2025/09/07,13,0.001,0,0,0,,0.047,0.02,1.93,1.95,0.012,-,,SSW,6.7,34.0,58.0
12201010,2025/09/07,14,0.002,0.001,0.001,0.002,,0.050,0.03,1.95,1.98,0.014,-,,SW,6.6,34.4,61.0
12201010,2025/09/07,15,0.002,0.001,0.001,0.002,,0.048,0.04,1.95,1.99,0.018,-,,SW,4.8,34.3,65.0
12201010,2025/09/07,16,0.002,0.001,0.001,0.002,,0.044,0.03,1.96,1.99,0.014,-,,SW,6.7,32.9,69.0
12201010,2025/09/07,17,0.002,0.001,0.001,0.002,,0.041,0.03,1.94,1.97,0.014,-,,SSW,3.9,30.3,73.0
12201010,2025/09/07,18,0.001,0,0.001,0.001,,0.042,0.03,1.93,1.96,0.016,-,,SW,3.9,29.8,76.0
12201010,2025/09/07,19,0.001,0,0.001,0.001,,0.037,0.03,1.93,1.96,0.016,-,,SW,2.4,29.4,81.0
12201010,2025/09/07,20,0.001,0,0.001,0.001,,0.033,0.08,1.94,2.02,0,-,,SSW,3.5,28.8,80.0
12201010,2025/09/07,21,0.002,0,0.002,0.002,,0.032,0.09,1.93,2.02,0.019,-,,SSW,2.5,28.3,84.0
12201010,2025/09/07,22,0.003,0.001,0.003,0.004,,0.026,0.13,1.95,2.08,0.023,-,,SSW,3.0,28.0,88.0
12201010,2025/09/07,23,0.004,0.001,0.003,0.004,,0.022,0.14,1.94,2.08,0,-,,SSW,1.6,27.6,90.0
12201010,2025/09/07,24,0.003,0.001,0.003,0.004,,0.019,0.16,1.94,2.10,0.023,-,,S,1.6,27.1,94.0
12201010,2025/09/08,01,0.002,0.001,0.002,0.003,,0.026,0.12,1.94,2.06,0.013,-,,SSW,2.9,27.6,94.0
12201010,2025/09/08,02,-,-,-,-,,-,-,-,-,0.036,-,,SSW,2.6,27.5,95.0
12201010,2025/09/08,03,0.003,0.001,0.004,0.005,,0.029,0.04,1.95,1.99,0.026,-,,SSW,1.3,27.6,96.0
12201010,2025/09/08,04,0.002,0.001,0.003,0.004,,0.029,0.05,1.96,2.01,0.020,-,,SSW,1.9,27.4,95.0
12201010,2025/09/08,05,0.002,0.004,0.002,0.006,,0.025,0.06,1.96,2.02,0.033,-,,S,1.0,27.0,97.0
12201010,2025/09/08,06,0.002,0.004,0.007,0.011,,0.009,0.09,2.02,2.11,0.016,-,,SSE,1.6,26.7,97.0
12201010,2025/09/08,07,0.002,0.004,0.006,0.010,,0.015,0.10,1.98,2.08,0.038,-,,ESE,0.5,27.8,93.0
12201010,2025/09/08,08,0.003,0.003,0.005,0.008,,0.028,0.14,1.97,2.11,0.034,-,,SSW,0.9,31.8,76.0
12201010,2025/09/08,09,0.003,0.003,0.004,0.007,,0.042,0.15,1.98,2.13,0.036,-,,W,1.0,34.7,59.0
12201010,2025/09/08,10,0.002,0.002,0.004,0.006,,0.056,0.15,1.99,2.14,-,-,,S,0.9,35.7,54.0
12201010,2025/09/08,11,0.001,0.001,0.003,0.004,,0.075,0.16,1.99,2.15,0.026,-,,NE,1.4,37.0,55.0
12201010,2025/09/08,12,0.002,0.001,0.003,0.004,,0.086,0.12,1.97,2.09,0.030,-,,WSW,2.0,38.5,48.0
12201010,2025/09/08,13,0.006,0.001,0.004,0.005,,0.116,0.14,2.00,2.14,0.037,-,,ESE,1.3,38.6,52.0
12201010,2025/09/08,14,0.002,0.001,0.002,0.003,,0.087,0.10,1.97,2.07,0.025,-,,SE,1.1,38.7,50.0
12201010,2025/09/08,15,0.002,0.001,0.003,0.004,,0.073,0.07,1.97,2.04,0.083,-,,ENE,3.6,34.1,73.0
12201010,2025/09/08,16,0.002,0.001,0.002,0.003,,0.063,0.08,1.98,2.06,0.038,-,,ENE,3.2,33.5,76.0
12201010,2025/09/08,17,0.001,0.001,0.002,0.003,,0.057,0.08,1.97,2.05,0.038,-,,NE,2.8,32.8,77.0
12201010,2025/09/08,18,0.001,0.001,0.002,0.003,,0.052,0.09,1.98,2.07,0.033,-,,ENE,1.7,31.7,80.0
12201010,2025/09/08,19,0.001,0.001,0.002,0.003,,0.042,0.09,1.96,2.05,0.038,-,,ESE,1.3,30.7,84.0
12201010,2025/09/08,20,0,0.001,0.002,0.003,,0.038,0.08,1.97,2.05,0.033,-,,ENE,1.5,30.1,87.0
12201010,2025/09/08,21,0.001,0.001,0.002,0.003,,0.040,0.16,1.99,2.15,0.035,-,,NNE,1.2,29.4,88.0
12201010,2025/09/08,22,0.001,0.001,0.002,0.003,,0.039,0.10,2.01,2.11,0.042,-,,NNE,2.3,28.4,94.0
12201010,2025/09/08,23,0.001,0.001,0.002,0.003,,0.036,0.09,1.99,2.08,0.043,-,,NNE,1.0,28.1,95.0
12201010,2025/09/08,24,0.001,0.001,0.002,0.003,,0.037,0.07,1.97,2.04,0.052,-,,NE,1.8,28.0,96.0
12201010,2025/09/09,01,0.001,0.001,0.001,0.002,,0.043,0.05,1.96,2.01,0.023,-,,NNE,1.7,28.0,96.0
12201010,2025/09/09,02,0.001,0.001,0.001,0.002,,0.046,0.05,1.96,2.01,0.057,-,,NNE,1.7,27.9,96.0
12201010,2025/09/09,03,0,0.001,0.001,0.002,,0.037,0.05,1.96,2.01,0.050,-,,NNE,1.5,27.5,98.0
12201010,2025/09/09,04,0,0.001,0.002,0.003,,0.033,0.05,1.98,2.03,0.019,-,,NNE,1.8,27.6,99.0
12201010,2025/09/09,05,0,0.002,0.001,0.003,,0.029,0.05,1.98,2.03,0.056,-,,NE,0.8,27.4,98.0
12201010,2025/09/09,06,0,0.002,0.003,0.005,,0.026,0.05,1.99,2.04,0.018,-,,N,1.4,27.3,99.0
12201010,2025/09/09,07,0,0.002,0.003,0.005,,0.027,0.06,1.97,2.03,0.052,-,,NNE,1.8,28.8,94.0
12201010,2025/09/09,08,0.001,0.001,0.002,0.003,,0.035,0.07,1.98,2.05,0.033,-,,ESE,1.1,31.1,76.0
12201010,2025/09/09,09,0,0.001,0.001,0.002,,0.042,0.04,1.94,1.98,0.028,-,,SSE,0.8,32.0,70.0
12201010,2025/09/09,10,0,0.001,0.001,0.002,,0.046,0.05,1.94,1.99,0.025,-,,SSE,1.2,34.2,63.0
12201010,2025/09/09,11,0,0.001,0.001,0.002,,0.056,0.05,1.95,2.00,0.030,-,,SSW,1.8,35.0,60.0
12201010,2025/09/09,12,0.001,0.001,0.002,0.003,,0.069,0.05,1.96,2.01,0.021,-,,SSW,2.2,37.1,52.0
12201010,2025/09/09,13,0.001,0.001,0.002,0.003,,0.088,0.06,1.97,2.03,0.037,-,,SW,2.9,38.0,51.0
