測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
44201070,2025/09/02,05,0,0,0.002,0.002,0.1,0.005,0.06,1.96,2.02,0.014,,,,,,
44201070,2025/09/02,06,0,0,0.002,0.002,0.1,0.006,0.09,1.96,2.05,0.010,,,,,,
44201070,2025/09/02,07,0,0.002,0.002,0.004,0.1,0.005,0.09,1.94,2.03,0.019,,,,,,
44201070,2025/09/02,08,0,0.003,0.002,0.005,0.1,0.007,0.08,1.96,2.04,0.008,,,,,,
44201070,2025/09/02,09,0.001,0.003,0.002,0.005,0.1,0.011,0.08,1.95,2.03,0.024,,,,,,
44201070,2025/09/02,10,0.001,0.003,0.003,0.006,0.1,0.018,0.06,1.91,1.97,0.021,,,,,,
44201070,2025/09/02,11,0.002,0.003,0.009,0.012,0.2,0.028,0.18,1.92,2.10,0.033,,,,,,
44201070,2025/09/02,12,0.001,0.003,0.007,0.010,0.1,0.029,0.09,1.91,2.00,0.016,,,,,,
44201070,2025/09/02,13,0.001,0.001,0.004,0.005,0.1,0.038,0.09,1.90,1.99,0.018,,,,,,
44201070,2025/09/02,14,0.002,0.001,0.004,0.005,0.1,0.037,0.07,1.90,1.97,0.007,,,,,,
44201070,2025/09/02,15,0.004,0.001,0.004,0.005,0.1,0.038,0.08,1.91,1.99,0.017,,,,,,
44201070,2025/09/02,16,0.002,0.001,0.004,0.005,0.1,0.036,0.07,1.90,1.97,0.026,,,,,,
44201070,2025/09/02,17,0.001,0.001,0.004,0.005,0.1,0.028,0.08,1.89,1.97,0.021,,,,,,
44201070,2025/09/02,18,0.001,0.001,0.004,0.005,0.1,0.022,0.09,1.89,1.98,,,,,,,
44201070,2025/09/02,19,0.001,0,0.006,0.006,0.1,0.017,0.05,1.88,1.93,0.007,,,,,,
44201070,2025/09/02,20,0.001,0,0.004,0.004,0.1,0.018,0.07,1.89,1.96,0.011,,,,,,
44201070,2025/09/02,21,0.001,0,0.005,0.005,0.1,0.015,0.13,1.91,2.04,,,,,,,
44201070,2025/09/02,22,0.001,0,0.006,0.006,0.1,0.017,0.12,1.97,2.09,,,,,,,
44201070,2025/09/02,23,0.001,0,0.003,0.003,0.1,0.018,0.11,1.96,2.07,0.006,,,,,,
44201070,2025/09/02,24,0.001,0,0.002,0.002,0.1,0.019,0.07,1.96,2.03,0.009,,,,,,
44201070,2025/09/03,01,0.001,0,0.003,0.003,0.1,0.014,0.06,1.98,2.04,0.024,,,,,,
44201070,2025/09/03,02,0.001,0,0.002,0.002,0.1,0.010,0.07,1.98,2.05,0.006,,,,,,
44201070,2025/09/03,03,0.001,0,0.002,0.002,0.1,0.011,0.10,2.06,2.16,0.007,,,,,,
44201070,2025/09/03,04,0.001,0,0.003,0.003,0.1,0.008,0.10,2.04,2.14,0.016,,,,,,
44201070,2025/09/03,05,0.001,0,0.002,0.002,0.1,0.007,0.10,2.17,2.27,0.016,,,,,,
44201070,2025/09/03,06,0.001,0,0.002,0.002,0.1,0.007,0.10,2.15,2.25,0.011,,,,,,
44201070,2025/09/03,07,0.001,0.002,0.003,0.005,0.1,0.007,0.11,2.14,2.25,0.025,,,,,,
44201070,2025/09/03,08,0.001,0.004,0.003,0.007,0.2,0.007,0.10,2.01,2.11,0.026,,,,,,
44201070,2025/09/03,09,0.001,0.007,0.006,0.013,0.2,0.013,0.11,2.04,2.15,0.023,,,,,,
44201070,2025/09/03,10,0.003,0.004,0.007,0.011,0.1,0.021,0.14,1.93,2.07,0.030,,,,,,
44201070,2025/09/03,11,0.003,0.002,0.004,0.006,0.1,0.024,0.07,1.93,2.00,0.002,,,,,,
44201070,2025/09/03,12,0.001,0.001,0.003,0.004,0.1,0.029,0.06,1.93,1.99,0.010,,,,,,
44201070,2025/09/03,13,0.001,0.002,0.004,0.006,0.1,0.029,0.08,1.91,1.99,0.008,,,,,,
44201070,2025/09/03,14,0.001,0.001,0.002,0.003,0.1,0.033,0.07,1.89,1.96,0.014,,,,,,
44201070,2025/09/03,15,0.001,0.001,0.003,0.004,0.1,0.037,0.06,1.88,1.94,0.012,,,,,,
44201070,2025/09/03,16,0.001,0.001,0.004,0.005,0.1,0.044,0.08,1.89,1.97,0.024,,,,,,
44201070,2025/09/03,17,0.001,0.001,0.005,0.006,0.1,0.036,0.09,1.88,1.97,0.013,,,,,,
44201070,2025/09/03,18,0.001,0.002,0.006,0.008,0.1,0.019,0.18,1.91,2.09,0.010,,,,,,
44201070,2025/09/03,19,0.001,0.001,0.008,0.009,0.1,0.015,0.20,1.91,2.11,0.011,,,,,,
44201070,2025/09/03,20,0.001,0,0.006,0.006,0.1,0.015,0.12,1.91,2.03,0.012,,,,,,
44201070,2025/09/03,21,0.001,0.002,0.005,0.007,0.1,0.012,0.31,1.90,2.21,,,,,,,
44201070,2025/09/03,22,0.001,0,0.004,0.004,0.1,0.011,0.24,1.90,2.14,0.008,,,,,,
44201070,2025/09/03,23,0.001,0,0.003,0.003,0.1,0.012,0.06,1.90,1.96,0.004,,,,,,
44201070,2025/09/03,24,0,0,0.003,0.003,0.1,0.011,0.06,1.89,1.95,0.005,,,,,,
44201070,2025/09/04,01,0.001,0,0.006,0.006,0.1,0.008,0.09,1.93,2.02,0.006,,,,,,
44201070,2025/09/04,02,0.001,0.001,0.002,0.003,0.1,0.012,0.28,1.92,2.20,0.004,,,,,,
44201070,2025/09/04,03,0.001,0,0.001,0.001,0.1,0.012,0.25,1.90,2.15,0.009,,,,,,
44201070,2025/09/04,04,0.001,0.001,0.002,0.003,0.1,0.011,0.19,1.89,2.08,0.005,,,,,,
44201070,2025/09/04,05,0.001,0,0.002,0.002,0.1,0.013,0.28,1.88,2.16,0.014,,,,,,
44201070,2025/09/04,06,0,0,0.001,0.001,0.1,0.013,0.30,1.88,2.18,0.002,,,,,,
44201070,2025/09/04,07,0,0.001,0.004,0.005,0.1,0.010,0.15,1.88,2.03,0.007,,,,,,
44201070,2025/09/04,08,0.001,0.002,0.004,0.006,0.1,0.010,0.11,1.87,1.98,0.002,,,,,,
44201070,2025/09/04,09,0.001,0.005,0.007,0.012,0.1,0.008,0.53,1.87,2.40,0.015,,,,,,
44201070,2025/09/04,10,0.001,0.004,0.004,0.008,0.1,0.010,0.10,1.86,1.96,0.002,,,,,,
44201070,2025/09/04,11,0.001,0.003,0.005,0.008,0.1,0.010,0.06,1.86,1.92,0.009,,,,,,
44201070,2025/09/04,12,0.001,0.001,0.002,0.003,0.1,0.011,0.28,1.88,2.16,0.020,,,,,,
44201070,2025/09/04,13,0.001,0.001,0.004,0.005,0.1,0.010,0.15,1.86,2.01,0.003,,,,,,
44201070,2025/09/04,14,0.001,0.004,0.009,0.013,0.1,0.008,0.09,1.87,1.96,0.004,,,,,,
44201070,2025/09/04,15,0.001,0.002,0.007,0.009,0.1,0.009,0.10,1.87,1.97,0.007,,,,,,
44201070,2025/09/04,16,0.001,0.001,0.005,0.006,0.1,0.019,0.06,1.86,1.92,0.016,,,,,,
44201070,2025/09/04,17,0.001,0,0.003,0.003,0.1,0.021,0.05,1.88,1.93,0.014,,,,,,
44201070,2025/09/04,18,0.001,0,0.003,0.003,0.1,0.021,0.07,1.87,1.94,0.021,,,,,,
44201070,2025/09/04,19,0.001,0,0.004,0.004,0.1,0.026,0.09,1.88,1.97,0.033,,,,,,
44201070,2025/09/04,20,0.001,0,0.003,0.003,0.1,0.019,0.08,1.87,1.95,0.011,,,,,,
44201070,2025/09/04,21,0.001,0,0.003,0.003,0.1,0.017,0.08,1.87,1.95,0.027,,,,,,
44201070,2025/09/04,22,0.001,0,0.004,0.004,0.1,0.013,0.08,1.88,1.96,0.038,,,,,,
44201070,2025/09/04,23,0.001,0.001,0.005,0.006,0.1,0.010,0.07,1.87,1.94,0.025,,,,,,
44201070,2025/09/04,24,0.001,0.001,0.006,0.007,0.1,0.009,0.30,1.89,2.19,0.017,,,,,,
44201070,2025/09/05,01,0.001,0.002,0.005,0.007,0.1,0.008,0.20,1.89,2.09,0.006,,,,,,
44201070,2025/09/05,02,0.001,0.001,0.006,0.007,0.1,0.008,0.07,1.88,1.95,0.005,,,,,,
44201070,2025/09/05,03,0.001,0.001,0.006,0.007,0.1,0.008,0.08,1.88,1.96,0.007,,,,,,
44201070,2025/09/05,04,0.002,0.004,0.008,0.012,0.4,0.006,0.06,1.90,1.96,0.010,,,,,,
44201070,2025/09/05,05,0.001,0,0.002,0.002,0.1,0.008,0.07,1.92,1.99,,,,,,,
44201070,2025/09/05,06,0.001,0,0.002,0.002,0.1,0.009,0.08,1.92,2.00,0.001,,,,,,
44201070,2025/09/05,07,0.001,0.002,0.004,0.006,0.1,0.008,0.05,1.90,1.95,0.021,,,,,,
44201070,2025/09/05,08,0.001,0.004,0.005,0.009,0.3,0.008,0.11,1.94,2.05,0.018,,,,,,
44201070,2025/09/05,09,0.003,0.008,0.007,0.015,0.3,0.013,0.11,1.91,2.02,0.014,,,,,,
44201070,2025/09/05,10,0.002,0.005,0.005,0.010,0.1,0.016,0.07,1.89,1.96,0.012,,,,,,
44201070,2025/09/05,11,0.001,0.004,0.004,0.008,0.1,-,0.08,1.88,1.96,0.005,,,,,,
44201070,2025/09/05,12,0.001,0.003,0.005,0.008,0.1,-,0.08,1.87,1.95,0.014,,,,,,
44201070,2025/09/05,13,0.001,0.004,0.005,0.009,0.1,0.015,0.09,1.88,1.97,0.015,,,,,,
44201070,2025/09/05,14,0.001,0.003,0.006,0.009,0.1,0.018,0.07,1.88,1.95,0.010,,,,,,
44201070,2025/09/05,15,0.001,0.004,0.006,0.010,0.1,0.021,0.07,1.88,1.95,0.022,,,,,,
44201070,2025/09/05,16,0.001,0.003,0.006,0.009,0.1,0.029,0.10,1.90,2.00,0.008,,,,,,
44201070,2025/09/05,17,0.001,0.002,0.006,0.008,0.1,0.025,0.10,1.88,1.98,0.018,,,,,,
44201070,2025/09/05,18,0.001,0.002,0.009,0.011,0.1,0.023,0.09,1.89,1.98,0.014,,,,,,
44201070,2025/09/05,19,0.001,0.002,0.011,0.013,0.1,0.016,0.08,1.88,1.96,0.025,,,,,,
44201070,2025/09/05,20,0.001,0.001,0.008,0.009,0.2,0.017,0.07,1.90,1.97,0.012,,,,,,
44201070,2025/09/05,21,0.001,0,0.008,0.008,0.1,0.020,0.08,1.92,2.00,0.025,,,,,,
44201070,2025/09/05,22,0.001,0,0.010,0.010,0.1,0.017,0.06,1.92,1.98,0.018,,,,,,
44201070,2025/09/05,23,0.001,0,0.008,0.008,0.1,-,0.07,1.94,2.01,0.020,,,,,,
44201070,2025/09/05,24,0.001,0,0.009,0.009,0.2,0.017,0.07,1.95,2.02,0.004,,,,,,
44201070,2025/09/06,01,0.001,0,0.005,0.005,0.2,0.011,0.10,1.98,2.08,0.009,,,,,,
44201070,2025/09/06,02,0.001,0,0.003,0.003,0.1,0.005,0.11,2.01,2.12,0.007,,,,,,
44201070,2025/09/06,03,0.001,0,0.003,0.003,0.1,0.004,0.12,2.06,2.18,0.013,,,,,,
44201070,2025/09/06,04,0.001,0,0.004,0.004,0.1,0.001,0.09,2.04,2.13,0.009,,,,,,
44201070,2025/09/06,05,0.001,0,0.004,0.004,0.1,0,0.09,2.09,2.18,0.012,,,,,,
44201070,2025/09/06,06,0,0.001,0.003,0.004,0.1,0,0.10,2.12,2.22,0.009,,,,,,
44201070,2025/09/06,07,0,0.003,0.002,0.005,0.1,0,0.09,2.10,2.19,0.020,,,,,,
44201070,2025/09/06,08,0,0.002,0.003,0.005,0.1,0.005,0.08,2.06,2.14,0.025,,,,,,
44201070,2025/09/06,09,0.001,0.001,0.006,0.007,0.2,0.022,0.14,2.00,2.14,0.011,,,,,,
44201070,2025/09/06,10,0.001,0.004,0.014,0.018,0.2,0.030,0.19,1.96,2.15,0.012,,,,,,
44201070,2025/09/06,11,0.002,0.003,0.009,0.012,0.2,0.034,0.13,1.96,2.09,0.006,,,,,,
44201070,2025/09/06,12,0.001,0.001,0.007,0.008,0.2,0.039,0.10,1.95,2.05,0.031,,,,,,
44201070,2025/09/06,13,0.001,0.001,0.005,0.006,0.1,0.043,0.08,1.97,2.05,0.013,,,,,,
44201070,2025/09/06,14,0.001,0,0.003,0.003,0.1,0.050,0.16,1.96,2.12,0.014,,,,,,
44201070,2025/09/06,15,0.001,0,0.003,0.003,0.1,0.054,0.09,1.95,2.04,0.026,,,,,,
44201070,2025/09/06,16,0.001,0,0.004,0.004,0.1,0.055,0.07,1.95,2.02,0.026,,,,,,
44201070,2025/09/06,17,0.001,0,0.004,0.004,0.2,0.054,0.08,1.94,2.02,0.024,,,,,,
44201070,2025/09/06,18,0.002,0,0.012,0.012,0.2,0.044,0.10,1.93,2.03,0.037,,,,,,
44201070,2025/09/06,19,0.002,0,0.008,0.008,0.1,0.041,0.12,1.94,2.06,0.024,,,,,,
44201070,2025/09/06,20,0.001,0,0.017,0.017,0.2,0.039,0.11,1.94,2.05,0.021,,,,,,
44201070,2025/09/06,21,0.001,0,0.014,0.014,0.2,0.042,0.11,1.95,2.06,0.023,,,,,,
44201070,2025/09/06,22,0.001,0,0.013,0.013,0.2,0.031,0.10,1.96,2.06,0.054,,,,,,
44201070,2025/09/06,23,0.001,0,0.005,0.005,0.2,0.020,0.11,2.06,2.17,0.026,,,,,,
44201070,2025/09/06,24,0.001,0,0.005,0.005,0.3,0.020,0.14,2.19,2.33,0.020,,,,,,
44201070,2025/09/07,01,0.001,0,0.005,0.005,0.3,0.016,0.13,2.13,2.26,0.022,,,,,,
44201070,2025/09/07,02,0.001,0,0.003,0.003,0.3,0.014,0.12,2.12,2.24,0.018,,,,,,
44201070,2025/09/07,03,0.001,0,0.002,0.002,0.1,0.014,0.08,2.10,2.18,0.016,,,,,,
44201070,2025/09/07,04,0.001,0,0.002,0.002,0.1,0.013,0.09,2.04,2.13,0.019,,,,,,
44201070,2025/09/07,05,0.001,0,0.001,0.001,0.1,0.013,0.05,2.02,2.07,0.014,,,,,,
44201070,2025/09/07,06,0.001,0,0.001,0.001,0.1,0.012,0.07,2.02,2.09,0.013,,,,,,
44201070,2025/09/07,07,0.001,0,0.001,0.001,0.1,0.012,0.07,1.99,2.06,0.022,,,,,,
44201070,2025/09/07,08,0.001,0,0.001,0.001,0.1,0.014,0.08,1.96,2.04,0.017,,,,,,
44201070,2025/09/07,09,0.001,0,0.001,0.001,0.1,0.018,0.07,1.94,2.01,0.015,,,,,,
44201070,2025/09/07,10,0.001,0,0.002,0.002,0.1,0.023,0.10,1.95,2.05,0.013,,,,,,
44201070,2025/09/07,11,0.001,0.002,0.006,0.008,0.2,0.031,0.07,1.96,2.03,0.023,,,,,,
44201070,2025/09/07,12,0.002,0.002,0.008,0.010,0.2,0.036,0.09,1.95,2.04,0.013,,,,,,
44201070,2025/09/07,13,0.002,0.001,0.005,0.006,0.2,0.046,0.06,1.92,1.98,0.024,,,,,,
44201070,2025/09/07,14,0.003,0,0.003,0.003,0.2,0.051,0.09,1.92,2.01,0.026,,,,,,
44201070,2025/09/07,15,0.003,0,0.003,0.003,0.2,0.050,0.07,1.91,1.98,0.025,,,,,,
44201070,2025/09/07,16,0.003,0,0.004,0.004,0.1,0.044,0.07,1.92,1.99,0.016,,,,,,
44201070,2025/09/07,17,0.002,0,0.004,0.004,0.1,0.043,0.09,1.90,1.99,0.029,,,,,,
44201070,2025/09/07,18,0.002,0,0.007,0.007,0.1,0.041,0.18,1.91,2.09,0.032,,,,,,
44201070,2025/09/07,19,0.003,0,0.008,0.008,0.1,0.042,0.19,1.90,2.09,0.034,,,,,,
44201070,2025/09/07,20,0.002,0,0.003,0.003,0.1,0.046,0.23,1.92,2.15,0.039,,,,,,
44201070,2025/09/07,21,0.002,0,0.005,0.005,0.2,0.039,0.23,1.94,2.17,0.037,,,,,,
44201070,2025/09/07,22,0.001,0,0.006,0.006,0.2,0.029,0.13,2.10,2.23,0.035,,,,,,
44201070,2025/09/07,23,0.001,0,0.004,0.004,0.3,0.027,0.12,2.03,2.15,0.036,,,,,,
44201070,2025/09/07,24,0.002,0,0.004,0.004,0.3,0.025,0.10,2.05,2.15,0.026,,,,,,
44201070,2025/09/08,01,0.001,0,0.003,0.003,0.2,0.016,0.11,2.14,2.25,0.020,,,,,,
44201070,2025/09/08,02,0.001,0,0.002,0.002,-,0.009,-,-,-,0.024,,,,,,
44201070,2025/09/08,03,0.001,0,0.001,0.001,0.1,0.007,0.11,1.96,2.07,0.020,,,,,,
44201070,2025/09/08,04,0.001,0,0.002,0.002,0.1,0.007,0.10,1.98,2.08,0.020,,,,,,
44201070,2025/09/08,05,0.001,0,0.002,0.002,0.1,0.006,0.10,2.03,2.13,0.020,,,,,,
44201070,2025/09/08,06,0.001,0,0.002,0.002,0.1,0.006,0.10,1.96,2.06,0.019,,,,,,
44201070,2025/09/08,07,0.001,0.002,0.002,0.004,0.1,0.005,0.11,1.96,2.07,0.020,,,,,,
44201070,2025/09/08,08,0.001,0.004,0.004,0.008,0.2,0.008,0.11,2.07,2.18,0.033,,,,,,
44201070,2025/09/08,09,0.001,0.003,0.005,0.008,0.2,0.013,0.21,1.97,2.18,0.011,,,,,,
44201070,2025/09/08,10,0.002,0.009,0.012,0.021,0.3,0.014,0.20,1.93,2.13,0.041,,,,,,
44201070,2025/09/08,11,0.003,0.005,0.019,0.024,0.9,0.037,0.22,1.96,2.18,0.035,,,,,,
44201070,2025/09/08,12,0.004,0.005,0.018,0.023,0.5,0.039,0.21,1.93,2.14,0.026,,,,,,
44201070,2025/09/08,13,0.003,0.003,0.011,0.014,0.2,0.037,0.17,1.90,2.07,0.033,,,,,,
44201070,2025/09/08,14,0.002,0.004,0.013,0.017,0.2,0.038,0.12,1.89,2.01,0.027,,,,,,
44201070,2025/09/08,15,0.002,0.002,0.008,0.010,0.2,0.039,0.12,1.91,2.03,0.034,,,,,,
44201070,2025/09/08,16,0.002,0.001,0.007,0.008,0.2,0.039,0.10,1.92,2.02,0.020,,,,,,
44201070,2025/09/08,17,0.001,0.001,0.007,0.008,0.2,0.033,0.16,1.88,2.04,0.022,,,,,,
44201070,2025/09/08,18,0.001,0,0.007,0.007,0.2,0.030,0.12,1.88,2.00,0.029,,,,,,
44201070,2025/09/08,19,0.002,0.001,0.024,0.025,0.2,0.019,0.29,1.90,2.19,0.035,,,,,,
44201070,2025/09/08,20,0.002,0.001,0.020,0.021,0.2,0.022,0.42,1.90,2.32,0.021,,,,,,
44201070,2025/09/08,21,0.002,0,0.010,0.010,0.1,0.026,0.28,1.89,2.17,0.026,,,,,,
44201070,2025/09/08,22,0.001,0,0.008,0.008,0.1,0.026,0.25,1.90,2.15,0.012,,,,,,
44201070,2025/09/08,23,0.001,0,0.011,0.011,0.1,0.020,0.23,1.89,2.12,0.022,,,,,,
44201070,2025/09/08,24,0.001,0,0.006,0.006,0.2,0.013,0.19,1.97,2.16,0.024,,,,,,
44201070,2025/09/09,01,0.001,0,0.005,0.005,0.2,0.012,0.11,1.98,2.09,0.025,,,,,,
44201070,2025/09/09,02,0.001,0,0.005,0.005,0.2,0.010,0.10,1.98,2.08,0.025,,,,,,
44201070,2025/09/09,03,0.001,0,0.004,0.004,0.2,0.008,0.14,2.01,2.15,0.017,,,,,,
44201070,2025/09/09,04,0.001,0,0.003,0.003,0.2,0.008,0.13,2.04,2.17,0.027,,,,,,
44201070,2025/09/09,05,0.001,0,0.003,0.003,0.1,0.008,0.10,2.03,2.13,0.021,,,,,,
44201070,2025/09/09,06,0.001,0,0.003,0.003,0.1,0.007,0.12,2.15,2.27,0.019,,,,,,
44201070,2025/09/09,07,0.001,0.002,0.003,0.005,0.2,0.006,0.14,2.09,2.23,0.024,,,,,,
44201070,2025/09/09,08,0.001,0.003,0.004,0.007,0.2,0.008,0.12,1.98,2.10,0.030,,,,,,
44201070,2025/09/09,09,0.001,0.003,0.003,0.006,0.2,0.014,0.11,1.94,2.05,0.016,,,,,,
44201070,2025/09/09,10,0.002,0.003,0.006,0.009,0.2,0.024,0.12,1.91,2.03,0.034,,,,,,
44201070,2025/09/09,11,0.002,0.002,0.011,0.013,0.3,0.043,0.46,1.94,2.40,0.012,,,,,,
44201070,2025/09/09,12,0.002,0.001,0.007,0.008,0.3,0.048,0.15,1.92,2.07,0.027,,,,,,
44201070,2025/09/09,13,0.002,0.002,0.009,0.011,0.2,0.040,0.12,1.88,2.00,0.032,,,,,,
44201070,2025/09/09,14,0.002,0.001,0.007,0.008,0.1,0.040,0.17,1.88,2.05,0.050,,,,,,
44201070,2025/09/09,15,0.001,0.002,0.007,0.009,0.1,0.037,0.12,1.88,2.00,0.053,,,,,,
44201070,2025/09/09,16,0.001,0.001,0.006,0.007,0.1,0.040,0.10,1.88,1.98,0.020,,,,,,
44201070,2025/09/09,17,0.001,0,0.003,0.003,0.1,0.045,0.08,1.88,1.96,0.035,,,,,,
44201070,2025/09/09,18,0.001,0,0.004,0.004,0.1,0.043,0.09,1.87,1.96,0.031,,,,,,
44201070,2025/09/09,19,0.001,0,0.008,0.008,0.1,0.040,0.08,1.87,1.95,0.065,,,,,,
44201070,2025/09/09,20,0.001,0,0.006,0.006,0.1,0.043,0.10,1.86,1.96,0.038,,,,,,
44201070,2025/09/09,21,0.001,0,0.014,0.014,0.1,0.029,0.08,1.86,1.94,0.059,,,,,,
44201070,2025/09/09,22,0.002,0,0.012,0.012,0.1,0.026,0.13,1.87,2.00,0.010,,,,,,
44201070,2025/09/09,23,0.002,0,0.003,0.003,0.1,0.028,0.13,1.93,2.06,0.050,,,,,,
44201070,2025/09/09,24,0.002,0,0.002,0.002,0.1,0.017,0.11,1.94,2.05,0.003,,,,,,
44201070,2025/09/10,01,0.002,0,0.002,0.002,0.1,0.014,0.10,1.93,2.03,0.065,,,,,,
44201070,2025/09/10,02,0.001,0,0.004,0.004,0.1,0.012,0.11,1.93,2.04,0.034,,,,,,
44201070,2025/09/10,03,0.001,0,0.004,0.004,0.1,0.011,0.12,1.95,2.07,0.029,,,,,,
44201070,2025/09/10,04,0.001,0,0.003,0.003,0.1,0.010,0.11,1.99,2.10,0.033,,,,,,
44201070,2025/09/10,05,0.001,0,0.003,0.003,0.1,0.010,0.14,1.95,2.09,0.022,,,,,,
44201070,2025/09/10,06,0.001,0,0.002,0.002,0.1,0.009,0.09,1.91,2.00,0.020,,,,,,
44201070,2025/09/10,07,0.001,0.001,0.003,0.004,0.1,0.008,0.12,1.92,2.04,0.028,,,,,,
44201070,2025/09/10,08,0.001,0.002,0.005,0.007,0.2,0.007,0.13,1.98,2.11,0.018,,,,,,
44201070,2025/09/10,09,0.001,0.004,0.006,0.010,0.2,0.005,0.10,1.95,2.05,0.035,,,,,,
44201070,2025/09/10,10,0.001,0.010,0.010,0.020,0.2,0.004,0.16,1.96,2.12,0.019,,,,,,
44201070,2025/09/10,11,0.001,0.005,0.007,0.012,0.2,0.005,0.18,1.93,2.11,0.009,,,,,,
44201070,2025/09/10,12,0.001,0.003,0.006,0.009,0.1,0.006,0.28,1.91,2.19,0.022,,,,,,
44201070,2025/09/10,13,0.001,0.001,0.003,0.004,0.1,0.011,0.17,1.92,2.09,,,,,,,
44201070,2025/09/10,14,0.001,0.002,0.003,0.005,0.1,0.012,0.10,1.91,2.01,0.004,,,,,,
44201070,2025/09/10,15,0.002,0.002,0.004,0.006,0.1,0.012,0.08,1.91,1.99,0.013,,,,,,
44201070,2025/09/10,16,0.002,0.002,0.003,0.005,0.1,0.014,0.12,1.91,2.03,0.013,,,,,,
44201070,2025/09/10,17,0.001,0.001,0.003,0.004,0.1,0.014,0.14,1.92,2.06,0.006,,,,,,
44201070,2025/09/10,18,0.001,0.001,0.004,0.005,0.1,0.013,0.11,1.93,2.04,0.005,,,,,,
44201070,2025/09/10,19,0.001,0,0.005,0.005,0.1,0.013,0.18,1.92,2.10,0.001,,,,,,
44201070,2025/09/10,20,0.001,0.001,0.006,0.007,0.2,0.009,0.15,1.92,2.07,0.017,,,,,,
44201070,2025/09/10,21,0.001,0.001,0.004,0.005,0.1,0.008,0.13,1.94,2.07,0.009,,,,,,
44201070,2025/09/10,22,0.001,0,0.003,0.003,0.1,0.005,0.15,1.96,2.11,0.012,,,,,,
