測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
10201070,2025/09/10,21,,,,,,0.029,,,,,,,,,,
10201070,2025/09/10,22,,,,,,0.024,,,,,,,,,,
10201070,2025/09/10,23,,,,,,0.022,,,,,,,,,,
10201070,2025/09/10,24,,,,,,0.021,,,,,,,,,,
10201070,2025/09/11,01,,,,,,-,,,,,,,,,,
10201070,2025/09/11,02,,,,,,0.016,,,,,,,,,,
10201070,2025/09/11,03,,,,,,0.013,,,,,,,,,,
10201070,2025/09/11,04,,,,,,0.009,,,,,,,,,,
10201070,2025/09/11,05,,,,,,0.009,,,,,,,,,,
10201070,2025/09/11,06,,,,,,0.006,,,,,,,,,,
10201070,2025/09/11,07,,,,,,0.008,,,,,,,,,,
10201070,2025/09/11,08,,,,,,0.011,,,,,,,,,,
10201070,2025/09/11,09,,,,,,0.011,,,,,,,,,,
10201070,2025/09/11,10,,,,,,0.014,,,,,,,,,,
10201070,2025/09/11,11,,,,,,0.019,,,,,,,,,,
10201070,2025/09/11,12,,,,,,0.029,,,,,,,,,,
10201070,2025/09/11,13,,,,,,0.036,,,,,,,,,,
10201070,2025/09/11,14,,,,,,0.038,,,,,,,,,,
10201070,2025/09/11,15,,,,,,0.044,,,,,,,,,,
10201070,2025/09/11,16,,,,,,0.047,,,,,,,,,,
10201070,2025/09/11,17,,,,,,0.038,,,,,,,,,,
10201070,2025/09/11,18,,,,,,0.029,,,,,,,,,,
10201070,2025/09/11,19,,,,,,0.025,,,,,,,,,,
10201070,2025/09/11,20,,,,,,0.024,,,,,,,,,,
10201070,2025/09/11,21,,,,,,0.030,,,,,,,,,,
10201070,2025/09/11,22,,,,,,0.029,,,,,,,,,,
10201070,2025/09/11,23,,,,,,0.025,,,,,,,,,,
10201070,2025/09/11,24,,,,,,0.023,,,,,,,,,,
10201070,2025/09/12,01,,,,,,0.021,,,,,,,,,,
10201070,2025/09/12,02,,,,,,0.023,,,,,,,,,,
10201070,2025/09/12,03,,,,,,0.021,,,,,,,,,,
10201070,2025/09/12,04,,,,,,0.016,,,,,,,,,,
10201070,2025/09/12,05,,,,,,0.015,,,,,,,,,,
10201070,2025/09/12,06,,,,,,0.018,,,,,,,,,,
10201070,2025/09/12,07,,,,,,0.020,,,,,,,,,,
10201070,2025/09/12,08,,,,,,0.023,,,,,,,,,,
10201070,2025/09/12,09,,,,,,0.023,,,,,,,,,,
10201070,2025/09/12,10,,,,,,0.018,,,,,,,,,,
10201070,2025/09/12,11,,,,,,0.020,,,,,,,,,,
10201070,2025/09/12,12,,,,,,0.024,,,,,,,,,,
10201070,2025/09/12,13,,,,,,0.028,,,,,,,,,,
10201070,2025/09/12,14,,,,,,0.030,,,,,,,,,,
10201070,2025/09/12,15,,,,,,0.033,,,,,,,,,,
10201070,2025/09/12,16,,,,,,0.033,,,,,,,,,,
10201070,2025/09/12,17,,,,,,0.027,,,,,,,,,,
10201070,2025/09/12,18,,,,,,0.023,,,,,,,,,,
10201070,2025/09/12,19,,,,,,0.021,,,,,,,,,,
10201070,2025/09/12,20,,,,,,0.014,,,,,,,,,,
10201070,2025/09/12,21,,,,,,0.015,,,,,,,,,,
10201070,2025/09/12,22,,,,,,0.019,,,,,,,,,,
10201070,2025/09/12,23,,,,,,0.017,,,,,,,,,,
10201070,2025/09/12,24,,,,,,0.016,,,,,,,,,,
10201070,2025/09/13,01,,,,,,0.012,,,,,,,,,,
10201070,2025/09/13,02,,,,,,0.013,,,,,,,,,,
10201070,2025/09/13,03,,,,,,0.017,,,,,,,,,,
10201070,2025/09/13,04,,,,,,0.020,,,,,,,,,,
10201070,2025/09/13,05,,,,,,0.021,,,,,,,,,,
10201070,2025/09/13,06,,,,,,0.021,,,,,,,,,,
10201070,2025/09/13,07,,,,,,0.016,,,,,,,,,,
10201070,2025/09/13,08,,,,,,0.016,,,,,,,,,,
10201070,2025/09/13,09,,,,,,0.019,,,,,,,,,,
10201070,2025/09/13,10,,,,,,0.019,,,,,,,,,,
10201070,2025/09/13,11,,,,,,0.022,,,,,,,,,,
10201070,2025/09/13,12,,,,,,0.023,,,,,,,,,,
10201070,2025/09/13,13,,,,,,0.023,,,,,,,,,,
10201070,2025/09/13,14,,,,,,0.024,,,,,,,,,,
10201070,2025/09/13,15,,,,,,0.026,,,,,,,,,,
10201070,2025/09/13,16,,,,,,0.029,,,,,,,,,,
10201070,2025/09/13,17,,,,,,0.029,,,,,,,,,,
10201070,2025/09/13,18,,,,,,0.027,,,,,,,,,,
10201070,2025/09/13,19,,,,,,0.021,,,,,,,,,,
10201070,2025/09/13,20,,,,,,0.018,,,,,,,,,,
10201070,2025/09/13,21,,,,,,0.021,,,,,,,,,,
10201070,2025/09/13,22,,,,,,0.012,,,,,,,,,,
10201070,2025/09/13,23,,,,,,0.010,,,,,,,,,,
10201070,2025/09/13,24,,,,,,0.007,,,,,,,,,,
10201070,2025/09/14,01,,,,,,0.004,,,,,,,,,,
10201070,2025/09/14,02,,,,,,0.002,,,,,,,,,,
10201070,2025/09/14,03,,,,,,0.005,,,,,,,,,,
10201070,2025/09/14,04,,,,,,0.005,,,,,,,,,,
10201070,2025/09/14,05,,,,,,0.002,,,,,,,,,,
10201070,2025/09/14,06,,,,,,0.001,,,,,,,,,,
10201070,2025/09/14,07,,,,,,0.004,,,,,,,,,,
10201070,2025/09/14,08,,,,,,0.008,,,,,,,,,,
10201070,2025/09/14,09,,,,,,0.005,,,,,,,,,,
10201070,2025/09/14,10,,,,,,0.014,,,,,,,,,,
10201070,2025/09/14,11,,,,,,0.018,,,,,,,,,,
10201070,2025/09/14,12,,,,,,0.020,,,,,,,,,,
10201070,2025/09/14,13,,,,,,0.022,,,,,,,,,,
10201070,2025/09/14,14,,,,,,0.023,,,,,,,,,,
10201070,2025/09/14,15,,,,,,0.023,,,,,,,,,,
10201070,2025/09/14,16,,,,,,0.025,,,,,,,,,,
10201070,2025/09/14,17,,,,,,0.030,,,,,,,,,,
10201070,2025/09/14,18,,,,,,0.030,,,,,,,,,,
10201070,2025/09/14,19,,,,,,0.024,,,,,,,,,,
10201070,2025/09/14,20,,,,,,0.017,,,,,,,,,,
10201070,2025/09/14,21,,,,,,0.012,,,,,,,,,,
10201070,2025/09/14,22,,,,,,0.011,,,,,,,,,,
10201070,2025/09/14,23,,,,,,0.009,,,,,,,,,,
10201070,2025/09/14,24,,,,,,0.005,,,,,,,,,,
10201070,2025/09/15,01,,,,,,0.009,,,,,,,,,,
10201070,2025/09/15,02,,,,,,0.015,,,,,,,,,,
10201070,2025/09/15,03,,,,,,0.016,,,,,,,,,,
10201070,2025/09/15,04,,,,,,0.017,,,,,,,,,,
10201070,2025/09/15,05,,,,,,0.013,,,,,,,,,,
10201070,2025/09/15,06,,,,,,0.011,,,,,,,,,,
10201070,2025/09/15,07,,,,,,0.013,,,,,,,,,,
10201070,2025/09/15,08,,,,,,0.021,,,,,,,,,,
10201070,2025/09/15,09,,,,,,0.030,,,,,,,,,,
10201070,2025/09/15,10,,,,,,0.030,,,,,,,,,,
10201070,2025/09/15,11,,,,,,0.037,,,,,,,,,,
10201070,2025/09/15,12,,,,,,0.041,,,,,,,,,,
10201070,2025/09/15,13,,,,,,0.044,,,,,,,,,,
10201070,2025/09/15,14,,,,,,0.047,,,,,,,,,,
10201070,2025/09/15,15,,,,,,0.050,,,,,,,,,,
10201070,2025/09/15,16,,,,,,0.051,,,,,,,,,,
10201070,2025/09/15,17,,,,,,0.052,,,,,,,,,,
10201070,2025/09/15,18,,,,,,0.047,,,,,,,,,,
10201070,2025/09/15,19,,,,,,0.037,,,,,,,,,,
10201070,2025/09/15,20,,,,,,0.032,,,,,,,,,,
10201070,2025/09/15,21,,,,,,0.031,,,,,,,,,,
10201070,2025/09/15,22,,,,,,0.028,,,,,,,,,,
10201070,2025/09/15,23,,,,,,0.026,,,,,,,,,,
10201070,2025/09/15,24,,,,,,0.018,,,,,,,,,,
10201070,2025/09/16,01,,,,,,0.014,,,,,,,,,,
10201070,2025/09/16,02,,,,,,0.009,,,,,,,,,,
10201070,2025/09/16,03,,,,,,0.008,,,,,,,,,,
10201070,2025/09/16,04,,,,,,0.006,,,,,,,,,,
10201070,2025/09/16,05,,,,,,0.007,,,,,,,,,,
10201070,2025/09/16,06,,,,,,0.005,,,,,,,,,,
10201070,2025/09/16,07,,,,,,0.005,,,,,,,,,,
10201070,2025/09/16,08,,,,,,0.010,,,,,,,,,,
10201070,2025/09/16,09,,,,,,0.026,,,,,,,,,,
10201070,2025/09/16,10,,,,,,0.038,,,,,,,,,,
10201070,2025/09/16,11,,,,,,0.044,,,,,,,,,,
10201070,2025/09/16,12,,,,,,0.048,,,,,,,,,,
10201070,2025/09/16,13,,,,,,0.054,,,,,,,,,,
10201070,2025/09/16,14,,,,,,0.053,,,,,,,,,,
10201070,2025/09/16,15,,,,,,0.064,,,,,,,,,,
10201070,2025/09/16,16,,,,,,0.064,,,,,,,,,,
10201070,2025/09/16,17,,,,,,0.068,,,,,,,,,,
10201070,2025/09/16,18,,,,,,0.065,,,,,,,,,,
10201070,2025/09/16,19,,,,,,0.043,,,,,,,,,,
10201070,2025/09/16,20,,,,,,0.039,,,,,,,,,,
10201070,2025/09/16,21,,,,,,0.030,,,,,,,,,,
10201070,2025/09/16,22,,,,,,0.024,,,,,,,,,,
10201070,2025/09/16,23,,,,,,0.020,,,,,,,,,,
10201070,2025/09/16,24,,,,,,0.019,,,,,,,,,,
10201070,2025/09/17,01,,,,,,0.022,,,,,,,,,,
10201070,2025/09/17,02,,,,,,0.018,,,,,,,,,,
10201070,2025/09/17,03,,,,,,0.009,,,,,,,,,,
10201070,2025/09/17,04,,,,,,0.011,,,,,,,,,,
10201070,2025/09/17,05,,,,,,0.009,,,,,,,,,,
10201070,2025/09/17,06,,,,,,0.008,,,,,,,,,,
10201070,2025/09/17,07,,,,,,0.013,,,,,,,,,,
10201070,2025/09/17,08,,,,,,0.018,,,,,,,,,,
10201070,2025/09/17,09,,,,,,0.024,,,,,,,,,,
10201070,2025/09/17,10,,,,,,0.038,,,,,,,,,,
10201070,2025/09/17,11,,,,,,-,,,,,,,,,,
10201070,2025/09/17,12,,,,,,0.054,,,,,,,,,,
10201070,2025/09/17,13,,,,,,0.062,,,,,,,,,,
10201070,2025/09/17,14,,,,,,0.066,,,,,,,,,,
10201070,2025/09/17,15,,,,,,0.068,,,,,,,,,,
10201070,2025/09/17,16,,,,,,0.069,,,,,,,,,,
10201070,2025/09/17,17,,,,,,0.067,,,,,,,,,,
10201070,2025/09/17,18,,,,,,0.063,,,,,,,,,,
10201070,2025/09/17,19,,,,,,0.053,,,,,,,,,,
10201070,2025/09/17,20,,,,,,0.039,,,,,,,,,,
10201070,2025/09/17,21,,,,,,0.029,,,,,,,,,,
10201070,2025/09/17,22,,,,,,0.027,,,,,,,,,,
10201070,2025/09/17,23,,,,,,0.024,,,,,,,,,,
10201070,2025/09/17,24,,,,,,0.021,,,,,,,,,,
10201070,2025/09/18,01,,,,,,-,,,,,,,,,,
10201070,2025/09/18,02,,,,,,0.013,,,,,,,,,,
10201070,2025/09/18,03,,,,,,0.011,,,,,,,,,,
10201070,2025/09/18,04,,,,,,0.010,,,,,,,,,,
10201070,2025/09/18,05,,,,,,0.005,,,,,,,,,,
10201070,2025/09/18,06,,,,,,0.005,,,,,,,,,,
10201070,2025/09/18,07,,,,,,0.007,,,,,,,,,,
10201070,2025/09/18,08,,,,,,-,,,,,,,,,,
10201070,2025/09/18,09,,,,,,0.018,,,,,,,,,,
10201070,2025/09/18,10,,,,,,0.027,,,,,,,,,,
10201070,2025/09/18,11,,,,,,0.030,,,,,,,,,,
10201070,2025/09/18,12,,,,,,0.030,,,,,,,,,,
10201070,2025/09/18,13,,,,,,0.032,,,,,,,,,,
10201070,2025/09/18,14,,,,,,0.031,,,,,,,,,,
10201070,2025/09/18,15,,,,,,0.034,,,,,,,,,,
10201070,2025/09/18,16,,,,,,0.034,,,,,,,,,,
10201070,2025/09/18,17,,,,,,0.032,,,,,,,,,,
10201070,2025/09/18,18,,,,,,0.034,,,,,,,,,,
10201070,2025/09/18,19,,,,,,0.032,,,,,,,,,,
10201070,2025/09/18,20,,,,,,0.028,,,,,,,,,,
10201070,2025/09/18,21,,,,,,0.024,,,,,,,,,,
