測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
18201040,2025/09/03,18,0.001,0,0.003,0.003,,0.044,0.14,1.96,2.10,0.007,5,,NNW,2.3,29.6,70.0
18201040,2025/09/03,19,0,0,0.003,0.003,,0.041,0.12,1.98,2.10,0.011,7,,NNW,2.7,28.6,79.0
18201040,2025/09/03,20,0.001,0,0.004,0.004,,0.038,0.12,1.99,2.11,0.017,13,,NW,1.7,28.2,81.0
18201040,2025/09/03,21,0.001,0,0.004,0.004,,0.030,0.11,1.99,2.10,0.012,6,,SSE,1.0,27.2,85.0
18201040,2025/09/03,22,0,0,0.004,0.004,,0.024,0.11,1.98,2.09,0.012,6,,S,0.7,27.2,86.0
18201040,2025/09/03,23,0,0.001,0.004,0.005,,0.017,0.10,1.96,2.06,0.010,10,,S,0.6,26.5,87.0
18201040,2025/09/03,24,0,0.001,0.005,0.006,,0.017,0.11,1.97,2.08,0.013,10,,SSE,2.0,26.1,89.0
18201040,2025/09/04,01,0,0.001,0.005,0.006,,0.013,0.13,1.98,2.11,0.013,7,,SW,0.4,26.0,90.0
18201040,2025/09/04,02,-,0.001,0.005,0.006,,-,0.15,1.98,2.13,0.014,6,,S,0.7,25.7,91.0
18201040,2025/09/04,03,0.001,0.001,0.006,0.007,,0.009,0.17,2.00,2.17,0.014,9,,S,0.6,25.5,92.0
18201040,2025/09/04,04,0,0.001,0.006,0.007,,0.009,0.16,2.01,2.17,0.011,8,,S,0.8,25.2,92.0
18201040,2025/09/04,05,0,0.001,0.005,0.006,,0.008,0.14,2.00,2.14,0.014,11,,SSW,0.6,24.9,93.0
18201040,2025/09/04,06,0,0.001,0.006,0.007,,0.004,0.17,1.99,2.16,0.015,11,,SSE,0.7,24.7,93.0
18201040,2025/09/04,07,0.001,0.003,0.005,0.008,,0.008,0.13,1.97,2.10,0.015,10,,SSW,0.8,25.9,88.0
18201040,2025/09/04,08,0.001,0.003,0.004,0.007,,0.013,0.15,1.98,2.13,0.013,12,,SE,1.2,28.0,79.0
18201040,2025/09/04,09,0.001,0.002,0.003,0.005,,0.020,0.14,1.94,2.08,0.014,11,,SE,1.6,30.4,66.0
18201040,2025/09/04,10,0,0.001,0.001,0.002,,0.021,0.06,1.91,1.97,0.011,8,,S,1.6,31.7,61.0
18201040,2025/09/04,11,0,0.001,0.001,0.002,,0.022,0.05,1.90,1.95,0.006,7,,S,1.5,32.1,59.0
18201040,2025/09/04,12,0,0.001,0.001,0.002,,0.024,0.05,1.89,1.94,0.004,6,,SSE,2.0,32.7,57.0
18201040,2025/09/04,13,0,0.001,0.001,0.002,,0.026,0.05,1.89,1.94,0.004,-,,SE,1.9,33.7,54.0
18201040,2025/09/04,14,0,0.001,0.001,0.002,,0.027,0.04,1.89,1.93,0.009,-,,ESE,1.6,27.6,82.0
18201040,2025/09/04,15,0,0.001,0.003,0.004,,0.026,0.06,1.89,1.95,0.010,-,,NNE,2.7,27.9,83.0
18201040,2025/09/04,16,0.001,0.001,0.004,0.005,,0.026,0.08,1.90,1.98,0.006,-,,NNW,1.4,28.2,82.0
18201040,2025/09/04,17,0.001,0.002,0.005,0.007,,0.021,0.10,1.90,2.00,0.007,-,,NNW,0.9,28.4,80.0
18201040,2025/09/04,18,0.002,0.001,0.008,0.009,,0.018,0.14,1.90,2.04,0.009,-,,E,0.4,28.0,82.0
18201040,2025/09/04,19,0.001,0.001,0.004,0.005,,0.015,0.10,1.89,1.99,0.010,-,,SE,1.4,27.7,82.0
18201040,2025/09/04,20,0,0.001,0.002,0.003,,0.011,0.06,1.88,1.94,0.006,-,,SE,1.3,27.5,79.0
18201040,2025/09/04,21,0,0.001,0.002,0.003,,0.009,0.06,1.89,1.95,0.007,-,,SE,1.5,27.1,81.0
18201040,2025/09/04,22,0,0.001,0.002,0.003,,0.008,0.06,1.89,1.95,0.005,-,,S,0.9,26.3,86.0
18201040,2025/09/04,23,0,0.001,0.003,0.004,,0.007,0.06,1.89,1.95,0.008,-,,SSE,1.6,26.2,86.0
18201040,2025/09/04,24,0,0.001,0.002,0.003,,0.008,0.05,1.88,1.93,0.006,-,,S,0.8,26.0,88.0
18201040,2025/09/05,01,0,0.001,0.002,0.003,,0.008,0.05,1.88,1.93,0.006,-,,SSE,0.9,26.1,86.0
18201040,2025/09/05,02,0,0.001,0.001,0.002,,0.008,0.04,1.88,1.92,0.002,-,,S,1.0,26.1,85.0
18201040,2025/09/05,03,0,0.001,0.001,0.002,,0.009,0.04,1.87,1.91,0.002,-,,CALM,0.2,25.8,87.0
18201040,2025/09/05,04,0,0.001,0.001,0.002,,0.009,0.04,1.88,1.92,0.003,-,,WNW,0.4,25.7,92.0
18201040,2025/09/05,05,0,0.001,0.002,0.003,,0.007,0.06,1.90,1.96,0.002,-,,N,0.9,25.1,95.0
18201040,2025/09/05,06,0,0.001,0.002,0.003,,0.007,0.06,1.89,1.95,0.001,-,,N,1.7,24.6,96.0
18201040,2025/09/05,07,0,0.001,0.004,0.005,,0.006,0.05,1.88,1.93,0.002,-,,NNE,0.6,24.6,96.0
18201040,2025/09/05,08,0.001,0.003,0.006,0.009,,0.005,0.07,1.89,1.96,0.004,-,,N,1.7,24.6,96.0
18201040,2025/09/05,09,0.002,0.005,0.005,0.010,,0.007,0.09,1.88,1.97,0.003,-,,NNW,1.6,25.4,93.0
18201040,2025/09/05,10,0.002,0.006,0.005,0.011,,0.010,0.09,1.88,1.97,0.005,-,,NNW,1.6,27.8,85.0
18201040,2025/09/05,11,0.001,0.004,0.004,0.008,,0.013,0.08,1.88,1.96,0.003,-,,N,2.0,28.8,73.0
18201040,2025/09/05,12,0,0.002,0.002,0.004,,0.016,0.06,1.87,1.93,0.001,-,,N,2.4,31.4,63.0
18201040,2025/09/05,13,0,0.002,0.002,0.004,,0.020,0.06,1.87,1.93,0.004,-,,NNW,3.7,30.9,68.0
18201040,2025/09/05,14,0.001,0.002,0.002,0.004,,0.031,0.08,1.88,1.96,0.005,-,,NNW,4.1,31.2,69.0
18201040,2025/09/05,15,0.001,0.002,0.002,0.004,,0.028,0.06,1.88,1.94,0.005,-,,NNW,5.0,30.2,71.0
18201040,2025/09/05,16,0.001,0.002,0.002,0.004,,0.024,0.05,1.87,1.92,0.007,-,,NNW,4.4,29.7,73.0
18201040,2025/09/05,17,0.001,0.002,0.002,0.004,,0.022,0.04,1.87,1.91,0.006,-,,NNW,3.8,28.9,77.0
18201040,2025/09/05,18,0.001,0.001,0.002,0.003,,0.022,0.05,1.87,1.92,0.009,-,,NNW,2.5,28.9,77.0
18201040,2025/09/05,19,0.001,0.001,0.004,0.005,,0.019,0.06,1.88,1.94,0.007,9,,NNW,2.4,28.0,77.0
18201040,2025/09/05,20,0.001,0.001,0.005,0.006,,0.016,0.10,1.90,2.00,0.013,9,,NNW,1.8,27.5,82.0
18201040,2025/09/05,21,0.001,0.001,0.003,0.004,,0.032,0.07,1.93,2.00,0.014,10,,NNW,2.2,27.4,81.0
18201040,2025/09/05,22,0.001,0.002,0.003,0.005,,0.041,0.08,2.00,2.08,0.011,6,,NW,2.3,27.4,74.0
18201040,2025/09/05,23,0.001,0.001,0.003,0.004,,0.041,0.06,2.01,2.07,0.011,6,,NNW,1.7,27.3,72.0
18201040,2025/09/05,24,0.001,0.001,0.003,0.004,,0.038,0.06,2.01,2.07,0.010,8,,N,1.6,26.6,77.0
18201040,2025/09/06,01,0.001,0.001,0.003,0.004,,0.036,0.08,2.01,2.09,0.009,10,,NNW,1.5,25.9,77.0
18201040,2025/09/06,02,0.001,0.001,0.002,0.003,,0.040,0.08,2.02,2.10,0.010,8,,NNW,0.3,25.2,80.0
18201040,2025/09/06,03,0.001,0.001,0.003,0.004,,0.032,0.09,2.05,2.14,0.013,10,,SE,0.8,23.5,88.0
18201040,2025/09/06,04,0,0.001,0.003,0.004,,0.027,0.09,2.06,2.15,0.011,7,,W,0.3,23.6,82.0
18201040,2025/09/06,05,0,0.001,0.003,0.004,,0.019,0.07,2.06,2.13,0.012,7,,SSE,1.0,22.1,92.0
18201040,2025/09/06,06,0,0.001,0.003,0.004,,0.018,0.07,2.03,2.10,0.011,7,,S,1.0,21.8,90.0
18201040,2025/09/06,07,0.001,0.001,0.002,0.003,,0.019,0.06,2.01,2.07,0.011,9,,S,1.6,22.9,87.0
18201040,2025/09/06,08,0.001,0.001,0.002,0.003,,0.025,0.06,2.01,2.07,0.012,8,,SE,1.0,24.6,79.0
18201040,2025/09/06,09,0.001,0.001,0.001,0.002,,0.038,0.05,2.01,2.06,0.010,9,,ESE,0.7,26.4,72.0
18201040,2025/09/06,10,0.001,0.001,0.001,0.002,,0.044,0.05,2.01,2.06,0.009,7,,SE,0.7,28.8,61.0
18201040,2025/09/06,11,0.001,0.001,0.002,0.003,,0.049,0.05,2.01,2.06,0.006,6,,NNW,1.7,29.7,46.0
18201040,2025/09/06,12,0.001,0.001,0.001,0.002,,0.052,0.05,2.01,2.06,0.007,7,,ENE,0.9,31.3,47.0
18201040,2025/09/06,13,0.001,0.001,0.001,0.002,,0.052,0.06,2.01,2.07,0.009,9,,NNW,1.7,31.2,49.0
18201040,2025/09/06,14,0.001,0.001,0.002,0.003,,0.050,0.07,2.02,2.09,0.009,7,,N,2.7,30.9,51.0
18201040,2025/09/06,15,0.001,0.001,0.003,0.004,,0.047,0.07,2.02,2.09,0.009,7,,NNW,3.3,29.6,54.0
18201040,2025/09/06,16,0.001,0.001,0.002,0.003,,0.048,0.07,2.02,2.09,0.011,6,,NNW,2.5,29.2,57.0
18201040,2025/09/06,17,0.001,0.001,0.002,0.003,,0.048,0.07,2.02,2.09,0.010,6,,NNW,1.7,29.3,58.0
18201040,2025/09/06,18,0.001,0.001,0.003,0.004,,0.047,0.08,2.02,2.10,0.009,7,,NNW,2.0,28.4,61.0
18201040,2025/09/06,19,0.001,0.001,0.003,0.004,,0.044,0.09,2.03,2.12,0.010,8,,N,1.5,27.4,66.0
18201040,2025/09/06,20,0.001,0.001,0.003,0.004,,0.040,0.08,2.03,2.11,0.011,10,,SE,1.4,25.6,76.0
18201040,2025/09/06,21,0.001,0.001,0.003,0.004,,0.025,0.09,2.03,2.12,0.011,11,,S,1.3,24.9,79.0
18201040,2025/09/06,22,0,0.001,0.003,0.004,,0.024,0.09,2.03,2.12,0.015,10,,S,1.2,24.7,82.0
18201040,2025/09/06,23,0,0.001,0.004,0.005,,0.019,0.13,2.04,2.17,0.013,11,,S,1.4,23.9,84.0
18201040,2025/09/06,24,0,0.001,0.003,0.004,,0.018,0.13,2.04,2.17,0.011,10,,SW,1.4,23.7,83.0
18201040,2025/09/07,01,0.001,0.001,0.004,0.005,,0.016,-,-,-,0.011,8,,SW,1.1,23.4,83.0
18201040,2025/09/07,02,0.001,0.001,0.003,0.004,,0.019,-,-,-,0.008,6,,SSW,1.1,23.1,80.0
18201040,2025/09/07,03,0,0.001,0.003,0.004,,0.020,0.12,2.03,2.15,0.010,9,,SSW,1.0,23.1,78.0
18201040,2025/09/07,04,0.001,0.001,0.003,0.004,,0.020,0.11,2.02,2.13,0.012,10,,SW,0.7,23.0,80.0
18201040,2025/09/07,05,0,0.001,0.003,0.004,,0.020,0.11,2.03,2.14,0.011,9,,SW,1.0,23.0,80.0
18201040,2025/09/07,06,0.001,0.001,0.004,0.005,,0.019,0.11,2.03,2.14,0.012,11,,SW,0.8,23.2,81.0
18201040,2025/09/07,07,0.001,0.002,0.004,0.006,,0.019,0.13,2.03,2.16,0.013,10,,SW,0.6,25.1,76.0
18201040,2025/09/07,08,0.001,0.002,0.003,0.005,,0.028,0.12,2.02,2.14,0.015,11,,S,1.7,26.7,70.0
18201040,2025/09/07,09,0.001,0.002,0.002,0.004,,0.037,0.10,2.01,2.11,0.017,11,,S,2.2,28.6,65.0
18201040,2025/09/07,10,0.001,0.001,0.002,0.003,,0.041,0.08,2.00,2.08,0.016,13,,SSE,2.0,30.0,63.0
18201040,2025/09/07,11,0.001,0.001,0.001,0.002,,0.047,0.08,1.98,2.06,0.017,12,,SE,3.0,31.0,61.0
18201040,2025/09/07,12,0.001,0.001,0.001,0.002,,0.050,0.07,1.97,2.04,0.016,16,,SSW,1.7,32.3,57.0
18201040,2025/09/07,13,0.001,0.001,0.001,0.002,,0.044,0.06,1.94,2.00,0.013,11,,SW,1.7,33.8,52.0
18201040,2025/09/07,14,0.001,0.001,0.001,0.002,,0.042,0.05,1.93,1.98,0.011,11,,WSW,1.9,33.0,53.0
18201040,2025/09/07,15,0.001,0.001,0.001,0.002,,0.040,0.05,1.93,1.98,0.013,9,,WSW,1.8,33.2,52.0
18201040,2025/09/07,16,0,0.001,0.001,0.002,,0.038,0.05,1.92,1.97,0.011,9,,WNW,1.0,33.5,52.0
18201040,2025/09/07,17,0,0.001,0.001,0.002,,0.039,0.05,1.92,1.97,0.010,9,,WNW,1.1,33.1,52.0
18201040,2025/09/07,18,0.001,0.001,0.001,0.002,,0.040,0.05,1.93,1.98,0.015,11,,NW,1.1,32.3,55.0
18201040,2025/09/07,19,0,0.001,0.001,0.002,,0.040,0.07,1.94,2.01,0.018,14,,NW,0.7,31.5,59.0
18201040,2025/09/07,20,0,0.001,0.001,0.002,,0.039,0.06,1.93,1.99,0.017,14,,SSW,0.8,29.9,72.0
18201040,2025/09/07,21,0.001,0.001,0.002,0.003,,0.028,0.06,1.93,1.99,0.017,13,,SE,1.2,28.5,75.0
18201040,2025/09/07,22,0,0.001,0.002,0.003,,0.023,0.07,1.93,2.00,0.016,10,,SE,1.1,28.0,77.0
18201040,2025/09/07,23,0,0.002,0.002,0.004,,0.020,0.07,1.92,1.99,0.015,12,,SSE,1.3,27.7,79.0
18201040,2025/09/07,24,0,0.002,0.002,0.004,,0.020,0.06,1.93,1.99,0.016,9,,SE,1.2,27.3,81.0
18201040,2025/09/08,01,0,0.001,0.002,0.003,,0.019,0.06,1.92,1.98,0.015,9,,SSE,1.3,26.8,83.0
18201040,2025/09/08,02,0,0.002,0.001,0.003,,0.018,0.05,1.92,1.97,0.015,9,,S,1.8,26.7,87.0
18201040,2025/09/08,03,0,0.002,0.002,0.004,,0.020,0.06,1.93,1.99,0.016,11,,SSW,1.2,26.4,89.0
18201040,2025/09/08,04,0.001,0.002,0.003,0.005,,0.016,0.08,1.94,2.02,0.017,10,,SSE,2.7,26.0,91.0
18201040,2025/09/08,05,0,0.002,0.003,0.005,,0.013,0.07,1.93,2.00,0.016,8,,S,2.2,26.0,91.0
18201040,2025/09/08,06,0,0.002,0.003,0.005,,0.010,0.07,1.94,2.01,0.017,9,,SW,0.8,26.0,93.0
18201040,2025/09/08,07,0.001,0.002,0.003,0.005,,0.017,0.08,1.93,2.01,0.017,8,,NW,0.7,25.5,95.0
18201040,2025/09/08,08,0.001,0.002,0.006,0.008,,0.027,0.06,1.96,2.02,0.006,5,,SE,1.6,25.5,98.0
18201040,2025/09/08,09,0.001,0.003,0.004,0.007,,0.022,0.08,1.94,2.02,0.016,9,,SE,0.6,26.2,94.0
18201040,2025/09/08,10,0.001,0.003,0.004,0.007,,0.023,0.09,1.93,2.02,0.016,8,,SSE,0.8,27.1,89.0
18201040,2025/09/08,11,0.001,0.003,0.003,0.006,,0.033,0.08,1.94,2.02,0.013,9,,SSE,1.8,28.0,82.0
18201040,2025/09/08,12,0.001,0.002,0.002,0.004,,0.042,0.08,1.95,2.03,0.014,8,,NW,0.8,28.5,85.0
18201040,2025/09/08,13,0.001,0.002,0.001,0.003,,0.041,0.08,1.95,2.03,0.013,9,,SSE,1.4,29.3,75.0
18201040,2025/09/08,14,0.001,0.002,0.002,0.004,,0.044,0.07,1.96,2.03,0.009,7,,SSW,0.9,30.1,75.0
18201040,2025/09/08,15,0.001,0.002,0.001,0.003,,0.045,0.06,1.97,2.03,0.013,7,,SSW,1.4,30.4,74.0
18201040,2025/09/08,16,0.001,0.002,0.001,0.003,,0.045,0.06,1.97,2.03,0.012,8,,SW,1.5,30.3,69.0
18201040,2025/09/08,17,0.001,0.002,0.002,0.004,,0.046,0.06,1.98,2.04,0.012,5,,NW,0.8,29.8,72.0
18201040,2025/09/08,18,0.001,0.002,0.001,0.003,,0.046,0.06,1.98,2.04,0.013,5,,E,2.2,29.2,79.0
18201040,2025/09/08,19,0.001,0.002,0.003,0.005,,0.044,0.08,1.99,2.07,0.012,7,,NNE,1.1,28.4,81.0
18201040,2025/09/08,20,0,0.002,0.004,0.006,,0.043,0.08,1.99,2.07,0.010,7,,NNE,0.7,28.1,84.0
18201040,2025/09/08,21,0,0.002,0.004,0.006,,0.024,0.09,2.01,2.10,0.015,7,,SE,1.2,26.6,91.0
18201040,2025/09/08,22,0,0.002,0.003,0.005,,0.015,0.08,1.98,2.06,0.016,8,,S,0.5,26.2,92.0
18201040,2025/09/08,23,0,0.002,0.003,0.005,,0.016,0.10,2.00,2.10,0.016,6,,SW,0.5,26.0,94.0
18201040,2025/09/08,24,0,0.002,0.004,0.006,,0.011,0.12,2.01,2.13,0.016,9,,SE,0.7,25.6,94.0
18201040,2025/09/09,01,0,0.002,0.004,0.006,,0.009,0.11,2.00,2.11,0.015,10,,SSE,1.4,24.8,94.0
18201040,2025/09/09,02,0,-,-,-,,0.007,0.07,1.99,2.06,0.014,9,,CALM,0.2,24.9,95.0
18201040,2025/09/09,03,0,0,0.004,0.004,,0.007,0.13,2.02,2.15,0.016,8,,S,0.8,24.7,96.0
18201040,2025/09/09,04,0,0,0.005,0.005,,0.006,0.13,2.03,2.16,0.015,10,,SSW,0.8,24.4,95.0
18201040,2025/09/09,05,0.001,0,0.004,0.004,,0.006,0.13,2.03,2.16,0.016,8,,SSW,0.7,24.2,95.0
18201040,2025/09/09,06,0,0.001,0.005,0.006,,0.005,0.15,2.03,2.18,0.016,9,,SSW,1.4,24.2,95.0
18201040,2025/09/09,07,0.001,0.002,0.004,0.006,,0.007,0.14,2.03,2.17,0.015,10,,SSW,1.1,25.1,90.0
18201040,2025/09/09,08,0.001,0.002,0.003,0.005,,0.014,0.12,2.02,2.14,0.017,10,,S,1.9,26.6,85.0
18201040,2025/09/09,09,0.001,0.002,0.004,0.006,,0.023,0.11,2.01,2.12,0.016,9,,SSE,0.9,28.7,77.0
18201040,2025/09/09,10,0.001,0.001,0.003,0.004,,0.036,0.09,2.01,2.10,0.013,9,,SSE,2.3,30.4,67.0
18201040,2025/09/09,11,0.001,0.001,0.002,0.003,,0.048,0.09,2.02,2.11,0.015,11,,W,1.3,32.8,61.0
18201040,2025/09/09,12,0.001,0.001,0.002,0.003,,0.046,0.08,2.01,2.09,0.013,11,,SSW,2.2,32.5,59.0
