測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12201050,2025/09/02,04,0.003,0,0.010,0.010,,0.005,0.03,1.90,1.93,0.005,-,,SW,4.0,28.7,81.0
12201050,2025/09/02,05,0.003,0.001,0.011,0.012,,0.004,0.04,1.92,1.96,0.012,-,,SW,4.1,28.6,81.0
12201050,2025/09/02,06,0.003,0.002,0.010,0.012,,0.004,0.04,1.91,1.95,0.013,-,,SW,2.8,28.7,81.0
12201050,2025/09/02,07,0.003,0.007,0.008,0.015,,0.007,0.04,1.91,1.95,0.008,-,,SW,3.7,30.9,67.0
12201050,2025/09/02,08,0.004,0.007,0.006,0.013,,0.010,0.05,1.90,1.95,0,-,,SW,4.4,32.5,59.0
12201050,2025/09/02,09,0.003,0.004,0.004,0.008,,0.015,0.05,1.91,1.96,0.003,-,,SW,4.0,33.4,58.0
12201050,2025/09/02,10,0.003,0.004,0.004,0.008,,0.018,0.05,1.91,1.96,0.014,-,,SW,4.2,33.9,58.0
12201050,2025/09/02,11,0.004,0.004,0.006,0.010,,0.021,0.04,1.90,1.94,0.008,-,,SW,4.7,35.1,54.0
12201050,2025/09/02,12,0.001,0.001,0.002,0.003,,0.027,0.04,1.89,1.93,0.004,-,,SSW,3.7,35.3,53.0
12201050,2025/09/02,13,0.002,0.002,0.003,0.005,,0.027,0.04,1.88,1.92,0.019,-,,SW,4.7,35.7,56.0
12201050,2025/09/02,14,0.004,0.003,0.004,0.007,,0.025,0.04,1.90,1.94,0,-,,SW,4.6,35.6,56.0
12201050,2025/09/02,15,0.002,0.001,0.003,0.004,,0.025,0.04,1.89,1.93,0.013,-,,SW,3.9,34.6,59.0
12201050,2025/09/02,16,0.001,0.001,0.002,0.003,,0.025,0.05,1.88,1.93,0.009,-,,SW,4.3,33.8,61.0
12201050,2025/09/02,17,0.001,0.001,0.003,0.004,,0.020,0.04,1.88,1.92,0.004,-,,SW,4.3,31.8,65.0
12201050,2025/09/02,18,0.001,0.001,0.005,0.006,,0.014,0.04,1.88,1.92,0.016,-,,SW,4.3,30.8,71.0
12201050,2025/09/02,19,0.001,0,0.005,0.005,,0.011,0.05,1.88,1.93,0.041,-,,SW,4.6,30.1,79.0
12201050,2025/09/02,20,0.001,0,0.007,0.007,,0.009,0.04,1.88,1.92,0.010,-,,SSW,4.4,29.7,80.0
12201050,2025/09/02,21,0.001,0,0.008,0.008,,0.007,0.04,1.88,1.92,0.017,-,,SSW,4.6,29.6,81.0
12201050,2025/09/02,22,0.002,0.001,0.009,0.010,,0.006,0.04,1.89,1.93,0,-,,SW,4.3,29.7,77.0
12201050,2025/09/02,23,0.003,0.001,0.011,0.012,,0.004,0.04,1.89,1.93,0.013,-,,SW,3.0,29.6,79.0
12201050,2025/09/02,24,0.004,0.001,0.012,0.013,,0.003,0.05,1.93,1.98,0.004,-,,SW,3.5,29.4,79.0
12201050,2025/09/03,01,0.003,0.001,0.011,0.012,,0.005,0.06,1.93,1.99,0.018,-,,SW,2.4,29.3,80.0
12201050,2025/09/03,02,-,-,-,-,,-,-,-,-,0.017,-,,WSW,3.5,29.3,82.0
12201050,2025/09/03,03,0.002,0.002,0.011,0.013,,0.012,0.08,1.95,2.03,0,-,,NW,2.2,27.8,73.0
12201050,2025/09/03,04,0,0,0.008,0.008,,0.026,0.09,1.97,2.06,0.002,-,,WNW,1.0,27.6,73.0
12201050,2025/09/03,05,0.001,0.001,0.011,0.012,,0.022,0.09,1.97,2.06,0.015,-,,SW,0.8,28.0,76.0
12201050,2025/09/03,06,0.001,0.001,0.010,0.011,,0.017,0.17,1.97,2.14,0.048,-,,SW,3.3,29.1,79.0
12201050,2025/09/03,07,0.001,0.002,0.005,0.007,,0.012,0.13,1.92,2.05,0.012,-,,WSW,3.2,31.0,68.0
12201050,2025/09/03,08,0.001,0.003,0.004,0.007,,0.014,0.05,1.89,1.94,0.011,-,,SW,3.9,32.5,61.0
12201050,2025/09/03,09,0,0.002,0.003,0.005,,0.020,0.04,1.88,1.92,0.009,-,,SW,3.3,33.1,59.0
12201050,2025/09/03,10,0.001,0.003,0.005,0.008,,0.026,0.05,1.89,1.94,0.011,-,,SW,2.7,35.2,51.0
12201050,2025/09/03,11,0.001,0.002,0.005,0.007,,0.041,0.07,1.90,1.97,0.008,-,,SW,2.8,35.4,48.0
12201050,2025/09/03,12,0.003,0.001,0.007,0.008,,0.064,0.07,1.91,1.98,0.016,-,,SW,3.1,36.3,47.0
12201050,2025/09/03,13,0.004,0.001,0.006,0.007,,0.073,0.13,1.93,2.06,0.020,-,,SW,3.1,35.1,55.0
12201050,2025/09/03,14,0.006,0.002,0.008,0.010,,0.055,0.07,1.93,2.00,0.024,-,,WSW,4.5,34.1,61.0
12201050,2025/09/03,15,0.005,0.001,0.007,0.008,,0.036,0.06,1.92,1.98,0.008,-,,WSW,5.5,32.3,68.0
12201050,2025/09/03,16,0.006,0.002,0.010,0.012,,0.023,0.05,1.91,1.96,0.027,-,,WSW,4.6,31.6,73.0
12201050,2025/09/03,17,0.005,0.002,0.008,0.010,,0.018,0.05,1.89,1.94,0.001,-,,SW,4.1,30.9,74.0
12201050,2025/09/03,18,0.001,0.001,0.006,0.007,,0.018,0.06,1.88,1.94,0.018,-,,SW,3.5,30.4,78.0
12201050,2025/09/03,19,0.002,0,0.010,0.010,,0.013,0.10,1.87,1.97,0.008,-,,SW,3.6,30.0,80.0
12201050,2025/09/03,20,0.004,0.001,0.016,0.017,,0.008,0.20,1.88,2.08,0.007,-,,SSW,1.3,30.0,78.0
12201050,2025/09/03,21,0.009,0.002,0.020,0.022,,0.004,0.23,1.91,2.14,0.022,-,,SSE,1.0,29.9,79.0
12201050,2025/09/03,22,0.009,0.003,0.020,0.023,,0.002,0.19,1.93,2.12,0.020,-,,S,1.6,29.6,81.0
12201050,2025/09/03,23,0.003,0.001,0.011,0.012,,0.007,0.21,1.89,2.10,0,-,,E,1.1,29.2,81.0
12201050,2025/09/03,24,0.003,0.001,0.008,0.009,,0.008,0.09,1.89,1.98,0.005,-,,SE,1.3,29.1,81.0
12201050,2025/09/04,01,0.002,0.001,0.006,0.007,,0.010,0.07,1.89,1.96,0.007,-,,SSE,1.6,28.8,81.0
12201050,2025/09/04,02,0.002,0,0.006,0.006,,0.009,0.06,1.88,1.94,0.009,-,,SE,2.0,28.7,82.0
12201050,2025/09/04,03,0.002,0,0.005,0.005,,0.010,0.06,1.88,1.94,0.012,-,,E,1.2,28.3,82.0
12201050,2025/09/04,04,0,0.001,0.007,0.008,,0.007,0.07,1.93,2.00,0.033,-,,NE,1.7,27.8,88.0
12201050,2025/09/04,05,0,0,0.005,0.005,,0.014,0.06,1.95,2.01,0.022,-,,ENE,1.9,27.8,91.0
12201050,2025/09/04,06,0,0,0.005,0.005,,0.022,0.04,1.96,2.00,0,-,,NE,4.4,27.0,88.0
12201050,2025/09/04,07,0,0.001,0.005,0.006,,0.030,0.03,1.95,1.98,0,-,,ENE,4.3,27.0,82.0
12201050,2025/09/04,08,0,0.001,0.004,0.005,,0.030,0.04,1.96,2.00,0.020,-,,ENE,3.8,27.3,84.0
12201050,2025/09/04,09,-,0.001,0.006,0.007,,0.029,-,-,-,-,-,,NE,3.8,27.0,93.0
12201050,2025/09/04,10,-,-,-,-,,0.030,-,-,-,0.011,-,,NE,3.2,28.0,85.0
12201050,2025/09/04,11,0,-,-,-,,0.035,0.04,1.95,1.99,0.013,-,,ENE,2.1,29.5,70.0
12201050,2025/09/04,12,0,0.010,0.005,0.015,,0.038,0.04,1.93,1.97,0.021,-,,NNE,1.3,30.6,66.0
12201050,2025/09/04,13,0,0.008,0.006,0.014,,0.037,0.06,1.94,2.00,0.038,-,,NNW,3.3,28.0,96.0
12201050,2025/09/04,14,0,0.007,0.005,0.012,,0.040,0.10,1.96,2.06,0,-,,N,3.5,28.7,80.0
12201050,2025/09/04,15,0,0.007,0.006,0.013,,0.045,0.08,1.95,2.03,0.004,-,,NNE,2.7,30.3,67.0
12201050,2025/09/04,16,0,0.005,0.006,0.011,,0.045,0.09,1.95,2.04,0.011,-,,NNE,2.4,28.9,72.0
12201050,2025/09/04,17,0,0.006,0.007,0.013,,0.040,0.07,1.95,2.02,0.016,-,,NE,1.4,28.6,75.0
12201050,2025/09/04,18,0,0.005,0.007,0.012,,0.036,0.08,1.95,2.03,0.016,-,,ENE,1.3,28.0,83.0
12201050,2025/09/04,19,0,0.005,0.008,0.013,,0.027,0.08,1.96,2.04,0.022,-,,ESE,1.8,27.9,86.0
12201050,2025/09/04,20,0,0.005,0.008,0.013,,0.024,0.11,1.96,2.07,0.032,-,,NE,1.4,27.3,91.0
12201050,2025/09/04,21,0,0.004,0.007,0.011,,0.022,0.08,1.97,2.05,0.001,-,,ENE,1.9,26.8,93.0
12201050,2025/09/04,22,0,0.005,0.007,0.012,,0.017,0.08,1.98,2.06,0.016,-,,E,1.3,27.1,94.0
12201050,2025/09/04,23,0.001,0.005,0.009,0.014,,0.022,0.10,2.00,2.10,0.009,-,,SSW,3.7,27.4,90.0
12201050,2025/09/04,24,0.003,0.006,0.011,0.017,,0.018,0.09,2.00,2.09,0.019,-,,SW,2.5,27.4,89.0
12201050,2025/09/05,01,0.002,0.005,0.009,0.014,,0.007,0.04,1.87,1.91,0.016,-,,SW,2.5,27.4,88.0
12201050,2025/09/05,02,0.003,0.005,0.008,0.013,,0.009,0.06,1.92,1.98,0.011,-,,SW,2.6,27.3,89.0
12201050,2025/09/05,03,0.004,0.006,0.009,0.015,,0.005,0.12,1.93,2.05,0.016,-,,SW,3.1,27.0,91.0
12201050,2025/09/05,04,0.003,0.005,0.008,0.013,,0.004,0.16,1.91,2.07,0.015,-,,SSW,3.0,26.5,95.0
12201050,2025/09/05,05,0.001,0.003,0.006,0.009,,0.008,0.08,1.88,1.96,0.009,-,,SW,1.5,25.7,96.0
12201050,2025/09/05,06,0.001,0.007,0.010,0.017,,0.004,0.16,1.91,2.07,0.018,-,,WSW,1.8,25.9,97.0
12201050,2025/09/05,07,0.001,0.020,0.011,0.031,,0.002,0.22,1.91,2.13,0.021,-,,S,0.4,26.3,97.0
12201050,2025/09/05,08,0.002,0.015,0.010,0.025,,0.004,0.26,1.91,2.17,0,-,,SSW,1.3,25.8,98.0
12201050,2025/09/05,09,0.001,0.009,0.008,0.017,,0.005,0.16,1.89,2.05,0.004,-,,S,2.0,25.6,98.0
12201050,2025/09/05,10,0,0.010,0.007,0.017,,0.005,0.09,1.89,1.98,0.019,-,,ESE,1.5,26.1,98.0
12201050,2025/09/05,11,0.001,0.014,0.008,0.022,,0.004,0.13,1.91,2.04,0.003,-,,S,3.4,26.0,98.0
12201050,2025/09/05,12,0.002,0.008,0.007,0.015,,0.006,0.07,1.90,1.97,0.011,-,,S,4.2,26.0,99.0
12201050,2025/09/05,13,0.003,0.011,0.009,0.020,,0.005,0.16,1.89,2.05,0.023,-,,SSE,2.5,26.3,98.0
12201050,2025/09/05,14,0.002,0.008,0.009,0.017,,0.004,0.12,1.91,2.03,0.017,-,,SSE,4.4,26.2,99.0
12201050,2025/09/05,15,0.001,0.005,0.007,0.012,,0.008,0.09,1.89,1.98,0,-,,W,2.8,25.7,99.0
12201050,2025/09/05,16,0,0.005,0.007,0.012,,0.007,0.06,1.89,1.95,0.011,-,,E,1.7,25.8,99.0
12201050,2025/09/05,17,0.001,0.013,0.011,0.024,,0.004,0.16,1.92,2.08,0.002,-,,NNE,4.6,25.4,99.0
12201050,2025/09/05,18,0,0.006,0.007,0.013,,0.007,0.09,1.92,2.01,0.002,-,,NNE,5.4,25.0,99.0
12201050,2025/09/05,19,0,0.004,0.004,0.008,,0.012,0.06,1.92,1.98,0,-,,NNW,3.4,24.0,99.0
12201050,2025/09/05,20,0,0.003,0.004,0.007,,0.012,0.08,1.92,2.00,0.004,-,,NW,2.8,24.0,99.0
12201050,2025/09/05,21,0,0.004,0.005,0.009,,0.009,0.08,1.93,2.01,0.010,-,,NNW,2.4,24.5,99.0
12201050,2025/09/05,22,0,0.004,0.006,0.010,,0.007,0.09,1.95,2.04,0.002,-,,NW,1.9,24.6,98.0
12201050,2025/09/05,23,0,0.004,0.007,0.011,,0.006,0.11,1.96,2.07,0.010,-,,SE,1.2,24.5,98.0
12201050,2025/09/05,24,0,0.007,0.008,0.015,,0.002,0.16,2.01,2.17,0.011,-,,CALM,0.1,24.2,98.0
12201050,2025/09/06,01,0,0.013,0.009,0.022,,0.002,0.19,2.02,2.21,0.003,-,,ENE,1.2,23.9,98.0
12201050,2025/09/06,02,0,0.008,0.008,0.016,,0.002,0.13,2.01,2.14,0.010,-,,NW,1.2,23.7,98.0
12201050,2025/09/06,03,0,0.005,0.008,0.013,,0.003,0.12,2.04,2.16,0.004,-,,ENE,0.6,23.3,98.0
12201050,2025/09/06,04,0,0.006,0.009,0.015,,0.003,0.13,2.04,2.17,0,-,,NE,0.6,23.1,98.0
12201050,2025/09/06,05,0,0.004,0.008,0.012,,0.006,0.10,2.02,2.12,0.007,-,,SE,1.3,23.3,98.0
12201050,2025/09/06,06,0,0.006,0.008,0.014,,0.004,0.09,2.01,2.10,0.010,-,,ENE,1.3,23.0,99.0
12201050,2025/09/06,07,0,0.007,0.006,0.013,,0.011,0.11,2.00,2.11,0.011,-,,E,3.0,26.0,90.0
12201050,2025/09/06,08,0,0.003,0.003,0.006,,0.028,0.06,1.95,2.01,0.001,-,,ENE,4.4,27.9,63.0
12201050,2025/09/06,09,0,0.003,0.003,0.006,,0.035,0.04,1.94,1.98,0.007,-,,ENE,4.4,29.7,53.0
12201050,2025/09/06,10,0,0.002,0.002,0.004,,0.042,0.04,1.95,1.99,0.001,-,,NE,2.4,32.0,41.0
12201050,2025/09/06,11,0,0.002,0.001,0.003,,0.045,0.04,1.95,1.99,0,-,,E,3.1,32.8,39.0
12201050,2025/09/06,12,0,0.001,0.002,0.003,,0.049,0.03,1.96,1.99,0.006,-,,SE,1.5,32.9,39.0
12201050,2025/09/06,13,0,0.001,0.002,0.003,,0.053,0.04,1.96,2.00,0.002,-,,WSW,2.6,34.1,38.0
12201050,2025/09/06,14,0.001,0.001,0.002,0.003,,0.059,0.04,1.96,2.00,0.011,-,,SSE,3.0,34.9,48.0
12201050,2025/09/06,15,0.001,0.001,0.002,0.003,,0.057,0.06,1.98,2.04,0.016,-,,SE,4.1,31.9,56.0
12201050,2025/09/06,16,0.001,0.001,0.002,0.003,,0.054,0.06,2.00,2.06,0.011,-,,SSE,4.5,29.9,63.0
12201050,2025/09/06,17,0.001,0.001,0.002,0.003,,0.049,0.06,1.99,2.05,0.005,-,,SSE,3.8,28.6,66.0
12201050,2025/09/06,18,0,0.001,0.002,0.003,,0.045,0.06,1.98,2.04,0.006,-,,SSE,4.3,27.6,67.0
12201050,2025/09/06,19,0,0.001,0.003,0.004,,0.039,0.06,2.01,2.07,0.008,-,,SE,2.5,27.2,69.0
12201050,2025/09/06,20,0,0.001,0.002,0.003,,0.038,0.06,1.99,2.05,0.012,-,,S,2.6,27.2,71.0
12201050,2025/09/06,21,0.002,0.002,0.006,0.008,,0.033,0.05,1.98,2.03,0.016,-,,SSE,2.2,27.1,75.0
12201050,2025/09/06,22,0.002,0.002,0.006,0.008,,0.031,0.06,1.98,2.04,0.013,-,,S,1.9,27.0,77.0
12201050,2025/09/06,23,0.005,0.002,0.011,0.013,,0.025,0.25,2.00,2.25,0.028,-,,SSW,2.5,26.8,79.0
12201050,2025/09/06,24,0.004,0.002,0.009,0.011,,0.027,0.22,1.98,2.20,0.014,-,,SW,2.4,26.7,79.0
12201050,2025/09/07,01,0.003,0.002,0.010,0.012,,0.028,0.19,1.97,2.16,0.014,-,,SSW,3.0,26.6,79.0
12201050,2025/09/07,02,0.004,0.003,0.013,0.016,,0.025,0.19,1.97,2.16,0.012,-,,S,2.6,26.4,79.0
12201050,2025/09/07,03,0.006,0.002,0.010,0.012,,0.028,0.16,1.98,2.14,0.014,-,,SSW,3.2,26.3,80.0
12201050,2025/09/07,04,0.005,0.002,0.011,0.013,,0.026,0.16,1.98,2.14,0.022,-,,S,2.2,26.0,83.0
12201050,2025/09/07,05,0.008,0.002,0.013,0.015,,0.023,0.17,2.00,2.17,0.021,-,,SSW,2.4,25.7,85.0
12201050,2025/09/07,06,0.007,0.002,0.010,0.012,,0.024,0.19,1.99,2.18,0.016,-,,SSW,2.5,25.8,86.0
12201050,2025/09/07,07,0.006,0.003,0.010,0.013,,0.031,0.19,1.99,2.18,0.016,-,,SSW,3.4,27.7,73.0
12201050,2025/09/07,08,0.004,0.003,0.007,0.010,,0.039,0.19,1.97,2.16,0.015,-,,SW,3.8,28.8,68.0
12201050,2025/09/07,09,0.002,0.002,0.003,0.005,,0.041,0.06,1.94,2.00,0.011,-,,SSW,3.4,30.3,62.0
12201050,2025/09/07,10,0.003,0.002,0.003,0.005,,0.044,0.04,1.95,1.99,0.012,-,,WSW,4.6,31.7,57.0
12201050,2025/09/07,11,0.004,0.003,0.004,0.007,,0.047,0.04,1.95,1.99,0.013,-,,WSW,5.2,31.7,60.0
12201050,2025/09/07,12,0.003,0.002,0.003,0.005,,0.048,0.04,1.94,1.98,0.012,-,,SW,4.5,31.9,58.0
12201050,2025/09/07,13,0.004,0.002,0.004,0.006,,0.047,0.04,1.94,1.98,0.014,-,,WSW,5.3,32.4,62.0
12201050,2025/09/07,14,0.003,0.002,0.004,0.006,,0.051,0.04,1.95,1.99,0.010,-,,WSW,4.6,32.7,61.0
12201050,2025/09/07,15,0.003,0.002,0.004,0.006,,0.047,0.04,1.94,1.98,0.017,-,,WSW,5.3,31.7,67.0
12201050,2025/09/07,16,0.003,0.002,0.004,0.006,,0.042,0.04,1.95,1.99,0.019,-,,SW,2.9,31.5,67.0
12201050,2025/09/07,17,0.002,0.001,0.002,0.003,,0.042,0.05,1.93,1.98,0.009,-,,SW,3.4,30.5,68.0
12201050,2025/09/07,18,0.001,0.001,0.002,0.003,,0.041,0.06,1.92,1.98,0.008,-,,SSW,3.2,29.9,70.0
12201050,2025/09/07,19,0.005,0.002,0.008,0.010,,0.028,0.11,1.94,2.05,0.025,-,,SSW,3.0,29.2,76.0
12201050,2025/09/07,20,0.007,0.002,0.011,0.013,,0.023,0.16,1.95,2.11,0.009,-,,SSW,2.2,28.7,77.0
12201050,2025/09/07,21,0.007,0.002,0.012,0.014,,0.023,0.19,1.95,2.14,0.015,-,,SW,2.5,28.1,80.0
12201050,2025/09/07,22,0.006,0.002,0.013,0.015,,0.022,0.18,1.94,2.12,0.020,-,,SSW,2.2,27.7,83.0
12201050,2025/09/07,23,0.006,0.002,0.013,0.015,,0.020,0.19,1.94,2.13,0.022,-,,SSW,2.4,27.4,86.0
12201050,2025/09/07,24,0.005,0.002,0.013,0.015,,0.018,0.21,1.94,2.15,0.020,-,,SSW,2.1,27.3,88.0
12201050,2025/09/08,01,0.004,0.002,0.011,0.013,,0.023,0.23,1.94,2.17,0.023,-,,SSW,2.9,27.5,88.0
12201050,2025/09/08,02,0.003,0.001,0.007,0.008,,0.031,0.10,1.93,2.03,0.017,-,,SW,2.8,27.3,90.0
12201050,2025/09/08,03,0.004,0.002,0.008,0.010,,0.029,0.09,1.93,2.02,0.029,-,,SSW,2.0,27.3,90.0
12201050,2025/09/08,04,0.003,0.002,0.009,0.011,,0.027,0.12,1.94,2.06,0.021,-,,SSW,1.6,27.1,90.0
12201050,2025/09/08,05,0.003,0.002,0.009,0.011,,0.025,0.12,1.96,2.08,0.005,-,,SSE,1.5,26.4,91.0
12201050,2025/09/08,06,0.002,0.003,0.011,0.014,,0.013,0.10,1.97,2.07,0.017,-,,SSE,1.4,26.5,92.0
12201050,2025/09/08,07,0.002,0.004,0.009,0.013,,0.020,0.09,1.97,2.06,0.022,-,,CALM,0.2,28.6,73.0
12201050,2025/09/08,08,0.004,0.005,0.013,0.018,,0.034,0.16,1.99,2.15,0.025,-,,W,1.6,29.8,65.0
12201050,2025/09/08,09,0.004,0.003,0.009,0.012,,0.051,0.20,2.00,2.20,0.035,-,,W,1.6,32.9,49.0
12201050,2025/09/08,10,0.004,0.003,0.010,0.013,,0.058,0.15,2.00,2.15,0.030,-,,W,0.8,34.1,47.0
12201050,2025/09/08,11,0.005,0.003,0.010,0.013,,0.074,0.12,2.00,2.12,0.026,-,,SW,2.4,35.0,49.0
12201050,2025/09/08,12,0.011,0.003,0.016,0.019,,0.099,0.17,2.00,2.17,0.026,-,,WSW,2.3,35.4,52.0
12201050,2025/09/08,13,0.012,0.002,0.015,0.017,,0.137,0.19,2.03,2.22,0.041,-,,SSW,2.0,36.6,48.0
12201050,2025/09/08,14,0.013,0.001,0.014,0.015,,0.157,0.32,2.01,2.33,0.035,-,,WSW,2.7,36.8,52.0
12201050,2025/09/08,15,0.007,0.001,0.010,0.011,,0.119,0.34,2.00,2.34,0.083,-,,NE,4.6,34.1,65.0
12201050,2025/09/08,16,0.002,0.001,0.007,0.008,,0.063,0.09,1.96,2.05,0.080,-,,ENE,3.7,31.9,86.0
12201050,2025/09/08,17,0.001,0.001,0.005,0.006,,0.055,0.08,1.95,2.03,0,-,,E,2.1,32.5,70.0
12201050,2025/09/08,18,0.001,0.001,0.006,0.007,,0.051,0.08,1.95,2.03,0.022,-,,ESE,2.2,31.7,74.0
12201050,2025/09/08,19,0.001,0.001,0.007,0.008,,0.045,0.08,1.96,2.04,0.023,-,,SSE,1.1,30.6,77.0
12201050,2025/09/08,20,0.004,0.002,0.014,0.016,,0.054,0.61,2.02,2.63,0.016,-,,W,2.1,30.1,76.0
12201050,2025/09/08,21,0.002,0.001,0.008,0.009,,0.065,1.32,1.96,3.28,0.037,-,,WSW,1.6,30.0,79.0
12201050,2025/09/08,22,0.002,0.001,0.008,0.009,,0.044,0.11,2.01,2.12,0.047,-,,NE,2.3,28.3,87.0
12201050,2025/09/08,23,0.001,0.001,0.003,0.004,,0.039,0.08,1.96,2.04,0.033,-,,NE,1.8,28.0,92.0
12201050,2025/09/08,24,0.001,0.001,0.005,0.006,,0.036,0.08,1.95,2.03,0.042,-,,NE,2.2,28.0,91.0
12201050,2025/09/09,01,0.002,0.001,0.005,0.006,,0.038,0.07,1.96,2.03,0.042,-,,NE,2.0,28.0,91.0
12201050,2025/09/09,02,0.001,0.001,0.004,0.005,,0.044,0.06,1.96,2.02,0.039,-,,NE,2.1,27.6,92.0
12201050,2025/09/09,03,0.001,0.001,0.003,0.004,,0.041,0.05,1.96,2.01,0.036,-,,NE,1.1,27.4,93.0
12201050,2025/09/09,04,0.001,0.001,0.005,0.006,,0.035,0.06,1.95,2.01,0.038,-,,NNE,2.0,27.5,94.0
12201050,2025/09/09,05,0.001,0.001,0.005,0.006,,0.032,0.05,1.96,2.01,0.032,-,,NE,1.6,27.2,93.0
12201050,2025/09/09,06,0.001,0.002,0.009,0.011,,0.027,0.05,1.96,2.01,0.041,-,,NE,1.4,27.3,95.0
12201050,2025/09/09,07,0.001,0.003,0.009,0.012,,0.025,0.09,1.97,2.06,0.032,-,,NE,2.0,28.2,92.0
12201050,2025/09/09,08,0.001,0.002,0.005,0.007,,0.035,0.07,1.94,2.01,0.020,-,,ESE,1.4,31.2,54.0
12201050,2025/09/09,09,0.001,0.002,0.004,0.006,,0.042,0.05,1.93,1.98,0.022,-,,NNE,0.7,31.5,48.0
12201050,2025/09/09,10,0.001,0.001,0.003,0.004,,0.048,0.05,1.93,1.98,0.022,-,,NW,1.2,33.7,50.0
12201050,2025/09/09,11,0.001,0.001,0.003,0.004,,0.056,0.06,1.93,1.99,0.019,-,,SSW,1.7,34.8,47.0
