測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08406030,2025/09/04,21,,0.001,0.007,0.008,,,,,,0.013,,,CALM,0.3,25.3,99.4
08406030,2025/09/04,22,,0.002,0.007,0.009,,,,,,0.014,,,CALM,0.3,25.4,99.4
08406030,2025/09/04,23,,0.001,0.005,0.006,,,,,,0.017,,,WSW,0.7,25.6,99.4
08406030,2025/09/04,24,,0.001,0.005,0.006,,,,,,0.015,,,SW,0.5,25.5,99.4
08406030,2025/09/05,01,,0.001,0.007,0.008,,,,,,0.016,,,CALM,0,25.5,99.4
08406030,2025/09/05,02,,0.001,0.007,0.008,,,,,,0.017,,,SSW,0.9,25.5,99.4
08406030,2025/09/05,03,,0.002,0.007,0.009,,,,,,0.020,,,SSW,1.4,25.3,99.4
08406030,2025/09/05,04,,0.002,0.007,0.009,,,,,,0.021,,,WSW,1.0,25.2,99.4
08406030,2025/09/05,05,,0.002,0.006,0.008,,,,,,0.018,,,SW,0.9,25.2,99.4
08406030,2025/09/05,06,,0.002,0.005,0.007,,,,,,0.014,,,SW,1.5,25.0,99.4
08406030,2025/09/05,07,,0.003,0.006,0.009,,,,,,0.010,,,WSW,0.7,25.1,99.4
08406030,2025/09/05,08,,0.005,0.007,0.012,,,,,,0.011,,,S,0.7,25.3,99.4
08406030,2025/09/05,09,,0.007,0.008,0.015,,,,,,0.012,,,S,1.9,25.3,99.4
08406030,2025/09/05,10,,0.003,0.004,0.007,,,,,,0.007,,,S,2.3,25.4,99.4
08406030,2025/09/05,11,,0.002,0.003,0.005,,,,,,0.008,,,SSW,3.6,25.1,99.4
08406030,2025/09/05,12,,0.002,0.002,0.004,,,,,,0.007,,,S,2.8,25.2,99.4
08406030,2025/09/05,13,,0.002,0.002,0.004,,,,,,0.004,,,S,2.1,25.6,99.4
08406030,2025/09/05,14,,0.003,0.002,0.005,,,,,,0.011,,,SSW,2.5,25.7,99.4
08406030,2025/09/05,15,,0.002,0.003,0.005,,,,,,0.010,,,SW,2.0,25.8,99.4
08406030,2025/09/05,16,,0.002,0.003,0.005,,,,,,0.009,,,SSE,3.5,25.9,99.4
08406030,2025/09/05,17,,0.003,0.003,0.006,,,,,,0.005,,,NE,1.7,25.1,99.4
08406030,2025/09/05,18,,0.005,0.007,0.012,,,,,,0.013,,,N,3.2,24.1,99.4
08406030,2025/09/05,19,,0.001,0.003,0.004,,,,,,0.010,,,N,6.4,23.9,99.4
08406030,2025/09/05,20,,0.001,0.005,0.006,,,,,,0.010,,,N,6.1,24.6,99.4
08406030,2025/09/05,21,,0.001,0.004,0.005,,,,,,0.013,,,N,4.7,24.9,99.4
08406030,2025/09/05,22,,0.001,0.007,0.008,,,,,,0.010,,,N,2.1,24.3,99.4
08406030,2025/09/05,23,,0.002,0.006,0.008,,,,,,0.010,,,NNW,1.3,23.8,99.4
08406030,2025/09/05,24,,0.001,0.005,0.006,,,,,,0.009,,,NNE,2.5,24.0,99.4
08406030,2025/09/06,01,,0.001,0.003,0.004,,,,,,0.018,,,N,1.7,23.7,99.4
08406030,2025/09/06,02,,0.001,0.003,0.004,,,,,,0.016,,,N,1.4,23.2,99.4
08406030,2025/09/06,03,,0.001,0.003,0.004,,,,,,0.015,,,N,1.7,23.1,99.4
08406030,2025/09/06,04,,0.001,0.003,0.004,,,,,,0.015,,,NNE,2.8,23.2,99.4
08406030,2025/09/06,05,,0.001,0.006,0.007,,,,,,0.012,,,SSE,2.2,23.7,99.4
08406030,2025/09/06,06,,0.001,0.006,0.007,,,,,,0.014,,,NNE,1.7,24.1,99.4
08406030,2025/09/06,07,,0.001,0.006,0.007,,,,,,0.013,,,WNW,1.8,26.4,98.0
08406030,2025/09/06,08,,0.001,0.004,0.005,,,,,,0.015,,,NNE,3.2,27.5,95.4
08406030,2025/09/06,09,,0.009,0.006,0.015,,,,,,0.013,,,NNE,2.5,27.9,91.8
08406030,2025/09/06,10,,0.002,0.005,0.007,,,,,,0.019,,,ESE,3.9,28.6,90.0
08406030,2025/09/06,11,,0.004,0.012,0.016,,,,,,0.018,,,E,2.6,28.4,92.8
08406030,2025/09/06,12,,0.003,0.010,0.013,,,,,,0.022,,,ESE,4.1,28.5,91.5
08406030,2025/09/06,13,,0.003,0.009,0.012,,,,,,0.016,,,E,2.5,28.7,87.1
08406030,2025/09/06,14,,0.004,0.013,0.017,,,,,,0.014,,,ESE,2.4,29.2,83.5
08406030,2025/09/06,15,,0.004,0.016,0.020,,,,,,0.017,,,SE,3.3,29.1,82.1
08406030,2025/09/06,16,,0.002,0.010,0.012,,,,,,0.014,,,SE,3.7,28.7,83.1
08406030,2025/09/06,17,,0.001,0.004,0.005,,,,,,0.012,,,SE,3.4,27.5,93.4
08406030,2025/09/06,18,,0,0.004,0.004,,,,,,0.014,,,SSE,3.0,26.3,99.2
08406030,2025/09/06,19,,0,0.003,0.003,,,,,,0.015,,,SSE,2.4,25.3,99.3
08406030,2025/09/06,20,,0,0.003,0.003,,,,,,0.015,,,S,1.8,24.9,99.3
08406030,2025/09/06,21,,0,0.003,0.003,,,,,,0.014,,,SSW,1.1,24.7,99.3
08406030,2025/09/06,22,,0.001,0.004,0.005,,,,,,0.014,,,SSE,1.2,24.5,99.3
08406030,2025/09/06,23,,0,0.003,0.003,,,,,,0.013,,,SSE,1.3,24.5,99.3
08406030,2025/09/06,24,,0.001,0.004,0.005,,,,,,0.015,,,SW,0.5,24.4,99.4
08406030,2025/09/07,01,,0.001,0.004,0.005,,,,,,0.017,,,SW,0.6,23.6,99.4
08406030,2025/09/07,02,,0.001,0.003,0.004,,,,,,0.016,,,SSW,1.3,23.4,99.4
08406030,2025/09/07,03,,0.001,0.004,0.005,,,,,,0.018,,,SW,0.7,23.1,99.4
08406030,2025/09/07,04,,0.001,0.004,0.005,,,,,,0.019,,,SSW,1.0,23.2,99.4
08406030,2025/09/07,05,,0.001,0.004,0.005,,,,,,0.016,,,SSW,1.6,23.1,99.4
08406030,2025/09/07,06,,0.001,0.003,0.004,,,,,,0.014,,,SW,1.2,23.5,99.4
08406030,2025/09/07,07,,0.001,0.002,0.003,,,,,,0.018,,,SW,2.5,26.0,99.3
08406030,2025/09/07,08,,0.001,0.002,0.003,,,,,,0.014,,,SSW,3.8,28.1,97.9
08406030,2025/09/07,09,,0.001,0.002,0.003,,,,,,0.014,,,WSW,2.8,29.4,94.3
08406030,2025/09/07,10,,0,0.002,0.002,,,,,,0.012,,,SW,2.9,29.7,92.0
08406030,2025/09/07,11,,0,0.002,0.002,,,,,,0.014,,,SW,2.9,30.2,86.9
08406030,2025/09/07,12,,0.001,0.002,0.003,,,,,,0.016,,,SW,4.1,31.1,87.5
08406030,2025/09/07,13,,0,0.002,0.002,,,,,,0.014,,,SSW,5.9,30.9,87.5
08406030,2025/09/07,14,,0,0.002,0.002,,,,,,0.013,,,SSW,6.1,30.8,89.6
08406030,2025/09/07,15,,0,0.001,0.001,,,,,,0.016,,,SSW,5.9,30.2,93.6
08406030,2025/09/07,16,,0,0.001,0.001,,,,,,0.017,,,SSW,6.8,29.6,99.3
08406030,2025/09/07,17,,0,0.001,0.001,,,,,,0.015,,,SSW,5.7,28.6,99.3
08406030,2025/09/07,18,,0,0.001,0.001,,,,,,0.016,,,SSW,4.8,27.5,99.3
08406030,2025/09/07,19,,0,0.002,0.002,,,,,,0.017,,,SSW,3.9,26.9,99.4
08406030,2025/09/07,20,,0,0.001,0.001,,,,,,0.016,,,SSW,3.4,26.6,99.4
08406030,2025/09/07,21,,0,0.002,0.002,,,,,,0.016,,,SSW,2.5,26.3,99.4
08406030,2025/09/07,22,,0,0.002,0.002,,,,,,0.017,,,SSW,2.5,26.1,99.4
08406030,2025/09/07,23,,0,0.002,0.002,,,,,,0.018,,,SSW,2.5,25.8,99.4
08406030,2025/09/07,24,,0,0.002,0.002,,,,,,0.017,,,SSW,2.7,25.8,99.4
08406030,2025/09/08,01,,0,0.003,0.003,,,,,,0.024,,,SW,2.4,25.6,99.4
08406030,2025/09/08,02,,0,0.003,0.003,,,,,,0.020,,,SSW,2.0,25.4,99.4
08406030,2025/09/08,03,,0.001,0.003,0.004,,,,,,0.020,,,SW,1.5,25.3,99.4
08406030,2025/09/08,04,,0.001,0.004,0.005,,,,,,0.023,,,S,1.5,25.2,99.4
08406030,2025/09/08,05,,0.001,0.003,0.004,,,,,,0.021,,,S,1.4,25.1,99.4
08406030,2025/09/08,06,,0.001,0.003,0.004,,,,,,0.022,,,SSE,1.1,25.4,99.4
08406030,2025/09/08,07,,0.001,0.004,0.005,,,,,,0.026,,,SSW,1.4,27.5,99.4
08406030,2025/09/08,08,,0.001,0.003,0.004,,,,,,0.024,,,NW,0.5,29.2,99.3
08406030,2025/09/08,09,,0.001,0.006,0.007,,,,,,0.027,,,NW,0.7,30.4,98.9
08406030,2025/09/08,10,,0.002,0.006,0.008,,,,,,0.024,,,SSW,2.3,31.9,91.5
08406030,2025/09/08,11,,0.001,0.007,0.008,,,,,,0.028,,,ESE,3.1,33.5,89.8
08406030,2025/09/08,12,,0.002,0.012,0.014,,,,,,0.030,,,ESE,3.0,33.5,89.7
08406030,2025/09/08,13,,0.003,0.011,0.014,,,,,,0.031,,,SE,1.9,33.3,91.2
08406030,2025/09/08,14,,0.001,0.003,0.004,,,,,,0.033,,,S,1.6,32.4,94.4
08406030,2025/09/08,15,,0.001,0.006,0.007,,,,,,0.037,,,SSE,2.7,31.8,98.4
08406030,2025/09/08,16,,0,0.004,0.004,,,,,,0.031,,,SE,4.1,31.5,97.1
08406030,2025/09/08,17,,0.001,0.006,0.007,,,,,,0.033,,,SE,3.0,30.5,99.3
08406030,2025/09/08,18,,0.001,0.003,0.004,,,,,,0.039,,,SSE,3.7,28.7,99.3
08406030,2025/09/08,19,,0,0.002,0.002,,,,,,0.045,,,SSE,2.6,28.2,99.3
08406030,2025/09/08,20,,0,0.002,0.002,,,,,,0.044,,,SSE,2.3,28.0,99.3
08406030,2025/09/08,21,,0,0.002,0.002,,,,,,0.044,,,SE,1.5,27.7,99.4
08406030,2025/09/08,22,,0,0.003,0.003,,,,,,0.041,,,ESE,2.6,27.9,99.3
08406030,2025/09/08,23,,0,0.003,0.003,,,,,,0.048,,,SE,1.8,27.6,99.3
08406030,2025/09/08,24,,0,0.006,0.006,,,,,,0.048,,,NE,0.7,27.7,99.4
08406030,2025/09/09,01,,0,0.007,0.007,,,,,,0.056,,,NNE,1.8,27.4,99.4
08406030,2025/09/09,02,,0,0.008,0.008,,,,,,0.053,,,WSW,1.1,27.1,99.4
08406030,2025/09/09,03,,0.001,0.005,0.006,,,,,,0.048,,,E,1.0,26.8,99.4
08406030,2025/09/09,04,,0.001,0.005,0.006,,,,,,0.055,,,WSW,1.7,26.5,99.4
08406030,2025/09/09,05,,0.001,0.004,0.005,,,,,,0.053,,,WSW,0.5,26.5,99.4
08406030,2025/09/09,06,,0.001,0.004,0.005,,,,,,0.050,,,WNW,1.6,26.3,99.4
08406030,2025/09/09,07,,0.001,0.004,0.005,,,,,,0.048,,,NW,1.5,26.8,99.4
08406030,2025/09/09,08,,0.001,0.004,0.005,,,,,,0.042,,,NNW,1.1,28.5,99.3
08406030,2025/09/09,09,,0.001,0.002,0.003,,,,,,0.040,,,NW,1.2,31.4,98.8
08406030,2025/09/09,10,,0.001,0.002,0.003,,,,,,0.036,,,NW,1.5,32.3,93.3
08406030,2025/09/09,11,,0.001,0.003,0.004,,,,,,0.032,,,S,1.0,31.9,90.2
08406030,2025/09/09,12,,0.003,0.017,0.020,,,,,,0.063,,,ESE,2.9,30.5,99.3
08406030,2025/09/09,13,,0.005,0.020,0.025,,,,,,0.064,,,ESE,3.6,30.9,96.7
08406030,2025/09/09,14,,0.002,0.013,0.015,,,,,,0.053,,,SE,2.7,31.4,97.2
08406030,2025/09/09,15,,0.003,0.021,0.024,,,,,,0.067,,,E,2.5,31.3,99.3
08406030,2025/09/09,16,,0.003,0.021,0.024,,,,,,0.061,,,E,3.0,30.7,99.3
08406030,2025/09/09,17,,0.002,0.024,0.026,,,,,,0.052,,,ESE,1.5,30.4,99.3
08406030,2025/09/09,18,,0.001,0.006,0.007,,,,,,0.043,,,SSE,2.8,29.4,99.3
08406030,2025/09/09,19,,0.001,0.003,0.004,,,,,,0.041,,,SSE,1.8,28.4,99.3
08406030,2025/09/09,20,,0,0.003,0.003,,,,,,0.040,,,SW,1.0,28.3,99.3
08406030,2025/09/09,21,,0,0.003,0.003,,,,,,0.036,,,NNE,2.0,27.4,99.4
08406030,2025/09/09,22,,0.003,0.010,0.013,,,,,,0.034,,,NE,0.7,27.2,99.4
08406030,2025/09/09,23,,0.006,0.014,0.020,,,,,,0.040,,,WSW,0.7,27.1,99.4
08406030,2025/09/09,24,,0.001,0.004,0.005,,,,,,0.039,,,SW,1.3,26.9,99.4
08406030,2025/09/10,01,,-,-,-,,,,,,0.042,,,SSW,1.5,26.7,99.4
08406030,2025/09/10,02,,0.001,0.002,0.003,,,,,,0.043,,,SSW,1.6,26.7,99.4
08406030,2025/09/10,03,,0.001,0.003,0.004,,,,,,0.040,,,SSW,0.8,26.5,99.4
08406030,2025/09/10,04,,0.001,0.002,0.003,,,,,,0.040,,,SSE,1.2,26.4,99.4
08406030,2025/09/10,05,,0.001,0.002,0.003,,,,,,0.040,,,SE,0.6,26.2,99.4
08406030,2025/09/10,06,,0.001,0.003,0.004,,,,,,0.038,,,SSW,0.8,26.3,99.4
08406030,2025/09/10,07,,0.001,0.003,0.004,,,,,,0.041,,,SSW,1.6,27.6,99.4
08406030,2025/09/10,08,,0.001,0.004,0.005,,,,,,0.038,,,CALM,0.3,29.2,99.3
08406030,2025/09/10,09,,0.004,0.011,0.015,,,,,,0.048,,,ESE,2.8,28.7,99.3
08406030,2025/09/10,10,,0.013,0.022,0.035,,,,,,0.066,,,ESE,3.3,27.8,99.4
08406030,2025/09/10,11,,0.008,0.019,0.027,,,,,,0.052,,,ESE,2.2,27.9,99.4
08406030,2025/09/10,12,,0.012,0.024,0.036,,,,,,0.051,,,E,2.3,27.1,99.4
08406030,2025/09/10,13,,0.010,0.021,0.031,,,,,,0.041,,,ESE,2.5,26.8,99.4
08406030,2025/09/10,14,,0.012,0.023,0.035,,,,,,0.049,,,ESE,2.9,26.8,99.4
08406030,2025/09/10,15,,0.005,0.016,0.021,,,,,,0.036,,,ESE,3.3,26.5,99.4
08406030,2025/09/10,16,,0.012,0.024,0.036,,,,,,0.044,,,ESE,3.7,27.1,99.4
08406030,2025/09/10,17,,0.005,0.016,0.021,,,,,,0.030,,,E,3.0,26.8,99.4
08406030,2025/09/10,18,,0.004,0.014,0.018,,,,,,0.031,,,E,1.7,26.9,99.4
08406030,2025/09/10,19,,0.008,0.010,0.018,,,,,,0.035,,,SSW,2.0,27.5,99.4
08406030,2025/09/10,20,,0.001,0.003,0.004,,,,,,0.034,,,SSW,2.3,27.3,99.4
08406030,2025/09/10,21,,0.001,0.002,0.003,,,,,,0.035,,,SSW,3.0,27.2,99.4
08406030,2025/09/10,22,,0.001,0.002,0.003,,,,,,0.034,,,SSW,3.6,27.1,99.4
08406030,2025/09/10,23,,0.001,0.002,0.003,,,,,,0.026,,,SSW,2.7,26.9,99.4
08406030,2025/09/10,24,,0.001,0.002,0.003,,,,,,0.026,,,SSW,3.5,26.9,99.4
08406030,2025/09/11,01,,0.001,0.002,0.003,,,,,,0.030,,,SW,2.6,26.6,99.4
08406030,2025/09/11,02,,0.001,0.003,0.004,,,,,,0.026,,,SSW,2.9,26.2,99.4
08406030,2025/09/11,03,,0.001,0.002,0.003,,,,,,0.027,,,SSW,2.6,26.1,99.4
08406030,2025/09/11,04,,0.001,0.002,0.003,,,,,,0.025,,,SSW,2.2,25.9,99.4
08406030,2025/09/11,05,,0.001,0.003,0.004,,,,,,0.021,,,SW,2.3,25.8,99.4
08406030,2025/09/11,06,,0.001,0.002,0.003,,,,,,0.019,,,SSW,2.3,26.0,99.4
08406030,2025/09/11,07,,0.001,0.002,0.003,,,,,,0.017,,,SSW,2.7,27.0,99.4
08406030,2025/09/11,08,,0.001,0.002,0.003,,,,,,0.015,,,WSW,2.3,28.5,99.3
08406030,2025/09/11,09,,0.001,0.003,0.004,,,,,,0.016,,,WNW,1.5,30.1,99.3
08406030,2025/09/11,10,,0.011,0.008,0.019,,,,,,0.022,,,NNE,4.6,26.4,99.4
08406030,2025/09/11,11,,0.002,0.006,0.008,,,,,,0.023,,,N,2.7,25.9,99.4
08406030,2025/09/11,12,,0.005,0.012,0.017,,,,,,0.023,,,NNE,5.4,25.8,99.4
08406030,2025/09/11,13,,0.005,0.010,0.015,,,,,,0.021,,,ESE,2.2,27.0,99.4
08406030,2025/09/11,14,,0.011,0.020,0.031,,,,,,0.028,,,NNW,2.3,27.3,99.3
08406030,2025/09/11,15,,0.010,0.020,0.030,,,,,,0.030,,,ESE,3.8,26.9,99.4
08406030,2025/09/11,16,,0.005,0.016,0.021,,,,,,0.024,,,SE,1.5,25.8,99.4
08406030,2025/09/11,17,,0.010,0.022,0.032,,,,,,0.026,,,SSE,1.7,25.5,99.4
08406030,2025/09/11,18,,0.007,0.015,0.022,,,,,,0.018,,,NNE,3.6,24.7,99.4
08406030,2025/09/11,19,,0.005,0.015,0.020,,,,,,0.020,,,ESE,3.2,24.7,99.4
08406030,2025/09/11,20,,0.012,0.027,0.039,,,,,,0.026,,,ESE,1.8,24.8,99.4
08406030,2025/09/11,21,,0.012,0.024,0.036,,,,,,0.023,,,ESE,1.9,24.8,99.4
08406030,2025/09/11,22,,0.004,0.014,0.018,,,,,,0.020,,,WNW,1.5,24.9,99.4
08406030,2025/09/11,23,,0.001,0.010,0.011,,,,,,0.020,,,ESE,2.2,24.9,99.4
