測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26367010,2025/09/01,01,,,,,,,,,,,15,,,,,
26367010,2025/09/01,02,,,,,,,,,,,15,,,,,
26367010,2025/09/01,03,,,,,,,,,,,15,,,,,
26367010,2025/09/01,04,,,,,,,,,,,15,,,,,
26367010,2025/09/01,05,,,,,,,,,,,14,,,,,
26367010,2025/09/01,06,,,,,,,,,,,13,,,,,
26367010,2025/09/01,07,,,,,,,,,,,13,,,,,
26367010,2025/09/01,08,,,,,,,,,,,17,,,,,
26367010,2025/09/01,09,,,,,,,,,,,19,,,,,
26367010,2025/09/01,10,,,,,,,,,,,16,,,,,
26367010,2025/09/01,11,,,,,,,,,,,12,,,,,
26367010,2025/09/01,12,,,,,,,,,,,5,,,,,
26367010,2025/09/01,13,,,,,,,,,,,8,,,,,
26367010,2025/09/01,14,,,,,,,,,,,8,,,,,
26367010,2025/09/01,15,,,,,,,,,,,6,,,,,
26367010,2025/09/01,16,,,,,,,,,,,7,,,,,
26367010,2025/09/01,17,,,,,,,,,,,5,,,,,
26367010,2025/09/01,18,,,,,,,,,,,5,,,,,
26367010,2025/09/01,19,,,,,,,,,,,13,,,,,
26367010,2025/09/01,20,,,,,,,,,,,5,,,,,
26367010,2025/09/01,21,,,,,,,,,,,6,,,,,
26367010,2025/09/01,22,,,,,,,,,,,8,,,,,
26367010,2025/09/01,23,,,,,,,,,,,6,,,,,
26367010,2025/09/01,24,,,,,,,,,,,5,,,,,
26367010,2025/09/02,01,,,,,,,,,,,3,,,,,
26367010,2025/09/02,02,,,,,,,,,,,4,,,,,
26367010,2025/09/02,03,,,,,,,,,,,4,,,,,
26367010,2025/09/02,04,,,,,,,,,,,3,,,,,
26367010,2025/09/02,05,,,,,,,,,,,2,,,,,
26367010,2025/09/02,06,,,,,,,,,,,4,,,,,
26367010,2025/09/02,07,,,,,,,,,,,2,,,,,
26367010,2025/09/02,08,,,,,,,,,,,3,,,,,
26367010,2025/09/02,09,,,,,,,,,,,11,,,,,
26367010,2025/09/02,10,,,,,,,,,,,8,,,,,
26367010,2025/09/02,11,,,,,,,,,,,5,,,,,
26367010,2025/09/02,12,,,,,,,,,,,8,,,,,
26367010,2025/09/02,13,,,,,,,,,,,7,,,,,
26367010,2025/09/02,14,,,,,,,,,,,5,,,,,
26367010,2025/09/02,15,,,,,,,,,,,7,,,,,
26367010,2025/09/02,16,,,,,,,,,,,5,,,,,
26367010,2025/09/02,17,,,,,,,,,,,4,,,,,
26367010,2025/09/02,18,,,,,,,,,,,5,,,,,
26367010,2025/09/02,19,,,,,,,,,,,3,,,,,
26367010,2025/09/02,20,,,,,,,,,,,3,,,,,
26367010,2025/09/02,21,,,,,,,,,,,3,,,,,
26367010,2025/09/02,22,,,,,,,,,,,6,,,,,
26367010,2025/09/02,23,,,,,,,,,,,4,,,,,
26367010,2025/09/02,24,,,,,,,,,,,4,,,,,
26367010,2025/09/03,01,,,,,,,,,,,4,,,,,
26367010,2025/09/03,02,,,,,,,,,,,3,,,,,
26367010,2025/09/03,03,,,,,,,,,,,3,,,,,
26367010,2025/09/03,04,,,,,,,,,,,3,,,,,
26367010,2025/09/03,05,,,,,,,,,,,3,,,,,
26367010,2025/09/03,06,,,,,,,,,,,3,,,,,
26367010,2025/09/03,07,,,,,,,,,,,3,,,,,
26367010,2025/09/03,08,,,,,,,,,,,4,,,,,
26367010,2025/09/03,09,,,,,,,,,,,8,,,,,
26367010,2025/09/03,10,,,,,,,,,,,9,,,,,
26367010,2025/09/03,11,,,,,,,,,,,9,,,,,
26367010,2025/09/03,12,,,,,,,,,,,11,,,,,
26367010,2025/09/03,13,,,,,,,,,,,8,,,,,
26367010,2025/09/03,14,,,,,,,,,,,12,,,,,
26367010,2025/09/03,15,,,,,,,,,,,13,,,,,
26367010,2025/09/03,16,,,,,,,,,,,10,,,,,
26367010,2025/09/03,17,,,,,,,,,,,9,,,,,
26367010,2025/09/03,18,,,,,,,,,,,11,,,,,
26367010,2025/09/03,19,,,,,,,,,,,14,,,,,
26367010,2025/09/03,20,,,,,,,,,,,12,,,,,
26367010,2025/09/03,21,,,,,,,,,,,11,,,,,
26367010,2025/09/03,22,,,,,,,,,,,8,,,,,
26367010,2025/09/03,23,,,,,,,,,,,8,,,,,
26367010,2025/09/03,24,,,,,,,,,,,8,,,,,
26367010,2025/09/04,01,,,,,,,,,,,6,,,,,
26367010,2025/09/04,02,,,,,,,,,,,6,,,,,
26367010,2025/09/04,03,,,,,,,,,,,4,,,,,
26367010,2025/09/04,04,,,,,,,,,,,4,,,,,
26367010,2025/09/04,05,,,,,,,,,,,5,,,,,
26367010,2025/09/04,06,,,,,,,,,,,4,,,,,
26367010,2025/09/04,07,,,,,,,,,,,5,,,,,
26367010,2025/09/04,08,,,,,,,,,,,6,,,,,
26367010,2025/09/04,09,,,,,,,,,,,9,,,,,
26367010,2025/09/04,10,,,,,,,,,,,9,,,,,
26367010,2025/09/04,11,,,,,,,,,,,6,,,,,
26367010,2025/09/04,12,,,,,,,,,,,8,,,,,
26367010,2025/09/04,13,,,,,,,,,,,8,,,,,
26367010,2025/09/04,14,,,,,,,,,,,8,,,,,
26367010,2025/09/04,15,,,,,,,,,,,4,,,,,
26367010,2025/09/04,16,,,,,,,,,,,2,,,,,
26367010,2025/09/04,17,,,,,,,,,,,2,,,,,
26367010,2025/09/04,18,,,,,,,,,,,2,,,,,
26367010,2025/09/04,19,,,,,,,,,,,2,,,,,
26367010,2025/09/04,20,,,,,,,,,,,3,,,,,
26367010,2025/09/04,21,,,,,,,,,,,2,,,,,
26367010,2025/09/04,22,,,,,,,,,,,2,,,,,
26367010,2025/09/04,23,,,,,,,,,,,1,,,,,
26367010,2025/09/04,24,,,,,,,,,,,2,,,,,
26367010,2025/09/05,01,,,,,,,,,,,0,,,,,
26367010,2025/09/05,02,,,,,,,,,,,0,,,,,
26367010,2025/09/05,03,,,,,,,,,,,-1,,,,,
26367010,2025/09/05,04,,,,,,,,,,,1,,,,,
26367010,2025/09/05,05,,,,,,,,,,,1,,,,,
26367010,2025/09/05,06,,,,,,,,,,,1,,,,,
26367010,2025/09/05,07,,,,,,,,,,,0,,,,,
26367010,2025/09/05,08,,,,,,,,,,,1,,,,,
26367010,2025/09/05,09,,,,,,,,,,,1,,,,,
26367010,2025/09/05,10,,,,,,,,,,,-1,,,,,
26367010,2025/09/05,11,,,,,,,,,,,2,,,,,
26367010,2025/09/05,12,,,,,,,,,,,0,,,,,
26367010,2025/09/05,13,,,,,,,,,,,9,,,,,
26367010,2025/09/05,14,,,,,,,,,,,2,,,,,
26367010,2025/09/05,15,,,,,,,,,,,4,,,,,
26367010,2025/09/05,16,,,,,,,,,,,1,,,,,
26367010,2025/09/05,17,,,,,,,,,,,3,,,,,
26367010,2025/09/05,18,,,,,,,,,,,3,,,,,
26367010,2025/09/05,19,,,,,,,,,,,2,,,,,
26367010,2025/09/05,20,,,,,,,,,,,0,,,,,
26367010,2025/09/05,21,,,,,,,,,,,2,,,,,
26367010,2025/09/05,22,,,,,,,,,,,2,,,,,
26367010,2025/09/05,23,,,,,,,,,,,3,,,,,
