測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12206010,2025/09/04,02,,0,0.010,0.010,,0.005,0.03,1.87,1.90,,3,,SSW,2.6,27.3,90.0
12206010,2025/09/04,03,,0.001,0.012,0.013,,0.004,0.04,1.87,1.91,,3,,SSW,1.4,27.2,90.0
12206010,2025/09/04,04,,0.001,0.014,0.015,,0.012,0.06,1.92,1.98,,6,,W,0.8,27.5,82.0
12206010,2025/09/04,05,,0,0.013,0.013,,0.020,0.09,1.99,2.08,,9,,W,1.1,27.5,82.0
12206010,2025/09/04,06,,0.001,0.020,0.021,,0.009,0.14,2.01,2.15,,8,,ESE,0.6,27.7,86.0
12206010,2025/09/04,07,,0.004,0.015,0.019,,0.006,0.12,2.00,2.12,,5,,E,1.1,27.6,85.0
12206010,2025/09/04,08,,0.003,0.010,0.013,,0.013,0.08,1.95,2.03,,8,,N,2.6,27.2,90.0
12206010,2025/09/04,09,,0.002,0.009,0.011,,0.018,0.12,1.95,2.07,,7,,NNE,1.1,26.1,96.0
12206010,2025/09/04,10,,0.002,0.007,0.009,,0.022,0.05,1.98,2.03,,6,,E,0.3,26.2,95.0
12206010,2025/09/04,11,,0.002,0.007,0.009,,0.022,0.06,1.96,2.02,,6,,N,0.7,27.4,87.0
12206010,2025/09/04,12,,0.002,0.007,0.009,,0.030,0.05,1.95,2.00,,8,,WNW,1.8,28.3,79.0
12206010,2025/09/04,13,,0.002,0.010,0.012,,0.044,0.08,1.98,2.06,,12,,WNW,2.7,27.5,86.0
12206010,2025/09/04,14,,0.003,0.015,0.018,,0.038,0.07,1.97,2.04,,10,,W,0.8,28.5,79.0
12206010,2025/09/04,15,,0.002,0.022,0.024,,0.042,0.14,2.01,2.15,,11,,NW,1.6,28.1,80.0
12206010,2025/09/04,16,,0.002,0.023,0.025,,0.038,0.14,2.04,2.18,,10,,NW,1.0,27.9,83.0
12206010,2025/09/04,17,,0,0.016,0.016,,0.048,0.14,2.03,2.17,,10,,NNW,1.0,27.7,85.0
12206010,2025/09/04,18,,0,0.016,0.016,,0.046,0.11,2.02,2.13,,11,,N,0.7,27.7,87.0
12206010,2025/09/04,19,,0,0.017,0.017,,0.037,0.11,2.03,2.14,,12,,SE,1.1,27.1,88.0
12206010,2025/09/04,20,,0.001,0.013,0.014,,0.038,0.11,2.00,2.11,,12,,SSE,1.2,26.9,90.0
12206010,2025/09/04,21,,0,0.009,0.009,,0.036,0.09,1.98,2.07,,10,,S,1.6,26.5,90.0
12206010,2025/09/04,22,,0,0.007,0.007,,0.032,0.06,1.94,2.00,,9,,S,1.5,26.3,90.0
12206010,2025/09/04,23,,0,0.007,0.007,,0.018,0.05,1.92,1.97,,6,,S,1.3,26.2,90.0
12206010,2025/09/04,24,,0,0.005,0.005,,0.013,0.04,1.90,1.94,,4,,S,0.9,26.0,90.0
12206010,2025/09/05,01,,0,0.004,0.004,,0.011,0.04,1.89,1.93,,4,,SSE,0.9,26.0,90.0
12206010,2025/09/05,02,,-,-,-,,-,-,-,-,,3,,S,0.5,25.9,92.0
12206010,2025/09/05,03,,0.001,0.004,0.005,,0.006,0.05,1.88,1.93,,3,,S,2.0,24.9,94.0
12206010,2025/09/05,04,,0,0.002,0.002,,0.012,0.03,1.87,1.90,,3,,S,0.9,24.5,96.0
12206010,2025/09/05,05,,0,0.006,0.006,,0.008,0.04,1.89,1.93,,3,,SSE,0.8,24.9,97.0
12206010,2025/09/05,06,,0.001,0.005,0.006,,0.007,0.04,2.02,2.06,,1,,ENE,1.1,25.0,98.0
12206010,2025/09/05,07,,0.002,0.005,0.007,,0.005,0.06,1.96,2.02,,1,,N,1.2,24.4,97.0
12206010,2025/09/05,08,,0.004,0.009,0.013,,0.003,0.07,1.96,2.03,,2,,N,0.8,24.8,97.0
12206010,2025/09/05,09,,0.006,0.010,0.016,,0.003,0.09,2.00,2.09,,4,,NE,0.5,24.9,98.0
12206010,2025/09/05,10,,0.005,0.006,0.011,,0.006,0.08,1.97,2.05,,2,,SSE,1.8,25.3,96.0
12206010,2025/09/05,11,,0.002,0.003,0.005,,0.010,0.05,1.89,1.94,,1,,S,1.8,25.4,96.0
12206010,2025/09/05,12,,-,-,-,,0.011,-,-,-,,2,,S,3.5,26.0,95.0
12206010,2025/09/05,13,,-,-,-,,0.011,-,-,-,,2,,S,2.4,25.9,95.0
12206010,2025/09/05,14,,0.001,0.002,0.003,,0.010,0.04,1.90,1.94,,3,,S,2.4,26.2,96.0
12206010,2025/09/05,15,,0.002,0.004,0.006,,0.010,0.03,1.89,1.92,,2,,SE,1.9,25.2,97.0
12206010,2025/09/05,16,,0.001,0.007,0.008,,0.009,0.07,1.93,2.00,,1,,NNE,2.0,24.9,97.0
12206010,2025/09/05,17,,0.004,0.013,0.017,,0.005,0.20,1.96,2.16,,2,,N,4.7,25.1,97.0
12206010,2025/09/05,18,,0.003,0.015,0.018,,0.004,0.15,1.97,2.12,,1,,NNW,5.3,25.3,95.0
12206010,2025/09/05,19,,0.001,0.009,0.010,,0.009,0.09,1.95,2.04,,2,,NW,2.9,24.8,88.0
12206010,2025/09/05,20,,0.001,0.013,0.014,,0.009,0.10,1.94,2.04,,1,,WNW,2.4,25.5,86.0
12206010,2025/09/05,21,,0.001,0.018,0.019,,0.003,0.11,1.95,2.06,,1,,W,0.4,25.1,91.0
12206010,2025/09/05,22,,0.004,0.017,0.021,,0.001,0.11,2.06,2.17,,2,,S,0.9,24.8,93.0
12206010,2025/09/05,23,,0.006,0.016,0.022,,0.001,0.18,2.06,2.24,,4,,S,1.0,24.3,96.0
12206010,2025/09/05,24,,0.008,0.013,0.021,,0.001,0.14,2.08,2.22,,3,,ESE,0.3,24.1,96.0
12206010,2025/09/06,01,,0.008,0.012,0.020,,0.001,0.15,2.10,2.25,,3,,CALM,0.2,23.7,97.0
12206010,2025/09/06,02,,0.005,0.010,0.015,,0.001,0.17,2.22,2.39,,3,,NE,0.7,23.4,97.0
12206010,2025/09/06,03,,0.002,0.009,0.011,,0.003,0.12,2.09,2.21,,2,,NE,1.1,23.7,93.0
12206010,2025/09/06,04,,0.001,0.007,0.008,,0.006,0.09,2.07,2.16,,2,,NNE,1.1,23.0,95.0
12206010,2025/09/06,05,,0,0.006,0.006,,0.006,0.07,2.09,2.16,,2,,NE,1.0,22.7,95.0
12206010,2025/09/06,06,,0.001,0.006,0.007,,0.005,0.07,2.15,2.22,,3,,NE,1.1,23.2,95.0
12206010,2025/09/06,07,,0.002,0.004,0.006,,0.014,0.06,2.03,2.09,,2,,NE,2.6,24.7,85.0
12206010,2025/09/06,08,,0.002,0.004,0.006,,0.022,0.06,1.99,2.05,,3,,NE,2.1,26.6,77.0
12206010,2025/09/06,09,,0.001,0.003,0.004,,0.031,0.05,1.97,2.02,,4,,NNE,1.5,28.2,66.0
12206010,2025/09/06,10,,0.001,0.004,0.005,,0.041,0.05,1.97,2.02,,4,,N,1.1,29.3,57.0
12206010,2025/09/06,11,,0.001,0.008,0.009,,0.059,0.07,1.98,2.05,,10,,SW,1.7,29.9,64.0
12206010,2025/09/06,12,,0.001,0.009,0.010,,0.082,0.11,1.98,2.09,,10,,W,1.2,30.4,54.0
12206010,2025/09/06,13,,0.001,0.007,0.008,,0.079,0.08,1.97,2.05,,12,,W,1.4,30.8,54.0
12206010,2025/09/06,14,,0.001,0.008,0.009,,0.066,0.10,1.99,2.09,,10,,SSW,2.6,30.0,63.0
12206010,2025/09/06,15,,0.001,0.006,0.007,,0.061,0.06,1.99,2.05,,8,,SSW,2.6,28.6,67.0
12206010,2025/09/06,16,,0.001,0.009,0.010,,0.049,0.05,1.98,2.03,,6,,SSW,3.4,28.3,69.0
12206010,2025/09/06,17,,0.001,0.006,0.007,,0.049,0.04,1.97,2.01,,7,,SSW,2.7,28.0,69.0
12206010,2025/09/06,18,,0,0.004,0.004,,0.047,0.04,1.98,2.02,,5,,SSE,2.6,27.2,70.0
12206010,2025/09/06,19,,0,0.003,0.003,,0.040,0.04,1.97,2.01,,4,,SSE,1.5,26.6,72.0
12206010,2025/09/06,20,,0,0.003,0.003,,0.035,0.05,1.97,2.02,,5,,SSE,1.0,26.1,76.0
12206010,2025/09/06,21,,0,0.002,0.002,,0.035,0.04,1.97,2.01,,5,,S,1.2,26.1,78.0
12206010,2025/09/06,22,,0,0.003,0.003,,0.034,0.03,1.96,1.99,,4,,S,1.1,25.9,79.0
12206010,2025/09/06,23,,0,0.002,0.002,,0.035,0.04,1.96,2.00,,4,,SSE,1.4,25.9,79.0
12206010,2025/09/06,24,,0,0.002,0.002,,0.035,0.03,1.97,2.00,,5,,S,0.8,25.5,81.0
12206010,2025/09/07,01,,0,0.002,0.002,,0.034,0.03,1.96,1.99,,4,,S,0.8,25.1,82.0
12206010,2025/09/07,02,,0,0.001,0.001,,0.033,0.04,1.97,2.01,,4,,SSE,0.8,25.0,81.0
12206010,2025/09/07,03,,0,0.002,0.002,,0.031,0.03,1.97,2.00,,4,,SSE,0.6,24.6,84.0
12206010,2025/09/07,04,,0,0.002,0.002,,0.029,0.03,1.97,2.00,,4,,SSE,0.7,24.2,87.0
12206010,2025/09/07,05,,0,0.002,0.002,,0.028,0.02,1.97,1.99,,5,,SSE,1.0,24.2,89.0
12206010,2025/09/07,06,,0,0.002,0.002,,0.031,0.03,1.96,1.99,,4,,S,0.8,24.6,88.0
12206010,2025/09/07,07,,0,0.002,0.002,,0.032,0.03,1.96,1.99,,4,,S,1.2,26.4,80.0
12206010,2025/09/07,08,,0,0.002,0.002,,0.037,0.03,1.95,1.98,,4,,S,3.8,27.4,76.0
12206010,2025/09/07,09,,0.001,0.002,0.003,,0.041,0.03,1.94,1.97,,4,,S,3.2,29.2,69.0
12206010,2025/09/07,10,,0.001,0.002,0.003,,0.041,0.04,1.95,1.99,,6,,SW,3.1,29.1,67.0
12206010,2025/09/07,11,,0,0.002,0.002,,0.041,0.04,1.93,1.97,,6,,S,3.0,30.3,64.0
12206010,2025/09/07,12,,0,0.001,0.001,,0.042,0.04,1.94,1.98,,3,,SSW,3.7,30.6,63.0
12206010,2025/09/07,13,,0,0.001,0.001,,0.045,0.03,1.95,1.98,,7,,SSW,3.7,30.6,63.0
12206010,2025/09/07,14,,0,0.001,0.001,,0.044,0.04,1.94,1.98,,4,,SSW,4.5,30.6,62.0
12206010,2025/09/07,15,,0,0.002,0.002,,0.041,0.03,1.94,1.97,,5,,SSW,3.3,31.0,62.0
12206010,2025/09/07,16,,0.001,0.001,0.002,,0.039,0.03,1.94,1.97,,6,,SSW,3.9,30.2,63.0
12206010,2025/09/07,17,,0,0.002,0.002,,0.041,0.04,1.94,1.98,,6,,S,3.0,29.6,67.0
12206010,2025/09/07,18,,0,0.002,0.002,,0.039,0.02,1.94,1.96,,5,,S,1.9,28.6,71.0
12206010,2025/09/07,19,,0,0.002,0.002,,0.036,0.04,1.93,1.97,,5,,S,1.7,27.7,77.0
12206010,2025/09/07,20,,0,0.003,0.003,,0.034,0.04,1.93,1.97,,5,,S,0.9,27.3,83.0
12206010,2025/09/07,21,,0,0.004,0.004,,0.031,0.03,1.93,1.96,,5,,SSE,1.5,26.8,84.0
12206010,2025/09/07,22,,0,0.004,0.004,,0.029,0.05,1.93,1.98,,5,,S,1.4,26.6,86.0
12206010,2025/09/07,23,,0,0.003,0.003,,0.030,0.03,1.92,1.95,,5,,S,1.4,26.4,89.0
12206010,2025/09/07,24,,0,0.003,0.003,,0.031,0.05,1.92,1.97,,5,,S,1.1,26.4,89.0
12206010,2025/09/08,01,,0,0.003,0.003,,0.031,0.03,1.92,1.95,,5,,SSE,1.1,26.4,90.0
12206010,2025/09/08,02,,0,0.002,0.002,,0.035,0.04,1.92,1.96,,6,,S,0.9,26.2,92.0
12206010,2025/09/08,03,,0,0.002,0.002,,0.033,0.03,1.92,1.95,,6,,S,1.1,25.9,93.0
12206010,2025/09/08,04,,0,0.002,0.002,,0.032,0.04,1.93,1.97,,7,,SE,0.8,25.8,93.0
12206010,2025/09/08,05,,0,0.004,0.004,,0.026,0.05,1.94,1.99,,7,,SSE,0.9,25.6,94.0
12206010,2025/09/08,06,,0,0.006,0.006,,0.023,0.03,1.94,1.97,,6,,SSE,0.9,25.9,93.0
12206010,2025/09/08,07,,0.002,0.008,0.010,,0.022,0.05,1.94,1.99,,7,,SSE,1.5,27.3,86.0
12206010,2025/09/08,08,,0.002,0.007,0.009,,0.028,0.05,1.96,2.01,,9,,SSW,2.3,28.9,77.0
12206010,2025/09/08,09,,0.003,0.007,0.010,,0.036,0.05,1.99,2.04,,10,,WSW,0.8,30.4,69.0
12206010,2025/09/08,10,,0.003,0.010,0.013,,0.037,0.06,1.99,2.05,,11,,W,1.8,30.7,71.0
12206010,2025/09/08,11,,0.002,0.006,0.008,,0.049,0.05,1.96,2.01,,10,,W,1.9,31.0,66.0
12206010,2025/09/08,12,,0.001,0.004,0.005,,0.052,0.05,1.96,2.01,,11,,W,1.8,31.8,62.0
12206010,2025/09/08,13,,0.001,0.004,0.005,,0.058,0.04,1.95,1.99,,12,,W,2.1,31.8,65.0
12206010,2025/09/08,14,,0.003,0.009,0.012,,0.053,0.06,1.98,2.04,,11,,WSW,1.3,33.6,57.0
12206010,2025/09/08,15,,0.004,0.016,0.020,,0.048,0.07,2.03,2.10,,14,,W,1.4,33.0,57.0
12206010,2025/09/08,16,,0.001,0.008,0.009,,0.049,0.08,2.03,2.11,,14,,SSW,1.8,31.7,63.0
12206010,2025/09/08,17,,0,0.007,0.007,,0.060,0.11,1.98,2.09,,12,,SSW,2.5,30.8,66.0
12206010,2025/09/08,18,,0,0.011,0.011,,0.067,0.06,1.97,2.03,,14,,SSW,2.8,29.9,72.0
12206010,2025/09/08,19,,0,0.013,0.013,,0.069,0.06,1.99,2.05,,15,,SSW,1.8,29.0,78.0
12206010,2025/09/08,20,,0,0.010,0.010,,0.067,0.07,1.98,2.05,,15,,S,1.5,28.7,81.0
12206010,2025/09/08,21,,0,0.005,0.005,,0.066,0.05,1.96,2.01,,15,,S,1.2,28.4,82.0
12206010,2025/09/08,22,,0,0.004,0.004,,0.053,0.07,1.94,2.01,,14,,S,0.9,28.2,82.0
12206010,2025/09/08,23,,0,0.005,0.005,,0.050,0.07,1.95,2.02,,15,,SE,1.3,28.1,82.0
12206010,2025/09/08,24,,0,0.003,0.003,,0.043,0.05,1.94,1.99,,15,,ENE,0.4,27.8,85.0
12206010,2025/09/09,01,,0,0.003,0.003,,0.033,0.04,1.98,2.02,,16,,NNE,0.4,27.6,89.0
12206010,2025/09/09,02,,0,0.003,0.003,,0.026,0.05,2.04,2.09,,15,,E,0.6,27.0,89.0
12206010,2025/09/09,03,,0,0.003,0.003,,0.023,0.06,1.98,2.04,,16,,SE,0.4,27.1,89.0
12206010,2025/09/09,04,,0,0.003,0.003,,0.020,0.06,1.96,2.02,,16,,NNE,0.4,27.4,90.0
12206010,2025/09/09,05,,0,0.005,0.005,,0.011,0.04,2.04,2.08,,15,,ENE,0.3,26.6,91.0
12206010,2025/09/09,06,,0.001,0.007,0.008,,0.008,0.06,2.10,2.16,,15,,CALM,0,26.9,93.0
12206010,2025/09/09,07,,0.001,0.007,0.008,,0.012,0.07,2.09,2.16,,15,,S,0.3,27.6,87.0
12206010,2025/09/09,08,,0.001,0.005,0.006,,0.029,0.06,1.97,2.03,,16,,N,0.6,28.8,82.0
12206010,2025/09/09,09,,0.001,0.007,0.008,,0.039,0.08,1.96,2.04,,20,,W,0.8,30.1,75.0
12206010,2025/09/09,10,,0.001,0.007,0.008,,0.047,0.08,1.98,2.06,,21,,W,1.2,30.0,76.0
12206010,2025/09/09,11,,0.001,0.007,0.008,,0.055,0.06,2.00,2.06,,20,,W,1.3,31.0,70.0
12206010,2025/09/09,12,,0.002,0.013,0.015,,0.062,0.07,2.05,2.12,,24,,WSW,1.2,32.1,68.0
12206010,2025/09/09,13,,0.002,0.010,0.012,,0.078,0.08,2.04,2.12,,26,,SW,1.8,33.4,64.0
12206010,2025/09/09,14,,0.002,0.009,0.011,,0.073,0.08,2.06,2.14,,18,,SSW,3.5,32.7,64.0
12206010,2025/09/09,15,,0.001,0.006,0.007,,0.064,0.05,2.02,2.07,,16,,SSW,3.5,32.6,66.0
12206010,2025/09/09,16,,0.001,0.005,0.006,,0.058,0.06,1.98,2.04,,15,,SSW,2.8,32.0,68.0
12206010,2025/09/09,17,,0,0.003,0.003,,0.056,0.05,1.95,2.00,,14,,SSW,3.1,31.2,65.0
12206010,2025/09/09,18,,0,0.003,0.003,,0.053,0.05,1.95,2.00,,12,,S,1.8,30.5,70.0
12206010,2025/09/09,19,,0,0.003,0.003,,0.051,0.04,1.94,1.98,,14,,S,1.7,29.6,75.0
12206010,2025/09/09,20,,0,0.003,0.003,,0.048,0.05,1.93,1.98,,15,,S,1.6,29.0,82.0
12206010,2025/09/09,21,,0,0.003,0.003,,0.040,0.04,1.91,1.95,,16,,SSE,1.6,28.5,85.0
12206010,2025/09/09,22,,0,0.003,0.003,,0.036,0.04,1.91,1.95,,15,,SSE,1.8,28.1,87.0
12206010,2025/09/09,23,,0,0.002,0.002,,0.037,0.04,1.91,1.95,,15,,S,1.6,27.9,87.0
12206010,2025/09/09,24,,0,0.002,0.002,,0.038,0.04,1.91,1.95,,14,,SSE,1.9,27.7,88.0
12206010,2025/09/10,01,,0,0.002,0.002,,0.038,0.03,1.91,1.94,,14,,S,1.1,27.4,88.0
12206010,2025/09/10,02,,0,0.002,0.002,,0.048,0.03,1.92,1.95,,10,,S,1.6,27.6,84.0
12206010,2025/09/10,03,,0,0.002,0.002,,0.054,0.04,1.94,1.98,,11,,SSE,1.4,27.3,86.0
12206010,2025/09/10,04,,0,0.002,0.002,,0.056,0.03,1.95,1.98,,11,,S,2.0,27.6,88.0
12206010,2025/09/10,05,,0,0.003,0.003,,0.054,0.03,1.94,1.97,,13,,S,2.6,27.8,90.0
12206010,2025/09/10,06,,0,0.007,0.007,,0.036,0.03,1.90,1.93,,13,,SSW,2.6,27.8,91.0
12206010,2025/09/10,07,,0.001,0.007,0.008,,0.029,0.06,1.89,1.95,,12,,SW,1.4,28.4,88.0
12206010,2025/09/10,08,,0.003,0.005,0.008,,0.024,0.04,1.88,1.92,,12,,S,2.2,29.7,80.0
