測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
29204010,2025/09/03,05,0.002,0.001,0.006,0.007,0.1,0.004,0.09,2.06,2.15,0.004,4,,,,,
29204010,2025/09/03,06,0.002,0.001,0.005,0.006,0.1,0.004,0.12,2.19,2.31,0.008,5,,,,,
29204010,2025/09/03,07,0.002,0.005,0.007,0.012,0.1,0.004,0.14,2.15,2.29,0.015,4,,,,,
29204010,2025/09/03,08,0.002,0.006,0.007,0.013,0.1,0.011,0.20,2.05,2.25,0.010,3,,,,,
29204010,2025/09/03,09,0.002,0.002,0.006,0.008,0.2,0.022,0.15,2.01,2.16,0.012,5,,,,,
29204010,2025/09/03,10,0.003,0,0.004,0.004,0.1,0.031,0.10,1.95,2.05,0.010,7,,,,,
29204010,2025/09/03,11,0.002,0,0.003,0.003,0.1,0.039,0.09,1.94,2.03,0.011,6,,,,,
29204010,2025/09/03,12,0.002,0.001,0.002,0.003,0.1,0.041,0.08,1.93,2.01,0.006,7,,,,,
29204010,2025/09/03,13,0.002,0,0.002,0.002,0.1,0.043,0.08,1.94,2.02,0.016,8,,,,,
29204010,2025/09/03,14,0.002,0.001,0.002,0.003,0.1,0.041,0.09,1.94,2.03,0.013,6,,,,,
29204010,2025/09/03,15,0.002,0,0.002,0.002,0.1,0.045,0.09,1.94,2.03,0.006,7,,,,,
29204010,2025/09/03,16,0.003,0,0.001,0.001,0.1,0.040,0.08,1.93,2.01,0.021,9,,,,,
29204010,2025/09/03,17,0.003,0,0.005,0.005,0.2,0.053,0.10,1.95,2.05,0.031,10,,,,,
29204010,2025/09/03,18,0.003,0,0.006,0.006,0.2,0.059,0.15,1.98,2.13,0.029,9,,,,,
29204010,2025/09/03,19,0.002,0.001,0.005,0.006,0.2,0.044,0.14,1.97,2.11,0.017,8,,,,,
29204010,2025/09/03,20,0.002,0,0.003,0.003,0.1,0.018,0.11,1.97,2.08,0.020,7,,,,,
29204010,2025/09/03,21,0.002,0.001,0.003,0.004,0.1,0.019,0.08,1.94,2.02,0.004,7,,,,,
29204010,2025/09/03,22,0.002,0,0.005,0.005,0.1,0.014,0.09,2.05,2.14,0.018,7,,,,,
29204010,2025/09/03,23,0.002,0,0.004,0.004,0.1,0.013,0.10,2.05,2.15,0.004,5,,,,,
29204010,2025/09/03,24,0.002,0,0.004,0.004,0.2,0.012,0.10,2.03,2.13,0.014,6,,,,,
29204010,2025/09/04,01,0.002,0.001,0.002,0.003,0.1,0.011,0.12,2.06,2.18,0.013,7,,,,,
29204010,2025/09/04,02,0.002,0,0.004,0.004,0.1,0.009,0.12,2.04,2.16,0.015,7,,,,,
29204010,2025/09/04,03,0.002,0,0.004,0.004,0.1,0.006,0.11,2.18,2.29,0.015,7,,,,,
29204010,2025/09/04,04,0.001,0.001,0.004,0.005,0.1,0.005,0.11,2.21,2.32,0.009,5,,,,,
29204010,2025/09/04,05,0.001,0,0.004,0.004,0.1,0.005,0.12,2.17,2.29,0.021,7,,,,,
29204010,2025/09/04,06,0.001,0,0.005,0.005,0.1,0.003,0.10,2.29,2.39,0.025,7,,,,,
29204010,2025/09/04,07,0.001,0.003,0.005,0.008,0.2,0.003,0.12,2.22,2.34,0.016,7,,,,,
29204010,2025/09/04,08,0.001,0.002,0.003,0.005,0.1,0.008,0.11,2.14,2.25,0.023,7,,,,,
29204010,2025/09/04,09,0.001,0.001,0.004,0.005,0.1,0.013,0.11,2.02,2.13,0.019,8,,,,,
29204010,2025/09/04,10,0.002,0.001,0.003,0.004,0.1,0.020,0.11,1.98,2.09,0.020,9,,,,,
29204010,2025/09/04,11,0.002,0.001,0.002,0.003,0.1,0.023,0.08,1.93,2.01,0.008,6,,,,,
29204010,2025/09/04,12,0.002,0,0.002,0.002,0.1,0.024,0.08,1.91,1.99,0.003,6,,,,,
29204010,2025/09/04,13,0.002,0,0.003,0.003,0.1,0.034,0.10,1.92,2.02,0.017,6,,,,,
29204010,2025/09/04,14,0.002,0,0.003,0.003,0.1,0.030,0.12,1.93,2.05,0.011,8,,,,,
29204010,2025/09/04,15,0.002,0.001,0.001,0.002,0.1,0.017,0.09,1.90,1.99,0.003,4,,,,,
29204010,2025/09/04,16,0.001,0.001,0.001,0.002,0.1,0.012,0.08,1.88,1.96,0.003,3,,,,,
29204010,2025/09/04,17,0.001,0,0.001,0.001,0.1,0.011,0.06,1.87,1.93,0.002,2,,,,,
29204010,2025/09/04,18,0.001,0.001,0.001,0.002,0.1,0.011,0.06,1.87,1.93,0.003,2,,,,,
29204010,2025/09/04,19,0.001,0,0.001,0.001,0.1,0.011,0.06,1.91,1.97,0.008,2,,,,,
29204010,2025/09/04,20,0.001,0.001,0.001,0.002,0.1,0.009,0.07,1.88,1.95,0.012,4,,,,,
29204010,2025/09/04,21,0.001,0.001,0.002,0.003,0.1,0.007,0.08,1.88,1.96,0.013,4,,,,,
29204010,2025/09/04,22,0.001,0,0.003,0.003,0.1,0.006,0.08,1.91,1.99,0.012,3,,,,,
29204010,2025/09/04,23,0.001,0.001,0.002,0.003,0.1,0.005,0.10,2.00,2.10,0.009,2,,,,,
29204010,2025/09/04,24,0.001,0,0.002,0.002,0.1,0.005,0.09,1.98,2.07,0.010,3,,,,,
29204010,2025/09/05,01,0.001,0.002,0.003,0.005,0.1,0.004,0.15,1.97,2.12,0.006,2,,,,,
29204010,2025/09/05,02,0.001,-,-,-,-,-,-,-,-,0.008,1,,,,,
29204010,2025/09/05,03,0.001,0,0.002,0.002,0.1,0.006,0.06,1.90,1.96,0.003,2,,,,,
29204010,2025/09/05,04,0.001,0.001,0.005,0.006,0.1,0.004,0.08,2.04,2.12,0.011,2,,,,,
29204010,2025/09/05,05,0.001,0.001,0.005,0.006,0.1,0.003,0.10,2.00,2.10,0.010,1,,,,,
29204010,2025/09/05,06,0.001,0.002,0.005,0.007,0.1,0.003,0.09,2.02,2.11,0.006,2,,,,,
29204010,2025/09/05,07,0.001,0.001,0.004,0.005,0.1,0.003,0.10,1.95,2.05,0.003,1,,,,,
29204010,2025/09/05,08,0.001,0.004,0.006,0.010,0.2,0.003,0.09,1.94,2.03,0.013,1,,,,,
29204010,2025/09/05,09,0.001,0.003,0.005,0.008,0.2,0.004,0.13,1.96,2.09,0.011,1,,,,,
29204010,2025/09/05,10,0.001,0.001,0.005,0.006,0.2,0.007,0.09,1.93,2.02,0.003,1,,,,,
29204010,2025/09/05,11,0.001,0.003,0.005,0.008,0.2,0.007,0.09,1.91,2.00,0.011,2,,,,,
29204010,2025/09/05,12,0.001,0.002,0.004,0.006,0.2,0.011,0.09,1.90,1.99,0.007,1,,,,,
29204010,2025/09/05,13,0.001,0.001,0.003,0.004,0.2,0.024,0.09,1.91,2.00,0.007,2,,,,,
29204010,2025/09/05,14,0.001,0.001,0.005,0.006,0.2,0.030,0.12,1.92,2.04,0.012,6,,,,,
29204010,2025/09/05,15,0.001,0.002,0.006,0.008,0.2,0.023,0.12,1.94,2.06,0.019,4,,,,,
29204010,2025/09/05,16,0.001,0.001,0.006,0.007,0.2,0.022,0.11,1.93,2.04,0.015,3,,,,,
29204010,2025/09/05,17,0.001,0.001,0.002,0.003,0.1,0.018,0.11,1.90,2.01,0.003,-1,,,,,
29204010,2025/09/05,18,0.001,0,0.003,0.003,0.2,0.017,0.08,1.89,1.97,0.003,4,,,,,
29204010,2025/09/05,19,0.001,0,0.004,0.004,0.2,0.015,0.08,1.93,2.01,0.019,4,,,,,
29204010,2025/09/05,20,0.001,0.002,0.003,0.005,0.2,0.008,0.10,1.94,2.04,0.015,4,,,,,
29204010,2025/09/05,21,0.001,0.001,0.004,0.005,0.2,0.005,0.12,1.92,2.04,0.013,4,,,,,
29204010,2025/09/05,22,0.001,0.001,0.003,0.004,0.2,0.007,0.12,1.91,2.03,0.013,3,,,,,
29204010,2025/09/05,23,0.001,0,0.003,0.003,0.2,0.006,0.09,1.90,1.99,0.012,3,,,,,
29204010,2025/09/05,24,0.001,0,0.004,0.004,0.2,0.006,0.10,1.92,2.02,0.011,4,,,,,
29204010,2025/09/06,01,0.001,0,0.005,0.005,0.2,0.005,0.11,1.99,2.10,0.016,5,,,,,
29204010,2025/09/06,02,0.001,0.001,0.004,0.005,0.2,0.007,0.13,2.20,2.33,0.005,4,,,,,
29204010,2025/09/06,03,0.001,0.001,0.004,0.005,0.2,0.007,0.11,2.06,2.17,0.007,5,,,,,
29204010,2025/09/06,04,0.001,0.001,0.004,0.005,0.2,0.006,0.09,2.01,2.10,0.015,5,,,,,
29204010,2025/09/06,05,0.001,0.001,0.003,0.004,0.2,0.009,0.08,2.02,2.10,0.008,5,,,,,
29204010,2025/09/06,06,0.001,0.001,0.003,0.004,0.2,0.008,0.07,2.11,2.18,0.015,7,,,,,
29204010,2025/09/06,07,0.001,0.001,0.003,0.004,0.2,0.007,0.07,2.02,2.09,0.009,6,,,,,
29204010,2025/09/06,08,0.001,0.001,0.003,0.004,0.2,0.015,0.08,2.02,2.10,0.019,6,,,,,
29204010,2025/09/06,09,0.002,0,0.003,0.003,0.2,0.030,0.08,2.07,2.15,0.012,6,,,,,
29204010,2025/09/06,10,0.002,0.001,0.002,0.003,0.2,0.042,0.07,2.01,2.08,0.014,6,,,,,
29204010,2025/09/06,11,0.002,0,0.002,0.002,0.2,0.047,0.07,2.02,2.09,0.007,9,,,,,
29204010,2025/09/06,12,0.003,0,0.003,0.003,0.2,0.053,0.07,2.02,2.09,0.006,7,,,,,
29204010,2025/09/06,13,0.003,0,0.002,0.002,0.2,0.057,0.07,2.03,2.10,0.014,6,,,,,
29204010,2025/09/06,14,0.003,0.001,0.002,0.003,0.2,0.060,0.07,2.02,2.09,0.009,8,,,,,
29204010,2025/09/06,15,0.003,0,0.003,0.003,0.2,0.067,0.07,2.01,2.08,0.011,8,,,,,
29204010,2025/09/06,16,0.004,0,0.002,0.002,0.2,0.076,0.08,2.01,2.09,0.013,9,,,,,
29204010,2025/09/06,17,0.004,0,0.003,0.003,0.2,0.082,0.07,2.02,2.09,0.015,9,,,,,
29204010,2025/09/06,18,0.004,0,0.006,0.006,0.2,0.080,0.10,2.10,2.20,0.013,10,,,,,
29204010,2025/09/06,19,0.003,0,0.005,0.005,0.2,0.050,0.10,2.05,2.15,0.014,11,,,,,
29204010,2025/09/06,20,0.003,0,0.005,0.005,0.2,0.040,0.09,2.02,2.11,0.017,10,,,,,
29204010,2025/09/06,21,0.002,0,0.006,0.006,0.2,0.035,0.10,2.03,2.13,0.017,10,,,,,
29204010,2025/09/06,22,0.002,0.001,0.006,0.007,0.3,0.030,0.11,2.04,2.15,0.017,9,,,,,
29204010,2025/09/06,23,0.002,0,0.006,0.006,0.3,0.026,0.12,2.09,2.21,0.025,9,,,,,
29204010,2025/09/06,24,0.002,0,0.005,0.005,0.2,0.024,0.11,2.08,2.19,0.017,8,,,,,
29204010,2025/09/07,01,0.002,0.001,0.003,0.004,0.2,0.018,0.09,2.12,2.21,0.011,10,,,,,
29204010,2025/09/07,02,0.002,0,0.004,0.004,0.3,0.018,0.16,2.15,2.31,0.018,8,,,,,
29204010,2025/09/07,03,0.002,0.001,0.004,0.005,0.3,0.021,0.10,2.03,2.13,0.015,8,,,,,
29204010,2025/09/07,04,0.002,0,0.004,0.004,0.2,0.017,0.08,2.04,2.12,0.017,9,,,,,
29204010,2025/09/07,05,0.002,0,0.004,0.004,0.2,0.017,0.08,2.09,2.17,0.010,8,,,,,
29204010,2025/09/07,06,0.002,0,0.003,0.003,0.2,0.015,0.07,2.04,2.11,0.012,6,,,,,
29204010,2025/09/07,07,0.002,0,0.002,0.002,0.2,0.016,0.05,1.99,2.04,0.009,5,,,,,
29204010,2025/09/07,08,0.002,0.001,0.003,0.004,0.2,0.020,0.08,2.03,2.11,0.006,7,,,,,
29204010,2025/09/07,09,0.002,0.001,0.003,0.004,0.3,0.028,0.09,2.08,2.17,0.015,9,,,,,
29204010,2025/09/07,10,0.002,0,0.003,0.003,0.2,0.040,0.07,2.02,2.09,0.022,9,,,,,
29204010,2025/09/07,11,0.003,0.001,0.001,0.002,0.2,0.047,0.07,1.98,2.05,0.018,11,,,,,
29204010,2025/09/07,12,0.003,0,0.002,0.002,0.2,0.054,0.07,1.97,2.04,0.025,12,,,,,
29204010,2025/09/07,13,0.003,0.001,0.002,0.003,0.2,0.060,0.07,1.97,2.04,0.027,12,,,,,
29204010,2025/09/07,14,0.003,0.001,0.002,0.003,0.2,0.059,0.07,1.97,2.04,0.027,12,,,,,
29204010,2025/09/07,15,0.003,0,0.002,0.002,0.2,0.055,0.08,1.97,2.05,0.021,12,,,,,
29204010,2025/09/07,16,0.003,0,0.002,0.002,0.2,0.054,0.06,1.96,2.02,0.021,10,,,,,
29204010,2025/09/07,17,0.003,0,0.002,0.002,0.2,0.050,0.07,1.98,2.05,0.012,12,,,,,
29204010,2025/09/07,18,0.003,0,0.002,0.002,0.2,0.046,0.07,1.98,2.05,0.010,11,,,,,
29204010,2025/09/07,19,0.003,0,0.003,0.003,0.2,0.043,0.09,2.04,2.13,0.021,11,,,,,
29204010,2025/09/07,20,0.002,0.001,0.004,0.005,0.2,0.031,0.09,2.01,2.10,0.020,10,,,,,
29204010,2025/09/07,21,0.003,0.001,0.005,0.006,0.2,0.027,0.10,1.95,2.05,0.024,11,,,,,
29204010,2025/09/07,22,0.002,0.001,0.005,0.006,0.2,0.023,0.13,2.07,2.20,0.021,12,,,,,
29204010,2025/09/07,23,0.002,0.001,0.005,0.006,0.2,0.021,0.11,2.10,2.21,0.013,10,,,,,
29204010,2025/09/07,24,0.002,0,0.007,0.007,0.2,0.020,0.11,2.07,2.18,0.022,12,,,,,
29204010,2025/09/08,01,0.001,0,0.004,0.004,0.2,0.016,0.10,1.95,2.05,0.026,14,,,,,
29204010,2025/09/08,02,0.001,0.001,0.003,0.004,0.2,0.014,0.10,1.94,2.04,0.022,11,,,,,
29204010,2025/09/08,03,0.001,0,0.004,0.004,0.2,0.013,0.10,1.93,2.03,0.017,10,,,,,
29204010,2025/09/08,04,0.001,0,0.005,0.005,0.2,0.013,0.10,2.08,2.18,0.016,10,,,,,
29204010,2025/09/08,05,0.001,0,0.004,0.004,0.2,0.011,0.08,2.01,2.09,0.021,10,,,,,
29204010,2025/09/08,06,0.001,0.001,0.004,0.005,0.2,0.009,0.09,2.10,2.19,0.023,10,,,,,
29204010,2025/09/08,07,0.001,0,0.005,0.005,0.2,0.011,0.09,2.06,2.15,0.020,9,,,,,
29204010,2025/09/08,08,0.001,0.002,0.004,0.006,0.2,0.016,0.10,2.15,2.25,0.011,7,,,,,
29204010,2025/09/08,09,0.002,0.001,0.003,0.004,0.2,0.026,0.09,2.00,2.09,0.016,11,,,,,
29204010,2025/09/08,10,0.003,0.001,0.003,0.004,0.2,0.035,0.08,1.93,2.01,0.030,11,,,,,
29204010,2025/09/08,11,0.003,0,0.004,0.004,0.2,0.041,0.09,1.94,2.03,0.030,13,,,,,
29204010,2025/09/08,12,0.003,0,0.003,0.003,0.3,0.054,0.08,1.93,2.01,0.029,13,,,,,
29204010,2025/09/08,13,0.003,0,0.004,0.004,0.3,0.058,0.09,1.93,2.02,0.029,14,,,,,
29204010,2025/09/08,14,0.002,0,0.003,0.003,0.2,0.047,0.09,1.92,2.01,0.021,10,,,,,
29204010,2025/09/08,15,0.002,0,0.002,0.002,0.2,0.047,0.08,1.94,2.02,0.020,10,,,,,
29204010,2025/09/08,16,0.003,0,0.003,0.003,0.2,0.064,0.08,1.97,2.05,0.019,13,,,,,
29204010,2025/09/08,17,0.003,0,0.005,0.005,0.3,0.066,0.09,2.00,2.09,0.023,12,,,,,
29204010,2025/09/08,18,0.002,0.001,0.004,0.005,0.2,0.054,0.09,2.00,2.09,0.019,8,,,,,
29204010,2025/09/08,19,0.002,0,0.005,0.005,0.2,0.045,0.10,2.04,2.14,0.009,7,,,,,
29204010,2025/09/08,20,0.002,0,0.006,0.006,0.2,0.035,0.13,2.00,2.13,0.015,8,,,,,
29204010,2025/09/08,21,0.002,0,0.005,0.005,0.2,0.029,0.15,2.02,2.17,0.011,8,,,,,
29204010,2025/09/08,22,0.002,0,0.005,0.005,0.2,0.026,0.08,1.96,2.04,0.011,8,,,,,
29204010,2025/09/08,23,0.002,0,0.004,0.004,0.2,0.027,0.13,2.04,2.17,0.011,8,,,,,
29204010,2025/09/08,24,0.002,0.001,0.005,0.006,0.2,0.026,0.12,2.03,2.15,0.005,7,,,,,
29204010,2025/09/09,01,0.002,0,0.005,0.005,0.2,0.020,0.09,2.13,2.22,0.013,9,,,,,
29204010,2025/09/09,02,0.001,0.001,0.004,0.005,0.2,0.020,0.07,1.97,2.04,0.019,8,,,,,
29204010,2025/09/09,03,0.001,0.001,0.002,0.003,0.2,0.020,0.07,1.97,2.04,0.016,9,,,,,
29204010,2025/09/09,04,0.001,0.001,0.002,0.003,0.2,0.022,0.06,1.94,2.00,0.021,7,,,,,
29204010,2025/09/09,05,0.001,0,0.004,0.004,0.2,0.020,0.06,1.95,2.01,0.021,9,,,,,
29204010,2025/09/09,06,0.001,0.001,0.005,0.006,0.2,0.016,0.07,2.01,2.08,0.019,9,,,,,
29204010,2025/09/09,07,0.002,0.001,0.006,0.007,0.2,0.015,0.12,2.31,2.43,0.027,8,,,,,
29204010,2025/09/09,08,0.002,0.001,0.007,0.008,0.2,0.020,0.11,2.22,2.33,0.021,9,,,,,
29204010,2025/09/09,09,0.002,0.002,0.006,0.008,0.2,0.034,0.09,2.03,2.12,0.015,10,,,,,
29204010,2025/09/09,10,0.003,0.001,0.002,0.003,0.2,0.048,0.09,1.96,2.05,0.018,10,,,,,
29204010,2025/09/09,11,0.003,0,0.002,0.002,0.2,0.054,0.08,1.95,2.03,0.019,11,,,,,
29204010,2025/09/09,12,0.003,0,0.002,0.002,0.2,0.059,0.08,1.95,2.03,0.015,10,,,,,
29204010,2025/09/09,13,0.003,0,0.003,0.003,0.2,0.066,0.10,1.96,2.06,0.017,11,,,,,
29204010,2025/09/09,14,0.003,0,0.003,0.003,0.2,0.059,0.10,1.96,2.06,0.013,9,,,,,
29204010,2025/09/09,15,0.003,0,0.003,0.003,0.2,0.055,0.09,2.00,2.09,0.013,7,,,,,
29204010,2025/09/09,16,0.003,0.001,0.002,0.003,0.2,0.047,0.07,1.97,2.04,0.008,7,,,,,
29204010,2025/09/09,17,0.003,0.001,0.002,0.003,0.2,0.046,0.08,1.96,2.04,0.015,10,,,,,
29204010,2025/09/09,18,0.003,0,0.004,0.004,0.2,0.042,0.09,1.98,2.07,0.009,10,,,,,
29204010,2025/09/09,19,0.003,0,0.006,0.006,0.2,0.040,0.09,2.08,2.17,0.023,12,,,,,
29204010,2025/09/09,20,0.003,0,0.008,0.008,0.3,0.040,0.10,2.10,2.20,0.025,11,,,,,
29204010,2025/09/09,21,0.003,0,0.007,0.007,0.2,0.030,0.12,1.98,2.10,0.027,13,,,,,
29204010,2025/09/09,22,0.003,0,0.008,0.008,0.2,0.027,0.11,1.99,2.10,0.024,11,,,,,
29204010,2025/09/09,23,0.002,0.001,0.007,0.008,0.2,0.023,0.10,1.95,2.05,0.028,12,,,,,
29204010,2025/09/09,24,0.002,0.001,0.006,0.007,0.2,0.018,0.09,1.95,2.04,0.017,13,,,,,
29204010,2025/09/10,01,0.002,0.001,0.006,0.007,0.2,0.017,0.09,2.03,2.12,0.024,12,,,,,
29204010,2025/09/10,02,0.002,0,0.006,0.006,0.2,0.016,0.11,2.07,2.18,0.025,13,,,,,
29204010,2025/09/10,03,0.002,0,0.008,0.008,0.2,0.014,0.08,1.95,2.03,0.020,13,,,,,
29204010,2025/09/10,04,0.002,0,0.007,0.007,0.2,0.013,0.09,1.97,2.06,0.023,14,,,,,
29204010,2025/09/10,05,0.002,0,0.007,0.007,0.2,0.010,0.10,2.14,2.24,0.020,14,,,,,
29204010,2025/09/10,06,0.002,0.001,0.007,0.008,0.2,0.009,0.13,2.20,2.33,0.030,13,,,,,
29204010,2025/09/10,07,0.001,0.002,0.006,0.008,0.2,0.009,0.11,2.17,2.28,0.030,12,,,,,
29204010,2025/09/10,08,0.002,0.003,0.009,0.012,0.3,0.013,0.15,2.16,2.31,0.020,10,,,,,
29204010,2025/09/10,09,0.002,0.003,0.009,0.012,0.3,0.022,0.14,2.10,2.24,0.020,10,,,,,
29204010,2025/09/10,10,0.003,0.002,0.007,0.009,0.3,0.035,0.13,2.08,2.21,0.020,13,,,,,
29204010,2025/09/10,11,0.003,0,0.003,0.003,0.2,0.044,0.08,1.99,2.07,0.017,13,,,,,
29204010,2025/09/10,12,0.003,0,0.002,0.002,0.2,0.044,0.07,1.94,2.01,0.023,13,,,,,
29204010,2025/09/10,13,0.002,0.001,0.001,0.002,0.2,0.040,0.08,1.94,2.02,0.012,10,,,,,
29204010,2025/09/10,14,0.003,0,0.003,0.003,0.2,0.046,0.07,1.94,2.01,0.034,13,,,,,
29204010,2025/09/10,15,0.003,0,0.003,0.003,0.2,0.036,0.08,1.92,2.00,0.018,10,,,,,
29204010,2025/09/10,16,0.002,0.001,0.002,0.003,0.1,0.020,0.07,1.93,2.00,0.008,6,,,,,
29204010,2025/09/10,17,0.002,0,0.002,0.002,0.1,0.018,0.06,1.93,1.99,0.005,6,,,,,
