測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
09216010,2025/09/02,13,,,,,,0.068,0.15,1.99,2.14,,,,S,2.0,,
09216010,2025/09/02,14,,,,,,0.072,0.12,2.03,2.15,,,,SSE,4.1,,
09216010,2025/09/02,15,,,,,,0.070,0.10,2.04,2.14,,,,SSE,2.8,,
09216010,2025/09/02,16,,,,,,0.070,0.11,2.03,2.14,,,,SSE,5.0,,
09216010,2025/09/02,17,,,,,,0.052,0.10,2.18,2.28,,,,SSE,3.9,,
09216010,2025/09/02,18,,,,,,0.037,0.10,2.13,2.23,,,,SE,0.6,,
09216010,2025/09/02,19,,,,,,0.028,0.09,2.07,2.16,,,,NE,1.4,,
09216010,2025/09/02,20,,,,,,0.027,0.12,2.05,2.17,,,,NNE,0.8,,
09216010,2025/09/02,21,,,,,,0.025,0.11,2.15,2.26,,,,N,2.9,,
09216010,2025/09/02,22,,,,,,0.033,0.11,2.04,2.15,,,,WNW,5.5,,
09216010,2025/09/02,23,,,,,,0.038,0.08,1.94,2.02,,,,NNW,2.2,,
09216010,2025/09/02,24,,,,,,0.030,0.08,1.95,2.03,,,,NW,2.2,,
09216010,2025/09/03,01,,,,,,0.020,0.09,1.95,2.04,,,,WSW,0.9,,
09216010,2025/09/03,02,,,,,,0.016,0.10,1.98,2.08,,,,CALM,0.3,,
09216010,2025/09/03,03,,,,,,0.012,0.11,2.26,2.37,,,,SSE,1.4,,
09216010,2025/09/03,04,,,,,,0.009,0.08,2.57,2.65,,,,CALM,0.3,,
09216010,2025/09/03,05,,,,,,0.008,0.11,2.45,2.56,,,,NNE,1.2,,
09216010,2025/09/03,06,,,,,,0.002,0.12,2.29,2.41,,,,NE,0.9,,
09216010,2025/09/03,07,,,,,,0.009,0.13,2.16,2.29,,,,NNE,1.6,,
09216010,2025/09/03,08,,,,,,0.009,0.18,2.09,2.27,,,,NNE,1.7,,
09216010,2025/09/03,09,,,,,,0.020,0.16,2.06,2.22,,,,ENE,1.3,,
09216010,2025/09/03,10,,,,,,0.045,0.14,2.00,2.14,,,,SE,1.4,,
09216010,2025/09/03,11,,,,,,0.054,0.15,1.98,2.13,,,,ESE,1.7,,
09216010,2025/09/03,12,,,,,,0.057,0.13,1.96,2.09,,,,ESE,1.8,,
09216010,2025/09/03,13,,,,,,0.060,0.11,1.94,2.05,,,,E,1.4,,
09216010,2025/09/03,14,,,,,,0.065,0.12,1.95,2.07,,,,SE,2.0,,
09216010,2025/09/03,15,,,,,,0.067,0.11,1.96,2.07,,,,SE,3.5,,
09216010,2025/09/03,16,,,,,,0.069,0.10,2.02,2.12,,,,ESE,2.5,,
09216010,2025/09/03,17,,,,,,0.065,0.11,2.03,2.14,,,,E,6.2,,
09216010,2025/09/03,18,,,,,,0.051,0.06,1.94,2.00,,,,SSE,6.0,,
09216010,2025/09/03,19,,,,,,0.044,0.08,1.94,2.02,,,,NNE,1.8,,
09216010,2025/09/03,20,,,,,,0.031,0.11,2.01,2.12,,,,N,1.0,,
09216010,2025/09/03,21,,,,,,0.024,0.09,2.05,2.14,,,,N,1.3,,
09216010,2025/09/03,22,,,,,,0.020,0.12,2.12,2.24,,,,N,1.2,,
09216010,2025/09/03,23,,,,,,0.020,0.11,2.11,2.22,,,,NE,1.3,,
09216010,2025/09/03,24,,,,,,0.021,0.08,2.02,2.10,,,,NE,0.8,,
09216010,2025/09/04,01,,,,,,0.023,0.08,2.01,2.09,,,,N,1.0,,
09216010,2025/09/04,02,,,,,,0.013,0.10,2.05,2.15,,,,N,1.5,,
09216010,2025/09/04,03,,,,,,0.012,0.09,2.08,2.17,,,,NNE,0.8,,
09216010,2025/09/04,04,,,,,,0.011,0.08,2.11,2.19,,,,NNW,1.9,,
09216010,2025/09/04,05,,,,,,0.013,0.08,2.10,2.18,,,,NNE,0.7,,
09216010,2025/09/04,06,,,,,,0.009,0.10,2.14,2.24,,,,NNE,1.4,,
09216010,2025/09/04,07,,,,,,0.009,0.08,2.15,2.23,,,,NNE,1.6,,
09216010,2025/09/04,08,,,,,,0.013,0.10,2.09,2.19,,,,NE,1.3,,
09216010,2025/09/04,09,,,,,,0.021,0.10,2.05,2.15,,,,NNE,1.9,,
09216010,2025/09/04,10,,,,,,0.030,0.08,2.01,2.09,,,,NNE,2.3,,
09216010,2025/09/04,11,,,,,,0.034,0.08,2.00,2.08,,,,NNE,1.8,,
09216010,2025/09/04,12,,,,,,0.034,0.07,2.00,2.07,,,,NNE,1.4,,
09216010,2025/09/04,13,,,,,,0.037,0.09,2.00,2.09,,,,NE,1.0,,
09216010,2025/09/04,14,,,,,,0.042,0.12,2.00,2.12,,,,NNE,1.5,,
09216010,2025/09/04,15,,,,,,0.044,0.09,1.99,2.08,,,,E,1.4,,
09216010,2025/09/04,16,,,,,,0.041,0.11,2.03,2.14,,,,SE,2.7,,
09216010,2025/09/04,17,,,,,,0.031,0.08,2.04,2.12,,,,ESE,1.2,,
09216010,2025/09/04,18,,,,,,0.026,0.06,2.10,2.16,,,,ESE,1.0,,
09216010,2025/09/04,19,,,,,,0.021,0.10,2.17,2.27,,,,SE,1.1,,
09216010,2025/09/04,20,,,,,,0.017,0.09,2.57,2.66,,,,SSE,1.0,,
09216010,2025/09/04,21,,,,,,0.014,0.08,2.44,2.52,,,,SSE,0.9,,
09216010,2025/09/04,22,,,,,,0.016,0.11,2.15,2.26,,,,SW,0.5,,
09216010,2025/09/04,23,,,,,,0.017,0.14,2.08,2.22,,,,SW,1.8,,
09216010,2025/09/04,24,,,,,,0.017,0.16,2.11,2.27,,,,SW,1.3,,
09216010,2025/09/05,01,,,,,,0.018,0.15,2.10,2.25,,,,SW,1.4,,
09216010,2025/09/05,02,,,,,,0.014,-,-,-,,,,SSE,1.0,,
09216010,2025/09/05,03,,,,,,0.011,0.10,2.48,2.58,,,,S,0.7,,
09216010,2025/09/05,04,,,,,,0.010,0.15,2.15,2.30,,,,WSW,0.9,,
09216010,2025/09/05,05,,,,,,0.012,0.19,2.10,2.29,,,,SSE,0.7,,
09216010,2025/09/05,06,,,,,,0.012,0.15,2.28,2.43,,,,SW,0.5,,
09216010,2025/09/05,07,,,,,,0.019,0.13,2.08,2.21,,,,WSW,1.0,,
09216010,2025/09/05,08,,,,,,0.016,0.15,2.10,2.25,,,,NNE,0.9,,
09216010,2025/09/05,09,,,,,,0.018,0.10,2.10,2.20,,,,N,1.3,,
09216010,2025/09/05,10,,,,,,0.012,0.07,1.97,2.04,,,,ENE,2.2,,
09216010,2025/09/05,11,,,,,,0.009,0.05,1.98,2.03,,,,E,1.6,,
09216010,2025/09/05,12,,,,,,0.008,0.04,1.97,2.01,,,,NNE,1.9,,
09216010,2025/09/05,13,,,,,,0.005,0.03,1.93,1.96,,,,N,2.3,,
09216010,2025/09/05,14,,,,,,0.006,0.03,1.95,1.98,,,,NE,1.3,,
09216010,2025/09/05,15,,,,,,0.010,0.02,1.96,1.98,,,,E,1.3,,
09216010,2025/09/05,16,,,,,,0.012,0.03,1.96,1.99,,,,E,1.4,,
09216010,2025/09/05,17,,,,,,0.015,0.03,1.94,1.97,,,,ENE,1.1,,
09216010,2025/09/05,18,,,,,,0.007,0.04,1.96,2.00,,,,NNE,1.7,,
09216010,2025/09/05,19,,,,,,0.005,0.07,1.97,2.04,,,,WNW,2.4,,
09216010,2025/09/05,20,,,,,,0.004,0.09,2.00,2.09,,,,WNW,2.1,,
09216010,2025/09/05,21,,,,,,0.007,0.09,1.98,2.07,,,,N,2.0,,
09216010,2025/09/05,22,,,,,,0.003,0.09,2.01,2.10,,,,W,1.1,,
09216010,2025/09/05,23,,,,,,0.002,0.09,2.10,2.19,,,,N,1.0,,
09216010,2025/09/05,24,,,,,,0.002,0.06,2.18,2.24,,,,NE,1.1,,
09216010,2025/09/06,01,,,,,,0.010,0.04,2.10,2.14,,,,NNE,0.8,,
09216010,2025/09/06,02,,,,,,-,0.08,2.09,2.17,,,,WNW,0.9,,
09216010,2025/09/06,03,,,,,,0.005,0.07,2.28,2.35,,,,SE,0.9,,
09216010,2025/09/06,04,,,,,,0.004,0.06,2.30,2.36,,,,NW,0.9,,
09216010,2025/09/06,05,,,,,,0.001,0.07,2.33,2.40,,,,CALM,0.4,,
09216010,2025/09/06,06,,,,,,0.001,0.09,2.72,2.81,,,,NW,1.7,,
09216010,2025/09/06,07,,,,,,0.001,0.11,2.36,2.47,,,,E,1.2,,
09216010,2025/09/06,08,,,,,,0.008,0.08,2.27,2.35,,,,SE,2.7,,
09216010,2025/09/06,09,,,,,,0.018,0.06,2.10,2.16,,,,SSE,2.2,,
09216010,2025/09/06,10,,,,,,0.032,0.07,2.01,2.08,,,,SSE,1.0,,
09216010,2025/09/06,11,,,,,,0.040,0.08,2.00,2.08,,,,ESE,1.0,,
09216010,2025/09/06,12,,,,,,0.043,0.07,2.00,2.07,,,,SE,1.8,,
09216010,2025/09/06,13,,,,,,0.043,0.04,1.99,2.03,,,,SSW,2.1,,
09216010,2025/09/06,14,,,,,,0.046,0.06,1.99,2.05,,,,SE,2.4,,
09216010,2025/09/06,15,,,,,,0.050,0.06,1.99,2.05,,,,SE,1.8,,
09216010,2025/09/06,16,,,,,,0.056,0.06,2.00,2.06,,,,SSE,2.2,,
09216010,2025/09/06,17,,,,,,0.056,0.06,2.10,2.16,,,,SE,1.9,,
09216010,2025/09/06,18,,,,,,0.040,0.04,2.10,2.14,,,,ESE,2.5,,
09216010,2025/09/06,19,,,,,,0.032,0.02,2.10,2.12,,,,SE,2.4,,
09216010,2025/09/06,20,,,,,,0.028,0.04,2.13,2.17,,,,E,0.7,,
09216010,2025/09/06,21,,,,,,0.026,0.03,2.14,2.17,,,,SSE,2.3,,
09216010,2025/09/06,22,,,,,,0.023,0.02,2.18,2.20,,,,SE,1.8,,
09216010,2025/09/06,23,,,,,,0.021,0.03,2.25,2.28,,,,SE,0.9,,
09216010,2025/09/06,24,,,,,,0.022,0.06,2.22,2.28,,,,NE,0.7,,
09216010,2025/09/07,01,,,,,,0.020,0.04,2.22,2.26,,,,N,0.6,,
09216010,2025/09/07,02,,,,,,0.020,0.05,2.16,2.21,,,,CALM,0.2,,
09216010,2025/09/07,03,,,,,,0.017,0.04,2.36,2.40,,,,N,0.8,,
09216010,2025/09/07,04,,,,,,0.013,0.05,2.34,2.39,,,,SE,0.5,,
09216010,2025/09/07,05,,,,,,0.008,0.03,3.29,3.32,,,,CALM,0.4,,
09216010,2025/09/07,06,,,,,,0.008,0.03,2.57,2.60,,,,N,0.7,,
09216010,2025/09/07,07,,,,,,0.007,0.05,2.34,2.39,,,,CALM,0.3,,
09216010,2025/09/07,08,,,,,,0.017,0.08,2.25,2.33,,,,SSE,1.3,,
09216010,2025/09/07,09,,,,,,0.027,0.13,2.16,2.29,,,,SW,1.5,,
09216010,2025/09/07,10,,,,,,0.040,0.13,2.06,2.19,,,,SW,1.9,,
09216010,2025/09/07,11,,,,,,0.050,0.15,2.03,2.18,,,,S,2.7,,
09216010,2025/09/07,12,,,,,,0.054,0.06,2.02,2.08,,,,SSW,2.3,,
09216010,2025/09/07,13,,,,,,0.056,0.09,1.99,2.08,,,,SW,2.8,,
09216010,2025/09/07,14,,,,,,0.061,0.11,1.97,2.08,,,,SSE,2.8,,
09216010,2025/09/07,15,,,,,,0.067,0.05,2.03,2.08,,,,SSE,4.1,,
09216010,2025/09/07,16,,,,,,0.069,0.04,2.09,2.13,,,,SSE,4.3,,
09216010,2025/09/07,17,,,,,,0.062,0.05,2.13,2.18,,,,SSE,4.0,,
09216010,2025/09/07,18,,,,,,0.056,0.05,2.12,2.17,,,,SSE,3.1,,
09216010,2025/09/07,19,,,,,,0.044,0.05,2.04,2.09,,,,SSE,2.5,,
09216010,2025/09/07,20,,,,,,0.032,0.05,2.17,2.22,,,,SSE,2.4,,
09216010,2025/09/07,21,,,,,,0.022,0.03,2.41,2.44,,,,SE,1.9,,
09216010,2025/09/07,22,,,,,,0.022,0.03,2.55,2.58,,,,SSE,1.4,,
09216010,2025/09/07,23,,,,,,0.021,0.04,2.37,2.41,,,,SE,0.7,,
09216010,2025/09/07,24,,,,,,0.021,0.06,2.46,2.52,,,,SSW,1.0,,
09216010,2025/09/08,01,,,,,,0.019,0.06,2.14,2.20,,,,SSE,1.0,,
09216010,2025/09/08,02,,,,,,0.014,0.08,2.77,2.85,,,,S,0.5,,
09216010,2025/09/08,03,,,,,,0.012,0.08,2.49,2.57,,,,SSW,0.6,,
09216010,2025/09/08,04,,,,,,0.011,0.09,2.45,2.54,,,,CALM,0.1,,
09216010,2025/09/08,05,,,,,,0.010,0.08,2.57,2.65,,,,CALM,0.3,,
09216010,2025/09/08,06,,,,,,0.011,0.06,2.16,2.22,,,,NE,0.6,,
09216010,2025/09/08,07,,,,,,0.013,0.07,2.03,2.10,,,,NNE,1.0,,
09216010,2025/09/08,08,,,,,,0.016,0.06,2.04,2.10,,,,ESE,1.3,,
09216010,2025/09/08,09,,,,,,0.026,0.12,2.08,2.20,,,,E,1.3,,
09216010,2025/09/08,10,,,,,,0.040,0.12,2.05,2.17,,,,SE,1.4,,
09216010,2025/09/08,11,,,,,,0.058,0.16,2.04,2.20,,,,ESE,1.8,,
09216010,2025/09/08,12,,,,,,0.066,0.14,2.01,2.15,,,,SSE,2.0,,
09216010,2025/09/08,13,,,,,,0.073,0.14,2.02,2.16,,,,NNE,1.6,,
09216010,2025/09/08,14,,,,,,0.077,0.15,2.02,2.17,,,,N,1.9,,
09216010,2025/09/08,15,,,,,,0.067,0.20,2.00,2.20,,,,E,3.3,,
09216010,2025/09/08,16,,,,,,0.063,0.09,2.04,2.13,,,,E,2.2,,
09216010,2025/09/08,17,,,,,,0.055,0.05,2.03,2.08,,,,E,2.1,,
09216010,2025/09/08,18,,,,,,0.046,0.08,2.14,2.22,,,,ENE,1.2,,
09216010,2025/09/08,19,,,,,,0.041,0.08,2.19,2.27,,,,ENE,0.9,,
09216010,2025/09/08,20,,,,,,0.035,0.06,2.19,2.25,,,,ENE,1.1,,
09216010,2025/09/08,21,,,,,,0.034,0.06,2.05,2.11,,,,NE,0.8,,
09216010,2025/09/08,22,,,,,,0.034,0.06,1.99,2.05,,,,NNE,1.8,,
09216010,2025/09/08,23,,,,,,0.031,0.04,2.00,2.04,,,,NNE,1.7,,
09216010,2025/09/08,24,,,,,,0.025,0.04,2.04,2.08,,,,N,1.9,,
09216010,2025/09/09,01,,,,,,0.024,0.02,2.03,2.05,,,,NNE,0.7,,
09216010,2025/09/09,02,,,,,,0.024,0.04,2.04,2.08,,,,NNE,1.0,,
09216010,2025/09/09,03,,,,,,0.017,0.05,2.08,2.13,,,,SE,1.0,,
09216010,2025/09/09,04,,,,,,0.012,0.04,2.65,2.69,,,,NNE,0.6,,
09216010,2025/09/09,05,,,,,,0.010,0.05,2.24,2.29,,,,N,0.5,,
09216010,2025/09/09,06,,,,,,0.008,0.07,2.21,2.28,,,,N,1.1,,
09216010,2025/09/09,07,,,,,,0.012,0.04,2.16,2.20,,,,N,1.5,,
09216010,2025/09/09,08,,,,,,0.018,0.07,2.06,2.13,,,,N,1.3,,
09216010,2025/09/09,09,,,,,,0.032,0.11,2.00,2.11,,,,SSE,1.6,,
09216010,2025/09/09,10,,,,,,0.042,0.08,1.98,2.06,,,,SE,2.0,,
09216010,2025/09/09,11,,,,,,0.048,0.08,1.99,2.07,,,,W,0.8,,
09216010,2025/09/09,12,,,,,,0.054,0.09,1.97,2.06,,,,SSE,1.5,,
09216010,2025/09/09,13,,,,,,0.061,0.08,2.00,2.08,,,,SE,2.5,,
09216010,2025/09/09,14,,,,,,0.058,0.07,2.00,2.07,,,,SSE,3.5,,
09216010,2025/09/09,15,,,,,,0.065,0.04,2.02,2.06,,,,SSE,3.7,,
09216010,2025/09/09,16,,,,,,0.068,0.05,2.06,2.11,,,,SE,4.0,,
09216010,2025/09/09,17,,,,,,0.059,0.06,2.18,2.24,,,,SE,4.2,,
09216010,2025/09/09,18,,,,,,0.046,0.07,2.16,2.23,,,,ESE,3.9,,
09216010,2025/09/09,19,,,,,,0.037,0.07,2.17,2.24,,,,E,1.6,,
09216010,2025/09/09,20,,,,,,0.034,0.04,2.05,2.09,,,,ESE,2.7,,
09216010,2025/09/09,21,,,,,,0.032,0.02,2.01,2.03,,,,NE,1.0,,
09216010,2025/09/09,22,,,,,,0.032,0.02,2.03,2.05,,,,E,1.1,,
09216010,2025/09/09,23,,,,,,0.032,0.04,2.04,2.08,,,,ENE,1.2,,
09216010,2025/09/09,24,,,,,,0.028,0.04,2.04,2.08,,,,N,0.9,,
09216010,2025/09/10,01,,,,,,0.025,0.05,2.04,2.09,,,,N,1.5,,
09216010,2025/09/10,02,,,,,,0.024,0.02,2.03,2.05,,,,NNE,1.5,,
09216010,2025/09/10,03,,,,,,0.023,0.04,2.04,2.08,,,,NE,0.5,,
09216010,2025/09/10,04,,,,,,0.019,0.05,2.06,2.11,,,,NNE,1.2,,
09216010,2025/09/10,05,,,,,,0.017,0.05,2.06,2.11,,,,NNE,0.9,,
09216010,2025/09/10,06,,,,,,0.021,0.03,2.05,2.08,,,,ENE,0.5,,
09216010,2025/09/10,07,,,,,,0.018,0.06,2.06,2.12,,,,NNE,1.3,,
09216010,2025/09/10,08,,,,,,0.023,0.05,2.03,2.08,,,,NNE,1.9,,
09216010,2025/09/10,09,,,,,,0.025,0.07,2.02,2.09,,,,E,1.3,,
09216010,2025/09/10,10,,,,,,0.024,0.05,2.00,2.05,,,,ESE,2.0,,
09216010,2025/09/10,11,,,,,,0.023,0.03,2.01,2.04,,,,ESE,2.4,,
09216010,2025/09/10,12,,,,,,0.034,0.02,1.99,2.01,,,,ESE,3.5,,
09216010,2025/09/10,13,,,,,,0.042,0.01,1.99,2.00,,,,E,3.9,,
09216010,2025/09/10,14,,,,,,0.044,0.02,1.99,2.01,,,,ESE,3.7,,
09216010,2025/09/10,15,,,,,,0.043,0.02,2.00,2.02,,,,ESE,4.1,,
09216010,2025/09/10,16,,,,,,0.041,0.02,2.01,2.03,,,,ESE,3.8,,
09216010,2025/09/10,17,,,,,,0.036,0.02,2.01,2.03,,,,ESE,2.9,,
09216010,2025/09/10,18,,,,,,0.034,0.03,2.01,2.04,,,,E,3.0,,
09216010,2025/09/10,19,,,,,,0.032,0,2.00,2.00,,,,ESE,2.8,,
09216010,2025/09/10,20,,,,,,0.030,0.01,2.02,2.03,,,,ESE,2.4,,
09216010,2025/09/10,21,,,,,,0.028,0.01,2.02,2.03,,,,E,1.8,,
09216010,2025/09/10,22,,,,,,0.027,0.03,2.03,2.06,,,,NNE,1.1,,
09216010,2025/09/10,23,,,,,,0.026,0.04,2.01,2.05,,,,NNE,1.3,,
09216010,2025/09/10,24,,,,,,0.023,0.06,2.01,2.07,,,,E,0.8,,
09216010,2025/09/11,01,,,,,,0.019,0.05,2.14,2.19,,,,NE,0.7,,
09216010,2025/09/11,02,,,,,,0.014,0.06,2.15,2.21,,,,NW,1.4,,
09216010,2025/09/11,03,,,,,,0.011,0.07,2.06,2.13,,,,N,1.1,,
09216010,2025/09/11,04,,,,,,0.006,0.06,2.08,2.14,,,,NNE,0.6,,
09216010,2025/09/11,05,,,,,,0.002,0.03,2.31,2.34,,,,N,1.1,,
09216010,2025/09/11,06,,,,,,0.001,0.05,2.30,2.35,,,,NNE,0.9,,
09216010,2025/09/11,07,,,,,,0.003,0.05,2.06,2.11,,,,N,1.7,,
09216010,2025/09/11,08,,,,,,0.005,0.06,2.06,2.12,,,,NNE,2.7,,
09216010,2025/09/11,09,,,,,,0.009,0.07,2.05,2.12,,,,NE,1.5,,
09216010,2025/09/11,10,,,,,,0.012,0.07,2.03,2.10,,,,NNE,3.1,,
09216010,2025/09/11,11,,,,,,0.019,0.09,1.99,2.08,,,,NNW,3.1,,
09216010,2025/09/11,12,,,,,,0.033,0.11,1.97,2.08,,,,NNE,1.4,,
09216010,2025/09/11,13,,,,,,0.037,0.07,1.96,2.03,,,,E,1.6,,
09216010,2025/09/11,14,,,,,,0.043,0.04,1.96,2.00,,,,E,1.8,,
09216010,2025/09/11,15,,,,,,0.041,-,-,-,,,,ESE,3.4,,
09216010,2025/09/11,16,,,,,,-,-,-,-,,,,SE,2.4,,
09216010,2025/09/11,17,,,,,,0.026,-,-,-,,,,SE,3.1,,
09216010,2025/09/11,18,,,,,,0.029,0.05,2.00,2.05,,,,ENE,2.3,,
09216010,2025/09/11,19,,,,,,0.030,0.07,2.02,2.09,,,,CALM,0.4,,
09216010,2025/09/11,20,,,,,,0.028,0.05,2.08,2.13,,,,E,1.3,,
09216010,2025/09/11,21,,,,,,0.027,0.04,2.05,2.09,,,,NNE,0.6,,
09216010,2025/09/11,22,,,,,,0.022,0.03,2.10,2.13,,,,ENE,1.0,,
09216010,2025/09/11,23,,,,,,0.028,0.03,2.04,2.07,,,,ENE,1.5,,
09216010,2025/09/11,24,,,,,,0.024,0.04,2.04,2.08,,,,SSW,0.5,,
09216010,2025/09/12,01,,,,,,0.027,0.02,1.99,2.01,,,,ENE,0.8,,
09216010,2025/09/12,02,,,,,,0.025,-,-,-,,,,CALM,0.4,,
09216010,2025/09/12,03,,,,,,0.022,0.09,2.01,2.10,,,,NNE,0.8,,
09216010,2025/09/12,04,,,,,,0.015,0.08,2.04,2.12,,,,NNE,1.3,,
09216010,2025/09/12,05,,,,,,0.012,0.10,2.06,2.16,,,,E,0.5,,
09216010,2025/09/12,06,,,,,,0.009,0.09,2.14,2.23,,,,CALM,0.4,,
09216010,2025/09/12,07,,,,,,0.007,0.09,2.13,2.22,,,,NNE,0.6,,
09216010,2025/09/12,08,,,,,,0.015,0.08,2.08,2.16,,,,ENE,0.9,,
09216010,2025/09/12,09,,,,,,0.031,0.06,1.98,2.04,,,,ENE,1.9,,
09216010,2025/09/12,10,,,,,,0.033,0.08,1.97,2.05,,,,SE,0.5,,
09216010,2025/09/12,11,,,,,,0.036,0.06,1.97,2.03,,,,ENE,1.0,,
09216010,2025/09/12,12,,,,,,0.033,0.07,1.98,2.05,,,,NNE,2.3,,
09216010,2025/09/12,13,,,,,,0.028,0.08,1.99,2.07,,,,N,1.5,,
09216010,2025/09/12,14,,,,,,0.029,0.07,1.99,2.06,,,,NNE,2.2,,
09216010,2025/09/12,15,,,,,,0.027,0.06,1.98,2.04,,,,NNE,0.8,,
09216010,2025/09/12,16,,,,,,0.023,0.07,1.99,2.06,,,,NNE,0.6,,
09216010,2025/09/12,17,,,,,,0.027,0.08,2.00,2.08,,,,NE,0.6,,
09216010,2025/09/12,18,,,,,,0.028,0.11,2.03,2.14,,,,E,0.6,,
09216010,2025/09/12,19,,,,,,0.023,0.04,2.08,2.12,,,,SE,0.7,,
09216010,2025/09/12,20,,,,,,0.025,0.08,2.04,2.12,,,,NNE,0.5,,
09216010,2025/09/12,21,,,,,,0.018,0.08,2.05,2.13,,,,NNE,1.0,,
09216010,2025/09/12,22,,,,,,0.014,0.11,2.14,2.25,,,,NNW,0.6,,
09216010,2025/09/12,23,,,,,,0.019,0.09,2.05,2.14,,,,N,1.1,,
09216010,2025/09/12,24,,,,,,0.016,0.06,2.06,2.12,,,,NNE,0.6,,
09216010,2025/09/13,01,,,,,,0.018,0.07,2.02,2.09,,,,N,0.6,,
09216010,2025/09/13,02,,,,,,-,0.04,2.02,2.06,,,,NNE,1.4,,
09216010,2025/09/13,03,,,,,,0.013,0.07,2.06,2.13,,,,NNE,1.3,,
09216010,2025/09/13,04,,,,,,0.011,0.04,2.02,2.06,,,,NNE,0.8,,
09216010,2025/09/13,05,,,,,,0.011,0.06,2.04,2.10,,,,NNE,0.8,,
09216010,2025/09/13,06,,,,,,0.009,0.06,2.05,2.11,,,,NNW,1.2,,
09216010,2025/09/13,07,,,,,,0.012,0.05,2.05,2.10,,,,N,1.1,,
09216010,2025/09/13,08,,,,,,0.020,0.05,2.01,2.06,,,,NNE,1.6,,
