測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
08202050,2025/09/03,01,,0,0.005,0.005,,0.009,,,,0.010,,,WNW,2.1,,
08202050,2025/09/03,02,,0,0.002,0.002,,0.021,,,,0.007,,,SSW,1.5,,
08202050,2025/09/03,03,,0,0.001,0.001,,0.024,,,,0.009,,,W,3.6,,
08202050,2025/09/03,04,,0,0.001,0.001,,0.028,,,,0.012,,,W,5.3,,
08202050,2025/09/03,05,,0,0.001,0.001,,0.026,,,,0.012,,,WNW,3.6,,
08202050,2025/09/03,06,,0,0.001,0.001,,0.026,,,,0.013,,,SW,0.7,,
08202050,2025/09/03,07,,0.001,0.003,0.004,,0.024,,,,0.010,,,ENE,0.5,,
08202050,2025/09/03,08,,0.001,0.004,0.005,,0.028,,,,0.015,,,SE,1.3,,
08202050,2025/09/03,09,,0.002,0.004,0.006,,0.028,,,,0.018,,,E,1.1,,
08202050,2025/09/03,10,,0.001,0.003,0.004,,0.032,,,,0.008,,,E,1.7,,
08202050,2025/09/03,11,,0.001,0.003,0.004,,0.036,,,,0.016,,,SE,1.8,,
08202050,2025/09/03,12,,0.001,0.003,0.004,,0.040,,,,0.014,,,SE,2.6,,
08202050,2025/09/03,13,,0,0.002,0.002,,0.045,,,,0.013,,,SE,3.0,,
08202050,2025/09/03,14,,0.001,0.002,0.003,,0.048,,,,0.012,,,SE,2.8,,
08202050,2025/09/03,15,,0,0.003,0.003,,0.054,,,,0.017,,,E,2.0,,
08202050,2025/09/03,16,,0,0.002,0.002,,0.054,,,,0.017,,,ENE,4.1,,
08202050,2025/09/03,17,,0,0.002,0.002,,0.045,,,,0.015,,,NE,2.9,,
08202050,2025/09/03,18,,0,0.002,0.002,,0.042,,,,0.009,,,NE,2.5,,
08202050,2025/09/03,19,,0,0.003,0.003,,0.038,,,,0.006,,,NE,1.6,,
08202050,2025/09/03,20,,0,0.003,0.003,,0.036,,,,0.008,,,CALM,0.3,,
08202050,2025/09/03,21,,0,0.003,0.003,,0.039,,,,0.019,,,NNE,2.4,,
08202050,2025/09/03,22,,0,0.005,0.005,,0.037,,,,0.018,,,NNE,2.8,,
08202050,2025/09/03,23,,0,0.005,0.005,,0.033,,,,0.020,,,NNE,2.7,,
08202050,2025/09/03,24,,0,0.003,0.003,,0.040,,,,0.021,,,NE,2.8,,
08202050,2025/09/04,01,,0,0.001,0.001,,0.043,,,,0.016,,,NNE,3.1,,
08202050,2025/09/04,02,,0,0.002,0.002,,-,,,,0.016,,,NNE,4.0,,
08202050,2025/09/04,03,,0,0.004,0.004,,0.033,,,,0.009,,,NNE,4.9,,
08202050,2025/09/04,04,,0,0.004,0.004,,0.031,,,,0.011,,,NNE,4.7,,
08202050,2025/09/04,05,,0,0.005,0.005,,0.030,,,,0.007,,,NNE,4.0,,
08202050,2025/09/04,06,,0,0.005,0.005,,0.031,,,,0.011,,,NNE,4.8,,
08202050,2025/09/04,07,,0,0.005,0.005,,0.034,,,,0.007,,,NNE,4.9,,
08202050,2025/09/04,08,,0.001,0.004,0.005,,0.036,,,,0.011,,,NNE,5.3,,
08202050,2025/09/04,09,,0.001,0.004,0.005,,0.037,,,,0.012,,,NNE,4.8,,
08202050,2025/09/04,10,,0.001,0.005,0.006,,0.036,,,,0.011,,,NNE,3.9,,
08202050,2025/09/04,11,,0.001,0.004,0.005,,0.039,,,,0.013,,,NNE,4.7,,
08202050,2025/09/04,12,,0.001,0.002,0.003,,0.042,,,,0.012,,,NE,5.1,,
08202050,2025/09/04,13,,0,0.002,0.002,,0.043,,,,0.014,,,NNE,4.5,,
08202050,2025/09/04,14,,0,0.003,0.003,,0.040,,,,0.017,,,NE,3.1,,
08202050,2025/09/04,15,,0,0.003,0.003,,0.038,,,,0.014,,,NNE,2.9,,
08202050,2025/09/04,16,,0.001,0.004,0.005,,0.032,,,,0.010,,,NE,2.9,,
08202050,2025/09/04,17,,0.001,0.006,0.007,,0.031,,,,0.014,,,NE,4.0,,
08202050,2025/09/04,18,,0,0.004,0.004,,0.031,,,,0.012,,,NE,2.2,,
08202050,2025/09/04,19,,0,0.006,0.006,,0.025,,,,0.018,,,NNE,3.9,,
08202050,2025/09/04,20,,0,0.006,0.006,,0.021,,,,0.015,,,NNE,2.6,,
08202050,2025/09/04,21,,0,0.004,0.004,,0.019,,,,0.012,,,N,0.7,,
08202050,2025/09/04,22,,0,0.004,0.004,,0.012,,,,0.012,,,WNW,1.1,,
08202050,2025/09/04,23,,0,0.004,0.004,,0.007,,,,0.016,,,CALM,0.2,,
08202050,2025/09/04,24,,0,0.005,0.005,,0.007,,,,0.016,,,ESE,0.8,,
08202050,2025/09/05,01,,0,0.007,0.007,,0.012,,,,0.019,,,CALM,0.4,,
08202050,2025/09/05,02,,0,0.006,0.006,,0.009,,,,0.018,,,WSW,0.7,,
08202050,2025/09/05,03,,0.001,0.006,0.007,,0.007,,,,0.020,,,SW,1.3,,
08202050,2025/09/05,04,,0,0.004,0.004,,0.011,,,,0.015,,,SW,2.2,,
08202050,2025/09/05,05,,0,0.004,0.004,,0.015,,,,0.015,,,SW,2.2,,
08202050,2025/09/05,06,,0,0.003,0.003,,0.016,,,,0.015,,,SW,1.5,,
08202050,2025/09/05,07,,0.001,0.004,0.005,,0.014,,,,0.014,,,SW,2.4,,
08202050,2025/09/05,08,,0.001,0.004,0.005,,0.015,,,,0.013,,,WSW,1.6,,
08202050,2025/09/05,09,,0.003,0.003,0.006,,0.012,,,,0.009,,,SW,1.3,,
08202050,2025/09/05,10,,-,-,-,,-,,,,-,,,SW,1.9,,
08202050,2025/09/05,11,,0.001,0.002,0.003,,0.004,,,,0.008,,,SW,0.5,,
08202050,2025/09/05,12,,0.002,0.003,0.005,,0.004,,,,0.007,,,E,0.9,,
08202050,2025/09/05,13,,0.001,0.005,0.006,,0.004,,,,0.004,,,N,0.8,,
08202050,2025/09/05,14,,0.001,0.004,0.005,,0.005,,,,0.003,,,N,1.2,,
08202050,2025/09/05,15,,0.001,0.004,0.005,,0.007,,,,0.002,,,S,2.2,,
08202050,2025/09/05,16,,0,0.002,0.002,,0.012,,,,0.001,,,CALM,0.4,,
08202050,2025/09/05,17,,0.001,0.003,0.004,,0.010,,,,0.003,,,NNE,0.8,,
08202050,2025/09/05,18,,0.001,0.005,0.006,,0.005,,,,0.008,,,WNW,0.5,,
08202050,2025/09/05,19,,0.001,0.005,0.006,,0.004,,,,0.007,,,NE,2.2,,
08202050,2025/09/05,20,,0.002,0.005,0.007,,0.002,,,,0.004,,,CALM,0.3,,
08202050,2025/09/05,21,,0.001,0.004,0.005,,0.003,,,,0.005,,,ENE,1.1,,
08202050,2025/09/05,22,,0,0.002,0.002,,0.008,,,,0.006,,,W,1.8,,
08202050,2025/09/05,23,,0,0.002,0.002,,0.006,,,,0.007,,,NNW,2.0,,
08202050,2025/09/05,24,,0,0.001,0.001,,0.010,,,,0.006,,,WNW,1.6,,
08202050,2025/09/06,01,,0,0.001,0.001,,0.017,,,,0.007,,,NW,1.5,,
08202050,2025/09/06,02,,0,0,0,,0.028,,,,0.003,,,NE,2.2,,
08202050,2025/09/06,03,,0,0.002,0.002,,0.019,,,,0.010,,,NW,0.6,,
08202050,2025/09/06,04,,0,0.002,0.002,,0.010,,,,0.010,,,NW,0.8,,
08202050,2025/09/06,05,,0,0.003,0.003,,0.009,,,,0.011,,,WNW,1.2,,
08202050,2025/09/06,06,,0,0.002,0.002,,0.013,,,,0.013,,,NNW,1.1,,
08202050,2025/09/06,07,,0.001,0.004,0.005,,0.018,,,,0.007,,,NE,2.7,,
08202050,2025/09/06,08,,0.001,0.004,0.005,,0.029,,,,0.009,,,ENE,2.5,,
08202050,2025/09/06,09,,0.001,0.003,0.004,,0.037,,,,0.009,,,ENE,3.1,,
08202050,2025/09/06,10,,0.001,0.002,0.003,,0.042,,,,0.008,,,ENE,2.8,,
08202050,2025/09/06,11,,0.005,0.009,0.014,,0.041,,,,0.008,,,E,2.1,,
08202050,2025/09/06,12,,0.001,0.002,0.003,,0.045,,,,0.008,,,E,2.8,,
08202050,2025/09/06,13,,0,0.001,0.001,,0.050,,,,0.006,,,ENE,2.9,,
08202050,2025/09/06,14,,0,0.002,0.002,,0.045,,,,0.006,,,ENE,2.7,,
08202050,2025/09/06,15,,0,0.001,0.001,,0.044,,,,0.008,,,E,2.4,,
08202050,2025/09/06,16,,0,0.001,0.001,,0.044,,,,0.007,,,E,2.1,,
08202050,2025/09/06,17,,0,0,0,,0.042,,,,0.008,,,ENE,2.0,,
08202050,2025/09/06,18,,0,0,0,,0.041,,,,0.009,,,ENE,1.9,,
08202050,2025/09/06,19,,0,0,0,,0.041,,,,0.009,,,ENE,1.3,,
08202050,2025/09/06,20,,0,0.002,0.002,,0.023,,,,0.009,,,W,1.0,,
08202050,2025/09/06,21,,0,0.003,0.003,,0.020,,,,0.012,,,S,1.0,,
08202050,2025/09/06,22,,0,0.002,0.002,,0.023,,,,0.009,,,SW,1.2,,
08202050,2025/09/06,23,,0,0.002,0.002,,0.024,,,,0.007,,,WSW,1.6,,
08202050,2025/09/06,24,,0,0.004,0.004,,0.029,,,,0.011,,,WSW,1.9,,
08202050,2025/09/07,01,,0,0.002,0.002,,0.032,,,,0.010,,,WSW,1.2,,
08202050,2025/09/07,02,,0,0.001,0.001,,0.034,,,,0.012,,,WSW,2.8,,
08202050,2025/09/07,03,,0,0.001,0.001,,0.033,,,,0.010,,,WSW,2.8,,
08202050,2025/09/07,04,,0,0.001,0.001,,0.030,,,,0.009,,,WSW,2.1,,
08202050,2025/09/07,05,,0,0.002,0.002,,0.026,,,,0.011,,,WSW,2.2,,
08202050,2025/09/07,06,,0,0.004,0.004,,0.024,,,,0.014,,,SW,2.6,,
08202050,2025/09/07,07,,0.001,0.004,0.005,,0.027,,,,0.012,,,SW,3.0,,
08202050,2025/09/07,08,,0.001,0.004,0.005,,0.028,,,,0.014,,,SSW,2.8,,
08202050,2025/09/07,09,,0.002,0.004,0.006,,0.033,,,,0.013,,,SSW,3.5,,
08202050,2025/09/07,10,,0.001,0.002,0.003,,0.039,,,,0.015,,,WSW,4.7,,
08202050,2025/09/07,11,,0.001,0.003,0.004,,0.046,,,,0.018,,,SW,3.6,,
08202050,2025/09/07,12,,0,0.002,0.002,,0.049,,,,0.013,,,SW,4.3,,
08202050,2025/09/07,13,,0,0.002,0.002,,0.055,,,,0.016,,,SSW,4.1,,
08202050,2025/09/07,14,,0,0.002,0.002,,0.058,,,,0.011,,,SSW,3.4,,
08202050,2025/09/07,15,,0,0.001,0.001,,0.054,,,,0.011,,,SSW,3.7,,
08202050,2025/09/07,16,,0,0.001,0.001,,0.054,,,,0.014,,,SSW,3.2,,
08202050,2025/09/07,17,,0,0.001,0.001,,0.054,,,,0.012,,,SSW,3.0,,
08202050,2025/09/07,18,,0,0.002,0.002,,0.048,,,,0.016,,,SW,1.8,,
08202050,2025/09/07,19,,0,0.003,0.003,,0.042,,,,0.016,,,WSW,0.9,,
08202050,2025/09/07,20,,0,0.004,0.004,,0.033,,,,0.016,,,SW,1.0,,
08202050,2025/09/07,21,,0,0.003,0.003,,0.026,,,,0.017,,,SSW,0.8,,
08202050,2025/09/07,22,,0,0.003,0.003,,0.028,,,,0.017,,,S,1.4,,
08202050,2025/09/07,23,,0,0.003,0.003,,0.028,,,,0.014,,,SW,2.5,,
08202050,2025/09/07,24,,0,0.003,0.003,,0.027,,,,0.018,,,S,1.4,,
08202050,2025/09/08,01,,0,0.003,0.003,,0.026,,,,0.016,,,SSE,2.3,,
08202050,2025/09/08,02,,0,0.003,0.003,,0.024,,,,0.016,,,SSE,2.5,,
08202050,2025/09/08,03,,0,0.003,0.003,,0.020,,,,0.018,,,S,1.8,,
08202050,2025/09/08,04,,0,0.003,0.003,,0.017,,,,0.017,,,SSW,1.9,,
08202050,2025/09/08,05,,0,0.003,0.003,,0.017,,,,0.014,,,SSE,1.5,,
08202050,2025/09/08,06,,0.001,0.004,0.005,,0.013,,,,0.018,,,CALM,0.4,,
08202050,2025/09/08,07,,0.002,0.005,0.007,,0.013,,,,0.016,,,CALM,0.4,,
08202050,2025/09/08,08,,0.002,0.005,0.007,,0.022,,,,0.018,,,E,0.7,,
08202050,2025/09/08,09,,0.004,0.008,0.012,,0.027,,,,0.023,,,SE,1.2,,
08202050,2025/09/08,10,,0.001,0.006,0.007,,0.041,,,,0.024,,,E,2.2,,
08202050,2025/09/08,11,,0.001,0.004,0.005,,0.051,,,,0.022,,,ENE,2.4,,
08202050,2025/09/08,12,,0.001,0.003,0.004,,0.058,,,,0.024,,,NE,2.8,,
08202050,2025/09/08,13,,0,0.002,0.002,,0.051,,,,0.031,,,E,1.9,,
08202050,2025/09/08,14,,0.009,0.014,0.023,,0.044,,,,0.033,,,ENE,2.0,,
08202050,2025/09/08,15,,0.006,0.007,0.013,,0.050,,,,0.029,,,ENE,2.8,,
08202050,2025/09/08,16,,0,0.002,0.002,,0.056,,,,0.027,,,ENE,2.2,,
08202050,2025/09/08,17,,0,0.001,0.001,,0.055,,,,0.019,,,NE,2.8,,
08202050,2025/09/08,18,,0,0.002,0.002,,0.053,,,,0.016,,,NE,2.5,,
08202050,2025/09/08,19,,0,0.003,0.003,,0.049,,,,0.037,,,NE,2.4,,
08202050,2025/09/08,20,,0,0.004,0.004,,0.043,,,,0.019,,,NE,2.7,,
08202050,2025/09/08,21,,0,0.003,0.003,,0.043,,,,0.030,,,NE,1.9,,
08202050,2025/09/08,22,,0,0.005,0.005,,0.032,,,,0.032,,,NNE,3.1,,
08202050,2025/09/08,23,,0,0.004,0.004,,0.033,,,,0.025,,,NE,2.6,,
08202050,2025/09/08,24,,0,0.005,0.005,,0.029,,,,0.027,,,NE,2.8,,
08202050,2025/09/09,01,,0,0.009,0.009,,0.022,,,,0.028,,,NE,2.6,,
08202050,2025/09/09,02,,-,-,-,,0.021,,,,0.032,,,NE,3.0,,
08202050,2025/09/09,03,,0,0.005,0.005,,0.025,,,,0.031,,,NNE,3.1,,
08202050,2025/09/09,04,,0,0.008,0.008,,0.023,,,,0.030,,,NNE,3.3,,
08202050,2025/09/09,05,,0,0.007,0.007,,0.022,,,,0.035,,,NE,2.6,,
08202050,2025/09/09,06,,0,0.006,0.006,,0.027,,,,0.030,,,NNE,2.2,,
08202050,2025/09/09,07,,0,0.005,0.005,,0.030,,,,0.022,,,NE,2.8,,
08202050,2025/09/09,08,,0.002,0.006,0.008,,0.027,,,,0.024,,,ENE,2.8,,
08202050,2025/09/09,09,,0.002,0.006,0.008,,0.029,,,,0.026,,,ENE,3.5,,
08202050,2025/09/09,10,,0.001,0.004,0.005,,0.035,,,,0.026,,,ENE,3.3,,
08202050,2025/09/09,11,,0.001,0.002,0.003,,0.044,,,,0.017,,,ENE,3.6,,
08202050,2025/09/09,12,,0,0.001,0.001,,0.045,,,,0.016,,,ENE,3.7,,
08202050,2025/09/09,13,,0.001,0.003,0.004,,0.041,,,,0.017,,,NE,3.7,,
08202050,2025/09/09,14,,0,0.002,0.002,,0.043,,,,0.013,,,NE,3.6,,
08202050,2025/09/09,15,,0,0.002,0.002,,0.043,,,,0.012,,,ENE,4.2,,
08202050,2025/09/09,16,,0.001,0.001,0.002,,0.046,,,,0.013,,,NE,3.1,,
08202050,2025/09/09,17,,0,0.002,0.002,,0.044,,,,0.013,,,ENE,2.8,,
08202050,2025/09/09,18,,0,0.002,0.002,,0.044,,,,0.015,,,ENE,2.6,,
08202050,2025/09/09,19,,0,0.002,0.002,,0.041,,,,0.011,,,NE,4.3,,
08202050,2025/09/09,20,,0,0.002,0.002,,0.039,,,,0.018,,,NE,3.7,,
08202050,2025/09/09,21,,0,0.003,0.003,,0.036,,,,0.018,,,NE,3.5,,
08202050,2025/09/09,22,,0,0.004,0.004,,0.032,,,,0.021,,,N,1.1,,
08202050,2025/09/09,23,,0,0.004,0.004,,0.026,,,,0.022,,,N,0.5,,
08202050,2025/09/09,24,,0,0.004,0.004,,0.026,,,,0.022,,,CALM,0.3,,
08202050,2025/09/10,01,,0,0.004,0.004,,0.019,,,,0.020,,,WNW,1.5,,
08202050,2025/09/10,02,,0,0.004,0.004,,0.016,,,,0.018,,,WNW,1.0,,
08202050,2025/09/10,03,,0,0.004,0.004,,0.015,,,,0.016,,,WSW,0.5,,
08202050,2025/09/10,04,,0,0.004,0.004,,0.012,,,,0.016,,,NNW,0.6,,
08202050,2025/09/10,05,,0,0.004,0.004,,0.014,,,,0.019,,,WNW,0.8,,
08202050,2025/09/10,06,,0,0.004,0.004,,0.012,,,,0.024,,,NE,0.7,,
08202050,2025/09/10,07,,0.001,0.007,0.008,,0.013,,,,0.022,,,NE,2.7,,
08202050,2025/09/10,08,,0.001,0.005,0.006,,0.014,,,,0.024,,,NE,3.3,,
08202050,2025/09/10,09,,0,0.002,0.002,,0.036,,,,0.004,,,NE,4.1,,
08202050,2025/09/10,10,,0,0.002,0.002,,0.037,,,,0.007,,,NE,4.8,,
08202050,2025/09/10,11,,0,0.002,0.002,,0.038,,,,0.009,,,NNE,4.8,,
08202050,2025/09/10,12,,0,0.002,0.002,,0.039,,,,0.008,,,NE,5.1,,
08202050,2025/09/10,13,,0,0.001,0.001,,0.043,,,,0.008,,,NE,4.4,,
08202050,2025/09/10,14,,0,0.001,0.001,,0.044,,,,0.008,,,NE,4.4,,
08202050,2025/09/10,15,,0,0.001,0.001,,0.042,,,,0.010,,,NE,4.9,,
08202050,2025/09/10,16,,0,0.001,0.001,,0.042,,,,0.012,,,NE,4.1,,
08202050,2025/09/10,17,,0,0.002,0.002,,0.040,,,,0.011,,,NE,4.4,,
08202050,2025/09/10,18,,0,0.003,0.003,,0.040,,,,0.014,,,NNE,4.7,,
08202050,2025/09/10,19,,0,0.003,0.003,,0.040,,,,0.013,,,NNE,4.3,,
08202050,2025/09/10,20,,0,0.002,0.002,,0.038,,,,0.016,,,NNE,1.6,,
08202050,2025/09/10,21,,0,0.003,0.003,,0.035,,,,0.019,,,NNE,2.6,,
08202050,2025/09/10,22,,0,0.002,0.002,,0.034,,,,0.020,,,NE,1.2,,
08202050,2025/09/10,23,,0,0.002,0.002,,0.031,,,,0.021,,,N,0.9,,
08202050,2025/09/10,24,,0,0.003,0.003,,0.024,,,,0.022,,,CALM,0.4,,
08202050,2025/09/11,01,,0,0.003,0.003,,0.017,,,,0.021,,,WNW,0.6,,
08202050,2025/09/11,02,,0,0.005,0.005,,-,,,,0.024,,,ENE,0.7,,
08202050,2025/09/11,03,,0,0.009,0.009,,0.015,,,,0.024,,,NNE,1.3,,
08202050,2025/09/11,04,,0,0.010,0.010,,0.012,,,,0.025,,,NE,2.0,,
08202050,2025/09/11,05,,0,0.006,0.006,,0.020,,,,0.023,,,NE,3.2,,
08202050,2025/09/11,06,,0,0.005,0.005,,0.029,,,,0.007,,,NE,2.3,,
08202050,2025/09/11,07,,0,0.004,0.004,,0.032,,,,0.009,,,NNE,2.5,,
08202050,2025/09/11,08,,0,0.004,0.004,,0.033,,,,0.007,,,NE,2.7,,
08202050,2025/09/11,09,,0.002,0.008,0.010,,0.026,,,,0.011,,,NE,3.6,,
08202050,2025/09/11,10,,0.002,0.006,0.008,,0.034,,,,0.010,,,NNE,5.0,,
08202050,2025/09/11,11,,0.001,0.003,0.004,,0.044,,,,0.005,,,NNE,6.6,,
08202050,2025/09/11,12,,0.001,0.002,0.003,,0.048,,,,0.006,,,NE,5.0,,
08202050,2025/09/11,13,,0.001,0.001,0.002,,0.049,,,,0.004,,,NE,4.8,,
08202050,2025/09/11,14,,0,0.001,0.001,,0.047,,,,0.005,,,ENE,5.1,,
08202050,2025/09/11,15,,0,0.001,0.001,,0.047,,,,0.008,,,NE,3.8,,
08202050,2025/09/11,16,,0,0.001,0.001,,0.048,,,,0.003,,,NE,4.1,,
08202050,2025/09/11,17,,0,0.001,0.001,,0.045,,,,0.006,,,NE,3.4,,
08202050,2025/09/11,18,,0,0.002,0.002,,0.043,,,,0.006,,,NNE,2.8,,
08202050,2025/09/11,19,,0,0.003,0.003,,0.041,,,,0.009,,,NE,2.8,,
08202050,2025/09/11,20,,0,0.002,0.002,,0.046,,,,0.010,,,NE,2.9,,
08202050,2025/09/11,21,,0,0.002,0.002,,0.050,,,,0.008,,,NE,4.2,,
08202050,2025/09/11,22,,0,0.002,0.002,,0.048,,,,0.007,,,NE,3.0,,
08202050,2025/09/11,23,,0,0.004,0.004,,0.039,,,,0.008,,,NNE,3.3,,
08202050,2025/09/11,24,,0,0.006,0.006,,0.033,,,,0.008,,,NNE,3.4,,
08202050,2025/09/12,01,,0,0.005,0.005,,0.033,,,,0.012,,,NNE,3.6,,
08202050,2025/09/12,02,,0,0.006,0.006,,0.033,,,,0.009,,,NNE,2.1,,
08202050,2025/09/12,03,,0,0.005,0.005,,0.036,,,,0.008,,,NNE,3.0,,
08202050,2025/09/12,04,,0,0.005,0.005,,0.034,,,,0.008,,,NNE,2.0,,
08202050,2025/09/12,05,,0,0.006,0.006,,0.030,,,,0.009,,,NE,2.4,,
08202050,2025/09/12,06,,0,0.004,0.004,,0.031,,,,0.012,,,NNE,3.4,,
08202050,2025/09/12,07,,0.001,0.003,0.004,,0.036,,,,0.010,,,NE,3.8,,
08202050,2025/09/12,08,,0.001,0.004,0.005,,0.035,,,,0.011,,,NNE,2.5,,
08202050,2025/09/12,09,,0.001,0.003,0.004,,0.040,,,,0.010,,,NE,4.0,,
08202050,2025/09/12,10,,0,0.001,0.001,,0.044,,,,0.010,,,ENE,3.7,,
08202050,2025/09/12,11,,0,0.001,0.001,,0.045,,,,0.009,,,NE,4.1,,
08202050,2025/09/12,12,,0,0.001,0.001,,0.045,,,,0.007,,,NE,3.8,,
08202050,2025/09/12,13,,0,0.001,0.001,,0.045,,,,0.010,,,NE,3.8,,
08202050,2025/09/12,14,,0,0,0,,0.044,,,,0.009,,,NE,4.0,,
08202050,2025/09/12,15,,0,0.001,0.001,,0.043,,,,0.011,,,NE,3.8,,
08202050,2025/09/12,16,,0,0.001,0.001,,0.042,,,,0.009,,,NE,4.1,,
08202050,2025/09/12,17,,0,0.001,0.001,,0.041,,,,0.010,,,NNE,4.2,,
08202050,2025/09/12,18,,0,0.002,0.002,,0.039,,,,0.010,,,NE,3.6,,
08202050,2025/09/12,19,,0,0.002,0.002,,0.038,,,,0.010,,,NNE,3.0,,
08202050,2025/09/12,20,,0,0.003,0.003,,0.034,,,,0.012,,,NNE,2.3,,
08202050,2025/09/12,21,,0,0.003,0.003,,0.033,,,,0.013,,,NNE,2.4,,
08202050,2025/09/12,22,,0,0.003,0.003,,0.031,,,,0.011,,,NNE,1.0,,
