測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07204210,2025/09/04,09,0.001,0.001,0.003,0.004,,0.022,,,,0.015,-,,CALM,0.5,25.5,78.7
07204210,2025/09/04,10,0,0.001,0.003,0.004,,0.025,,,,0.013,-,,NNE,0.7,25.7,79.5
07204210,2025/09/04,11,0.001,0.001,0.003,0.004,,0.028,,,,0.013,-,,N,0.6,25.8,81.7
07204210,2025/09/04,12,0.001,0.001,0.003,0.004,,0.030,,,,0.015,7,,CALM,0.5,24.0,95.4
07204210,2025/09/04,13,0,0.001,0.002,0.003,,0.033,,,,0.011,8,,N,1.7,24.3,96.3
07204210,2025/09/04,14,0.001,0.001,0.002,0.003,,0.030,,,,0.011,8,,NNE,1.9,24.8,94.6
07204210,2025/09/04,15,0.001,0,0.002,0.002,,0.028,,,,0.010,4,,ENE,1.8,25.0,95.1
07204210,2025/09/04,16,0.001,0.001,0.002,0.003,,0.029,,,,0.014,12,,ENE,1.2,25.1,93.8
07204210,2025/09/04,17,0.001,0.001,0.002,0.003,,0.030,,,,0.012,3,,ENE,1.9,24.5,94.6
07204210,2025/09/04,18,0.001,0.001,0.002,0.003,,0.026,,,,0.012,3,,CALM,0.2,24.3,95.9
07204210,2025/09/04,19,0,0.001,0.003,0.004,,0.021,,,,0.012,9,,NNE,0.8,24.2,96.0
07204210,2025/09/04,20,0,0.001,0.003,0.004,,0.013,,,,0.014,10,,CALM,0.1,24.0,97.5
07204210,2025/09/04,21,0,0,0.002,0.002,,0.017,,,,0.011,11,,NNE,0.9,23.8,97.8
07204210,2025/09/04,22,0,0.001,0.002,0.003,,0.013,,,,0.009,1,,CALM,0.1,23.8,97.9
07204210,2025/09/04,23,0,0.001,0.002,0.003,,0.008,,,,0.013,4,,CALM,0.4,23.7,98.0
07204210,2025/09/04,24,0,0.001,0.002,0.003,,0.005,,,,0.015,7,,CALM,0.5,23.6,98.0
07204210,2025/09/05,01,0,0.001,0.002,0.003,,0.004,,,,0.012,4,,CALM,0.3,23.6,98.0
07204210,2025/09/05,02,-,0.001,0.002,0.003,,0.003,,,,0.012,1,,WSW,0.7,23.6,98.1
07204210,2025/09/05,03,0,0.001,0.002,0.003,,0.003,,,,0.015,-5,,NNE,0.7,23.6,98.1
07204210,2025/09/05,04,0,0.001,0.002,0.003,,0.002,,,,0.015,5,,CALM,0.2,23.5,98.1
07204210,2025/09/05,05,0,0.001,0.002,0.003,,0.002,,,,0.015,8,,CALM,0.2,23.6,98.1
07204210,2025/09/05,06,0,0.001,0.002,0.003,,0.003,,,,0.013,4,,CALM,0.2,23.6,98.2
07204210,2025/09/05,07,0,0.001,0.003,0.004,,0.004,,,,0.012,6,,CALM,0.2,23.7,98.2
07204210,2025/09/05,08,0,0.003,0.004,0.007,,0.002,,,,0.015,-1,,SSW,0.8,24.0,98.2
07204210,2025/09/05,09,0,0.004,0.006,0.010,,0.004,,,,0.013,3,,SSW,0.6,24.4,98.1
07204210,2025/09/05,10,0,0.003,0.006,0.009,,0.006,,,,0.012,6,,SW,2.0,24.6,97.9
07204210,2025/09/05,11,0,0.002,0.006,0.008,,0.006,,,,0.015,5,,SW,1.2,24.6,97.9
07204210,2025/09/05,12,0,0.001,0.004,0.005,,0.008,,,,0.009,8,,CALM,0.5,24.8,97.8
07204210,2025/09/05,13,0,0.002,0.006,0.008,,0.007,,,,0.011,9,,CALM,0.5,24.2,97.8
07204210,2025/09/05,14,0.001,0.002,0.005,0.007,,0.006,,,,0.007,2,,CALM,0.3,23.7,97.9
07204210,2025/09/05,15,0.001,0.001,0.003,0.004,,0.007,,,,0.008,1,,CALM,0.1,23.9,98.1
07204210,2025/09/05,16,0,0.001,0.003,0.004,,0.009,,,,0.006,2,,NNE,1.0,23.7,98.0
07204210,2025/09/05,17,0,0.001,0.002,0.003,,0.009,,,,0.006,4,,ENE,1.7,24.2,98.0
07204210,2025/09/05,18,0.001,0.001,0.002,0.003,,0.007,,,,0.006,0,,NE,2.0,24.1,97.3
07204210,2025/09/05,19,0,0.001,0.002,0.003,,0.011,,,,0.007,4,,NNE,1.1,23.8,96.5
07204210,2025/09/05,20,0.001,0.001,0.002,0.003,,0.013,,,,0.008,2,,CALM,0.1,23.2,96.8
07204210,2025/09/05,21,0,0,0.002,0.002,,0.019,,,,0.008,7,,NNE,1.2,23.9,87.4
07204210,2025/09/05,22,0,0,0.001,0.001,,0.023,,,,0.008,10,,NE,2.0,23.8,86.0
07204210,2025/09/05,23,0,0,0.001,0.001,,0.020,,,,0.006,-1,,NE,1.4,22.7,91.2
07204210,2025/09/05,24,0.001,0.001,0.002,0.003,,0.014,,,,0.010,13,,CALM,0.4,21.8,96.0
07204210,2025/09/06,01,0,-,-,-,,0.014,,,,0.011,5,,E,0.6,22.1,93.6
07204210,2025/09/06,02,0,0.001,0.001,0.002,,0.015,,,,0.009,4,,NE,1.0,22.5,87.6
07204210,2025/09/06,03,0,0.001,0.001,0.002,,0.013,,,,0.013,5,,NNE,1.2,21.6,95.3
07204210,2025/09/06,04,0,0,0.001,0.001,,0.012,,,,0.010,4,,ENE,1.8,22.1,91.2
07204210,2025/09/06,05,0,0,0.001,0.001,,0.025,,,,0.010,2,,NE,2.6,22.7,84.8
07204210,2025/09/06,06,0,0,0.001,0.001,,0.025,,,,0.011,7,,ENE,1.0,22.4,88.1
07204210,2025/09/06,07,0,0,0.001,0.001,,0.034,,,,0.008,2,,NNW,1.1,23.0,86.0
07204210,2025/09/06,08,0.001,0.001,0.001,0.002,,0.034,,,,0.009,5,,NE,1.4,24.7,79.8
07204210,2025/09/06,09,0,0.001,0.001,0.002,,0.034,,,,0.008,4,,NNE,0.6,25.3,77.7
07204210,2025/09/06,10,0.001,0.001,0.002,0.003,,0.035,,,,0.012,6,,ENE,0.8,26.4,76.3
07204210,2025/09/06,11,0.001,0.001,0.001,0.002,,0.039,,,,0.010,2,,SE,0.6,26.9,71.8
07204210,2025/09/06,12,0.001,0.001,0.002,0.003,,0.041,,,,0.009,0,,SE,0.8,27.5,69.4
07204210,2025/09/06,13,0,0.001,0.001,0.002,,0.043,,,,0.006,6,,ENE,1.7,26.5,68.8
07204210,2025/09/06,14,0.001,0.001,0.002,0.003,,0.043,,,,0.008,5,,ENE,2.1,27.0,71.4
07204210,2025/09/06,15,0,0.001,0.002,0.003,,0.042,,,,0.008,7,,ENE,1.6,26.1,71.6
07204210,2025/09/06,16,0.001,0.001,0.001,0.002,,0.040,,,,0.010,5,,ENE,0.6,25.5,75.5
07204210,2025/09/06,17,0,0.001,0.002,0.003,,0.035,,,,0.011,14,,CALM,0.3,25.0,79.1
07204210,2025/09/06,18,0.001,0.001,0.002,0.003,,0.029,,,,0.012,13,,SSW,0.6,24.3,80.1
07204210,2025/09/06,19,0,0.001,0.002,0.003,,0.029,,,,0.011,10,,SW,1.0,23.3,86.6
07204210,2025/09/06,20,0.001,0.001,0.004,0.005,,0.023,,,,0.013,3,,W,0.8,23.0,89.2
07204210,2025/09/06,21,0,0.001,0.004,0.005,,0.019,,,,0.015,5,,W,0.7,21.9,93.7
07204210,2025/09/06,22,0,0.001,0.004,0.005,,0.011,,,,0.015,12,,CALM,0.2,21.8,94.1
07204210,2025/09/06,23,0,0.001,0.003,0.004,,0.009,,,,0.016,6,,NNE,1.0,21.6,95.4
07204210,2025/09/06,24,0,0.001,0.003,0.004,,0.008,,,,0.017,3,,CALM,0.5,21.6,95.5
07204210,2025/09/07,01,0,0.001,0.002,0.003,,0.006,,,,0.019,8,,CALM,0.2,21.0,96.6
07204210,2025/09/07,02,0,0,0.002,0.002,,0.006,,,,0.020,9,,N,0.8,20.8,96.6
07204210,2025/09/07,03,0,0.001,0.002,0.003,,0.006,,,,0.019,8,,NNE,0.9,20.6,96.8
07204210,2025/09/07,04,0,0.001,0.002,0.003,,0.004,,,,0.020,8,,CALM,0.4,20.1,97.4
07204210,2025/09/07,05,0,0.001,0.002,0.003,,0.004,,,,0.018,9,,NE,0.9,20.0,97.3
07204210,2025/09/07,06,0,0.001,0.001,0.002,,0.007,,,,0.020,15,,N,0.8,20.5,96.1
07204210,2025/09/07,07,0,0.001,0.002,0.003,,0.009,,,,0.019,10,,CALM,0.3,22.3,92.0
07204210,2025/09/07,08,0,0.001,0.002,0.003,,0.014,,,,0.018,11,,SW,0.6,24.9,83.4
07204210,2025/09/07,09,0.001,0.002,0.003,0.005,,0.029,,,,0.018,9,,SSW,1.7,27.2,71.9
07204210,2025/09/07,10,0.001,0.001,0.003,0.004,,0.036,,,,0.019,11,,SW,2.3,28.7,71.4
07204210,2025/09/07,11,0.002,0.001,0.005,0.006,,0.040,,,,0.020,15,,SW,3.6,29.0,68.6
07204210,2025/09/07,12,0.001,0.001,0.003,0.004,,0.046,,,,0.022,12,,SW,3.8,29.9,69.1
07204210,2025/09/07,13,0.001,0.001,0.003,0.004,,0.050,,,,0.021,11,,SW,3.7,31.7,64.6
07204210,2025/09/07,14,0.001,0.001,0.004,0.005,,0.052,,,,0.023,22,,SW,3.2,31.7,63.0
07204210,2025/09/07,15,0.001,0.001,0.003,0.004,,0.054,,,,0.020,15,,SW,4.0,30.6,63.1
07204210,2025/09/07,16,0.001,0.001,0.003,0.004,,0.050,,,,0.022,8,,SSW,3.2,29.0,71.4
07204210,2025/09/07,17,0.001,0.001,0.002,0.003,,0.045,,,,0.024,11,,SW,2.1,28.7,71.9
07204210,2025/09/07,18,0.001,0,0.003,0.003,,0.041,,,,0.021,13,,SW,2.9,26.9,82.4
07204210,2025/09/07,19,0.002,0.001,0.005,0.006,,0.032,,,,0.023,12,,SW,1.0,26.3,86.8
07204210,2025/09/07,20,0.001,0.001,0.005,0.006,,0.026,,,,0.021,8,,SW,0.6,26.0,89.7
07204210,2025/09/07,21,0.001,0.001,0.009,0.010,,0.017,,,,0.025,14,,SW,1.2,25.6,91.7
07204210,2025/09/07,22,0.001,0.001,0.007,0.008,,0.014,,,,0.026,19,,WSW,0.6,25.1,95.3
07204210,2025/09/07,23,0.001,0.001,0.005,0.006,,0.014,,,,0.024,13,,N,0.7,24.7,94.0
07204210,2025/09/07,24,0,0.001,0.004,0.005,,0.009,,,,0.025,15,,CALM,0.4,24.2,95.8
07204210,2025/09/08,01,0,0.001,0.004,0.005,,0.008,,,,0.025,16,,CALM,0.3,24.0,96.3
07204210,2025/09/08,02,0,0.001,0.004,0.005,,0.007,,,,0.023,15,,CALM,0.5,23.9,95.4
07204210,2025/09/08,03,0.001,0.001,0.004,0.005,,0.011,,,,0.024,14,,N,0.7,23.4,95.9
07204210,2025/09/08,04,0,0.001,0.003,0.004,,0.005,,,,0.024,9,,CALM,0.1,23.0,97.2
07204210,2025/09/08,05,0,0.001,0.004,0.005,,0.003,,,,0.024,9,,CALM,0.1,22.8,97.2
07204210,2025/09/08,06,0,0.001,0.004,0.005,,0.003,,,,0.023,10,,NNW,0.7,23.3,96.5
07204210,2025/09/08,07,0,0.002,0.003,0.005,,0.008,,,,0.024,11,,CALM,0.4,24.8,91.6
07204210,2025/09/08,08,0.001,0.002,0.004,0.006,,0.012,,,,0.023,9,,CALM,0.4,26.9,82.4
07204210,2025/09/08,09,0.001,0.001,0.003,0.004,,0.026,,,,0.022,14,,CALM,0.3,29.1,72.1
07204210,2025/09/08,10,0,0.001,0.003,0.004,,0.032,,,,0.018,11,,CALM,0.5,30.3,67.6
07204210,2025/09/08,11,0.001,0.001,0.002,0.003,,0.036,,,,0.018,11,,ENE,1.2,30.9,65.3
07204210,2025/09/08,12,0.001,0.001,0.003,0.004,,0.044,,,,0.020,13,,ENE,1.0,30.7,68.8
07204210,2025/09/08,13,0.001,0.001,0.002,0.003,,0.051,,,,0.020,9,,ENE,1.7,29.4,70.6
07204210,2025/09/08,14,0.001,0.001,0.003,0.004,,0.051,,,,0.027,22,,ENE,1.7,29.1,75.3
07204210,2025/09/08,15,0.001,0.001,0.002,0.003,,0.046,,,,0.026,22,,CALM,0.5,29.0,77.7
07204210,2025/09/08,16,0.001,0.001,0.003,0.004,,0.047,,,,0.031,18,,CALM,0.5,29.3,78.8
07204210,2025/09/08,17,0.001,0.001,0.004,0.005,,0.046,,,,0.034,16,,NE,2.0,28.7,80.6
07204210,2025/09/08,18,0.001,0.001,0.003,0.004,,0.040,,,,0.031,15,,NE,1.0,27.1,88.4
07204210,2025/09/08,19,0.001,0.001,0.003,0.004,,0.038,,,,0.026,16,,ENE,0.6,26.0,94.2
07204210,2025/09/08,20,0.001,0.001,0.004,0.005,,0.035,,,,0.026,17,,ENE,0.8,25.6,95.9
07204210,2025/09/08,21,0.001,0.001,0.003,0.004,,0.037,,,,0.034,19,,ENE,1.2,25.6,95.9
07204210,2025/09/08,22,0.001,0.001,0.003,0.004,,0.034,,,,0.035,18,,ENE,0.8,25.5,95.8
07204210,2025/09/08,23,0,0.001,0.003,0.004,,0.023,,,,0.035,15,,NE,0.8,25.5,95.6
07204210,2025/09/08,24,0,0.001,0.003,0.004,,0.017,,,,0.033,17,,ENE,1.2,25.2,95.5
07204210,2025/09/09,01,0,0.001,0.002,0.003,,0.021,,,,0.036,19,,ENE,0.8,25.2,96.6
07204210,2025/09/09,02,0.001,0.001,0.002,0.003,,0.024,,,,0.033,21,,NE,1.3,25.4,94.1
07204210,2025/09/09,03,0,0.001,0.002,0.003,,0.010,,,,0.025,8,,NE,0.8,25.0,94.6
07204210,2025/09/09,04,0,0.001,0.002,0.003,,0.008,,,,0.024,14,,NE,0.9,25.1,94.0
07204210,2025/09/09,05,0,0.001,0.002,0.003,,0.007,,,,0.025,9,,CALM,0.3,24.8,95.1
07204210,2025/09/09,06,0,0.001,0.002,0.003,,0.005,,,,0.025,10,,NNE,0.8,24.9,94.4
07204210,2025/09/09,07,0,0.001,0.002,0.003,,0.005,,,,0.023,9,,NE,0.7,26.0,90.2
07204210,2025/09/09,08,0,0.001,0.002,0.003,,0.022,,,,0.022,15,,CALM,0.5,26.6,87.5
07204210,2025/09/09,09,0,0.001,0.002,0.003,,0.027,,,,0.020,13,,NE,1.2,27.9,82.5
07204210,2025/09/09,10,0,0.001,0.001,0.002,,0.034,,,,0.018,12,,E,0.8,28.8,77.1
07204210,2025/09/09,11,0,0.001,0.002,0.003,,0.039,,,,0.020,15,,ESE,0.9,30.0,71.3
07204210,2025/09/09,12,0,0.001,0.002,0.003,,0.041,,,,0.018,14,,ENE,1.7,29.5,75.0
07204210,2025/09/09,13,0,0.001,0.002,0.003,,0.041,,,,0.015,5,,ENE,1.3,30.9,75.8
07204210,2025/09/09,14,0,0.001,0.002,0.003,,0.039,,,,0.017,12,,ENE,0.9,29.9,71.9
07204210,2025/09/09,15,0.001,0.001,0.002,0.003,,0.039,,,,0.015,7,,E,0.8,28.8,75.6
07204210,2025/09/09,16,0,0.001,0.002,0.003,,0.038,,,,0.015,2,,NE,0.7,26.9,83.5
07204210,2025/09/09,17,0,0.001,0.003,0.004,,0.035,,,,0.013,11,,ENE,0.9,26.0,89.9
07204210,2025/09/09,18,0.001,0.001,0.003,0.004,,0.034,,,,0.018,7,,ENE,0.8,25.7,91.1
07204210,2025/09/09,19,0,0,0.002,0.002,,0.033,,,,0.017,11,,NE,1.3,25.5,92.4
07204210,2025/09/09,20,0,0.001,0.002,0.003,,0.027,,,,0.017,10,,CALM,0.2,25.4,93.9
07204210,2025/09/09,21,0,0.001,0.002,0.003,,0.026,,,,0.021,14,,CALM,0.4,24.9,96.3
07204210,2025/09/09,22,0.001,0.001,0.002,0.003,,0.022,,,,0.013,14,,NNE,2.3,23.6,97.2
07204210,2025/09/09,23,0,0.001,0.001,0.002,,0.016,,,,0.011,11,,CALM,0.3,23.6,97.7
07204210,2025/09/09,24,0,0.001,0.001,0.002,,0.013,,,,0.012,5,,NNE,1.2,23.4,97.3
07204210,2025/09/10,01,0.001,0.001,0.001,0.002,,0.010,,,,0.012,2,,CALM,0.2,23.3,97.5
07204210,2025/09/10,02,0,0.001,0.001,0.002,,-,,,,0.013,6,,CALM,0.5,23.4,97.6
07204210,2025/09/10,03,0,0.001,0.002,0.003,,0.006,,,,0.015,1,,CALM,0.3,23.3,97.6
07204210,2025/09/10,04,0,0.001,0.002,0.003,,0.007,,,,0.016,7,,NNE,1.3,23.6,97.5
07204210,2025/09/10,05,0,0.001,0.001,0.002,,0.008,,,,0.017,12,,E,0.6,23.6,96.7
07204210,2025/09/10,06,0,0.001,0.002,0.003,,0.008,,,,0.019,16,,ENE,0.7,24.0,97.1
07204210,2025/09/10,07,0,0.001,0.002,0.003,,0.016,,,,0.017,13,,ENE,1.7,24.2,95.1
07204210,2025/09/10,08,0,0.001,0.002,0.003,,0.026,,,,0.008,11,,NE,0.8,24.4,94.0
07204210,2025/09/10,09,0,0.001,0.002,0.003,,0.032,,,,0.008,-4,,NE,2.9,24.8,88.4
07204210,2025/09/10,10,0.001,0.001,0.002,0.003,,0.034,,,,0.005,3,,ENE,1.8,25.2,84.7
07204210,2025/09/10,11,0.001,0.001,0.003,0.004,,0.031,,,,0.007,13,,ENE,1.4,24.6,89.0
07204210,2025/09/10,12,0.001,0.001,0.003,0.004,,0.032,,,,0.008,1,,ENE,1.3,26.0,82.0
07204210,2025/09/10,13,0.001,0.001,0.003,0.004,,0.035,,,,0.009,3,,ENE,1.9,26.0,81.3
07204210,2025/09/10,14,0.001,0.001,0.002,0.003,,0.041,,,,0.013,7,,ENE,1.8,25.4,83.8
07204210,2025/09/10,15,0.001,0.001,0.002,0.003,,0.040,,,,0.013,12,,NE,1.2,25.4,84.5
07204210,2025/09/10,16,0.001,0.001,0.003,0.004,,0.038,,,,0.012,1,,NE,1.8,24.5,87.6
07204210,2025/09/10,17,0,0,0.002,0.002,,0.038,,,,0.011,9,,NE,1.8,23.7,89.6
07204210,2025/09/10,18,0.001,0.001,0.003,0.004,,0.035,,,,0.015,13,,ENE,1.0,23.0,93.9
