測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
23621071,2025/09/02,16,,0,0.001,0.001,,0.021,0.07,1.88,1.95,0.017,4,,,,,
23621071,2025/09/02,17,,0.001,0.001,0.002,,0.018,0.07,1.88,1.95,0.006,5,,,,,
23621071,2025/09/02,18,,0,0.001,0.001,,0.017,0.07,1.88,1.95,0.006,3,,,,,
23621071,2025/09/02,19,,0,0.002,0.002,,0.014,0.07,1.88,1.95,0.015,3,,,,,
23621071,2025/09/02,20,,0,0.001,0.001,,0.012,0.07,1.88,1.95,0.011,5,,,,,
23621071,2025/09/02,21,,0,0.003,0.003,,0.010,0.07,1.88,1.95,0.004,4,,,,,
23621071,2025/09/02,22,,0,0.003,0.003,,0.009,0.07,1.88,1.95,0.005,5,,,,,
23621071,2025/09/02,23,,0,0.002,0.002,,0.023,0.07,1.89,1.96,0.001,8,,,,,
23621071,2025/09/02,24,,0,0.003,0.003,,0.021,0.08,1.91,1.99,0.017,11,,,,,
23621071,2025/09/03,01,,0,0.004,0.004,,0.020,0.08,2.00,2.08,0.017,10,,,,,
23621071,2025/09/03,02,,0,0.004,0.004,,0.015,0.07,1.92,1.99,0.011,6,,,,,
23621071,2025/09/03,03,,0,0.004,0.004,,0.013,0.08,1.96,2.04,0.007,6,,,,,
23621071,2025/09/03,04,,0,0.004,0.004,,0.011,0.08,1.91,1.99,0.009,6,,,,,
23621071,2025/09/03,05,,0,0.004,0.004,,0.010,0.08,1.91,1.99,0.007,5,,,,,
23621071,2025/09/03,06,,0.001,0.004,0.005,,0.015,0.08,1.90,1.98,0.011,6,,,,,
23621071,2025/09/03,07,,0.002,0.006,0.008,,0.012,0.08,1.90,1.98,0.013,6,,,,,
23621071,2025/09/03,08,,0.003,0.006,0.009,,0.014,0.09,1.90,1.99,0.014,9,,,,,
23621071,2025/09/03,09,,0.007,0.008,0.015,,0.016,0.11,1.93,2.04,0.010,9,,,,,
23621071,2025/09/03,10,,0.004,0.010,0.014,,0.024,0.12,1.93,2.05,0.014,14,,,,,
23621071,2025/09/03,11,,0.002,0.008,0.010,,0.050,0.14,1.98,2.12,0.021,18,,,,,
23621071,2025/09/03,12,,0.001,0.007,0.008,,0.068,0.15,2.00,2.15,0.020,18,,,,,
23621071,2025/09/03,13,,0,0.006,0.006,,0.070,0.13,1.98,2.11,0.029,17,,,,,
23621071,2025/09/03,14,,0.001,0.006,0.007,,0.060,0.11,1.93,2.04,0.017,16,,,,,
23621071,2025/09/03,15,,0.001,0.004,0.005,,0.051,0.09,1.91,2.00,0.028,16,,,,,
23621071,2025/09/03,16,,0.001,0.002,0.003,,0.024,0.07,1.88,1.95,0.005,7,,,,,
23621071,2025/09/03,17,,0.001,0.002,0.003,,0.020,0.06,1.88,1.94,0.015,2,,,,,
23621071,2025/09/03,18,,0.001,0.002,0.003,,0.018,0.07,1.87,1.94,0,3,,,,,
23621071,2025/09/03,19,,0,0.002,0.002,,0.017,0.07,1.88,1.95,0.010,5,,,,,
23621071,2025/09/03,20,,0,0.004,0.004,,0.013,0.08,1.90,1.98,0.012,1,,,,,
23621071,2025/09/03,21,,0,0.004,0.004,,0.011,0.08,1.88,1.96,0.007,4,,,,,
23621071,2025/09/03,22,,0.001,0.005,0.006,,0.008,0.08,1.88,1.96,0.006,4,,,,,
23621071,2025/09/03,23,,0.001,0.006,0.007,,0.006,0.07,1.88,1.95,0.006,4,,,,,
23621071,2025/09/03,24,,0,0.006,0.006,,0.005,0.09,1.90,1.99,0.008,3,,,,,
23621071,2025/09/04,01,,0.001,0.006,0.007,,0.004,0.08,1.91,1.99,0.007,4,,,,,
23621071,2025/09/04,02,,0.001,0.006,0.007,,0.005,0.08,1.93,2.01,0.006,4,,,,,
23621071,2025/09/04,03,,0.001,0.006,0.007,,0.005,0.09,1.91,2.00,0.003,2,,,,,
23621071,2025/09/04,04,,0.001,0.008,0.009,,0.002,0.12,1.99,2.11,0,4,,,,,
23621071,2025/09/04,05,,0.001,0.006,0.007,,0.003,0.14,2.01,2.15,0.008,3,,,,,
23621071,2025/09/04,06,,0.006,0.008,0.014,,0.001,0.12,2.05,2.17,0.021,6,,,,,
23621071,2025/09/04,07,,0.003,0.004,0.007,,0.006,0.10,1.98,2.08,0.001,4,,,,,
23621071,2025/09/04,08,,0.001,0.002,0.003,,0.008,0.07,1.88,1.95,0.004,1,,,,,
23621071,2025/09/04,09,,0.001,0.002,0.003,,0.009,0.07,1.92,1.99,0.002,4,,,,,
23621071,2025/09/04,10,,0.001,0.002,0.003,,0.013,0.08,1.91,1.99,0.007,4,,,,,
23621071,2025/09/04,11,,0.001,0.002,0.003,,0.014,0.08,1.87,1.95,0.009,4,,,,,
23621071,2025/09/04,12,,0.001,0.002,0.003,,0.015,0.08,1.86,1.94,0.001,4,,,,,
23621071,2025/09/04,13,,0,0.001,0.001,,0.021,0.08,1.87,1.95,0.021,9,,,,,
23621071,2025/09/04,14,,0.001,0.001,0.002,,0.013,0.09,1.86,1.95,0.007,4,,,,,
23621071,2025/09/04,15,,0.002,0.002,0.004,,0.010,0.09,1.85,1.94,0.003,2,,,,,
23621071,2025/09/04,16,,0.002,0.002,0.004,,0.010,0.09,1.86,1.95,0.008,4,,,,,
23621071,2025/09/04,17,,0.001,0.002,0.003,,0.009,0.09,1.86,1.95,0.007,1,,,,,
23621071,2025/09/04,18,,0.002,0.002,0.004,,0.007,0.09,1.86,1.95,0.004,4,,,,,
23621071,2025/09/04,19,,0.002,0.003,0.005,,0.006,0.08,1.87,1.95,0.002,1,,,,,
23621071,2025/09/04,20,,0.001,0.006,0.007,,0.004,0.11,1.89,2.00,0.009,5,,,,,
23621071,2025/09/04,21,,0.002,0.006,0.008,,0.004,0.13,1.90,2.03,0.005,3,,,,,
23621071,2025/09/04,22,,0.001,0.006,0.007,,0.005,0.13,1.90,2.03,0.003,3,,,,,
23621071,2025/09/04,23,,0.001,0.005,0.006,,0.005,0.11,1.88,1.99,0.002,4,,,,,
23621071,2025/09/04,24,,0.001,0.005,0.006,,0.005,0.11,1.88,1.99,0.003,2,,,,,
23621071,2025/09/05,01,,0.001,0.005,0.006,,0.006,0.13,1.88,2.01,0.004,3,,,,,
23621071,2025/09/05,02,,0,0.005,0.005,,0.005,0.10,1.88,1.98,0.003,2,,,,,
23621071,2025/09/05,03,,0,0.003,0.003,,0.005,0.10,1.88,1.98,0.005,3,,,,,
23621071,2025/09/05,04,,0,0.002,0.002,,0.005,0.09,1.90,1.99,0.017,4,,,,,
23621071,2025/09/05,05,,0,0.001,0.001,,0.009,0.08,1.86,1.94,0.017,4,,,,,
23621071,2025/09/05,06,,0,0.001,0.001,,0.009,0.07,1.86,1.93,0.021,5,,,,,
23621071,2025/09/05,07,,0,0.001,0.001,,0.010,0.07,1.86,1.93,0.020,4,,,,,
23621071,2025/09/05,08,,0.001,0.001,0.002,,0.011,0.07,1.86,1.93,0.026,6,,,,,
23621071,2025/09/05,09,,0.001,0.001,0.002,,0.011,0.08,1.86,1.94,0.011,9,,,,,
23621071,2025/09/05,10,,0,0.001,0.001,,0.011,0.07,1.86,1.93,0.037,8,,,,,
23621071,2025/09/05,11,,0.001,0,0.001,,0.013,0.08,1.86,1.94,0.013,9,,,,,
23621071,2025/09/05,12,,0,0.001,0.001,,0.013,0.07,1.87,1.94,0.023,5,,,,,
23621071,2025/09/05,13,,0.004,0.004,0.008,,0.013,0.09,1.88,1.97,0.004,3,,,,,
23621071,2025/09/05,14,,0.005,0.004,0.009,,0.014,0.14,1.88,2.02,0.004,2,,,,,
23621071,2025/09/05,15,,0.002,0.003,0.005,,0.021,0.11,1.90,2.01,0,3,,,,,
23621071,2025/09/05,16,,0.002,0.006,0.008,,0.027,0.12,1.89,2.01,0.006,8,,,,,
23621071,2025/09/05,17,,0.001,0.004,0.005,,0.030,0.10,1.89,1.99,0.003,8,,,,,
23621071,2025/09/05,18,,0.002,0.007,0.009,,0.017,0.10,1.88,1.98,0.004,4,,,,,
23621071,2025/09/05,19,,0.001,0.005,0.006,,0.014,0.09,1.88,1.97,0.004,2,,,,,
23621071,2025/09/05,20,,0,0.006,0.006,,0.013,0.09,1.89,1.98,0.004,4,,,,,
23621071,2025/09/05,21,,0,0.004,0.004,,0.014,0.09,1.90,1.99,0.004,3,,,,,
23621071,2025/09/05,22,,0.001,0.007,0.008,,0.011,0.10,1.90,2.00,0.002,5,,,,,
23621071,2025/09/05,23,,0.007,0.010,0.017,,0.009,0.08,1.89,1.97,0.005,4,,,,,
23621071,2025/09/05,24,,0.002,0.011,0.013,,0.007,0.09,1.92,2.01,0.005,8,,,,,
23621071,2025/09/06,01,,0.001,0.007,0.008,,0.012,0.10,1.93,2.03,0.005,7,,,,,
23621071,2025/09/06,02,,0.003,0.008,0.011,,0.014,0.09,1.93,2.02,0.003,5,,,,,
23621071,2025/09/06,03,,0,0.009,0.009,,0.014,0.09,1.93,2.02,0.009,6,,,,,
23621071,2025/09/06,04,,0.001,0.007,0.008,,0.016,0.11,1.97,2.08,0.008,6,,,,,
23621071,2025/09/06,05,,0.001,0.006,0.007,,0.021,0.09,1.96,2.05,0.005,8,,,,,
23621071,2025/09/06,06,,0.003,0.010,0.013,,0.018,0.09,1.97,2.06,0.006,7,,,,,
23621071,2025/09/06,07,,0.010,0.019,0.029,,0.014,0.08,1.98,2.06,0.001,7,,,,,
23621071,2025/09/06,08,,0.005,0.010,0.015,,0.022,0.09,1.98,2.07,0.009,9,,,,,
23621071,2025/09/06,09,,0.011,0.016,0.027,,0.019,0.09,1.96,2.05,0.007,8,,,,,
23621071,2025/09/06,10,,0.004,0.009,0.013,,0.026,0.10,1.95,2.05,0.013,7,,,,,
23621071,2025/09/06,11,,0.001,0.003,0.004,,0.024,0.09,1.92,2.01,0.010,10,,,,,
23621071,2025/09/06,12,,0.001,0.002,0.003,,0.031,0.09,1.92,2.01,0.013,7,,,,,
23621071,2025/09/06,13,,0.001,0.002,0.003,,0.033,0.09,1.92,2.01,0.010,10,,,,,
23621071,2025/09/06,14,,0.001,0.003,0.004,,0.035,0.09,1.92,2.01,0.012,7,,,,,
23621071,2025/09/06,15,,0.001,0.002,0.003,,0.043,0.08,1.92,2.00,0.008,11,,,,,
23621071,2025/09/06,16,,0.001,0.002,0.003,,0.045,0.09,1.93,2.02,0.012,12,,,,,
23621071,2025/09/06,17,,0.001,0.002,0.003,,0.041,0.09,1.93,2.02,0.009,7,,,,,
23621071,2025/09/06,18,,0.001,0.002,0.003,,0.038,0.08,1.93,2.01,0.012,8,,,,,
23621071,2025/09/06,19,,0,0.003,0.003,,0.033,0.08,1.96,2.04,0.014,6,,,,,
23621071,2025/09/06,20,,0.001,0.003,0.004,,0.030,0.08,1.97,2.05,0.011,7,,,,,
23621071,2025/09/06,21,,0.001,0.003,0.004,,0.024,0.08,2.01,2.09,0.012,6,,,,,
23621071,2025/09/06,22,,0.001,0.004,0.005,,0.021,0.08,2.05,2.13,0.010,6,,,,,
23621071,2025/09/06,23,,0.002,0.006,0.008,,0.018,0.10,2.13,2.23,0.013,5,,,,,
23621071,2025/09/06,24,,0.001,0.005,0.006,,0.016,0.12,2.08,2.20,0.011,7,,,,,
23621071,2025/09/07,01,,0.001,0.004,0.005,,0.017,0.11,2.07,2.18,0.007,7,,,,,
23621071,2025/09/07,02,,0.001,0.006,0.007,,0.012,0.11,2.00,2.11,0.011,6,,,,,
23621071,2025/09/07,03,,0.001,0.006,0.007,,0.009,0.10,2.01,2.11,0.012,8,,,,,
23621071,2025/09/07,04,,0,0.004,0.004,,0.015,0.09,1.98,2.07,0.010,7,,,,,
23621071,2025/09/07,05,,0.002,0.005,0.007,,0.011,0.08,1.98,2.06,0.011,7,,,,,
23621071,2025/09/07,06,,0.001,0.004,0.005,,0.010,0.09,1.98,2.07,0.011,7,,,,,
23621071,2025/09/07,07,,0.002,0.005,0.007,,0.011,0.09,1.97,2.06,0.011,7,,,,,
23621071,2025/09/07,08,,0.003,0.006,0.009,,0.014,0.09,1.96,2.05,0.013,6,,,,,
23621071,2025/09/07,09,,0.004,0.010,0.014,,0.018,0.10,1.94,2.04,0.014,10,,,,,
23621071,2025/09/07,10,,0.003,0.009,0.012,,0.031,0.08,1.92,2.00,0.012,10,,,,,
23621071,2025/09/07,11,,0.002,0.006,0.008,,0.038,0.07,1.92,1.99,0.014,8,,,,,
23621071,2025/09/07,12,,0.001,0.005,0.006,,0.042,0.07,1.92,1.99,0.008,11,,,,,
23621071,2025/09/07,13,,0,0.003,0.003,,0.058,0.07,1.94,2.01,0.021,14,,,,,
23621071,2025/09/07,14,,0,0.002,0.002,,0.058,0.08,1.95,2.03,0.020,14,,,,,
23621071,2025/09/07,15,,0,0.002,0.002,,0.051,0.08,1.94,2.02,0.020,13,,,,,
23621071,2025/09/07,16,,0,0.001,0.001,,0.048,0.08,1.92,2.00,0.017,11,,,,,
23621071,2025/09/07,17,,0,0.001,0.001,,0.050,0.08,1.93,2.01,0.014,10,,,,,
23621071,2025/09/07,18,,0,0.001,0.001,,0.048,0.08,1.95,2.03,0.013,6,,,,,
23621071,2025/09/07,19,,0,0.002,0.002,,0.048,0.07,1.97,2.04,0.011,11,,,,,
23621071,2025/09/07,20,,0,0.001,0.001,,0.046,0.07,1.96,2.03,0.011,11,,,,,
23621071,2025/09/07,21,,0,0.003,0.003,,0.034,0.08,1.95,2.03,0.019,13,,,,,
23621071,2025/09/07,22,,0,0.005,0.005,,0.024,0.09,2.01,2.10,0.020,12,,,,,
23621071,2025/09/07,23,,0,0.006,0.006,,0.023,0.09,2.19,2.28,0.018,10,,,,,
23621071,2025/09/07,24,,0,0.004,0.004,,0.028,0.08,1.95,2.03,0.022,9,,,,,
23621071,2025/09/08,01,,-,-,-,,-,0.08,1.94,2.02,0.025,11,,,,,
23621071,2025/09/08,02,,0.001,0.007,0.008,,0.020,-,-,-,0.018,11,,,,,
23621071,2025/09/08,03,,0,0.005,0.005,,0.022,0.09,1.94,2.03,0.022,9,,,,,
23621071,2025/09/08,04,,0,0.005,0.005,,0.020,0.10,2.00,2.10,0.019,12,,,,,
23621071,2025/09/08,05,,0,0.008,0.008,,0.019,0.11,2.01,2.12,0.020,12,,,,,
23621071,2025/09/08,06,,0,0.010,0.010,,0.020,0.12,1.99,2.11,0.017,13,,,,,
23621071,2025/09/08,07,,0.002,0.010,0.012,,0.021,0.13,1.99,2.12,0.025,12,,,,,
23621071,2025/09/08,08,,0.002,0.008,0.010,,0.023,0.14,2.03,2.17,0.022,16,,,,,
23621071,2025/09/08,09,,0.003,0.008,0.011,,0.033,0.14,2.02,2.16,0.025,14,,,,,
23621071,2025/09/08,10,,0.002,0.010,0.012,,0.044,0.15,2.04,2.19,0.029,18,,,,,
23621071,2025/09/08,11,,0.002,0.012,0.014,,0.054,0.17,2.05,2.22,0.026,21,,,,,
23621071,2025/09/08,12,,0.002,0.009,0.011,,0.057,0.11,1.94,2.05,0.025,20,,,,,
23621071,2025/09/08,13,,0.001,0.004,0.005,,0.062,0.10,1.93,2.03,0.022,19,,,,,
23621071,2025/09/08,14,,0.001,0.007,0.008,,0.063,0.09,1.93,2.02,0.022,20,,,,,
23621071,2025/09/08,15,,0,0.004,0.004,,0.067,0.10,1.93,2.03,0.024,21,,,,,
23621071,2025/09/08,16,,0,0.003,0.003,,0.057,0.09,1.94,2.03,0.026,21,,,,,
23621071,2025/09/08,17,,0,0.002,0.002,,0.045,0.08,1.94,2.02,0.017,12,,,,,
23621071,2025/09/08,18,,0,0.002,0.002,,0.045,0.08,1.96,2.04,0.020,13,,,,,
23621071,2025/09/08,19,,0,0.003,0.003,,0.043,0.08,2.00,2.08,0.022,14,,,,,
23621071,2025/09/08,20,,0,0.004,0.004,,0.046,0.09,1.95,2.04,0.024,17,,,,,
23621071,2025/09/08,21,,0,0.010,0.010,,0.040,0.10,1.93,2.03,0.025,17,,,,,
23621071,2025/09/08,22,,0,0.011,0.011,,0.035,0.10,1.95,2.05,0.020,16,,,,,
23621071,2025/09/08,23,,0.001,0.010,0.011,,0.032,0.10,1.97,2.07,0.022,15,,,,,
23621071,2025/09/08,24,,0,0.009,0.009,,0.028,0.10,1.98,2.08,0.024,15,,,,,
23621071,2025/09/09,01,,0,0.008,0.008,,0.027,0.10,2.00,2.10,0.019,11,,,,,
23621071,2025/09/09,02,,0,0.009,0.009,,0.026,0.13,2.05,2.18,0.017,13,,,,,
23621071,2025/09/09,03,,0,0.009,0.009,,0.024,0.12,2.03,2.15,0.025,12,,,,,
23621071,2025/09/09,04,,0,0.009,0.009,,0.020,0.12,2.02,2.14,0.020,13,,,,,
23621071,2025/09/09,05,,0,0.011,0.011,,0.017,0.13,2.02,2.15,0.024,15,,,,,
23621071,2025/09/09,06,,0.001,0.013,0.014,,0.016,0.15,2.04,2.19,0.015,14,,,,,
23621071,2025/09/09,07,,0.007,0.014,0.021,,0.009,0.15,2.06,2.21,0.019,12,,,,,
23621071,2025/09/09,08,,0.004,0.013,0.017,,0.018,0.15,2.05,2.20,0.009,10,,,,,
23621071,2025/09/09,09,,0.005,0.013,0.018,,0.030,0.14,2.03,2.17,0.016,13,,,,,
23621071,2025/09/09,10,,0.002,0.009,0.011,,0.045,0.12,2.03,2.15,0.023,17,,,,,
23621071,2025/09/09,11,,0.001,0.010,0.011,,0.057,0.11,2.03,2.14,0.023,18,,,,,
23621071,2025/09/09,12,,0.001,0.013,0.014,,0.072,0.13,2.04,2.17,0.022,24,,,,,
23621071,2025/09/09,13,,0.001,0.007,0.008,,0.065,0.11,1.99,2.10,0.024,13,,,,,
23621071,2025/09/09,14,,0,0.004,0.004,,0.070,0.11,1.96,2.07,0.027,17,,,,,
23621071,2025/09/09,15,,0,0.003,0.003,,0.060,0.10,1.93,2.03,0.020,18,,,,,
23621071,2025/09/09,16,,0.001,0.003,0.004,,0.060,0.09,1.93,2.02,0.016,18,,,,,
23621071,2025/09/09,17,,0,0.002,0.002,,0.057,0.08,1.93,2.01,0.020,15,,,,,
23621071,2025/09/09,18,,0,0.003,0.003,,0.040,0.08,1.90,1.98,0.040,15,,,,,
23621071,2025/09/09,19,,0,0.003,0.003,,0.035,0.08,1.87,1.95,0.045,21,,,,,
23621071,2025/09/09,20,,0,0.002,0.002,,0.031,0.08,1.86,1.94,0.036,20,,,,,
23621071,2025/09/09,21,,0,0.003,0.003,,0.028,0.08,1.88,1.96,0.031,18,,,,,
23621071,2025/09/09,22,,0,0.003,0.003,,0.029,0.08,1.88,1.96,0.037,20,,,,,
23621071,2025/09/09,23,,0,0.006,0.006,,0.019,0.09,1.90,1.99,0.038,19,,,,,
23621071,2025/09/09,24,,0,0.010,0.010,,0.013,0.09,1.90,1.99,0.043,19,,,,,
23621071,2025/09/10,01,,0,0.006,0.006,,0.021,0.09,1.88,1.97,0.040,22,,,,,
23621071,2025/09/10,02,,0,0.004,0.004,,0.022,0.09,1.87,1.96,0.035,21,,,,,
23621071,2025/09/10,03,,0,0.004,0.004,,0.022,0.09,1.87,1.96,0.036,19,,,,,
23621071,2025/09/10,04,,0,0.005,0.005,,0.017,0.09,1.92,2.01,0.037,19,,,,,
23621071,2025/09/10,05,,0,0.006,0.006,,0.013,0.10,1.98,2.08,0.021,17,,,,,
23621071,2025/09/10,06,,0.001,0.012,0.013,,0.007,0.12,1.97,2.09,0.025,19,,,,,
23621071,2025/09/10,07,,0.002,0.012,0.014,,0.008,0.13,1.96,2.09,0.040,19,,,,,
23621071,2025/09/10,08,,0.001,0.006,0.007,,0.017,0.13,1.94,2.07,0.034,18,,,,,
23621071,2025/09/10,09,,0.002,0.005,0.007,,0.023,0.11,1.91,2.02,0.039,21,,,,,
23621071,2025/09/10,10,,0.002,0.005,0.007,,0.024,0.10,1.86,1.96,0.032,21,,,,,
23621071,2025/09/10,11,,0.001,0.003,0.004,,0.025,0.09,1.85,1.94,0.040,26,,,,,
23621071,2025/09/10,12,,-,-,-,,-,-,-,-,-,-,,,,,
23621071,2025/09/10,13,,0.001,0.002,0.003,,0.024,0.09,1.85,1.94,0.007,16,,,,,
23621071,2025/09/10,14,,0,0.001,0.001,,0.022,0.09,1.85,1.94,0.003,4,,,,,
23621071,2025/09/10,15,,0,0.001,0.001,,0.018,0.08,1.85,1.93,0.010,11,,,,,
23621071,2025/09/10,16,,0.001,0.001,0.002,,0.016,0.08,1.85,1.93,0.011,3,,,,,
23621071,2025/09/10,17,,0,0.001,0.001,,0.016,0.09,1.84,1.93,0.016,6,,,,,
23621071,2025/09/10,18,,0,0.002,0.002,,0.016,0.10,1.85,1.95,0.011,6,,,,,
23621071,2025/09/10,19,,0.001,0.002,0.003,,0.011,0.09,1.85,1.94,0.012,6,,,,,
23621071,2025/09/10,20,,0,0.002,0.002,,0.010,0.09,1.86,1.95,0.016,5,,,,,
23621071,2025/09/10,21,,0,0.002,0.002,,0.009,0.09,1.85,1.94,0.009,4,,,,,
23621071,2025/09/10,22,,0,0.003,0.003,,0.009,0.08,1.86,1.94,0.006,6,,,,,
23621071,2025/09/10,23,,0,0.003,0.003,,0.009,0.08,1.86,1.94,0.007,3,,,,,
23621071,2025/09/10,24,,0,0.004,0.004,,0.010,0.07,1.86,1.93,0.004,6,,,,,
23621071,2025/09/11,01,,0,0.002,0.002,,0.012,0.07,1.86,1.93,0,3,,,,,
23621071,2025/09/11,02,,0,0.002,0.002,,0.012,0.06,1.87,1.93,0.003,4,,,,,
23621071,2025/09/11,03,,0,0.001,0.001,,0.013,0.06,1.87,1.93,0.004,3,,,,,
23621071,2025/09/11,04,,0,0.001,0.001,,0.013,0.06,1.88,1.94,0.005,2,,,,,
23621071,2025/09/11,05,,0,0.002,0.002,,0.009,0.07,1.91,1.98,0.008,4,,,,,
23621071,2025/09/11,06,,0.001,0.004,0.005,,0.007,0.07,1.91,1.98,0.009,4,,,,,
23621071,2025/09/11,07,,0.002,0.006,0.008,,0.007,0.08,1.90,1.98,0.013,7,,,,,
23621071,2025/09/11,08,,0.003,0.006,0.009,,0.008,0.10,1.87,1.97,0.010,6,,,,,
23621071,2025/09/11,09,,0.004,0.006,0.010,,0.013,0.11,1.88,1.99,0,5,,,,,
23621071,2025/09/11,10,,0.002,0.005,0.007,,0.019,0.08,1.88,1.96,0.010,5,,,,,
23621071,2025/09/11,11,,0.003,0.007,0.010,,0.020,0.11,1.90,2.01,0.003,7,,,,,
23621071,2025/09/11,12,,0.002,0.005,0.007,,0.028,0.10,1.89,1.99,0.006,6,,,,,
23621071,2025/09/11,13,,0.001,0.005,0.006,,0.038,0.09,1.90,1.99,0.008,4,,,,,
23621071,2025/09/11,14,,0.001,0.005,0.006,,0.043,0.11,1.91,2.02,0.009,6,,,,,
23621071,2025/09/11,15,,0.001,0.006,0.007,,0.049,0.12,1.91,2.03,0.006,5,,,,,
23621071,2025/09/11,16,,0.001,0.007,0.008,,0.048,0.11,1.91,2.02,0.006,11,,,,,
23621071,2025/09/11,17,,0.001,0.009,0.010,,0.038,0.12,1.92,2.04,0.007,6,,,,,
23621071,2025/09/11,18,,0,0.006,0.006,,0.041,0.11,1.91,2.02,0.013,5,,,,,
23621071,2025/09/11,19,,0,0.006,0.006,,0.036,0.09,1.91,2.00,0.003,6,,,,,
