測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12205030,2025/09/03,24,0,0,0.002,0.002,,0.010,0.01,1.89,1.90,0.001,3,,NW,1.5,27.4,87.0
12205030,2025/09/04,01,0,0,0.003,0.003,,0.009,0.02,1.90,1.92,0.008,3,,WSW,1.0,27.2,89.0
12205030,2025/09/04,02,0,0,0.004,0.004,,0.006,0.04,1.89,1.93,0.007,4,,WNW,1.3,27.3,91.0
12205030,2025/09/04,03,0,0.001,0.005,0.006,,0.003,0.03,1.89,1.92,0.004,2,,CALM,0,26.8,92.0
12205030,2025/09/04,04,0,0.001,0.006,0.007,,0.002,0.04,1.90,1.94,0.002,2,,NW,1.7,26.7,91.0
12205030,2025/09/04,05,0,0.004,0.013,0.017,,0,0.04,1.89,1.93,0.010,2,,NW,0.3,26.5,94.0
12205030,2025/09/04,06,0,0.012,0.012,0.024,,0,0.03,1.89,1.92,0.009,5,,E,0.7,26.5,94.0
12205030,2025/09/04,07,0,0.005,0.008,0.013,,0.004,0.04,1.91,1.95,0.003,7,,N,0.6,27.7,85.0
12205030,2025/09/04,08,0,0.003,0.007,0.010,,0.008,0.05,1.92,1.97,0.012,8,,ESE,2.5,28.4,82.0
12205030,2025/09/04,09,-,-,-,-,,0.009,-,-,-,0.006,6,,ESE,2.0,29.1,79.0
12205030,2025/09/04,10,-,-,-,-,,0.014,-,-,-,0.008,7,,ESE,2.3,30.1,75.0
12205030,2025/09/04,11,-,-,-,-,,0.028,0.07,1.91,1.98,0.017,14,,SE,1.0,30.3,73.0
12205030,2025/09/04,12,-,-,-,-,,0.028,0.08,1.94,2.02,0.009,11,,SE,1.5,29.8,68.0
12205030,2025/09/04,13,0.001,0.001,0.004,0.005,,0.034,0.05,1.92,1.97,0.022,17,,W,2.9,29.9,76.0
12205030,2025/09/04,14,0.001,0.001,0.008,0.009,,0.054,0.09,1.95,2.04,0.021,13,,W,4.1,28.1,86.0
12205030,2025/09/04,15,0.001,0.001,0.009,0.010,,0.053,0.07,1.94,2.01,0.013,12,,W,3.6,27.5,86.0
12205030,2025/09/04,16,0.001,0,0.007,0.007,,0.061,0.07,1.96,2.03,0.022,16,,W,3.1,27.6,86.0
12205030,2025/09/04,17,0.001,0,0.007,0.007,,0.055,0.07,1.97,2.04,0.019,12,,WNW,3.1,27.2,87.0
12205030,2025/09/04,18,0.001,0,0.008,0.008,,0.049,0.05,1.95,2.00,0.021,12,,NNW,0.8,26.8,88.0
12205030,2025/09/04,19,0.001,0,0.006,0.006,,0.038,0.08,1.96,2.04,0.021,20,,E,0.3,26.4,93.0
12205030,2025/09/04,20,0,0,0.008,0.008,,0.027,0.07,1.96,2.03,0.025,13,,CALM,0.2,26.6,93.0
12205030,2025/09/04,21,0,0,0.007,0.007,,0.016,0.05,1.95,2.00,0.014,13,,ESE,1.2,25.9,95.0
12205030,2025/09/04,22,0,0,0.006,0.006,,0.009,0.05,1.96,2.01,0.010,9,,ESE,0.9,25.7,95.0
12205030,2025/09/04,23,0,0.001,0.006,0.007,,0.004,0.03,1.92,1.95,0.005,2,,ESE,1.2,25.6,95.0
12205030,2025/09/04,24,0,0.001,0.005,0.006,,0.003,0.05,1.90,1.95,0.006,2,,ENE,1.6,25.8,95.0
12205030,2025/09/05,01,0,0.001,0.002,0.003,,0.006,0.03,1.88,1.91,0.004,1,,ENE,2.4,25.6,95.0
12205030,2025/09/05,02,-,-,-,-,,0.005,0.03,1.89,1.92,0.004,2,,E,0.8,25.6,95.0
12205030,2025/09/05,03,0,0.001,0.002,0.003,,0.005,0.03,1.89,1.92,0.010,4,,CALM,0.2,25.8,97.0
12205030,2025/09/05,04,0,0.001,0.003,0.004,,0.003,0.02,1.88,1.90,0.005,2,,ENE,1.7,25.5,97.0
12205030,2025/09/05,05,0,0.001,0.002,0.003,,0.004,0.01,1.88,1.89,0,2,,NNE,0.8,25.3,97.0
12205030,2025/09/05,06,0,0.001,0.002,0.003,,0.004,0.04,1.88,1.92,0.003,1,,ENE,3.6,25.6,97.0
12205030,2025/09/05,07,0,0.001,0.002,0.003,,0.004,0.01,1.88,1.89,0.013,4,,ENE,3.0,26.4,97.0
12205030,2025/09/05,08,0,0.001,0.002,0.003,,0.004,0.02,1.91,1.93,0.014,2,,S,2.4,26.4,97.0
12205030,2025/09/05,09,0,0.001,0.002,0.003,,0.005,0.03,1.99,2.02,0,3,,S,0.7,26.3,97.0
12205030,2025/09/05,10,0,0.001,0.001,0.002,,0.009,0.04,2.18,2.22,0.002,3,,S,2.6,24.8,98.0
12205030,2025/09/05,11,0,0,0.001,0.001,,0.010,0.03,2.85,2.88,0.018,3,,S,3.8,25.9,98.0
12205030,2025/09/05,12,0,0,0.001,0.001,,0.009,0.03,3.45,3.48,0.003,3,,S,6.4,25.3,98.0
12205030,2025/09/05,13,0,0.001,0.001,0.002,,0.009,0.01,4.06,4.07,0.018,4,,SSE,3.4,25.7,97.0
12205030,2025/09/05,14,0,0.001,0.001,0.002,,0.008,0.01,3.98,3.99,0.026,2,,SE,4.8,26.3,98.0
12205030,2025/09/05,15,0,0,0.001,0.001,,0.009,0.01,4.04,4.05,0.008,2,,SE,6.1,26.0,97.0
12205030,2025/09/05,16,0,0,0.001,0.001,,0.012,0.01,3.96,3.97,0.023,4,,SSW,8.0,25.8,97.0
12205030,2025/09/05,17,0,0,0.003,0.003,,0.013,0.03,4.10,4.13,0.016,5,,NW,6.9,25.6,96.0
12205030,2025/09/05,18,0,0.001,0.008,0.009,,0.007,0.05,4.70,4.75,0.005,5,,NW,9.6,25.0,95.0
12205030,2025/09/05,19,0,0,0.008,0.008,,0.008,0.08,2.82,2.90,0.004,5,,WNW,9.0,25.1,92.0
12205030,2025/09/05,20,0,0,0.005,0.005,,0.009,0.08,2.20,2.28,0.004,1,,WNW,3.1,25.0,92.0
12205030,2025/09/05,21,0,0,0.006,0.006,,0.005,0.06,2.04,2.10,0.007,2,,NW,1.6,24.5,96.0
12205030,2025/09/05,22,0,0.001,0.004,0.005,,0.003,0.06,2.05,2.11,0.005,2,,NW,1.6,24.1,96.0
12205030,2025/09/05,23,0,0.001,0.005,0.006,,0.002,0.07,2.04,2.11,0.007,2,,NNE,0.8,23.9,97.0
12205030,2025/09/05,24,0,0.001,0.007,0.008,,0.001,0.09,2.03,2.12,0.004,3,,NE,2.0,24.0,96.0
12205030,2025/09/06,01,0,0.001,0.005,0.006,,0.001,0.07,2.05,2.12,0.005,6,,NW,1.2,22.8,97.0
12205030,2025/09/06,02,0,0.001,0.005,0.006,,0,0.08,2.08,2.16,0.006,5,,E,1.5,23.0,97.0
12205030,2025/09/06,03,0,0.001,0.004,0.005,,0.001,0.06,2.07,2.13,0.006,3,,E,1.1,23.1,97.0
12205030,2025/09/06,04,0,0.001,0.005,0.006,,0.001,0.06,2.08,2.14,0.006,4,,ENE,0.8,22.6,97.0
12205030,2025/09/06,05,0,0.002,0.003,0.005,,0,0.05,2.11,2.16,0.006,4,,ENE,0.5,21.8,98.0
12205030,2025/09/06,06,0,0.002,0.003,0.005,,0.001,0.08,2.13,2.21,0.012,5,,E,1.1,22.4,98.0
12205030,2025/09/06,07,0,0.002,0.002,0.004,,0.002,0.08,2.11,2.19,0.016,8,,WSW,0.5,23.5,96.0
12205030,2025/09/06,08,0,0.002,0.002,0.004,,0.011,0.07,2.11,2.18,0.007,9,,WSW,1.2,25.4,82.0
12205030,2025/09/06,09,0,0.001,0.002,0.003,,0.020,0.05,2.07,2.12,0.004,5,,W,1.5,27.4,75.0
12205030,2025/09/06,10,0,0.001,0.003,0.004,,0.024,0.06,2.03,2.09,0.011,6,,WSW,3.6,27.6,76.0
12205030,2025/09/06,11,0.001,0.001,0.004,0.005,,0.031,0.07,2.01,2.08,0.008,6,,WSW,3.1,28.0,74.0
12205030,2025/09/06,12,0.001,0,0.003,0.003,,0.041,0.05,2.00,2.05,0.010,8,,WSW,3.8,28.8,69.0
12205030,2025/09/06,13,0.001,0,0.002,0.002,,0.046,0.05,2.00,2.05,0.011,7,,W,2.6,28.6,70.0
12205030,2025/09/06,14,0.001,0,0.002,0.002,,0.045,0.05,1.99,2.04,0.013,7,,S,2.7,29.9,67.0
12205030,2025/09/06,15,0,0,0.003,0.003,,0.043,0.04,1.98,2.02,0.007,6,,ESE,4.4,28.6,67.0
12205030,2025/09/06,16,0,0,0.001,0.001,,0.044,0.04,1.97,2.01,0.006,6,,ESE,3.6,28.0,68.0
12205030,2025/09/06,17,0,0,0.002,0.002,,0.044,0.04,1.97,2.01,0.010,4,,ESE,2.9,27.1,72.0
12205030,2025/09/06,18,0,0,0.003,0.003,,0.039,0.04,1.97,2.01,0.010,2,,ESE,1.9,26.0,80.0
12205030,2025/09/06,19,0,0,0.003,0.003,,0.032,0.05,1.98,2.03,0.010,5,,E,1.4,25.2,85.0
12205030,2025/09/06,20,0,0,0.003,0.003,,0.025,0.07,2.02,2.09,0.014,12,,E,0.5,24.9,89.0
12205030,2025/09/06,21,0,0,0.003,0.003,,0.017,0.05,2.00,2.05,0.012,5,,E,0.5,24.2,93.0
12205030,2025/09/06,22,0,0,0.003,0.003,,0.012,0.04,2.00,2.04,0.011,7,,E,0.6,24.6,93.0
12205030,2025/09/06,23,0,0,0.003,0.003,,0.016,0.03,2.00,2.03,0.011,8,,E,0.6,24.3,91.0
12205030,2025/09/06,24,0,0,0.003,0.003,,0.018,0.06,2.00,2.06,0.009,7,,E,0.9,24.2,92.0
12205030,2025/09/07,01,0,0,0.002,0.002,,0.018,0.03,1.98,2.01,0.007,4,,ESE,0.3,23.9,92.0
12205030,2025/09/07,02,0,0,0.002,0.002,,0.011,0.01,1.98,1.99,0.008,6,,CALM,0.1,23.1,95.0
12205030,2025/09/07,03,0,0,0.003,0.003,,0.007,0.05,2.01,2.06,0.007,4,,E,1.4,23.0,96.0
12205030,2025/09/07,04,0,0,0.002,0.002,,0.019,0.04,1.98,2.02,0.009,4,,E,2.0,23.8,92.0
12205030,2025/09/07,05,0,0,0.003,0.003,,0.024,0.03,1.97,2.00,0.009,5,,E,1.7,23.8,93.0
12205030,2025/09/07,06,0,0,0.002,0.002,,0.027,0.05,1.97,2.02,0.008,5,,E,1.7,24.5,91.0
12205030,2025/09/07,07,0,0,0.002,0.002,,0.025,0.03,1.96,1.99,0.012,7,,ESE,1.8,26.0,86.0
12205030,2025/09/07,08,0,0,0.002,0.002,,0.030,0.03,1.97,2.00,0.004,6,,S,3.5,27.6,80.0
12205030,2025/09/07,09,0,0,0.001,0.001,,0.035,0.05,1.95,2.00,0.007,6,,S,3.3,28.8,70.0
12205030,2025/09/07,10,0,0,0.001,0.001,,0.035,0.03,1.95,1.98,0.008,5,,S,4.1,28.8,72.0
12205030,2025/09/07,11,0,0,0.001,0.001,,0.035,0.03,1.95,1.98,0.008,4,,S,3.8,30.1,69.0
12205030,2025/09/07,12,0,0,0.001,0.001,,0.034,0.03,1.94,1.97,0.011,6,,SSW,3.9,29.7,69.0
12205030,2025/09/07,13,0,0,0.001,0.001,,0.032,0.01,1.93,1.94,0.012,6,,S,4.5,30.1,69.0
12205030,2025/09/07,14,0,0,0.001,0.001,,0.032,0.05,1.94,1.99,0.007,5,,S,4.0,29.5,75.0
12205030,2025/09/07,15,0,0,0.001,0.001,,0.031,0.04,1.94,1.98,0.011,5,,S,3.8,29.4,76.0
12205030,2025/09/07,16,0,0,0.001,0.001,,0.030,0.04,1.93,1.97,0.003,5,,SSE,3.9,29.9,72.0
12205030,2025/09/07,17,0,0,0.001,0.001,,0.032,0.02,1.93,1.95,0.016,5,,S,3.1,28.7,77.0
12205030,2025/09/07,18,0,0,0.001,0.001,,0.032,0.02,1.92,1.94,0.008,3,,S,2.8,27.5,84.0
12205030,2025/09/07,19,0,0,0.002,0.002,,0.030,0.04,1.92,1.96,0.012,4,,S,1.5,26.8,88.0
12205030,2025/09/07,20,0,0,0.003,0.003,,0.025,0.04,1.93,1.97,0.011,6,,S,1.0,26.5,89.0
12205030,2025/09/07,21,0,0,0.003,0.003,,0.025,0.06,1.93,1.99,0.013,3,,SE,0.8,26.5,91.0
12205030,2025/09/07,22,0,0,0.005,0.005,,0.020,0.02,1.93,1.95,0.150,5,,ESE,0.7,26.1,93.0
12205030,2025/09/07,23,0,0,0.003,0.003,,0.024,0.04,1.93,1.97,0.010,5,,SSE,1.4,26.2,93.0
12205030,2025/09/07,24,0,0,0.003,0.003,,0.032,0.04,1.92,1.96,0.014,7,,SSE,1.6,26.6,93.0
12205030,2025/09/08,01,0,0,0.003,0.003,,0.034,0.04,1.93,1.97,0.018,6,,SW,1.5,26.7,94.0
12205030,2025/09/08,02,0,0,0.003,0.003,,0.029,-,-,-,0.001,9,,WNW,1.9,25.9,93.0
12205030,2025/09/08,03,0,0,0.003,0.003,,0.025,0.03,1.92,1.95,0.011,6,,E,1.1,25.4,96.0
12205030,2025/09/08,04,0,0,0.003,0.003,,0.017,0.01,1.93,1.94,0.016,8,,ENE,0.5,25.1,96.0
12205030,2025/09/08,05,0,0,0.003,0.003,,0.007,0,1.93,1.93,0.009,7,,N,0.4,24.6,97.0
12205030,2025/09/08,06,0,0.001,0.003,0.004,,0.004,0.03,1.95,1.98,0.013,11,,ESE,0.6,24.7,97.0
12205030,2025/09/08,07,0,0.001,0.004,0.005,,0.012,0.03,1.96,1.99,0.026,15,,ESE,1.0,26.8,93.0
12205030,2025/09/08,08,0,0.001,0.004,0.005,,0.025,0.02,1.92,1.94,0.009,13,,WSW,2.0,28.4,81.0
12205030,2025/09/08,09,0,0.001,0.004,0.005,,0.034,0.01,1.92,1.93,0.015,14,,WSW,3.2,28.8,77.0
12205030,2025/09/08,10,0.001,0.001,0.003,0.004,,0.039,0.02,1.91,1.93,0.018,12,,W,3.1,29.4,76.0
12205030,2025/09/08,11,0.001,0,0.003,0.003,,0.042,0.01,1.92,1.93,0.008,12,,SW,2.1,31.8,65.0
12205030,2025/09/08,12,0,0.001,0.003,0.004,,0.046,0.04,1.92,1.96,0.014,12,,WSW,2.1,31.0,69.0
12205030,2025/09/08,13,0,0,0.003,0.003,,0.050,0.04,1.92,1.96,0.007,13,,W,3.2,30.8,70.0
12205030,2025/09/08,14,0.001,0,0.003,0.003,,0.055,0.03,1.92,1.95,0.025,13,,W,3.5,30.6,75.0
12205030,2025/09/08,15,0.001,0.001,0.004,0.005,,0.070,0.03,1.93,1.96,0.027,19,,WSW,3.7,31.0,76.0
12205030,2025/09/08,16,0.001,0,0.004,0.004,,0.075,0.03,1.94,1.97,0.008,17,,SSE,2.0,31.6,70.0
12205030,2025/09/08,17,0.001,0,0.003,0.003,,0.072,0.03,1.95,1.98,0.019,18,,S,2.1,30.1,77.0
12205030,2025/09/08,18,0.001,0,0.004,0.004,,0.074,0.05,1.96,2.01,0.023,16,,SW,2.5,29.2,81.0
12205030,2025/09/08,19,0.001,0,0.004,0.004,,0.055,0.03,1.95,1.98,0.025,17,,SSE,1.4,27.5,89.0
12205030,2025/09/08,20,0,0,0.004,0.004,,0.040,0.03,1.91,1.94,0.017,14,,SE,1.0,27.5,90.0
12205030,2025/09/08,21,0,0,0.003,0.003,,0.032,0.02,1.91,1.93,0.022,15,,E,0.6,27.2,91.0
12205030,2025/09/08,22,0,0,0.003,0.003,,0.024,0.03,1.90,1.93,0.030,16,,SE,0.6,27.1,94.0
12205030,2025/09/08,23,0,0,0.006,0.006,,0.020,0.03,1.89,1.92,0.032,17,,S,1.1,27.3,93.0
12205030,2025/09/08,24,0,0,0.003,0.003,,0.024,0.02,1.89,1.91,0.028,18,,NW,1.0,27.1,94.0
12205030,2025/09/09,01,0,0,0.003,0.003,,0.022,0.02,1.89,1.91,0.031,14,,WNW,0.8,27.0,95.0
12205030,2025/09/09,02,0,0,0.003,0.003,,0.020,0.01,1.90,1.91,0.027,17,,WNW,0.7,26.8,96.0
12205030,2025/09/09,03,0,0,0.004,0.004,,0.013,0.01,1.89,1.90,0.027,16,,NE,0.3,26.4,96.0
12205030,2025/09/09,04,0,0,0.003,0.003,,0.013,0.02,1.90,1.92,0.032,16,,N,0.3,26.5,96.0
12205030,2025/09/09,05,0,0,0.003,0.003,,0.011,0.02,1.90,1.92,0.027,17,,NE,1.2,26.5,96.0
12205030,2025/09/09,06,0,0.001,0.003,0.004,,0.007,0,1.90,1.90,0.022,16,,NE,0.9,26.2,97.0
12205030,2025/09/09,07,0,0.001,0.003,0.004,,0.009,0.01,1.91,1.92,0.031,17,,E,1.3,27.7,91.0
12205030,2025/09/09,08,0,0.001,0.004,0.005,,0.019,0,1.90,1.90,0.030,21,,W,1.2,28.4,87.0
12205030,2025/09/09,09,0.001,0.001,0.003,0.004,,0.035,0.06,1.92,1.98,0.005,15,,WSW,1.9,29.7,75.0
12205030,2025/09/09,10,0.001,0.001,0.004,0.005,,0.047,0.05,1.92,1.97,0.034,21,,SW,2.3,31.1,75.0
12205030,2025/09/09,11,0.001,0,0.006,0.006,,0.069,0.09,1.95,2.04,0.023,26,,WSW,3.1,31.0,76.0
12205030,2025/09/09,12,0.001,0,0.004,0.004,,0.063,0.08,1.96,2.04,0.019,20,,SW,2.8,32.0,72.0
12205030,2025/09/09,13,0.001,0,0.002,0.002,,0.051,0.04,1.92,1.96,0.018,17,,SW,3.9,32.1,71.0
12205030,2025/09/09,14,0,0,0.002,0.002,,0.047,0.02,1.90,1.92,0.034,18,,WSW,4.3,31.6,75.0
12205030,2025/09/09,15,0,0,0.002,0.002,,0.048,0.02,1.89,1.91,0.006,17,,SW,3.2,31.7,70.0
12205030,2025/09/09,16,0.001,0,0.003,0.003,,0.048,0.03,1.91,1.94,0.037,18,,SW,3.0,31.6,76.0
12205030,2025/09/09,17,0,0,0.002,0.002,,0.042,0.02,1.89,1.91,0.025,16,,SW,2.5,30.4,79.0
12205030,2025/09/09,18,0,0,0.002,0.002,,0.039,0.03,1.89,1.92,0.036,17,,SSE,2.7,28.8,88.0
12205030,2025/09/09,19,0,0,0.003,0.003,,0.031,0.03,1.87,1.90,0.011,18,,SSE,1.8,28.2,92.0
12205030,2025/09/09,20,0,0,0.004,0.004,,0.027,0.02,1.88,1.90,0.034,16,,SSE,1.0,27.9,93.0
