測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12201120,2025/09/02,06,0.009,-,-,-,,0.004,0.21,1.96,2.17,0.019,12,,SW,3.2,,
12201120,2025/09/02,07,0.010,-,-,-,,0.005,0.13,1.95,2.08,0.019,16,,SW,3.7,,
12201120,2025/09/02,08,0.010,-,-,-,,0.009,0.18,1.94,2.12,0.004,5,,WSW,6.7,,
12201120,2025/09/02,09,0.004,-,-,-,,0.012,0.10,1.89,1.99,0.021,9,,WSW,5.7,,
12201120,2025/09/02,10,0.003,-,-,-,,0.015,0.08,1.88,1.96,0.016,10,,WSW,5.5,,
12201120,2025/09/02,11,0.003,-,-,-,,0.020,0.09,1.90,1.99,0,10,,SW,5.9,,
12201120,2025/09/02,12,0.006,-,-,-,,0.028,0.34,1.90,2.24,0.026,16,,WSW,6.4,,
12201120,2025/09/02,13,0.003,-,-,-,,0.026,0.28,1.88,2.16,0,-,,WSW,6.2,,
12201120,2025/09/02,14,0.002,-,-,-,,0.023,-,-,-,0.001,16,,WSW,6.6,,
12201120,2025/09/02,15,0.002,-,-,-,,0.022,0.20,1.87,2.07,0.029,13,,WSW,6.4,,
12201120,2025/09/02,16,0.005,-,-,-,,0.021,0.21,1.89,2.10,0.006,12,,SW,4.4,,
12201120,2025/09/02,17,0.008,-,-,-,,0.016,0.16,1.91,2.07,0.019,15,,SW,5.0,,
12201120,2025/09/02,18,0.008,-,-,-,,0.012,0.13,1.94,2.07,0.021,11,,SW,5.1,,
12201120,2025/09/02,19,0.008,-,-,-,,0.008,0.11,1.93,2.04,0.045,16,,SSW,5.0,,
12201120,2025/09/02,20,0.007,-,-,-,,0.007,0.10,1.94,2.04,0.028,19,,SW,4.2,,
12201120,2025/09/02,21,0.006,-,-,-,,0.006,0.10,1.95,2.05,0.019,13,,SW,4.9,,
12201120,2025/09/02,22,0.008,-,-,-,,0.005,0.14,1.93,2.07,0.007,8,,SSW,4.5,,
12201120,2025/09/02,23,0.006,-,-,-,,0.003,0.14,1.91,2.05,0.016,12,,WSW,5.1,,
12201120,2025/09/02,24,0.004,-,-,-,,0.004,0.13,1.90,2.03,0.016,14,,SW,3.0,,
12201120,2025/09/03,01,0.005,-,-,-,,0.003,0.14,1.94,2.08,0.032,17,,SW,3.6,,
12201120,2025/09/03,02,0.003,-,-,-,,0.003,0.09,1.95,2.04,0.008,11,,SW,4.2,,
12201120,2025/09/03,03,0.002,-,-,-,,0.004,0.16,1.96,2.12,0.024,14,,W,2.9,,
12201120,2025/09/03,04,0.001,-,-,-,,0.013,0.12,1.96,2.08,0.043,12,,W,2.9,,
12201120,2025/09/03,05,0.001,-,-,-,,0.016,0.10,2.02,2.12,0.034,18,,WSW,2.3,,
12201120,2025/09/03,06,0.002,-,-,-,,0.007,0.15,2.01,2.16,0.013,13,,WSW,4.3,,
12201120,2025/09/03,07,0.003,-,-,-,,0.007,0.12,1.99,2.11,0.017,12,,WSW,5.5,,
12201120,2025/09/03,08,0.002,-,-,-,,0.010,0.10,2.04,2.14,0.017,9,,WSW,4.6,,
12201120,2025/09/03,09,0.002,-,-,-,,0.018,0.08,2.01,2.09,0.010,6,,WSW,4.4,,
12201120,2025/09/03,10,0.001,-,-,-,,0.027,0.08,1.93,2.01,0.003,8,,WSW,3.8,,
12201120,2025/09/03,11,0.001,-,-,-,,0.041,0.09,1.92,2.01,0.012,11,,W,2.9,,
12201120,2025/09/03,12,0.002,-,-,-,,0.057,0.10,1.93,2.03,0.019,13,,W,3.7,,
12201120,2025/09/03,13,0.003,-,-,-,,0.051,0.09,1.93,2.02,0.029,16,,W,3.9,,
12201120,2025/09/03,14,0.003,-,-,-,,0.035,0.08,1.93,2.01,0.020,13,,WSW,5.0,,
12201120,2025/09/03,15,0.002,-,-,-,,0.034,0.11,1.91,2.02,0.004,12,,WSW,5.6,,
12201120,2025/09/03,16,0.001,-,-,-,,0.027,0.11,1.90,2.01,0.022,13,,WSW,5.5,,
12201120,2025/09/03,17,0.002,-,-,-,,0.020,0.10,1.88,1.98,0,9,,SW,3.4,,
12201120,2025/09/03,18,0.003,-,-,-,,0.017,0.13,1.89,2.02,0.022,11,,SSW,3.1,,
12201120,2025/09/03,19,0.003,-,-,-,,0.013,0.09,1.90,1.99,0.012,12,,S,1.7,,
12201120,2025/09/03,20,0.002,-,-,-,,0.010,0.07,1.89,1.96,0.012,11,,SSE,1.8,,
12201120,2025/09/03,21,0.001,-,-,-,,0.012,0.08,1.88,1.96,0.012,8,,S,3.0,,
12201120,2025/09/03,22,0.001,-,-,-,,0.010,0.07,1.88,1.95,0.010,6,,S,1.8,,
12201120,2025/09/03,23,0.001,-,-,-,,0.010,0.07,1.88,1.95,0.010,5,,SSE,1.5,,
12201120,2025/09/03,24,0.001,-,-,-,,0.012,0.04,1.88,1.92,0.008,6,,SE,1.7,,
12201120,2025/09/04,01,0,-,-,-,,0.012,0.04,1.87,1.91,0.007,4,,SSE,1.5,,
12201120,2025/09/04,02,0,-,-,-,,0.012,0.05,1.87,1.92,0.007,4,,SSE,1.8,,
12201120,2025/09/04,03,0,-,-,-,,0.011,0.06,1.87,1.93,0.010,3,,NE,1.1,,
12201120,2025/09/04,04,0,-,-,-,,0.008,0.07,1.89,1.96,0.005,5,,E,2.0,,
12201120,2025/09/04,05,0,-,-,-,,0.005,0.08,1.95,2.03,0.028,9,,ENE,1.4,,
12201120,2025/09/04,06,0,-,-,-,,0.013,0.10,1.95,2.05,0.028,9,,NE,2.7,,
12201120,2025/09/04,07,0,-,-,-,,0.029,0.06,1.93,1.99,0,4,,ENE,3.8,,
12201120,2025/09/04,08,0,-,-,-,,0.030,0.06,1.95,2.01,0.019,8,,NE,2.9,,
12201120,2025/09/04,09,0,-,-,-,,0.028,0.06,1.95,2.01,0.042,18,,NE,3.2,,
12201120,2025/09/04,10,0,-,-,-,,0.027,0.08,1.95,2.03,0.009,8,,NE,2.6,,
12201120,2025/09/04,11,0,-,-,-,,0.030,0.07,1.96,2.03,0.015,13,,NE,2.0,,
12201120,2025/09/04,12,0,-,-,-,,0.035,0.07,1.94,2.01,0.014,13,,S,2.4,,
12201120,2025/09/04,13,0.001,-,-,-,,0.037,0.10,1.94,2.04,0.051,19,,WNW,3.8,,
12201120,2025/09/04,14,0.001,-,-,-,,0.042,0.09,1.98,2.07,0.004,11,,NNW,3.0,,
12201120,2025/09/04,15,0,-,-,-,,0.046,0.10,1.95,2.05,0.004,8,,N,2.3,,
12201120,2025/09/04,16,0,-,-,-,,0.047,0.12,1.95,2.07,0.020,12,,NNE,2.0,,
12201120,2025/09/04,17,0,-,-,-,,0.045,0.15,1.95,2.10,0.005,10,,NNE,1.3,,
12201120,2025/09/04,18,0,-,-,-,,0.039,0.11,1.95,2.06,0.025,18,,ESE,1.4,,
12201120,2025/09/04,19,0,-,-,-,,0.035,0.08,1.94,2.02,0.010,8,,E,1.7,,
12201120,2025/09/04,20,0,-,-,-,,0.031,0.09,1.95,2.04,0.012,11,,E,1.3,,
12201120,2025/09/04,21,0,-,-,-,,0.025,0.09,1.95,2.04,0.020,9,,E,2.0,,
12201120,2025/09/04,22,0,-,-,-,,0.024,0.10,1.97,2.07,0.022,11,,SSE,2.4,,
12201120,2025/09/04,23,0.001,-,-,-,,0.018,0.14,1.99,2.13,0.008,14,,SW,2.9,,
12201120,2025/09/04,24,0.003,-,-,-,,0.005,0.29,1.99,2.28,0.039,17,,S,1.4,,
12201120,2025/09/05,01,0.003,-,-,-,,0.003,0.30,1.98,2.28,0.006,12,,SSE,1.8,,
12201120,2025/09/05,02,0.002,-,-,-,,0.004,0.15,1.94,2.09,0.013,9,,SSE,2.3,,
12201120,2025/09/05,03,0.001,-,-,-,,0.006,0.11,1.92,2.03,0.024,7,,S,1.9,,
12201120,2025/09/05,04,0.001,-,-,-,,0.002,0.11,1.92,2.03,0.007,8,,SW,2.8,,
12201120,2025/09/05,05,0.001,-,-,-,,0.003,0.21,1.94,2.15,0.034,12,,S,1.4,,
12201120,2025/09/05,06,0.001,-,-,-,,0.002,0.26,1.93,2.19,0.016,6,,SSE,1.1,,
12201120,2025/09/05,07,0.001,-,-,-,,0.002,0.19,1.91,2.10,0.004,6,,SE,1.4,,
12201120,2025/09/05,08,0.001,-,-,-,,0.004,0.11,1.88,1.99,0.010,3,,ENE,0.5,,
12201120,2025/09/05,09,0,-,-,-,,0.002,0.10,1.89,1.99,0.006,6,,SW,0.6,,
12201120,2025/09/05,10,0.001,-,-,-,,0.003,0.14,1.94,2.08,0,4,,ESE,1.3,,
12201120,2025/09/05,11,0,-,-,-,,0.005,0.12,1.89,2.01,0.001,4,,S,2.8,,
12201120,2025/09/05,12,0,-,-,-,,0.008,0.06,1.88,1.94,0.006,3,,S,2.5,,
12201120,2025/09/05,13,0,-,-,-,,0.007,0.11,1.88,1.99,0.009,1,,SSE,2.1,,
12201120,2025/09/05,14,0,-,-,-,,0.005,0.08,1.88,1.96,0.008,3,,SSE,2.3,,
12201120,2025/09/05,15,0,-,-,-,,0.005,0.08,1.88,1.96,0.013,3,,SW,3.1,,
12201120,2025/09/05,16,0.001,-,-,-,,0.003,0.16,1.90,2.06,0,1,,NE,2.3,,
12201120,2025/09/05,17,0.001,-,-,-,,0.005,0.11,1.89,2.00,0,2,,N,3.2,,
12201120,2025/09/05,18,0,-,-,-,,0.007,0.11,1.89,2.00,0,3,,N,3.5,,
12201120,2025/09/05,19,0,-,-,-,,0.011,0.08,1.90,1.98,0,3,,NNW,2.6,,
12201120,2025/09/05,20,0,-,-,-,,0.012,0.08,1.90,1.98,0,2,,NW,2.4,,
12201120,2025/09/05,21,0,-,-,-,,0.010,0.09,1.91,2.00,0.013,5,,NW,1.8,,
12201120,2025/09/05,22,0,-,-,-,,0.009,0.09,1.92,2.01,0.003,3,,NW,1.5,,
12201120,2025/09/05,23,0,-,-,-,,0.005,0.10,1.93,2.03,0.006,4,,NW,0.4,,
12201120,2025/09/05,24,0,-,-,-,,0.004,0.13,1.95,2.08,0.006,6,,SW,0.3,,
12201120,2025/09/06,01,0,-,-,-,,0.004,0.16,1.97,2.13,0,4,,ENE,1.1,,
12201120,2025/09/06,02,0,-,-,-,,0.007,0.14,1.98,2.12,0,4,,NE,1.9,,
12201120,2025/09/06,03,0,-,-,-,,0.007,0.11,1.99,2.10,0.004,6,,E,0.8,,
12201120,2025/09/06,04,0,-,-,-,,0.005,0.13,2.01,2.14,0.003,3,,SE,0.9,,
12201120,2025/09/06,05,0,-,-,-,,0.004,0.12,1.98,2.10,0.010,5,,ENE,0.9,,
12201120,2025/09/06,06,0,-,-,-,,0.003,0.10,1.99,2.09,0.006,6,,ENE,1.4,,
12201120,2025/09/06,07,0,-,-,-,,0.011,0.11,2.00,2.11,0.005,4,,ENE,3.5,,
12201120,2025/09/06,08,0,-,-,-,,0.029,0.07,1.95,2.02,0.002,5,,ENE,3.6,,
12201120,2025/09/06,09,0,-,-,-,,0.034,0.05,1.94,1.99,0,6,,ENE,3.8,,
12201120,2025/09/06,10,0,-,-,-,,0.041,0.06,1.94,2.00,0.004,6,,NE,1.4,,
12201120,2025/09/06,11,0,-,-,-,,0.048,0.05,1.94,1.99,0.003,8,,E,2.2,,
12201120,2025/09/06,12,0,-,-,-,,0.050,0.06,1.94,2.00,0.002,6,,NNE,1.2,,
12201120,2025/09/06,13,0,-,-,-,,0.053,0.05,1.95,2.00,0.003,8,,WSW,2.0,,
12201120,2025/09/06,14,0.001,-,-,-,,0.057,0.07,1.96,2.03,0.028,12,,SE,3.5,,
12201120,2025/09/06,15,0.001,-,-,-,,0.055,0.07,1.99,2.06,0.014,9,,SSE,4.1,,
12201120,2025/09/06,16,0.001,-,-,-,,0.052,0.05,1.98,2.03,0.004,6,,SE,3.5,,
12201120,2025/09/06,17,0.001,-,-,-,,0.049,0.05,1.97,2.02,0,9,,SE,3.5,,
12201120,2025/09/06,18,0,-,-,-,,0.042,0.06,1.98,2.04,0.007,5,,SE,2.6,,
12201120,2025/09/06,19,0,-,-,-,,0.038,0.07,1.99,2.06,0.009,8,,SSE,2.9,,
12201120,2025/09/06,20,0,-,-,-,,0.036,0.07,1.98,2.05,0.015,9,,SSE,2.3,,
12201120,2025/09/06,21,0,-,-,-,,0.034,0.07,1.98,2.05,0.019,11,,SSE,1.9,,
12201120,2025/09/06,22,0,-,-,-,,0.034,0.07,1.97,2.04,0.016,6,,S,1.8,,
12201120,2025/09/06,23,0.001,-,-,-,,0.028,0.06,1.98,2.04,0.017,8,,S,2.0,,
12201120,2025/09/06,24,0.001,-,-,-,,0.028,0.09,1.98,2.07,0.012,9,,S,2.5,,
12201120,2025/09/07,01,0.001,-,-,-,,0.028,0.08,1.98,2.06,0.015,8,,S,2.5,,
12201120,2025/09/07,02,0.001,-,-,-,,0.029,0.09,2.01,2.10,0.014,8,,SSE,2.0,,
12201120,2025/09/07,03,0.001,-,-,-,,0.027,0.06,1.96,2.02,0.012,6,,SSE,2.0,,
12201120,2025/09/07,04,0.001,-,-,-,,0.029,0.06,1.96,2.02,0.010,8,,S,1.9,,
12201120,2025/09/07,05,0,-,-,-,,0.030,0.06,1.96,2.02,0.014,4,,S,2.6,,
12201120,2025/09/07,06,0,-,-,-,,0.029,0.04,1.96,2.00,0.010,5,,S,1.9,,
12201120,2025/09/07,07,0.001,-,-,-,,0.029,0.06,1.97,2.03,0.016,10,,S,2.5,,
12201120,2025/09/07,08,0.002,-,-,-,,0.029,0.07,1.98,2.05,0.020,11,,SW,3.5,,
12201120,2025/09/07,09,0.005,-,-,-,,0.036,0.13,1.99,2.12,0.009,11,,SSW,3.5,,
12201120,2025/09/07,10,0.003,-,-,-,,0.037,0.09,1.95,2.04,0.015,10,,WSW,4.7,,
12201120,2025/09/07,11,0.002,-,-,-,,0.039,0.07,2.01,2.08,0.029,10,,WSW,4.6,,
12201120,2025/09/07,12,0.003,-,-,-,,0.038,0.08,2.00,2.08,0.012,9,,WSW,5.0,,
12201120,2025/09/07,13,0.003,-,-,-,,0.041,0.06,1.96,2.02,0.005,9,,WSW,5.8,,
12201120,2025/09/07,14,0.002,-,-,-,,0.043,0.05,1.95,2.00,0.019,11,,WSW,5.3,,
12201120,2025/09/07,15,0.001,-,-,-,,0.039,0.05,1.94,1.99,0.022,12,,WSW,5.7,,
12201120,2025/09/07,16,0.002,-,-,-,,0.039,0.06,1.95,2.01,0.010,10,,WSW,4.8,,
12201120,2025/09/07,17,0.002,-,-,-,,0.038,0.06,1.94,2.00,0.007,11,,SSW,3.8,,
12201120,2025/09/07,18,0.001,-,-,-,,0.035,0.08,1.93,2.01,0.030,11,,S,3.9,,
12201120,2025/09/07,19,0.001,-,-,-,,0.030,0.07,1.92,1.99,0.014,13,,SSW,2.1,,
12201120,2025/09/07,20,0,-,-,-,,0.028,0.09,1.93,2.02,0.012,13,,S,2.2,,
12201120,2025/09/07,21,0,-,-,-,,0.028,0.08,1.92,2.00,0.013,9,,SSE,2.2,,
12201120,2025/09/07,22,0,-,-,-,,0.026,0.07,1.91,1.98,0.009,5,,SSE,1.4,,
12201120,2025/09/07,23,0,-,-,-,,0.024,0.06,1.92,1.98,0.017,7,,SSE,1.5,,
12201120,2025/09/07,24,0,-,-,-,,0.023,0.07,1.92,1.99,0.016,6,,SSE,2.4,,
12201120,2025/09/08,01,0.001,-,-,-,,0.021,0.05,1.92,1.97,0.018,10,,SSE,1.3,,
12201120,2025/09/08,02,0.001,-,-,-,,0.021,0.09,1.94,2.03,0.014,10,,SSE,1.4,,
12201120,2025/09/08,03,0.001,-,-,-,,0.022,0.09,1.93,2.02,0.017,9,,SE,0.9,,
12201120,2025/09/08,04,0.001,-,-,-,,0.022,0.07,1.92,1.99,0.016,9,,SSE,1.5,,
12201120,2025/09/08,05,0,-,-,-,,0.022,0.06,1.93,1.99,0.017,10,,SSE,1.7,,
12201120,2025/09/08,06,0,-,-,-,,0.020,0.07,1.94,2.01,0.023,9,,S,1.3,,
12201120,2025/09/08,07,0,-,-,-,,0.020,0.06,1.94,2.00,0.021,13,,SSE,0.3,,
12201120,2025/09/08,08,0.001,-,-,-,,0.030,0.13,1.97,2.10,0.035,21,,W,1.6,,
12201120,2025/09/08,09,0.002,-,-,-,,0.044,0.28,1.97,2.25,0.032,19,,W,1.8,,
12201120,2025/09/08,10,0.002,-,-,-,,0.024,0.11,2.02,2.13,0.040,20,,WSW,2.7,,
12201120,2025/09/08,11,0.003,-,-,-,,0.037,0.13,2.03,2.16,0.055,25,,WSW,2.9,,
12201120,2025/09/08,12,0.004,-,-,-,,0.076,0.20,2.28,2.48,0.037,28,,WSW,2.8,,
12201120,2025/09/08,13,0.007,-,-,-,,0.133,0.48,2.16,2.64,0.055,31,,WSW,2.7,,
12201120,2025/09/08,14,0.004,-,-,-,,0.134,1.78,2.05,3.83,0.049,32,,W,3.0,,
12201120,2025/09/08,15,0.005,-,-,-,,0.119,0.37,1.98,2.35,0.062,29,,WSW,3.1,,
12201120,2025/09/08,16,0.004,-,-,-,,0.061,0.14,1.97,2.11,0.019,19,,W,1.8,,
12201120,2025/09/08,17,0.002,-,-,-,,0.051,0.09,1.92,2.01,0.057,17,,E,2.9,,
12201120,2025/09/08,18,0.001,-,-,-,,0.052,0.07,1.94,2.01,0.020,17,,ESE,2.6,,
12201120,2025/09/08,19,0.001,-,-,-,,0.048,0.09,1.97,2.06,0.025,20,,ENE,1.4,,
12201120,2025/09/08,20,0.001,-,-,-,,0.050,0.08,1.99,2.07,0.049,31,,WNW,2.3,,
12201120,2025/09/08,21,0.002,-,-,-,,0.054,0.13,2.07,2.20,0.045,29,,WNW,1.6,,
12201120,2025/09/08,22,0.002,-,-,-,,0.053,0.09,2.00,2.09,0.041,27,,NE,3.0,,
12201120,2025/09/08,23,0.001,-,-,-,,0.038,0.10,1.99,2.09,0.047,24,,NE,1.4,,
12201120,2025/09/08,24,0.001,-,-,-,,0.038,0.10,1.97,2.07,0.042,21,,NE,2.2,,
12201120,2025/09/09,01,0.001,-,-,-,,0.037,0.10,1.95,2.05,0.052,25,,NE,1.8,,
12201120,2025/09/09,02,-,-,-,-,,-,-,-,-,0.049,24,,NE,1.9,,
12201120,2025/09/09,03,0.001,-,-,-,,0.044,0.08,1.94,2.02,0.046,24,,NE,1.9,,
12201120,2025/09/09,04,0,-,-,-,,0.041,0.07,1.93,2.00,0.047,22,,NE,1.3,,
12201120,2025/09/09,05,0,-,-,-,,0.035,0.07,1.95,2.02,0.047,23,,ENE,1.1,,
12201120,2025/09/09,06,0,-,-,-,,0.032,0.08,1.96,2.04,0.037,19,,NE,1.7,,
12201120,2025/09/09,07,0,-,-,-,,0.033,0.05,1.94,1.99,0.042,21,,NE,2.3,,
12201120,2025/09/09,08,0,-,-,-,,0.037,0.07,1.93,2.00,0.033,21,,ENE,0.6,,
12201120,2025/09/09,09,0,-,-,-,,0.039,0.07,1.93,2.00,0.036,21,,SW,1.8,,
12201120,2025/09/09,10,0.001,-,-,-,,0.027,0.09,1.94,2.03,0.033,23,,WSW,2.8,,
12201120,2025/09/09,11,0.002,-,-,-,,0.033,0.07,1.93,2.00,0.022,21,,WSW,2.9,,
12201120,2025/09/09,12,0.004,-,-,-,,0.068,0.12,2.00,2.12,0.042,28,,WSW,2.8,,
12201120,2025/09/09,13,0.006,-,-,-,,0.097,0.25,2.01,2.26,0.049,30,,WSW,2.3,,
12201120,2025/09/09,14,-,-,-,-,,0.091,-,-,-,0.059,33,,W,3.3,,
12201120,2025/09/09,15,-,-,-,-,,0.083,-,-,-,-,29,,W,4.5,,
12201120,2025/09/09,16,0.003,-,-,-,,0.060,0.10,1.98,2.08,0.042,24,,W,4.5,,
12201120,2025/09/09,17,0.003,-,-,-,,0.050,0.09,1.97,2.06,0.015,15,,WSW,4.0,,
12201120,2025/09/09,18,0.001,-,-,-,,0.049,0.09,1.96,2.05,0.004,17,,SSW,3.0,,
12201120,2025/09/09,19,0,-,-,-,,0.049,0.08,1.94,2.02,0.034,17,,SSW,3.1,,
12201120,2025/09/09,20,0,-,-,-,,0.044,0.08,1.91,1.99,0.032,28,,SSE,2.6,,
12201120,2025/09/09,21,0,-,-,-,,0.042,0.08,1.91,1.99,0.030,24,,SSE,1.6,,
12201120,2025/09/09,22,0,-,-,-,,0.040,0.09,1.92,2.01,0.031,21,,SSE,2.4,,
12201120,2025/09/09,23,0,-,-,-,,0.037,0.08,1.90,1.98,0.036,21,,S,1.8,,
12201120,2025/09/09,24,0,-,-,-,,0.033,0.09,1.90,1.99,0.035,19,,SSE,1.7,,
12201120,2025/09/10,01,0,-,-,-,,0.032,0.09,1.90,1.99,0.039,21,,S,2.1,,
12201120,2025/09/10,02,0,-,-,-,,0.031,0.09,1.91,2.00,0.035,19,,S,2.8,,
12201120,2025/09/10,03,0.001,-,-,-,,0.033,0.08,1.93,2.01,0.024,18,,SW,2.6,,
12201120,2025/09/10,04,0.003,-,-,-,,0.037,0.14,1.98,2.12,0.033,19,,S,2.9,,
12201120,2025/09/10,05,0.002,-,-,-,,0.036,0.10,1.96,2.06,0.047,21,,SW,2.8,,
12201120,2025/09/10,06,0.002,-,-,-,,0.034,0.16,1.97,2.13,0.068,26,,SW,4.0,,
12201120,2025/09/10,07,0.001,-,-,-,,0.027,0.11,1.96,2.07,0.055,25,,WSW,3.2,,
12201120,2025/09/10,08,0.001,-,-,-,,0.022,0.08,1.94,2.02,0.035,25,,W,2.4,,
12201120,2025/09/10,09,0.001,-,-,-,,0.022,0.07,1.93,2.00,0.034,22,,W,2.7,,
12201120,2025/09/10,10,0.001,-,-,-,,0.032,0.07,1.93,2.00,0.044,22,,WSW,3.4,,
12201120,2025/09/10,11,0.001,-,-,-,,0.040,0.10,1.93,2.03,0.004,17,,W,3.2,,
12201120,2025/09/10,12,0.001,-,-,-,,0.040,0.09,1.91,2.00,0.028,18,,W,3.8,,
12201120,2025/09/10,13,0.001,-,-,-,,0.046,0.06,1.94,2.00,0.019,16,,NE,2.1,,
12201120,2025/09/10,14,0,-,-,-,,0.049,0.10,1.94,2.04,0.065,39,,ENE,2.7,,
12201120,2025/09/10,15,0,-,-,-,,0.042,0.09,1.94,2.03,0.038,53,,NE,4.0,,
12201120,2025/09/10,16,0,-,-,-,,0.033,0.08,1.90,1.98,0.030,16,,ENE,1.7,,
12201120,2025/09/10,17,0,-,-,-,,0.033,0.09,1.90,1.99,0,9,,ENE,2.5,,
12201120,2025/09/10,18,0,-,-,-,,0.030,0.09,1.91,2.00,0.035,12,,ENE,2.1,,
12201120,2025/09/10,19,0,-,-,-,,0.021,0.09,1.93,2.02,0.044,13,,E,2.0,,
12201120,2025/09/10,20,0,-,-,-,,0.014,0.12,1.97,2.09,0.040,16,,E,1.0,,
12201120,2025/09/10,21,0,-,-,-,,0.009,0.12,1.94,2.06,0,11,,SSE,2.5,,
12201120,2025/09/10,22,0,-,-,-,,0.009,0.09,1.86,1.95,0.012,10,,S,2.7,,
12201120,2025/09/10,23,0,-,-,-,,0.009,0.06,1.85,1.91,0.013,10,,S,2.0,,
12201120,2025/09/10,24,0,-,-,-,,0.008,0.06,1.86,1.92,0.021,13,,S,2.8,,
12201120,2025/09/11,01,0.001,-,-,-,,0.006,0.07,1.91,1.98,0.034,15,,SSW,3.8,,
12201120,2025/09/11,02,0.002,-,-,-,,0.008,0.09,1.94,2.03,0.018,11,,S,2.7,,
12201120,2025/09/11,03,0,-,-,-,,0.008,0.05,1.88,1.93,0.018,13,,SSW,3.1,,
12201120,2025/09/11,04,0.004,-,-,-,,0.008,0.09,1.93,2.02,0.013,12,,SSW,3.8,,
12201120,2025/09/11,05,0.006,-,-,-,,0.010,0.13,1.94,2.07,0.019,9,,S,2.9,,
12201120,2025/09/11,06,0.004,-,-,-,,0.013,0.10,1.94,2.04,0.017,9,,SSW,3.3,,
12201120,2025/09/11,07,0.006,-,-,-,,0.013,0.15,1.95,2.10,0.018,11,,SW,3.4,,
12201120,2025/09/11,08,0.002,-,-,-,,0.015,0.13,1.91,2.04,0.014,11,,WSW,5.6,,
