測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07204030,2025/09/01,01,0,,,,,,,,,,,,CALM,0.3,,
07204030,2025/09/01,02,0,,,,,,,,,,,,CALM,0.3,,
07204030,2025/09/01,03,0,,,,,,,,,,,,CALM,0.2,,
07204030,2025/09/01,04,0,,,,,,,,,,,,CALM,0.2,,
07204030,2025/09/01,05,0,,,,,,,,,,,,CALM,0.2,,
07204030,2025/09/01,06,0,,,,,,,,,,,,CALM,0.2,,
07204030,2025/09/01,07,0,,,,,,,,,,,,CALM,0.4,,
07204030,2025/09/01,08,0.001,,,,,,,,,,,,SSE,1.4,,
07204030,2025/09/01,09,0.001,,,,,,,,,,,,SSW,3.7,,
07204030,2025/09/01,10,0.001,,,,,,,,,,,,SSW,4.1,,
07204030,2025/09/01,11,0.001,,,,,,,,,,,,SSW,4.7,,
07204030,2025/09/01,12,0.001,,,,,,,,,,,,SW,5.2,,
07204030,2025/09/01,13,0.002,,,,,,,,,,,,SSW,6.0,,
07204030,2025/09/01,14,0.002,,,,,,,,,,,,SSW,5.5,,
07204030,2025/09/01,15,0.002,,,,,,,,,,,,SSW,4.3,,
07204030,2025/09/01,16,0.001,,,,,,,,,,,,SSW,4.1,,
07204030,2025/09/01,17,0.002,,,,,,,,,,,,SSW,2.2,,
07204030,2025/09/01,18,0.002,,,,,,,,,,,,SSW,2.0,,
07204030,2025/09/01,19,0.001,,,,,,,,,,,,S,1.6,,
07204030,2025/09/01,20,0.001,,,,,,,,,,,,CALM,0.3,,
07204030,2025/09/01,21,0,,,,,,,,,,,,CALM,0.5,,
07204030,2025/09/01,22,0,,,,,,,,,,,,CALM,0.4,,
07204030,2025/09/01,23,0,,,,,,,,,,,,CALM,0.4,,
07204030,2025/09/01,24,0,,,,,,,,,,,,CALM,0.2,,
07204030,2025/09/02,01,0,,,,,,,,,,,,CALM,0.2,,
07204030,2025/09/02,02,0,,,,,,,,,,,,CALM,0.2,,
07204030,2025/09/02,03,0,,,,,,,,,,,,CALM,0.4,,
07204030,2025/09/02,04,0,,,,,,,,,,,,CALM,0.3,,
07204030,2025/09/02,05,0,,,,,,,,,,,,CALM,0.3,,
07204030,2025/09/02,06,0,,,,,,,,,,,,CALM,0,,
07204030,2025/09/02,07,0,,,,,,,,,,,,CALM,0.5,,
07204030,2025/09/02,08,0,,,,,,,,,,,,NE,0.7,,
07204030,2025/09/02,09,0.002,,,,,,,,,,,,ESE,0.7,,
07204030,2025/09/02,10,0.001,,,,,,,,,,,,SSE,2.0,,
07204030,2025/09/02,11,0.001,,,,,,,,,,,,S,2.9,,
07204030,2025/09/02,12,0.001,,,,,,,,,,,,SW,4.4,,
07204030,2025/09/02,13,0.001,,,,,,,,,,,,SSE,3.3,,
07204030,2025/09/02,14,0.001,,,,,,,,,,,,SE,1.7,,
07204030,2025/09/02,15,0.001,,,,,,,,,,,,SSW,3.4,,
