測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
22202160,2025/09/01,01,0,0,0.002,0.002,,-,0.05,1.99,2.04,0.041,20,,,,,
22202160,2025/09/01,02,0,0,0.003,0.003,,0.025,0.06,1.99,2.05,0.040,22,,,,,
22202160,2025/09/01,03,0,0,0.004,0.004,,0.021,0.05,1.99,2.04,0.029,21,,,,,
22202160,2025/09/01,04,0,0,0.004,0.004,,0.023,0.06,1.99,2.05,0.038,21,,,,,
22202160,2025/09/01,05,0,0,0.006,0.006,,0.021,0.06,1.99,2.05,0.031,21,,,,,
22202160,2025/09/01,06,0,0,0.006,0.006,,0.022,0.05,2.00,2.05,0.037,20,,,,,
22202160,2025/09/01,07,0,0.001,0.005,0.006,,0.029,0.05,1.99,2.04,0.036,20,,,,,
22202160,2025/09/01,08,0.001,0.001,0.004,0.005,,0.034,0.05,1.97,2.02,0.042,15,,,,,
22202160,2025/09/01,09,0,0.001,0.002,0.003,,0.026,0.03,1.91,1.94,-0.016,7,,,,,
22202160,2025/09/01,10,0,0.001,0.001,0.002,,0.023,0.03,1.90,1.93,0.001,5,,,,,
22202160,2025/09/01,11,0,0,0.001,0.001,,0.022,0.03,1.90,1.93,0.002,4,,,,,
22202160,2025/09/01,12,0,0.001,0.002,0.003,,0.024,0.03,1.90,1.93,0.015,1,,,,,
22202160,2025/09/01,13,0,0.001,0.002,0.003,,0.024,0.03,1.89,1.92,0.015,5,,,,,
22202160,2025/09/01,14,0,0.001,0.002,0.003,,0.024,0.03,1.89,1.92,0.011,6,,,,,
22202160,2025/09/01,15,0,0.001,0.002,0.003,,0.018,0.04,1.89,1.93,0.017,4,,,,,
22202160,2025/09/01,16,0,0.001,0.002,0.003,,0.022,0.03,1.88,1.91,0.012,5,,,,,
22202160,2025/09/01,17,0,0.001,0.001,0.002,,0.024,0.04,1.88,1.92,-0.005,3,,,,,
22202160,2025/09/01,18,0,0,0.001,0.001,,0.023,0.03,1.88,1.91,0.012,4,,,,,
22202160,2025/09/01,19,0,0,0.001,0.001,,0.021,0.03,1.88,1.91,0.009,3,,,,,
22202160,2025/09/01,20,0,0,0.001,0.001,,0.017,0.03,1.88,1.91,0.018,2,,,,,
22202160,2025/09/01,21,0,0,0.002,0.002,,0.013,0.03,1.88,1.91,0.015,4,,,,,
22202160,2025/09/01,22,0,0,0.002,0.002,,0.012,0.04,1.89,1.93,0.015,4,,,,,
22202160,2025/09/01,23,0,0,0.002,0.002,,0.011,0.03,1.89,1.92,-0.001,4,,,,,
22202160,2025/09/01,24,0,0,0.003,0.003,,0.011,0.04,1.89,1.93,0.036,5,,,,,
22202160,2025/09/02,01,0,0,0.003,0.003,,0.011,0.03,1.89,1.92,0,4,,,,,
22202160,2025/09/02,02,0,0,0.005,0.005,,0.006,0.05,1.91,1.96,0.001,4,,,,,
22202160,2025/09/02,03,0,0,0.005,0.005,,0.006,0.06,1.92,1.98,-0.010,4,,,,,
22202160,2025/09/02,04,0,0.001,0.005,0.006,,0.005,0.04,1.92,1.96,0.014,2,,,,,
22202160,2025/09/02,05,0,0.001,0.005,0.006,,0.002,0.04,1.92,1.96,0.004,6,,,,,
22202160,2025/09/02,06,0,0.002,0.006,0.008,,0.002,0.04,1.96,2.00,0.002,1,,,,,
22202160,2025/09/02,07,0,0.004,0.005,0.009,,0.004,0.05,1.94,1.99,0.006,4,,,,,
22202160,2025/09/02,08,0,0.002,0.002,0.004,,0.010,0.04,1.91,1.95,0.003,3,,,,,
22202160,2025/09/02,09,0,0.002,0.002,0.004,,0.016,0.04,1.90,1.94,-0.002,2,,,,,
22202160,2025/09/02,10,0,0.003,0.001,0.004,,0.017,0.03,1.90,1.93,-0.001,3,,,,,
22202160,2025/09/02,11,0,0.001,0.002,0.003,,0.022,0.03,1.89,1.92,0.012,2,,,,,
22202160,2025/09/02,12,0,0.001,0.002,0.003,,-,-,-,-,-,6,,,,,
22202160,2025/09/02,13,0,0.001,0.002,0.003,,0.031,0.04,1.88,1.92,0.010,5,,,,,
22202160,2025/09/02,14,0,0.001,0.002,0.003,,0.034,0.03,1.88,1.91,0.007,7,,,,,
22202160,2025/09/02,15,0,0.001,0.002,0.003,,0.027,0.04,1.88,1.92,0.016,6,,,,,
22202160,2025/09/02,16,0,0.001,0.001,0.002,,0.021,0.04,1.88,1.92,0.009,4,,,,,
22202160,2025/09/02,17,0,0.001,0.001,0.002,,0.018,0.03,1.88,1.91,0.022,4,,,,,
22202160,2025/09/02,18,0,0.001,0.001,0.002,,0.018,0.02,1.88,1.90,0.006,3,,,,,
22202160,2025/09/02,19,0,0,0.002,0.002,,0.015,0.02,1.88,1.90,0.020,4,,,,,
22202160,2025/09/02,20,0,0,0.001,0.001,,0.014,0.03,1.88,1.91,0.025,4,,,,,
22202160,2025/09/02,21,0,0,0.001,0.001,,0.012,0.03,1.88,1.91,0.023,6,,,,,
22202160,2025/09/02,22,0,0,0.001,0.001,,0.011,0.04,1.88,1.92,-0.003,4,,,,,
22202160,2025/09/02,23,0,0,0.002,0.002,,0.011,0.03,1.88,1.91,0.006,3,,,,,
22202160,2025/09/02,24,0,0,0.002,0.002,,0.010,0.03,1.89,1.92,0.002,2,,,,,
22202160,2025/09/03,01,0,0,0.003,0.003,,0.008,0.03,1.89,1.92,0.054,2,,,,,
22202160,2025/09/03,02,0,0,0.004,0.004,,0.007,0.02,1.88,1.90,-0.016,5,,,,,
22202160,2025/09/03,03,0,0,0.004,0.004,,0.019,0.03,1.89,1.92,0.013,6,,,,,
22202160,2025/09/03,04,0,0,0.007,0.007,,0.011,0.05,1.91,1.96,0.029,6,,,,,
22202160,2025/09/03,05,0,0.001,0.006,0.007,,0.004,0.06,1.92,1.98,0.006,5,,,,,
22202160,2025/09/03,06,0,0.001,0.006,0.007,,0.002,0.04,1.91,1.95,0,4,,,,,
22202160,2025/09/03,07,0,0.003,0.004,0.007,,0.005,0.03,1.90,1.93,0.004,6,,,,,
22202160,2025/09/03,08,0,0.003,0.004,0.007,,0.012,0.03,1.90,1.93,0.018,6,,,,,
22202160,2025/09/03,09,0,0.001,0.002,0.003,,0.021,0.03,1.90,1.93,0.003,8,,,,,
22202160,2025/09/03,10,0,0.001,0.003,0.004,,0.031,0.04,1.90,1.94,0.007,8,,,,,
22202160,2025/09/03,11,0.001,0.001,0.004,0.005,,0.045,0.05,1.91,1.96,0.028,12,,,,,
22202160,2025/09/03,12,0.001,0.001,0.005,0.006,,0.054,0.07,1.92,1.99,0.018,13,,,,,
22202160,2025/09/03,13,0.001,0.001,0.005,0.006,,0.069,0.06,1.94,2.00,0.019,15,,,,,
22202160,2025/09/03,14,0.002,0.001,0.006,0.007,,0.080,0.07,1.96,2.03,0.025,17,,,,,
22202160,2025/09/03,15,0.002,0.001,0.007,0.008,,0.067,0.07,1.93,2.00,0.025,16,,,,,
22202160,2025/09/03,16,0.001,0.001,0.003,0.004,,0.064,0.08,1.91,1.99,0.032,16,,,,,
22202160,2025/09/03,17,0,0.001,0.002,0.003,,0.023,0.03,1.88,1.91,0.024,2,,,,,
22202160,2025/09/03,18,0,0.001,0.003,0.004,,0.021,0.03,1.86,1.89,0.006,3,,,,,
22202160,2025/09/03,19,0,0,0.003,0.003,,0.021,0.02,1.87,1.89,0.009,4,,,,,
22202160,2025/09/03,20,0,0,0.002,0.002,,0.019,0.03,1.87,1.90,0.003,3,,,,,
22202160,2025/09/03,21,0,0,0.003,0.003,,0.018,0.03,1.87,1.90,-0.001,3,,,,,
22202160,2025/09/03,22,0,0,0.005,0.005,,0.013,0.03,1.88,1.91,0.007,2,,,,,
22202160,2025/09/03,23,0,0,0.004,0.004,,0.012,0.04,1.89,1.93,-0.007,3,,,,,
22202160,2025/09/03,24,0,0,0.002,0.002,,0.012,0.03,1.88,1.91,0.026,3,,,,,
22202160,2025/09/04,01,-,-,-,-,,0.010,0.02,1.87,1.89,-0.004,3,,,,,
22202160,2025/09/04,02,0,0.001,0.004,0.005,,0.008,0.04,1.87,1.91,-0.012,2,,,,,
22202160,2025/09/04,03,0,0.001,0.007,0.008,,0.004,0.05,1.89,1.94,0.012,4,,,,,
22202160,2025/09/04,04,0,0.002,0.008,0.010,,0.002,0.05,1.91,1.96,0.004,5,,,,,
22202160,2025/09/04,05,0,0.009,0.007,0.016,,-0.001,0.05,1.92,1.97,0.005,4,,,,,
22202160,2025/09/04,06,0,0.007,0.007,0.014,,-0.001,0.05,1.91,1.96,0.008,3,,,,,
22202160,2025/09/04,07,0,0.001,0.004,0.005,,0.007,0.04,1.90,1.94,0.017,4,,,,,
22202160,2025/09/04,08,0,0.006,0.006,0.012,,0.004,0.05,1.90,1.95,0.013,5,,,,,
22202160,2025/09/04,09,0,0.004,0.005,0.009,,0.006,0.05,1.91,1.96,-0.001,4,,,,,
22202160,2025/09/04,10,0,0.003,0.004,0.007,,0.011,0.04,1.90,1.94,-0.004,5,,,,,
22202160,2025/09/04,11,0,0.001,0.003,0.004,,0.016,0.05,1.87,1.92,0.027,5,,,,,
22202160,2025/09/04,12,0,0.001,0.004,0.005,,0.018,0.07,1.87,1.94,0.004,3,,,,,
22202160,2025/09/04,13,0,0.001,0.003,0.004,,0.022,0.05,1.87,1.92,-0.012,4,,,,,
22202160,2025/09/04,14,0,0.001,0.003,0.004,,0.017,0.05,1.86,1.91,0.009,4,,,,,
22202160,2025/09/04,15,0,0.001,0.002,0.003,,0.016,0.04,1.86,1.90,0.006,2,,,,,
22202160,2025/09/04,16,0,0.001,0.002,0.003,,0.013,0.04,1.86,1.90,0.012,4,,,,,
22202160,2025/09/04,17,0,0.001,0.003,0.004,,0.011,0.05,1.86,1.91,0.021,2,,,,,
22202160,2025/09/04,18,0,0.001,0.003,0.004,,0.009,0.05,1.87,1.92,-0.009,4,,,,,
22202160,2025/09/04,19,0,0.001,0.006,0.007,,0.006,0.06,1.88,1.94,0.012,2,,,,,
22202160,2025/09/04,20,0,0.001,0.007,0.008,,0.005,0.07,1.89,1.96,0.013,4,,,,,
22202160,2025/09/04,21,0,0.001,0.006,0.007,,0.003,0.07,1.90,1.97,0.006,3,,,,,
22202160,2025/09/04,22,0,0.001,0.005,0.006,,0.002,0.05,1.89,1.94,-0.003,3,,,,,
22202160,2025/09/04,23,0,0.001,0.003,0.004,,0.002,0.04,1.88,1.92,0.002,2,,,,,
22202160,2025/09/04,24,0,0.001,0.002,0.003,,0.003,0.03,1.87,1.90,0.003,4,,,,,
22202160,2025/09/05,01,0,0,0.002,0.002,,0.006,0.02,1.87,1.89,0.001,4,,,,,
22202160,2025/09/05,02,0,0,0.002,0.002,,0.006,0.01,1.87,1.88,-0.001,3,,,,,
22202160,2025/09/05,03,0,0,0.002,0.002,,0.006,0.01,1.87,1.88,0.006,-2,,,,,
22202160,2025/09/05,04,0,0,0.003,0.003,,0.008,0.02,1.89,1.91,0.014,0,,,,,
22202160,2025/09/05,05,0,0,0.003,0.003,,0.009,0.02,1.89,1.91,0.012,3,,,,,
22202160,2025/09/05,06,0,0,0.001,0.001,,0.010,0.02,1.86,1.88,0.045,1,,,,,
22202160,2025/09/05,07,0,0,0.002,0.002,,0.010,0.01,1.86,1.87,-0.016,2,,,,,
22202160,2025/09/05,08,0,0.001,0.002,0.003,,0.010,0.02,1.86,1.88,0.038,4,,,,,
22202160,2025/09/05,09,0,0.001,0.001,0.002,,0.011,0.02,1.86,1.88,0.005,5,,,,,
22202160,2025/09/05,10,0,0.001,0.002,0.003,,0.012,0.02,1.86,1.88,0.037,7,,,,,
22202160,2025/09/05,11,0,0.001,0.002,0.003,,0.013,0.03,1.86,1.89,0.028,6,,,,,
22202160,2025/09/05,12,0,0.001,0.002,0.003,,0.013,0.04,1.86,1.90,-0.033,2,,,,,
22202160,2025/09/05,13,0,0.001,0.003,0.004,,0.014,0.02,1.87,1.89,-0.005,4,,,,,
22202160,2025/09/05,14,0,0.002,0.003,0.005,,0.016,0.02,1.87,1.89,0.039,2,,,,,
22202160,2025/09/05,15,0,0.001,0.002,0.003,,0.018,0.02,1.87,1.89,-0.023,1,,,,,
22202160,2025/09/05,16,0,0.001,0.001,0.002,,0.018,0.02,1.88,1.90,-0.028,2,,,,,
22202160,2025/09/05,17,0,0.001,0.002,0.003,,0.025,0.02,1.88,1.90,0.001,3,,,,,
22202160,2025/09/05,18,0,0,0.004,0.004,,0.029,0.03,1.88,1.91,0.014,7,,,,,
22202160,2025/09/05,19,0,0,0.005,0.005,,0.024,0.06,1.90,1.96,0.002,7,,,,,
22202160,2025/09/05,20,0,0,0.005,0.005,,0.018,0.05,1.90,1.95,-0.002,7,,,,,
22202160,2025/09/05,21,0,0,0.004,0.004,,0.016,0.04,1.90,1.94,0.004,4,,,,,
22202160,2025/09/05,22,0,0,0.005,0.005,,0.012,0.04,1.90,1.94,-0.002,5,,,,,
22202160,2025/09/05,23,0,0,0.003,0.003,,0.013,0.03,1.90,1.93,-0.001,2,,,,,
22202160,2025/09/05,24,0,0,0.003,0.003,,0.011,0.03,1.90,1.93,0.004,3,,,,,
22202160,2025/09/06,01,0,0,0.003,0.003,,0.011,0.02,1.90,1.92,0.004,6,,,,,
