測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
12226010,2025/09/05,11,0,-,-,-,,0.012,0.02,1.89,1.91,0.016,2,,-,-,-,-
12226010,2025/09/05,12,0,-,-,-,,0.010,0.02,1.88,1.90,0.043,7,,-,-,-,-
12226010,2025/09/05,13,0,-,-,-,,0.012,0.02,1.88,1.90,0.015,3,,-,-,-,-
12226010,2025/09/05,14,0,-,-,-,,0.011,0.02,1.87,1.89,0.033,5,,-,-,-,-
12226010,2025/09/05,15,0,-,-,-,,0.012,0.02,1.87,1.89,0.023,6,,-,-,-,-
12226010,2025/09/05,16,0,-,-,-,,0.007,0.02,2.09,2.11,0.006,2,,-,-,-,-
12226010,2025/09/05,17,0,-,-,-,,0.007,0.09,2.03,2.12,0.008,5,,-,-,-,-
12226010,2025/09/05,18,0.001,-,-,-,,0.004,0.14,2.07,2.21,0.007,5,,-,-,-,-
12226010,2025/09/05,19,0,-,-,-,,0.006,0.20,1.97,2.17,0.003,4,,-,-,-,-
12226010,2025/09/05,20,0,-,-,-,,0.009,0.07,1.94,2.01,0.007,3,,-,-,-,-
12226010,2025/09/05,21,0,-,-,-,,0.006,0.08,2.01,2.09,0.004,3,,-,-,-,-
12226010,2025/09/05,22,0,-,-,-,,0.003,0.08,2.37,2.45,0.008,2,,-,-,-,-
12226010,2025/09/05,23,0,-,-,-,,0.002,0.09,2.57,2.66,0.009,3,,-,-,-,-
12226010,2025/09/05,24,0,-,-,-,,0.001,0.11,2.42,2.53,0.010,3,,-,-,-,-
12226010,2025/09/06,01,0,-,-,-,,0.001,0.11,2.22,2.33,0.011,3,,-,-,-,-
12226010,2025/09/06,02,0,-,-,-,,0.001,0.11,2.21,2.32,0.008,3,,-,-,-,-
12226010,2025/09/06,03,0,-,-,-,,0.001,0.13,2.10,2.23,0.007,5,,-,-,-,-
12226010,2025/09/06,04,0,-,-,-,,0.006,0.10,2.04,2.14,0.007,5,,-,-,-,-
12226010,2025/09/06,05,0,-,-,-,,0.017,0.05,1.96,2.01,0.004,5,,-,-,-,-
12226010,2025/09/06,06,0,-,-,-,,0.016,0.04,1.96,2.00,0.007,5,,-,-,-,-
12226010,2025/09/06,07,0,-,-,-,,0.021,0.04,1.95,1.99,0.007,5,,-,-,-,-
12226010,2025/09/06,08,0.001,-,-,-,,0.024,0.04,1.96,2.00,0.010,4,,-,-,-,-
12226010,2025/09/06,09,0.001,-,-,-,,0.031,0.04,1.97,2.01,0.011,7,,-,-,-,-
12226010,2025/09/06,10,0.001,-,-,-,,0.035,0.05,1.97,2.02,0.012,9,,-,-,-,-
12226010,2025/09/06,11,0.001,-,-,-,,0.042,0.06,1.97,2.03,0.014,9,,-,-,-,-
12226010,2025/09/06,12,0.001,-,-,-,,0.045,0.05,1.99,2.04,0.013,8,,-,-,-,-
12226010,2025/09/06,13,0.001,-,-,-,,0.045,0.05,1.97,2.02,0.021,11,,-,-,-,-
12226010,2025/09/06,14,0.001,-,-,-,,0.048,0.04,1.95,1.99,0.012,6,,-,-,-,-
12226010,2025/09/06,15,0.001,-,-,-,,0.044,0.04,1.96,2.00,0.013,8,,-,-,-,-
12226010,2025/09/06,16,0.001,-,-,-,,0.045,0.03,1.95,1.98,0.015,6,,-,-,-,-
12226010,2025/09/06,17,0.001,-,-,-,,0.046,0.09,1.96,2.05,0.011,3,,-,-,-,-
12226010,2025/09/06,18,0.001,-,-,-,,0.046,0.03,1.95,1.98,0.013,6,,-,-,-,-
12226010,2025/09/06,19,0,-,-,-,,0.039,0.03,1.98,2.01,0.010,3,,-,-,-,-
12226010,2025/09/06,20,0,-,-,-,,0.035,0.03,1.98,2.01,0.011,6,,-,-,-,-
12226010,2025/09/06,21,0,-,-,-,,0.031,0.03,1.99,2.02,0.013,4,,-,-,-,-
12226010,2025/09/06,22,0,-,-,-,,0.031,0.03,1.98,2.01,0.011,4,,-,-,-,-
12226010,2025/09/06,23,0,-,-,-,,0.032,0.03,1.98,2.01,0.014,7,,-,-,-,-
12226010,2025/09/06,24,0,-,-,-,,0.034,0.03,1.97,2.00,0.011,3,,-,-,-,-
12226010,2025/09/07,01,0,-,-,-,,0.033,0.17,0.96,1.13,0.011,5,,-,-,-,-
12226010,2025/09/07,02,0,-,-,-,,0.025,0.02,2.04,2.06,0.013,4,,-,-,-,-
12226010,2025/09/07,03,0,-,-,-,,0.024,0.02,2.04,2.06,0.012,5,,-,-,-,-
12226010,2025/09/07,04,0,-,-,-,,0.025,0.03,2.02,2.05,0.014,4,,-,-,-,-
12226010,2025/09/07,05,0,-,-,-,,0.027,0.06,2.00,2.06,0.011,5,,-,-,-,-
12226010,2025/09/07,06,0,-,-,-,,0.025,0.02,2.03,2.05,0.013,3,,-,-,-,-
12226010,2025/09/07,07,0,-,-,-,,0.031,0.03,1.99,2.02,0.013,7,,-,-,-,-
12226010,2025/09/07,08,0,-,-,-,,0.037,0.02,1.92,1.94,0.013,6,,-,-,-,-
12226010,2025/09/07,09,0,-,-,-,,0.040,0.02,1.94,1.96,0.011,9,,-,-,-,-
12226010,2025/09/07,10,0,-,-,-,,0.041,0.02,1.93,1.95,0.009,6,,-,-,-,-
12226010,2025/09/07,11,0,-,-,-,,0.040,0.02,1.94,1.96,0.010,3,,-,-,-,-
12226010,2025/09/07,12,0,-,-,-,,0.038,0.02,1.92,1.94,0.011,6,,-,-,-,-
12226010,2025/09/07,13,0,-,-,-,,0.038,0.02,1.93,1.95,0.010,5,,-,-,-,-
12226010,2025/09/07,14,0,-,-,-,,0.037,0.03,1.92,1.95,0.013,5,,-,-,-,-
12226010,2025/09/07,15,0,-,-,-,,0.036,0.04,1.92,1.96,0.014,3,,-,-,-,-
12226010,2025/09/07,16,0,-,-,-,,0.034,0.41,1.91,2.32,0.013,3,,-,-,-,-
12226010,2025/09/07,17,0,-,-,-,,0.035,0.17,1.92,2.09,0.011,3,,-,-,-,-
12226010,2025/09/07,18,0,-,-,-,,0.036,0.07,1.91,1.98,0.011,3,,-,-,-,-
12226010,2025/09/07,19,0,-,-,-,,0.035,0.02,1.92,1.94,0.013,4,,-,-,-,-
12226010,2025/09/07,20,0,-,-,-,,0.034,0.02,1.91,1.93,0.014,4,,-,-,-,-
12226010,2025/09/07,21,0,-,-,-,,0.034,0.02,1.91,1.93,0.012,5,,-,-,-,-
12226010,2025/09/07,22,0,-,-,-,,0.032,0.03,1.91,1.94,0.014,5,,-,-,-,-
12226010,2025/09/07,23,0,-,-,-,,0.034,0.02,1.91,1.93,0.015,7,,-,-,-,-
12226010,2025/09/07,24,0,-,-,-,,0.035,0.03,1.91,1.94,0.017,8,,-,-,-,-
12226010,2025/09/08,01,0,-,-,-,,0.036,0.02,1.90,1.92,0.022,8,,-,-,-,-
12226010,2025/09/08,02,0,-,-,-,,0.036,-,-,-,0.015,6,,-,-,-,-
12226010,2025/09/08,03,0,-,-,-,,0.031,0.02,1.92,1.94,0.017,8,,-,-,-,-
12226010,2025/09/08,04,0,-,-,-,,0.029,0.02,1.92,1.94,0.020,10,,-,-,-,-
12226010,2025/09/08,05,0,-,-,-,,0.020,0.02,1.92,1.94,0.021,9,,-,-,-,-
12226010,2025/09/08,06,0,-,-,-,,0.017,0.02,1.95,1.97,0.023,9,,-,-,-,-
12226010,2025/09/08,07,0,-,-,-,,0.019,0.03,1.93,1.96,0.021,12,,-,-,-,-
12226010,2025/09/08,08,0.001,-,-,-,,0.027,0.05,1.92,1.97,0.020,12,,-,-,-,-
12226010,2025/09/08,09,0.001,-,-,-,,0.036,0.08,1.92,2.00,0.019,11,,-,-,-,-
12226010,2025/09/08,10,0.001,-,-,-,,0.045,0.03,1.91,1.94,0.019,10,,-,-,-,-
12226010,2025/09/08,11,0.001,-,-,-,,0.047,0.03,1.92,1.95,0.017,11,,-,-,-,-
12226010,2025/09/08,12,0.001,-,-,-,,0.049,0.03,1.92,1.95,0.019,11,,-,-,-,-
12226010,2025/09/08,13,0.001,-,-,-,,0.047,0.03,1.92,1.95,0.019,11,,-,-,-,-
12226010,2025/09/08,14,0.001,-,-,-,,0.045,0.03,1.92,1.95,0.020,12,,-,-,-,-
12226010,2025/09/08,15,0.001,-,-,-,,0.049,0.03,1.93,1.96,0.015,10,,-,-,-,-
12226010,2025/09/08,16,0.001,-,-,-,,0.060,0.04,1.94,1.98,0.028,14,,-,-,-,-
12226010,2025/09/08,17,0.001,-,-,-,,0.059,0.04,1.94,1.98,0.030,16,,-,-,-,-
12226010,2025/09/08,18,0.001,-,-,-,,0.061,0.06,1.95,2.01,0.035,15,,-,-,-,-
12226010,2025/09/08,19,0.001,-,-,-,,0.031,0.05,1.95,2.00,0.041,18,,-,-,-,-
12226010,2025/09/08,20,0.001,-,-,-,,0.067,0.04,1.95,1.99,0.035,16,,-,-,-,-
12226010,2025/09/08,21,0.001,-,-,-,,0.054,0.03,1.93,1.96,0.032,16,,-,-,-,-
12226010,2025/09/08,22,0.001,-,-,-,,0.043,0.06,1.91,1.97,0.032,15,,-,-,-,-
12226010,2025/09/08,23,0.001,-,-,-,,0.041,0.05,1.95,2.00,0.031,15,,-,-,-,-
12226010,2025/09/08,24,0.001,-,-,-,,0.031,0.04,1.95,1.99,0.033,16,,-,-,-,-
12226010,2025/09/09,01,0,-,-,-,,0.026,0.04,1.94,1.98,0.034,16,,-,-,-,-
12226010,2025/09/09,02,0,-,-,-,,0.020,0.05,1.54,1.59,0.034,16,,-,-,-,-
12226010,2025/09/09,03,0,-,-,-,,0.016,0.06,1.96,2.02,0.034,18,,-,-,-,-
12226010,2025/09/09,04,0,-,-,-,,0.014,0.05,1.94,1.99,0.037,17,,-,-,-,-
12226010,2025/09/09,05,0,-,-,-,,0.009,0.06,1.97,2.03,0.034,16,,-,-,-,-
12226010,2025/09/09,06,0,-,-,-,,0.008,0.07,1.96,2.03,0.038,18,,-,-,-,-
12226010,2025/09/09,07,0,-,-,-,,0.008,0.05,1.96,2.01,0.044,17,,-,-,-,-
12226010,2025/09/09,08,0,-,-,-,,0.018,0.05,1.95,2.00,0.042,19,,-,-,-,-
12226010,2025/09/09,09,0.001,-,-,-,,0.036,0.16,1.94,2.10,0.052,27,,-,-,-,-
12226010,2025/09/09,10,0.001,-,-,-,,0.038,0.07,1.90,1.97,0.045,23,,-,-,-,-
12226010,2025/09/09,11,0.003,-,-,-,,0.058,0.06,1.97,2.03,0.064,35,,-,-,-,-
12226010,2025/09/09,12,0.002,-,-,-,,0.054,0.06,1.95,2.01,0.049,23,,-,-,-,-
12226010,2025/09/09,13,0.002,-,-,-,,0.081,0.07,1.94,2.01,0.047,20,,-,-,-,-
12226010,2025/09/09,14,0.001,-,-,-,,0.071,0.06,1.93,1.99,0.038,18,,-,-,-,-
12226010,2025/09/09,15,0.001,-,-,-,,0.064,0.05,1.91,1.96,0.040,17,,-,-,-,-
12226010,2025/09/09,16,0.001,-,-,-,,0.058,0.04,1.90,1.94,0.036,15,,-,-,-,-
12226010,2025/09/09,17,0.001,-,-,-,,0.055,0.03,1.90,1.93,0.035,14,,-,-,-,-
12226010,2025/09/09,18,0.001,-,-,-,,0.056,0.04,1.90,1.94,0.028,12,,-,-,-,-
12226010,2025/09/09,19,0.001,-,-,-,,0.052,0.03,1.91,1.94,0.034,14,,-,-,-,-
12226010,2025/09/09,20,0.001,-,-,-,,0.044,0.03,1.90,1.93,0.041,15,,-,-,-,-
12226010,2025/09/09,21,0.001,-,-,-,,0.037,0.03,1.85,1.88,0.041,16,,-,-,-,-
12226010,2025/09/09,22,0,-,-,-,,0.035,0.02,1.36,1.38,0.038,15,,-,-,-,-
12226010,2025/09/09,23,0,-,-,-,,0.039,0.03,1.89,1.92,0.030,15,,-,-,-,-
12226010,2025/09/09,24,0,-,-,-,,0.040,0.02,1.88,1.90,0.034,15,,-,-,-,-
12226010,2025/09/10,01,0.001,-,-,-,,0.050,0.10,1.91,2.01,0.027,13,,-,-,-,-
12226010,2025/09/10,02,0.001,-,-,-,,0.057,0.03,1.93,1.96,0.029,12,,-,-,-,-
12226010,2025/09/10,03,0.001,-,-,-,,0.058,0.03,1.94,1.97,0.027,14,,-,-,-,-
12226010,2025/09/10,04,0.001,-,-,-,,0.057,0.03,1.94,1.97,0.033,14,,-,-,-,-
12226010,2025/09/10,05,0.001,-,-,-,,0.052,0.03,1.94,1.97,0.030,15,,-,-,-,-
12226010,2025/09/10,06,0.001,-,-,-,,0.037,0.03,1.91,1.94,0.035,15,,-,-,-,-
12226010,2025/09/10,07,0.001,-,-,-,,0.032,0.09,1.89,1.98,0.031,15,,-,-,-,-
12226010,2025/09/10,08,0,-,-,-,,0.020,0.03,1.86,1.89,0.035,13,,-,-,-,-
12226010,2025/09/10,09,0,-,-,-,,0.018,0.04,1.85,1.89,0.026,14,,-,-,-,-
12226010,2025/09/10,10,0,-,-,-,,0.023,0.03,1.85,1.88,0.032,12,,-,-,-,-
12226010,2025/09/10,11,0,-,-,-,,0.021,0.03,1.85,1.88,0.022,9,,-,-,-,-
12226010,2025/09/10,12,0,-,-,-,,0.020,0.03,1.85,1.88,0.022,9,,-,-,-,-
12226010,2025/09/10,13,0,-,-,-,,0.019,0.03,1.84,1.87,0.021,10,,-,-,-,-
12226010,2025/09/10,14,0,-,-,-,,0.019,0.03,1.84,1.87,0.023,9,,-,-,-,-
12226010,2025/09/10,15,0,-,-,-,,0.019,0.03,1.84,1.87,0.015,8,,-,-,-,-
12226010,2025/09/10,16,0,-,-,-,,0.021,0.02,1.84,1.86,0.017,6,,-,-,-,-
12226010,2025/09/10,17,0,-,-,-,,0.018,0.03,1.84,1.87,0.015,7,,-,-,-,-
12226010,2025/09/10,18,0,-,-,-,,0.019,0.03,1.84,1.87,0.014,3,,-,-,-,-
12226010,2025/09/10,19,0,-,-,-,,0.016,0.02,1.85,1.87,0.014,4,,-,-,-,-
12226010,2025/09/10,20,0,-,-,-,,0.016,0.01,1.85,1.86,0.021,6,,-,-,-,-
12226010,2025/09/10,21,0,-,-,-,,0.011,0.02,1.84,1.86,0.027,9,,-,-,-,-
12226010,2025/09/10,22,0,-,-,-,,0.011,0.06,1.85,1.91,0.027,12,,-,-,-,-
12226010,2025/09/10,23,0,-,-,-,,0.015,0.02,1.85,1.87,0.026,9,,-,-,-,-
12226010,2025/09/10,24,0,-,-,-,,0.014,0.02,1.93,1.95,0.028,10,,-,-,-,-
12226010,2025/09/11,01,0,-,-,-,,0.015,0.02,1.87,1.89,0.019,6,,-,-,-,-
12226010,2025/09/11,02,0,-,-,-,,0.017,0.02,1.87,1.89,0.018,6,,-,-,-,-
12226010,2025/09/11,03,0,-,-,-,,0.019,0.02,1.88,1.90,0.017,5,,-,-,-,-
12226010,2025/09/11,04,0,-,-,-,,0.023,0.01,1.89,1.90,0.013,6,,-,-,-,-
12226010,2025/09/11,05,0.001,-,-,-,,0.020,0.02,1.91,1.93,0.015,4,,-,-,-,-
12226010,2025/09/11,06,0.001,-,-,-,,0.016,0.02,1.91,1.93,0.015,5,,-,-,-,-
12226010,2025/09/11,07,0.001,-,-,-,,0.017,0.02,1.92,1.94,0.018,7,,-,-,-,-
12226010,2025/09/11,08,0.001,-,-,-,,0.022,0.02,1.91,1.93,0.019,8,,-,-,-,-
12226010,2025/09/11,09,0.001,-,-,-,,0.020,0.03,1.91,1.94,0.017,7,,-,-,-,-
12226010,2025/09/11,10,0.001,-,-,-,,0.025,0.02,1.90,1.92,0.011,8,,-,-,-,-
12226010,2025/09/11,11,0.001,-,-,-,,0.024,0.02,1.88,1.90,0.011,5,,-,-,-,-
12226010,2025/09/11,12,0.001,-,-,-,,0.024,0.02,1.88,1.90,0.010,6,,-,-,-,-
12226010,2025/09/11,13,0.001,-,-,-,,0.027,0.02,1.86,1.88,0.014,7,,-,-,-,-
12226010,2025/09/11,14,0.001,-,-,-,,0.026,0.03,1.86,1.89,0.014,6,,-,-,-,-
12226010,2025/09/11,15,0.001,-,-,-,,0.030,0.02,1.87,1.89,0.015,7,,-,-,-,-
12226010,2025/09/11,16,0.001,-,-,-,,0.036,0.02,1.88,1.90,0.012,9,,-,-,-,-
12226010,2025/09/11,17,0.002,-,-,-,,0.041,0.07,2.00,2.07,0.018,4,,-,-,-,-
