測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
16201510,2025/09/04,08,,0.003,0.005,0.008,0.2,,0.02,2.10,2.12,0.008,,,,,,
16201510,2025/09/04,09,,0.002,0.005,0.007,0.2,,0.03,2.01,2.04,0.010,,,,,,
16201510,2025/09/04,10,,0.001,0.003,0.004,0.2,,0.02,1.98,2.00,0.015,,,,,,
16201510,2025/09/04,11,,0.001,0.004,0.005,0.2,,0.01,1.98,1.99,0.017,,,,,,
16201510,2025/09/04,12,,0.002,0.007,0.009,0.2,,0.02,1.97,1.99,0.007,,,,,,
16201510,2025/09/04,13,,0.001,0.003,0.004,0.2,,0.01,1.96,1.97,0.008,,,,,,
16201510,2025/09/04,14,,0,0.003,0.003,0.2,,0,1.97,1.97,0.026,,,,,,
16201510,2025/09/04,15,,0.001,0.003,0.004,0.2,,0.01,2.00,2.01,0.016,,,,,,
16201510,2025/09/04,16,,0.003,0.007,0.010,0.2,,0.01,1.98,1.99,0.026,,,,,,
16201510,2025/09/04,17,,0.002,0.006,0.008,0.2,,0.02,2.01,2.03,0.025,,,,,,
16201510,2025/09/04,18,,0.001,0.004,0.005,0.2,,0.01,1.99,2.00,0.003,,,,,,
16201510,2025/09/04,19,,0.003,0.007,0.010,0.2,,0,1.97,1.97,0.013,,,,,,
16201510,2025/09/04,20,,0.002,0.007,0.009,0.2,,0.02,1.97,1.99,0.014,,,,,,
16201510,2025/09/04,21,,0.001,0.007,0.008,0.2,,0.02,2.03,2.05,0.013,,,,,,
16201510,2025/09/04,22,,0.001,0.007,0.008,0.2,,0.04,1.98,2.02,0.002,,,,,,
16201510,2025/09/04,23,,0.001,0.005,0.006,0.2,,0.03,1.95,1.98,0.015,,,,,,
16201510,2025/09/04,24,,0.002,0.004,0.006,0.2,,0.03,1.95,1.98,0.007,,,,,,
16201510,2025/09/05,01,,0.001,0.003,0.004,0.2,,0.02,1.93,1.95,0.009,,,,,,
16201510,2025/09/05,02,,0.001,0.003,0.004,0.2,,0.02,1.94,1.96,0.016,,,,,,
16201510,2025/09/05,03,,0.001,0.002,0.003,0.2,,0.01,1.93,1.94,0,,,,,,
16201510,2025/09/05,04,,0.001,0.002,0.003,0.2,,0,1.92,1.92,0.012,,,,,,
16201510,2025/09/05,05,,0.001,0.002,0.003,0.2,,0.02,1.92,1.94,0.001,,,,,,
16201510,2025/09/05,06,,0.001,0.002,0.003,0.2,,0.01,1.94,1.95,0.005,,,,,,
16201510,2025/09/05,07,,0.006,0.004,0.010,0.2,,0,1.96,1.96,0.002,,,,,,
16201510,2025/09/05,08,,0.015,0.008,0.023,0.2,,0,1.89,1.89,0.005,,,,,,
16201510,2025/09/05,09,,0.019,0.007,0.026,0.3,,0.01,1.89,1.90,0.002,,,,,,
16201510,2025/09/05,10,,0.004,0.005,0.009,0.2,,0.01,1.92,1.93,0.004,,,,,,
16201510,2025/09/05,11,,0.008,0.005,0.013,0.3,,0.02,1.94,1.96,0.004,,,,,,
16201510,2025/09/05,12,,0.006,0.005,0.011,0.4,,0.02,1.92,1.94,0.005,,,,,,
16201510,2025/09/05,13,,0.002,0.002,0.004,0.2,,0.01,1.92,1.93,0.001,,,,,,
16201510,2025/09/05,14,,0.001,0.002,0.003,0.2,,0,1.88,1.88,0,,,,,,
16201510,2025/09/05,15,,0.002,0.003,0.005,0.2,,0,1.89,1.89,0.014,,,,,,
16201510,2025/09/05,16,,0.001,0.003,0.004,0.2,,0,1.88,1.88,0,,,,,,
16201510,2025/09/05,17,,0.002,0.003,0.005,0.2,,0,1.89,1.89,0.008,,,,,,
16201510,2025/09/05,18,,0.001,0.004,0.005,0.2,,0,1.88,1.88,0.005,,,,,,
16201510,2025/09/05,19,,0.001,0.003,0.004,0.2,,0,1.91,1.91,0.008,,,,,,
16201510,2025/09/05,20,,0,0.002,0.002,0.2,,0,1.94,1.94,0.023,,,,,,
16201510,2025/09/05,21,,0,0.002,0.002,0.2,,0,1.98,1.98,0,,,,,,
16201510,2025/09/05,22,,0,0,0,0.2,,0,2.01,2.01,0.003,,,,,,
16201510,2025/09/05,23,,0,0.001,0.001,0.2,,0,2.05,2.05,0.009,,,,,,
16201510,2025/09/05,24,,0,0.002,0.002,0.2,,0,2.08,2.08,0.016,,,,,,
16201510,2025/09/06,01,,0,0.002,0.002,0.2,,0,2.08,2.08,0.009,,,,,,
16201510,2025/09/06,02,,-,-,-,0.2,,0,2.04,2.04,0.016,,,,,,
16201510,2025/09/06,03,,0,0.004,0.004,0.2,,0,2.14,2.14,0.016,,,,,,
16201510,2025/09/06,04,,0,0.004,0.004,0.2,,0,2.08,2.08,0.015,,,,,,
16201510,2025/09/06,05,,0,0.004,0.004,0.2,,0,2.12,2.12,0.014,,,,,,
16201510,2025/09/06,06,,0,0.004,0.004,0.2,,0,2.08,2.08,0.010,,,,,,
16201510,2025/09/06,07,,0.001,0.006,0.007,0.2,,0,2.05,2.05,0.013,,,,,,
16201510,2025/09/06,08,,0.001,0.005,0.006,0.2,,0,2.14,2.14,0.006,,,,,,
16201510,2025/09/06,09,,0.001,0.004,0.005,0.2,,0,2.14,2.14,0.004,,,,,,
16201510,2025/09/06,10,,0.001,0.003,0.004,0.2,,0,2.08,2.08,0.009,,,,,,
16201510,2025/09/06,11,,0.001,0.003,0.004,0.2,,0,2.04,2.04,0.007,,,,,,
16201510,2025/09/06,12,,0.001,0.002,0.003,0.2,,0,2.02,2.02,0.006,,,,,,
16201510,2025/09/06,13,,0,0.002,0.002,0.2,,0,2.01,2.01,0.009,,,,,,
16201510,2025/09/06,14,,0.001,0.002,0.003,0.2,,0,2.02,2.02,0.010,,,,,,
16201510,2025/09/06,15,,0.001,0.003,0.004,0.2,,0,2.03,2.03,0.009,,,,,,
16201510,2025/09/06,16,,0.002,0.005,0.007,0.2,,0,2.01,2.01,0.011,,,,,,
16201510,2025/09/06,17,,0,0.003,0.003,0.2,,0,2.03,2.03,0.011,,,,,,
16201510,2025/09/06,18,,0,0.002,0.002,0.2,,0,2.03,2.03,0.012,,,,,,
16201510,2025/09/06,19,,0.001,0.002,0.003,0.2,,0,2.04,2.04,0.010,,,,,,
16201510,2025/09/06,20,,0,0.002,0.002,0.2,,0,2.10,2.10,0.015,,,,,,
16201510,2025/09/06,21,,0,0.004,0.004,0.3,,0.03,2.19,2.22,0.020,,,,,,
16201510,2025/09/06,22,,0.001,0.004,0.005,0.3,,0.03,2.12,2.15,0.014,,,,,,
16201510,2025/09/06,23,,0,0.003,0.003,0.3,,0.02,2.17,2.19,0.010,,,,,,
16201510,2025/09/06,24,,0,0.002,0.002,0.3,,0.02,2.10,2.12,0.004,,,,,,
16201510,2025/09/07,01,,0,0.003,0.003,0.2,,0.01,2.08,2.09,0.017,,,,,,
16201510,2025/09/07,02,,0.001,0.002,0.003,0.2,,0.01,2.14,2.15,0.012,,,,,,
16201510,2025/09/07,03,,0,0.002,0.002,0.3,,0.02,2.03,2.05,0.010,,,,,,
16201510,2025/09/07,04,,0.001,0.002,0.003,0.3,,0.01,1.98,1.99,0.015,,,,,,
16201510,2025/09/07,05,,0,0.002,0.002,0.3,,0,2.00,2.00,0.010,,,,,,
16201510,2025/09/07,06,,0,0.002,0.002,0.2,,0.01,1.97,1.98,0.012,,,,,,
16201510,2025/09/07,07,,0.001,0.003,0.004,0.2,,0.01,1.98,1.99,-,,,,,,
16201510,2025/09/07,08,,0.003,0.006,0.009,0.3,,0.01,1.97,1.98,-,,,,,,
16201510,2025/09/07,09,,0.003,0.005,0.008,0.3,,0.02,1.98,2.00,-,,,,,,
16201510,2025/09/07,10,,0.003,0.004,0.007,0.2,,0.02,1.96,1.98,-,,,,,,
16201510,2025/09/07,11,,0.003,0.003,0.006,0.2,,0.02,1.97,1.99,-,,,,,,
16201510,2025/09/07,12,,0.001,0.003,0.004,0.2,,0.01,1.97,1.98,0.016,,,,,,
16201510,2025/09/07,13,,0.001,0.001,0.002,0.2,,0,2.02,2.02,0.018,,,,,,
16201510,2025/09/07,14,,0,0.001,0.001,0.2,,0,2.03,2.03,0.015,,,,,,
16201510,2025/09/07,15,,0.001,0.001,0.002,0.2,,0,1.99,1.99,0.012,,,,,,
16201510,2025/09/07,16,,0,0.001,0.001,0.2,,0,1.96,1.96,0.014,,,,,,
16201510,2025/09/07,17,,0,0.001,0.001,0.2,,0,1.93,1.93,0.012,,,,,,
16201510,2025/09/07,18,,0,0.001,0.001,0.2,,0,1.96,1.96,0.014,,,,,,
16201510,2025/09/07,19,,0,0.002,0.002,0.2,,0.06,2.02,2.08,0.009,,,,,,
16201510,2025/09/07,20,,0,0.002,0.002,0.2,,0,1.98,1.98,0.012,,,,,,
16201510,2025/09/07,21,,0.001,0.003,0.004,0.2,,0,2.05,2.05,0.029,,,,,,
16201510,2025/09/07,22,,0.001,0.004,0.005,0.2,,0.06,2.10,2.16,0.020,,,,,,
16201510,2025/09/07,23,,0,0.004,0.004,0.2,,0.03,2.24,2.27,-,,,,,,
16201510,2025/09/07,24,,0,0.001,0.001,0.2,,0.02,2.08,2.10,-,,,,,,
16201510,2025/09/08,01,,0,0.001,0.001,0.2,,0,2.06,2.06,-,,,,,,
16201510,2025/09/08,02,,0,0.002,0.002,0.2,,0,2.19,2.19,-,,,,,,
16201510,2025/09/08,03,,0,0.003,0.003,0.3,,0.01,2.21,2.22,-,,,,,,
16201510,2025/09/08,04,,0,0.003,0.003,0.2,,0.01,2.03,2.04,0.023,,,,,,
16201510,2025/09/08,05,,0,0.004,0.004,0.2,,0.01,1.98,1.99,-,,,,,,
16201510,2025/09/08,06,,0,0.002,0.002,0.2,,0,2.00,2.00,-,,,,,,
16201510,2025/09/08,07,,0,0.002,0.002,0.2,,0,2.00,2.00,-,,,,,,
16201510,2025/09/08,08,,0.003,0.007,0.010,0.2,,0,2.01,2.01,-,,,,,,
16201510,2025/09/08,09,,0.013,0.016,0.029,0.3,,0.01,2.01,2.02,-,,,,,,
16201510,2025/09/08,10,,0.015,0.015,0.030,0.3,,0.03,1.97,2.00,-,,,,,,
16201510,2025/09/08,11,,0.009,0.009,0.018,0.3,,0.02,1.96,1.98,-,,,,,,
16201510,2025/09/08,12,,0.005,0.005,0.010,0.3,,-,-,-,0,,,,,,
16201510,2025/09/08,13,,0.001,0.002,0.003,0.2,,0,2.05,2.05,-,,,,,,
16201510,2025/09/08,14,,0,0.002,0.002,0.2,,0,2.01,2.01,0.015,,,,,,
16201510,2025/09/08,15,,0,0.002,0.002,0.2,,0,2.03,2.03,-,,,,,,
16201510,2025/09/08,16,,0.001,0.003,0.004,0.3,,0.01,2.03,2.04,-,,,,,,
16201510,2025/09/08,17,,0.001,0.004,0.005,0.3,,0.01,2.00,2.01,-,,,,,,
16201510,2025/09/08,18,,0,0.002,0.002,0.2,,0.01,1.99,2.00,-,,,,,,
16201510,2025/09/08,19,,0,0.002,0.002,0.2,,0,2.03,2.03,-,,,,,,
16201510,2025/09/08,20,,0,0.003,0.003,0.3,,0,2.11,2.11,-,,,,,,
16201510,2025/09/08,21,,0,0.003,0.003,0.3,,0,2.10,2.10,0.017,,,,,,
16201510,2025/09/08,22,,0,0.005,0.005,0.3,,0.02,2.21,2.23,0.029,,,,,,
16201510,2025/09/08,23,,0,0.003,0.003,0.3,,0.02,2.19,2.21,0.020,,,,,,
16201510,2025/09/08,24,,0,0.005,0.005,0.3,,0.02,2.17,2.19,0.017,,,,,,
16201510,2025/09/09,01,,0,0.004,0.004,0.3,,-,-,-,0.006,,,,,,
16201510,2025/09/09,02,,0,0.002,0.002,0.2,,0.02,2.18,2.20,0.020,,,,,,
16201510,2025/09/09,03,,0.001,0.003,0.004,0.2,,0.02,2.18,2.20,0.014,,,,,,
16201510,2025/09/09,04,,0,0.003,0.003,0.2,,0.01,2.31,2.32,0.013,,,,,,
16201510,2025/09/09,05,,0.001,0.002,0.003,0.2,,0.02,2.21,2.23,0,,,,,,
16201510,2025/09/09,06,,0.001,0.003,0.004,0.2,,0.01,2.07,2.08,0.018,,,,,,
16201510,2025/09/09,07,,0.002,0.003,0.005,0.3,,0.01,2.23,2.24,0.012,,,,,,
16201510,2025/09/09,08,,0.005,0.005,0.010,0.4,,0.01,2.14,2.15,0.011,,,,,,
16201510,2025/09/09,09,,0.003,0.005,0.008,0.3,,0.01,2.03,2.04,-,,,,,,
16201510,2025/09/09,10,,0.003,0.007,0.010,0.3,,0.02,2.00,2.02,-,,,,,,
16201510,2025/09/09,11,,0.002,0.005,0.007,0.3,,0.02,2.00,2.02,-,,,,,,
16201510,2025/09/09,12,,0.001,0.004,0.005,0.2,,0,1.99,1.99,0.022,,,,,,
16201510,2025/09/09,13,,0.001,0.002,0.003,0.2,,0.01,1.99,2.00,-,,,,,,
16201510,2025/09/09,14,,0.001,0.003,0.004,0.3,,0,1.99,1.99,0.019,,,,,,
16201510,2025/09/09,15,,0.001,0.003,0.004,0.3,,0,1.99,1.99,0.015,,,,,,
16201510,2025/09/09,16,,0.001,0.004,0.005,0.2,,0,2.01,2.01,0.018,,,,,,
16201510,2025/09/09,17,,0.002,0.006,0.008,0.3,,0,2.38,2.38,0.015,,,,,,
16201510,2025/09/09,18,,0.003,0.007,0.010,0.3,,0,2.02,2.02,0.018,,,,,,
16201510,2025/09/09,19,,0.002,0.004,0.006,0.3,,0,2.02,2.02,0.012,,,,,,
16201510,2025/09/09,20,,0.001,0.003,0.004,0.3,,0.01,2.03,2.04,0.011,,,,,,
16201510,2025/09/09,21,,0,0,0,0.2,,0,2.05,2.05,0.026,,,,,,
16201510,2025/09/09,22,,0,0.001,0.001,0.2,,0,2.04,2.04,0,,,,,,
16201510,2025/09/09,23,,0,0.002,0.002,0.2,,0,1.98,1.98,0,,,,,,
16201510,2025/09/09,24,,0,0.002,0.002,0.2,,0,1.98,1.98,0.011,,,,,,
16201510,2025/09/10,01,,0,0.001,0.001,0.2,,0,2.00,2.00,0.015,,,,,,
16201510,2025/09/10,02,,0,0.001,0.001,0.2,,0,2.03,2.03,0.015,,,,,,
16201510,2025/09/10,03,,0,0.001,0.001,0.2,,0,2.02,2.02,0.009,,,,,,
16201510,2025/09/10,04,,0,0.001,0.001,0.2,,0,2.01,2.01,0.013,,,,,,
16201510,2025/09/10,05,,0,0.001,0.001,0.2,,0,2.05,2.05,0.015,,,,,,
16201510,2025/09/10,06,,0.001,0.002,0.003,0.2,,0,2.06,2.06,0.013,,,,,,
16201510,2025/09/10,07,,0.002,0.004,0.006,0.2,,0,2.04,2.04,0.014,,,,,,
16201510,2025/09/10,08,,0.002,0.005,0.007,0.2,,0.01,2.01,2.02,0.016,,,,,,
16201510,2025/09/10,09,,0.002,0.004,0.006,0.2,,0.01,2.05,2.06,0.013,,,,,,
16201510,2025/09/10,10,,0,0.002,0.002,0.2,,0,2.00,2.00,0.017,,,,,,
16201510,2025/09/10,11,,0.001,0.004,0.005,0.2,,0.03,2.00,2.03,0.016,,,,,,
16201510,2025/09/10,12,,0.001,0.003,0.004,0.2,,0,1.99,1.99,0.015,,,,,,
16201510,2025/09/10,13,,0.001,0.004,0.005,0.2,,0,1.98,1.98,0.015,,,,,,
16201510,2025/09/10,14,,0.001,0.003,0.004,0.2,,0,2.00,2.00,0.014,,,,,,
16201510,2025/09/10,15,,0.001,0.004,0.005,0.2,,0,1.99,1.99,0.008,,,,,,
16201510,2025/09/10,16,,0.001,0.003,0.004,0.2,,0,1.98,1.98,0.029,,,,,,
16201510,2025/09/10,17,,0.001,0.006,0.007,0.2,,0,1.96,1.96,0.013,,,,,,
16201510,2025/09/10,18,,0.003,0.007,0.010,0.3,,0,1.98,1.98,0.011,,,,,,
16201510,2025/09/10,19,,0.001,0.005,0.006,0.2,,0,1.99,1.99,0.011,,,,,,
16201510,2025/09/10,20,,0.001,0.004,0.005,0.2,,0.01,1.97,1.98,0.010,,,,,,
16201510,2025/09/10,21,,0.001,0.004,0.005,0.2,,0,1.99,1.99,0.013,,,,,,
16201510,2025/09/10,22,,0.001,0.004,0.005,0.3,,0.01,1.98,1.99,0.011,,,,,,
16201510,2025/09/10,23,,0,0.003,0.003,0.2,,0,2.05,2.05,0.008,,,,,,
16201510,2025/09/10,24,,0,0.003,0.003,0.2,,0.02,2.04,2.06,0.008,,,,,,
16201510,2025/09/11,01,,0,0.003,0.003,0.2,,0.02,2.03,2.05,0.013,,,,,,
16201510,2025/09/11,02,,0,0.001,0.001,-,,0,1.95,1.95,0.002,,,,,,
16201510,2025/09/11,03,,0,0.002,0.002,0.2,,0,1.92,1.92,0.001,,,,,,
16201510,2025/09/11,04,,0,0.001,0.001,0.2,,0,1.96,1.96,0.005,,,,,,
16201510,2025/09/11,05,,0,0.003,0.003,0.2,,0,1.99,1.99,0.007,,,,,,
16201510,2025/09/11,06,,0.001,0.005,0.006,0.2,,0,2.04,2.04,0.008,,,,,,
16201510,2025/09/11,07,,0.003,0.005,0.008,0.3,,0,1.99,1.99,0.008,,,,,,
16201510,2025/09/11,08,,0.003,0.007,0.010,0.2,,0,1.99,1.99,0.008,,,,,,
16201510,2025/09/11,09,,0.010,0.012,0.022,0.3,,0,1.98,1.98,0.004,,,,,,
16201510,2025/09/11,10,,0.002,0.005,0.007,0.2,,0,1.95,1.95,0.002,,,,,,
16201510,2025/09/11,11,,0.005,0.009,0.014,0.2,,0,1.93,1.93,0.004,,,,,,
16201510,2025/09/11,12,,0.001,0.003,0.004,0.2,,0,1.91,1.91,0.005,,,,,,
16201510,2025/09/11,13,,0.001,0.003,0.004,0.2,,0,1.91,1.91,0.004,,,,,,
16201510,2025/09/11,14,,0.001,0.003,0.004,0.2,,0,1.92,1.92,0.005,,,,,,
16201510,2025/09/11,15,,0.001,0.003,0.004,0.2,,0,1.92,1.92,0.010,,,,,,
16201510,2025/09/11,16,,0.001,0.005,0.006,0.2,,0,1.92,1.92,0.014,,,,,,
16201510,2025/09/11,17,,0.002,0.005,0.007,0.2,,0,1.93,1.93,0.006,,,,,,
16201510,2025/09/11,18,,0.001,0.005,0.006,0.2,,0,1.94,1.94,0.003,,,,,,
16201510,2025/09/11,19,,0.001,0.005,0.006,0.2,,0,1.92,1.92,0.010,,,,,,
16201510,2025/09/11,20,,0.001,0.004,0.005,0.2,,0,1.95,1.95,0.007,,,,,,
16201510,2025/09/11,21,,0.001,0.003,0.004,0.2,,0,1.96,1.96,0.010,,,,,,
16201510,2025/09/11,22,,0,0.003,0.003,0.2,,0,2.01,2.01,0.007,,,,,,
16201510,2025/09/11,23,,0.001,0.004,0.005,0.3,,0.01,2.00,2.01,0.007,,,,,,
16201510,2025/09/11,24,,0.001,0.003,0.004,0.2,,0,2.01,2.01,0.010,,,,,,
16201510,2025/09/12,01,,0.001,0.002,0.003,0.2,,0,2.07,2.07,0.005,,,,,,
16201510,2025/09/12,02,,0,0.002,0.002,0.2,,0,2.03,2.03,0.009,,,,,,
16201510,2025/09/12,03,,0,0.003,0.003,0.2,,0.02,2.06,2.08,0.011,,,,,,
16201510,2025/09/12,04,,0.001,0.007,0.008,0.2,,0.02,2.11,2.13,0.010,,,,,,
16201510,2025/09/12,05,,0.001,0.002,0.003,0.2,,0,2.08,2.08,0.004,,,,,,
