測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
37364010,2025/09/02,18,0.003,0.002,0.003,0.005,,0.037,,,,0.005,,,SE,1.4,,
37364010,2025/09/02,19,0.003,0.001,0.006,0.007,,0.027,,,,0.006,,,SE,1.2,,
37364010,2025/09/02,20,0.003,0.004,0.014,0.018,,0.024,,,,0.025,,,SSE,0.9,,
37364010,2025/09/02,21,0.003,0.002,0.012,0.014,,0.022,,,,0.020,,,WNW,0.7,,
37364010,2025/09/02,22,0.002,0.002,0.008,0.010,,0.025,,,,0.024,,,SSE,1.3,,
37364010,2025/09/02,23,0.002,0.001,0.005,0.006,,0.034,,,,0.030,,,WNW,1.1,,
37364010,2025/09/02,24,0.002,0,0.006,0.006,,0.023,,,,0.016,,,WNW,1.0,,
37364010,2025/09/03,01,0.005,0.001,0.008,0.009,,0.017,,,,0.011,,,NNW,1.5,,
37364010,2025/09/03,02,0.003,0,0.006,0.006,,0.019,,,,0.018,,,CALM,0.4,,
37364010,2025/09/03,03,0.005,0,0.006,0.006,,0.017,,,,0.010,,,NW,0.6,,
37364010,2025/09/03,04,0.004,0,0.007,0.007,,0.018,,,,0.031,,,CALM,0.3,,
37364010,2025/09/03,05,0.003,0.001,0.006,0.007,,0.016,,,,0.019,,,CALM,0.4,,
37364010,2025/09/03,06,0.002,0.001,0.005,0.006,,0.020,,,,0.017,,,NNW,0.9,,
37364010,2025/09/03,07,0.002,0.003,0.006,0.009,,0.019,,,,0.019,,,CALM,0.3,,
37364010,2025/09/03,08,0.002,0.004,0.004,0.008,,0.020,,,,0.009,,,N,1.1,,
37364010,2025/09/03,09,0.003,0.006,0.003,0.009,,0.026,,,,0.013,,,N,1.8,,
37364010,2025/09/03,10,0.006,0.005,0.003,0.008,,0.025,,,,0.027,,,NNE,1.6,,
37364010,2025/09/03,11,0.004,0.003,0.003,0.006,,0.044,,,,0.031,,,E,1.3,,
37364010,2025/09/03,12,0.004,0.002,0.005,0.007,,0.057,,,,0.039,,,SE,2.9,,
37364010,2025/09/03,13,0.003,0.001,0.004,0.005,,0.052,,,,0.033,,,SE,2.7,,
37364010,2025/09/03,14,0.003,0.001,0.005,0.006,,0.053,,,,0.010,,,SSE,1.3,,
37364010,2025/09/03,15,0.003,0.002,0.004,0.006,,0.054,,,,0.026,,,E,1.2,,
37364010,2025/09/03,16,0.003,0.002,0.006,0.008,,0.044,,,,0.012,,,NE,1.8,,
37364010,2025/09/03,17,0.002,0.001,0.005,0.006,,0.062,,,,0.036,,,ESE,1.4,,
37364010,2025/09/03,18,0.002,0.001,0.005,0.006,,0.050,,,,0.040,,,ESE,1.0,,
37364010,2025/09/03,19,0.002,0.001,0.004,0.005,,0.044,,,,0.009,,,NE,1.1,,
37364010,2025/09/03,20,0.002,0,0.004,0.004,,0.035,,,,0.024,,,SSW,1.5,,
37364010,2025/09/03,21,0.001,0,0.003,0.003,,0.028,,,,0.023,,,NNW,1.7,,
37364010,2025/09/03,22,0.002,0.001,0.003,0.004,,0.025,,,,0.008,,,NE,1.4,,
37364010,2025/09/03,23,0.001,0.001,0.003,0.004,,0.023,,,,0.013,,,NNE,2.5,,
37364010,2025/09/03,24,0.001,0.001,0.003,0.004,,0.023,,,,0.012,,,WNW,1.0,,
37364010,2025/09/04,01,0.001,0,0.002,0.002,,0.022,,,,0.004,,,SSE,1.7,,
37364010,2025/09/04,02,0.001,0,0.002,0.002,,0.022,,,,0.006,,,WSW,1.2,,
37364010,2025/09/04,03,0.001,0,0.002,0.002,,0.023,,,,0.011,,,NW,1.0,,
37364010,2025/09/04,04,0.001,0.001,0.002,0.003,,0.024,,,,0.004,,,NE,2.4,,
37364010,2025/09/04,05,0.001,0.001,0.003,0.004,,0.018,,,,0.010,,,NE,1.9,,
37364010,2025/09/04,06,0.001,0,0.003,0.003,,0.018,,,,0.005,,,N,1.0,,
37364010,2025/09/04,07,0.001,0.001,0.002,0.003,,0.017,,,,0.001,,,SE,3.4,,
37364010,2025/09/04,08,0.002,0.002,0.002,0.004,,0.018,,,,0.009,,,SSE,3.0,,
37364010,2025/09/04,09,0.001,0.003,0.002,0.005,,0.020,,,,-,,,SE,4.3,,
37364010,2025/09/04,10,0.001,0.003,0.003,0.006,,0.021,,,,0.010,,,E,1.1,,
37364010,2025/09/04,11,0.002,0.003,0.003,0.006,,0.019,,,,0.007,,,NNE,2.0,,
37364010,2025/09/04,12,0.001,0.002,0.002,0.004,,0.023,,,,0.020,,,NE,2.0,,
37364010,2025/09/04,13,0.001,0.002,0.002,0.004,,0.025,,,,0.006,,,SW,1.7,,
37364010,2025/09/04,14,0.001,0.003,0.002,0.005,,0.026,,,,0.010,,,NE,2.3,,
37364010,2025/09/04,15,0.001,0.004,0.004,0.008,,0.023,,,,0.005,,,S,2.7,,
37364010,2025/09/04,16,0.002,0.002,0.005,0.007,,0.021,,,,0.013,,,SSE,4.2,,
37364010,2025/09/04,17,0.002,0.003,0.004,0.007,,0.021,,,,0.007,,,ESE,6.3,,
37364010,2025/09/04,18,0.001,0.001,0.003,0.004,,0.021,,,,0.015,,,NNE,2.2,,
37364010,2025/09/04,19,0.001,0.001,0.002,0.003,,0.023,,,,0.014,,,NE,1.7,,
37364010,2025/09/04,20,0.001,0.001,0.002,0.003,,0.023,,,,0.006,,,NE,3.9,,
37364010,2025/09/04,21,0.001,0.001,0.001,0.002,,0.024,,,,0.003,,,NE,2.9,,
37364010,2025/09/04,22,0.001,0,0.001,0.001,,0.024,,,,0.012,,,NE,2.3,,
37364010,2025/09/04,23,0.001,0,0.002,0.002,,0.028,,,,0.018,,,NE,4.2,,
37364010,2025/09/04,24,0.001,0,0.002,0.002,,0.019,,,,0.023,,,NE,4.2,,
37364010,2025/09/05,01,0.001,0,0.002,0.002,,0.020,,,,0.004,,,NE,2.8,,
37364010,2025/09/05,02,0.001,0,0.003,0.003,,0.021,,,,0.024,,,NE,2.9,,
37364010,2025/09/05,03,0.001,0,0.003,0.003,,0.019,,,,0.029,,,NE,4.4,,
37364010,2025/09/05,04,0.001,0,0.003,0.003,,0.018,,,,0.029,,,NE,3.2,,
37364010,2025/09/05,05,0.001,0,0.003,0.003,,0.020,,,,0.031,,,NE,3.4,,
37364010,2025/09/05,06,0.001,0.001,0.003,0.004,,0.021,,,,0.007,,,NNE,3.7,,
37364010,2025/09/05,07,0.001,0.001,0.004,0.005,,0.018,,,,0.010,,,NNW,1.1,,
37364010,2025/09/05,08,0.001,0.002,0.002,0.004,,0.019,,,,0.002,,,N,1.2,,
37364010,2025/09/05,09,0.004,0.002,0.003,0.005,,0.017,,,,0.011,,,WNW,2.4,,
37364010,2025/09/05,10,0.002,0.004,0.003,0.007,,0.020,,,,0.012,,,WSW,3.3,,
37364010,2025/09/05,11,0.002,0.002,0.003,0.005,,0.028,,,,0.006,,,WSW,3.9,,
37364010,2025/09/05,12,0.002,0.001,0.002,0.003,,0.036,,,,0.001,,,WSW,2.6,,
37364010,2025/09/05,13,0.002,0.001,0.002,0.003,,0.033,,,,0.007,,,WSW,2.6,,
37364010,2025/09/05,14,0.001,0,0.002,0.002,,0.041,,,,0.016,,,W,2.5,,
37364010,2025/09/05,15,0.001,0.001,0.004,0.005,,0.044,,,,0.010,,,W,3.9,,
37364010,2025/09/05,16,0.001,0.001,0.003,0.004,,0.046,,,,0.017,,,WSW,3.1,,
37364010,2025/09/05,17,0.001,0.001,0.004,0.005,,0.046,,,,0.016,,,WSW,1.6,,
37364010,2025/09/05,18,0.001,0,0.004,0.004,,0.045,,,,0.014,,,SW,1.0,,
37364010,2025/09/05,19,0.002,0.001,0.007,0.008,,0.022,,,,0.029,,,WNW,1.5,,
37364010,2025/09/05,20,0.002,0.001,0.003,0.004,,0.022,,,,0.007,,,WNW,1.6,,
37364010,2025/09/05,21,0.002,0.001,0.003,0.004,,0.020,,,,0.003,,,NW,0.8,,
37364010,2025/09/05,22,0.002,0,0.003,0.003,,0.026,,,,0.011,,,NNW,0.7,,
37364010,2025/09/05,23,0.005,0,0.002,0.002,,0.028,,,,0.025,,,WNW,1.0,,
37364010,2025/09/05,24,0.005,0,0.003,0.003,,0.027,,,,0.017,,,WNW,1.8,,
37364010,2025/09/06,01,0.003,0,0.002,0.002,,0.026,,,,0.009,,,WNW,1.1,,
37364010,2025/09/06,02,0.003,0,0.004,0.004,,0.020,,,,0.022,,,NNW,0.6,,
37364010,2025/09/06,03,0.002,0,0.004,0.004,,0.023,,,,0.020,,,W,0.8,,
37364010,2025/09/06,04,0.002,0,0.003,0.003,,0.018,,,,0.014,,,WNW,0.6,,
37364010,2025/09/06,05,0.002,0.001,0.004,0.005,,0.018,,,,0.009,,,WNW,1.2,,
37364010,2025/09/06,06,0.005,0,0.003,0.003,,0.018,,,,0.018,,,WNW,1.0,,
37364010,2025/09/06,07,0.004,0.009,0.004,0.013,,0.015,,,,0.009,,,CALM,0.4,,
37364010,2025/09/06,08,0.003,0.004,0.002,0.006,,0.025,,,,0.016,,,NNE,1.1,,
37364010,2025/09/06,09,0.003,0.003,0.002,0.005,,0.030,,,,0.027,,,NE,1.0,,
37364010,2025/09/06,10,0.003,0.003,0.002,0.005,,0.033,,,,0.016,,,ENE,1.2,,
37364010,2025/09/06,11,0.003,0.002,0.002,0.004,,0.040,,,,0.021,,,NE,1.3,,
37364010,2025/09/06,12,0.003,0.002,0.003,0.005,,0.041,,,,0.021,,,SE,1.8,,
37364010,2025/09/06,13,0.003,0.002,0.004,0.006,,0.047,,,,0.016,,,SE,1.8,,
37364010,2025/09/06,14,0.003,0.001,0.003,0.004,,0.051,,,,0.017,,,ESE,2.0,,
37364010,2025/09/06,15,0.003,0.002,0.003,0.005,,0.049,,,,0.012,,,NNE,0.8,,
37364010,2025/09/06,16,0.003,0.001,0.003,0.004,,0.052,,,,0.018,,,W,2.0,,
37364010,2025/09/06,17,0.004,0,0.003,0.003,,0.052,,,,0.009,,,W,1.7,,
37364010,2025/09/06,18,0.004,0,0.003,0.003,,0.049,,,,0.018,,,SW,1.4,,
37364010,2025/09/06,19,0.003,0,0.004,0.004,,0.045,,,,0.027,,,CALM,0.3,,
37364010,2025/09/06,20,0.002,0.001,0.005,0.006,,0.033,,,,0.035,,,CALM,0.1,,
37364010,2025/09/06,21,0.002,0.001,0.013,0.014,,0.026,,,,0.031,,,CALM,0.2,,
37364010,2025/09/06,22,0.002,0.002,0.016,0.018,,0.021,,,,0.030,,,SE,0.7,,
37364010,2025/09/06,23,0.002,0.002,0.015,0.017,,0.019,,,,0.020,,,CALM,0.3,,
37364010,2025/09/06,24,0.001,0.001,0.007,0.008,,0.026,,,,0.010,,,SSW,0.6,,
37364010,2025/09/07,01,0.001,0.001,0.009,0.010,,0.019,,,,0.014,,,SSE,0.9,,
37364010,2025/09/07,02,0.001,0.001,0.009,0.010,,0.019,,,,0.004,,,SSE,0.7,,
37364010,2025/09/07,03,0.001,0.001,0.008,0.009,,0.023,,,,0.011,,,SSW,1.0,,
37364010,2025/09/07,04,0.002,0.001,0.008,0.009,,0.020,,,,0.017,,,SW,0.8,,
37364010,2025/09/07,05,0.002,0.001,0.009,0.010,,0.023,,,,0.018,,,SSW,0.7,,
37364010,2025/09/07,06,0.002,0.001,0.007,0.008,,0.016,,,,0.023,,,CALM,0.2,,
37364010,2025/09/07,07,0.002,0.010,0.007,0.017,,0.017,,,,0.017,,,SSE,1.1,,
37364010,2025/09/07,08,0.002,0.003,0.007,0.010,,0.029,,,,0.015,,,SSE,1.2,,
37364010,2025/09/07,09,0.002,0.002,0.007,0.009,,0.035,,,,0.027,,,W,2.2,,
37364010,2025/09/07,10,0.002,0.001,0.004,0.005,,0.046,,,,0.025,,,WSW,2.7,,
37364010,2025/09/07,11,0.002,0,0.002,0.002,,0.057,,,,0.023,,,S,1.7,,
37364010,2025/09/07,12,0.002,0.001,0.002,0.003,,0.058,,,,0.020,,,S,2.3,,
37364010,2025/09/07,13,0.002,0,0.002,0.002,,0.055,,,,0.003,,,SSW,2.5,,
37364010,2025/09/07,14,0.002,0,0.002,0.002,,0.052,,,,0.013,,,SW,1.8,,
37364010,2025/09/07,15,0.003,0.001,0.003,0.004,,0.052,,,,0.014,,,WSW,3.3,,
37364010,2025/09/07,16,0.002,0,0.001,0.001,,0.048,,,,0.014,,,WSW,2.2,,
37364010,2025/09/07,17,0.002,0,0.002,0.002,,0.056,,,,0.028,,,WSW,3.3,,
37364010,2025/09/07,18,0.002,0,0.003,0.003,,0.052,,,,0.029,,,SSW,1.0,,
37364010,2025/09/07,19,0.002,0,0.002,0.002,,0.049,,,,0.036,,,SSE,0.9,,
37364010,2025/09/07,20,0.002,0,0.005,0.005,,0.041,,,,0.026,,,SSE,1.1,,
37364010,2025/09/07,21,0.002,0.001,0.006,0.007,,0.041,,,,0.015,,,S,1.3,,
37364010,2025/09/07,22,0.002,0,0.007,0.007,,0.042,,,,0.030,,,S,1.3,,
37364010,2025/09/07,23,0.002,0,0.008,0.008,,0.037,,,,0.024,,,S,1.4,,
37364010,2025/09/07,24,0.002,0,0.009,0.009,,0.029,,,,0.013,,,SSW,1.1,,
37364010,2025/09/08,01,0.002,-,-,-,,0.027,,,,0.024,,,SSW,0.5,,
37364010,2025/09/08,02,0.003,0.001,0.006,0.007,,0.030,,,,0.018,,,SW,1.2,,
37364010,2025/09/08,03,0.003,0,0.004,0.004,,0.031,,,,0.007,,,WSW,0.8,,
37364010,2025/09/08,04,0.002,0.001,0.005,0.006,,0.034,,,,0.015,,,SW,1.6,,
37364010,2025/09/08,05,0.002,0.001,0.004,0.005,,0.029,,,,0.016,,,SSE,0.6,,
37364010,2025/09/08,06,0.002,0.001,0.005,0.006,,0.024,,,,0.018,,,WSW,0.5,,
37364010,2025/09/08,07,0.002,0.003,0.006,0.009,,0.020,,,,0.010,,,N,0.9,,
37364010,2025/09/08,08,0.003,0.003,0.007,0.010,,0.028,,,,0.011,,,W,2.3,,
37364010,2025/09/08,09,0.003,0.002,0.005,0.007,,0.032,,,,0.010,,,WSW,2.4,,
37364010,2025/09/08,10,0.005,0.006,0.012,0.018,,0.030,,,,0.018,,,W,3.7,,
37364010,2025/09/08,11,0.004,0.004,0.009,0.013,,0.035,,,,0.034,,,WSW,2.2,,
37364010,2025/09/08,12,0.003,0.002,0.006,0.008,,0.040,,,,0.040,,,W,3.1,,
37364010,2025/09/08,13,0.003,0.001,0.004,0.005,,0.047,,,,0.037,,,W,2.6,,
37364010,2025/09/08,14,0.003,0.001,0.004,0.005,,0.053,,,,0.035,,,W,3.6,,
37364010,2025/09/08,15,0.003,0.001,0.003,0.004,,0.060,,,,0.039,,,WSW,2.6,,
37364010,2025/09/08,16,0.002,0.001,0.003,0.004,,0.061,,,,0.012,,,W,2.8,,
37364010,2025/09/08,17,0.002,0.001,0.004,0.005,,0.061,,,,0.015,,,SSW,1.4,,
37364010,2025/09/08,18,0.002,0.001,0.007,0.008,,0.048,,,,0.024,,,WSW,1.2,,
37364010,2025/09/08,19,0.002,0.001,0.005,0.006,,0.045,,,,0.029,,,S,1.3,,
37364010,2025/09/08,20,0.001,0.001,0.005,0.006,,0.047,,,,0.019,,,SW,1.6,,
37364010,2025/09/08,21,0.002,0.001,0.005,0.006,,0.044,,,,0.004,,,SSW,0.9,,
37364010,2025/09/08,22,0.002,0.001,0.011,0.012,,0.046,,,,0.022,,,WSW,1.9,,
37364010,2025/09/08,23,0.002,0.001,0.009,0.010,,0.041,,,,0.046,,,WSW,1.3,,
37364010,2025/09/08,24,0.002,0.001,0.014,0.015,,0.032,,,,0.039,,,SSW,1.1,,
37364010,2025/09/09,01,0.002,0.001,0.011,0.012,,0.039,,,,0.016,,,SW,0.6,,
37364010,2025/09/09,02,0.002,0.001,0.010,0.011,,0.039,,,,0.036,,,WSW,1.2,,
37364010,2025/09/09,03,0.002,0.001,0.007,0.008,,0.044,,,,0.018,,,SW,1.0,,
37364010,2025/09/09,04,0.002,0.001,0.007,0.008,,0.032,,,,0.024,,,CALM,0.4,,
37364010,2025/09/09,05,0.002,0.001,0.010,0.011,,0.019,,,,0.022,,,CALM,0.1,,
37364010,2025/09/09,06,0.002,0.002,0.009,0.011,,0.018,,,,0.030,,,CALM,0.1,,
37364010,2025/09/09,07,0.001,0.006,0.007,0.013,,0.019,,,,0.040,,,CALM,0.1,,
37364010,2025/09/09,08,0.002,0.005,0.004,0.009,,0.027,,,,0.003,,,SE,1.1,,
37364010,2025/09/09,09,0.002,0.005,0.004,0.009,,0.035,,,,0.027,,,E,1.5,,
37364010,2025/09/09,10,0.002,0.005,0.004,0.009,,0.037,,,,0.025,,,E,1.4,,
37364010,2025/09/09,11,0.003,0.002,0.004,0.006,,0.057,,,,0.004,,,W,2.3,,
37364010,2025/09/09,12,0.003,0.001,0.004,0.005,,0.065,,,,0.009,,,W,3.2,,
37364010,2025/09/09,13,0.002,0.001,0.004,0.005,,0.059,,,,0.006,,,W,2.1,,
37364010,2025/09/09,14,0.002,0.001,0.003,0.004,,0.053,,,,0.008,,,S,3.1,,
37364010,2025/09/09,15,0.002,0.001,0.003,0.004,,0.036,,,,0.009,,,S,3.2,,
37364010,2025/09/09,16,0.002,0.001,0.003,0.004,,0.035,,,,0.012,,,WSW,2.0,,
37364010,2025/09/09,17,0.003,0.001,0.005,0.006,,0.044,,,,0.019,,,NNW,1.4,,
37364010,2025/09/09,18,0.004,0.001,0.003,0.004,,0.033,,,,0.018,,,N,0.5,,
37364010,2025/09/09,19,0.003,0.002,0.003,0.005,,0.034,,,,0.015,,,NE,0.8,,
37364010,2025/09/09,20,0.002,0.001,0.004,0.005,,0.045,,,,0.038,,,NW,0.5,,
37364010,2025/09/09,21,0.001,0.001,0.003,0.004,,0.039,,,,0.034,,,CALM,0.2,,
37364010,2025/09/09,22,0.001,0.001,0.004,0.005,,0.034,,,,0.024,,,CALM,0.2,,
37364010,2025/09/09,23,0.001,0.001,0.005,0.006,,0.030,,,,0.021,,,S,0.6,,
37364010,2025/09/09,24,0.001,0.001,0.005,0.006,,0.020,,,,0.005,,,NW,0.6,,
37364010,2025/09/10,01,0.001,0.001,0.004,0.005,,0.021,,,,0.010,,,CALM,0.1,,
37364010,2025/09/10,02,0.001,0.001,0.005,0.006,,0.020,,,,0.018,,,NE,0.9,,
37364010,2025/09/10,03,0.001,0.001,0.004,0.005,,0.020,,,,0.008,,,NE,0.5,,
37364010,2025/09/10,04,0.001,0.001,0.005,0.006,,0.025,,,,0.019,,,NE,0.9,,
37364010,2025/09/10,05,0.001,0.001,0.004,0.005,,0.029,,,,0.034,,,NE,1.5,,
37364010,2025/09/10,06,0.001,0.001,0.004,0.005,,0.036,,,,0.018,,,NE,1.5,,
37364010,2025/09/10,07,0.002,0.002,0.004,0.006,,0.030,,,,0.018,,,NE,1.2,,
37364010,2025/09/10,08,0.002,0.002,0.004,0.006,,0.026,,,,0.016,,,NE,1.6,,
37364010,2025/09/10,09,0.002,0.003,0.003,0.006,,0.025,,,,0.022,,,SE,2.1,,
37364010,2025/09/10,10,0.002,0.004,0.005,0.009,,0.026,,,,0.045,,,SE,2.2,,
37364010,2025/09/10,11,0.002,0.006,0.006,0.012,,0.033,,,,0.030,,,SE,2.2,,
37364010,2025/09/10,12,0.002,0.004,0.006,0.010,,0.043,,,,0.041,,,SSE,1.8,,
37364010,2025/09/10,13,0.002,0.001,0.003,0.004,,0.038,,,,0.051,,,ESE,2.7,,
37364010,2025/09/10,14,0.002,0.002,0.004,0.006,,0.043,,,,0.067,,,SSW,1.4,,
37364010,2025/09/10,15,0.002,0.002,0.009,0.011,,0.028,,,,0.026,,,SSE,1.3,,
37364010,2025/09/10,16,0.003,0.003,0.008,0.011,,0.025,,,,0.005,,,NNW,1.7,,
37364010,2025/09/10,17,0.002,0.003,0.006,0.009,,0.025,,,,0.010,,,SW,0.9,,
37364010,2025/09/10,18,0.002,0.001,0.004,0.005,,0.022,,,,0.019,,,CALM,0.3,,
37364010,2025/09/10,19,0.002,0.003,0.010,0.013,,0.016,,,,0.018,,,W,1.2,,
37364010,2025/09/10,20,0.002,0.002,0.012,0.014,,0.016,,,,0.020,,,SSE,0.6,,
37364010,2025/09/10,21,0.002,0.006,0.011,0.017,,0.017,,,,0.027,,,SE,0.5,,
37364010,2025/09/10,22,0.002,0.002,0.010,0.012,,0.017,,,,0.036,,,SSE,2.8,,
37364010,2025/09/10,23,0.002,0.002,0.010,0.012,,0.020,,,,0.007,,,CALM,0.2,,
37364010,2025/09/10,24,0.001,0.001,0.010,0.011,,0.017,,,,0.011,,,CALM,0.4,,
37364010,2025/09/11,01,0.001,0.001,0.008,0.009,,0.015,,,,0.012,,,CALM,0.2,,
37364010,2025/09/11,02,0.001,0.001,0.003,0.004,,0.021,,,,0.012,,,NW,1.7,,
37364010,2025/09/11,03,0.001,0.001,0.002,0.003,,0.025,,,,0.017,,,ESE,1.4,,
37364010,2025/09/11,04,0.001,0.001,0.003,0.004,,0.026,,,,0.016,,,SSE,1.1,,
37364010,2025/09/11,05,0.001,0.001,0.003,0.004,,0.022,,,,0.008,,,NNE,2.5,,
37364010,2025/09/11,06,0.001,0.001,0.002,0.003,,0.030,,,,0.009,,,CALM,0.2,,
37364010,2025/09/11,07,0.001,0.001,0.002,0.003,,0.033,,,,0.010,,,NNE,1.6,,
37364010,2025/09/11,08,0.001,0.001,0.002,0.003,,0.032,,,,0.022,,,N,1.9,,
37364010,2025/09/11,09,0.002,0.003,0.003,0.006,,0.024,,,,0.013,,,NNE,2.2,,
37364010,2025/09/11,10,0.002,0.003,0.002,0.005,,0.026,,,,0.008,,,NNE,1.6,,
37364010,2025/09/11,11,0.002,0.003,0.003,0.006,,0.026,,,,0.016,,,NNE,3.2,,
37364010,2025/09/11,12,0.002,0.003,0.003,0.006,,0.024,,,,0.009,,,ENE,2.0,,
37364010,2025/09/11,13,0.002,0.003,0.003,0.006,,0.030,,,,0.008,,,E,0.8,,
37364010,2025/09/11,14,0.003,0.003,0.003,0.006,,0.032,,,,0.006,,,ESE,1.3,,
37364010,2025/09/11,15,0.002,0.003,0.003,0.006,,0.036,,,,0.017,,,NE,1.9,,
37364010,2025/09/11,16,0.002,0.003,0.003,0.006,,0.035,,,,0.008,,,NNE,1.2,,
37364010,2025/09/11,17,0.002,0.003,0.003,0.006,,0.034,,,,0.005,,,NE,1.1,,
37364010,2025/09/11,18,0.002,0.002,0.005,0.007,,0.037,,,,0.009,,,SE,3.1,,
37364010,2025/09/11,19,0.002,0.001,0.006,0.007,,0.039,,,,0.012,,,E,0.9,,
37364010,2025/09/11,20,0.002,0.001,0.004,0.005,,0.040,,,,0.005,,,SSE,1.4,,
37364010,2025/09/11,21,0.002,0.001,0.005,0.006,,0.037,,,,0.016,,,SE,2.0,,
37364010,2025/09/11,22,0.002,0.001,0.005,0.006,,0.033,,,,0.015,,,NNE,1.1,,
37364010,2025/09/11,23,0.002,0.001,0.003,0.004,,0.030,,,,0.016,,,NE,1.9,,
