測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
07543010,2025/09/01,01,,,,,,-,,,,0.009,,,CALM,0.4,24.3,99.3
07543010,2025/09/01,02,,,,,,0.003,,,,0.013,,,WSW,0.6,23.9,99.5
07543010,2025/09/01,03,,,,,,0.003,,,,0.011,,,CALM,0.5,23.3,99.6
07543010,2025/09/01,04,,,,,,0.004,,,,0.015,,,SSW,1.1,23.2,99.5
07543010,2025/09/01,05,,,,,,0.002,,,,0.018,,,SSW,1.0,23.0,99.5
07543010,2025/09/01,06,,,,,,0.007,,,,0.040,,,SW,0.7,24.6,97.5
07543010,2025/09/01,07,,,,,,0.016,,,,0.021,,,SE,1.1,27.3,88.8
07543010,2025/09/01,08,,,,,,0.022,,,,0.038,,,ESE,1.9,29.6,85.3
07543010,2025/09/01,09,,,,,,0.027,,,,0.057,,,SE,4.5,30.1,81.2
07543010,2025/09/01,10,,,,,,0.034,,,,0.034,,,SSE,3.0,31.6,77.7
07543010,2025/09/01,11,,,,,,0.041,,,,0.045,,,S,3.5,32.3,73.5
07543010,2025/09/01,12,,,,,,0.044,,,,0.053,,,S,3.9,30.5,80.4
07543010,2025/09/01,13,,,,,,0.046,,,,0.032,,,S,4.8,32.6,76.2
07543010,2025/09/01,14,,,,,,0.048,,,,0.001,,,S,4.7,32.1,74.6
07543010,2025/09/01,15,,,,,,0.048,,,,0.043,,,S,3.2,33.3,70.2
07543010,2025/09/01,16,,,,,,0.049,,,,0.035,,,SSE,2.5,32.5,74.6
07543010,2025/09/01,17,,,,,,0.053,,,,0.006,,,S,4.4,31.3,74.9
07543010,2025/09/01,18,,,,,,0.050,,,,0.033,,,S,2.2,29.8,78.6
07543010,2025/09/01,19,,,,,,0.044,,,,0.022,,,S,2.2,28.9,81.6
07543010,2025/09/01,20,,,,,,0.037,,,,0.032,,,SSE,1.9,27.8,88.1
07543010,2025/09/01,21,,,,,,0.030,,,,0.026,,,SSE,1.6,27.0,92.4
07543010,2025/09/01,22,,,,,,0.028,,,,0.029,,,S,1.0,26.7,92.4
07543010,2025/09/01,23,,,,,,0.038,,,,0,,,SSW,1.6,28.3,73.2
07543010,2025/09/01,24,,,,,,0.037,,,,0.024,,,SSE,0.9,27.5,77.9
07543010,2025/09/02,01,,,,,,0.030,,,,0.030,,,SSE,0.6,26.1,89.1
07543010,2025/09/02,02,,,,,,0.020,,,,0.022,,,SSE,1.4,25.5,92.5
07543010,2025/09/02,03,,,,,,0.014,,,,0.020,,,NNW,0.7,24.8,96.5
07543010,2025/09/02,04,,,,,,0.009,,,,0.017,,,CALM,0.5,24.0,97.1
07543010,2025/09/02,05,,,,,,0.008,,,,0.026,,,CALM,0.5,23.9,97.6
07543010,2025/09/02,06,,,,,,0.009,,,,0.032,,,CALM,0.5,25.5,95.3
07543010,2025/09/02,07,,,,,,0.018,,,,0.017,,,W,0.6,28.3,83.3
07543010,2025/09/02,08,,,,,,0.028,,,,0.032,,,S,1.1,31.1,75.4
07543010,2025/09/02,09,,,,,,0.040,,,,0,,,S,2.5,32.9,59.9
07543010,2025/09/02,10,,,,,,0.043,,,,0.015,,,NW,2.0,34.4,53.2
07543010,2025/09/02,11,,,,,,0.042,,,,0.007,,,W,3.1,35.6,47.5
07543010,2025/09/02,12,,,,,,0.041,,,,0.033,,,ESE,1.6,33.4,62.8
07543010,2025/09/02,13,,,,,,0.053,,,,0.032,,,SE,3.3,34.6,62.4
07543010,2025/09/02,14,,,,,,0.058,,,,0.010,,,SE,3.7,33.4,63.8
07543010,2025/09/02,15,,,,,,0.061,,,,0.026,,,S,3.5,34.9,61.3
07543010,2025/09/02,16,,,,,,0.061,,,,0.024,,,ESE,2.7,30.6,75.0
07543010,2025/09/02,17,,,,,,0.052,,,,0.027,,,SSE,1.8,29.5,80.4
07543010,2025/09/02,18,,,,,,0.044,,,,0.047,,,SSE,1.3,28.2,95.3
07543010,2025/09/02,19,,,,,,0.032,,,,0.044,,,ESE,0.7,27.4,96.6
07543010,2025/09/02,20,,,,,,0.026,,,,0,,,NNW,1.1,27.9,85.7
07543010,2025/09/02,21,,,,,,0.030,,,,0.010,,,NW,2.8,29.0,72.9
07543010,2025/09/02,22,,,,,,0.027,,,,0.008,,,NW,2.4,29.3,68.2
07543010,2025/09/02,23,,,,,,0.029,,,,0,,,W,5.0,29.3,54.2
07543010,2025/09/02,24,,,,,,0.029,,,,0,,,W,1.5,28.7,58.9
07543010,2025/09/03,01,,,,,,0.025,,,,0.010,,,SE,0.6,25.4,78.3
07543010,2025/09/03,02,,,,,,0.022,,,,0,,,WNW,1.9,27.0,64.7
07543010,2025/09/03,03,,,,,,0.024,,,,0.002,,,ESE,1.4,26.2,71.3
07543010,2025/09/03,04,,,,,,0.018,,,,0.005,,,W,2.8,27.9,75.4
07543010,2025/09/03,05,,,,,,0.021,,,,0.024,,,WNW,2.0,27.8,70.5
07543010,2025/09/03,06,,,,,,0.027,,,,0,,,N,4.0,27.0,69.3
07543010,2025/09/03,07,,,,,,0.030,,,,0.011,,,NNE,2.0,24.7,87.9
07543010,2025/09/03,08,,,,,,0.021,,,,0.012,,,NE,2.7,24.4,96.0
07543010,2025/09/03,09,,,,,,0.017,,,,0.013,,,SSE,2.5,25.5,94.2
07543010,2025/09/03,10,,,,,,0.024,,,,0.004,,,E,1.7,27.0,84.2
07543010,2025/09/03,11,,,,,,0.034,,,,0,,,N,4.2,30.5,59.4
07543010,2025/09/03,12,,,,,,0.037,,,,0.016,,,SSE,3.0,31.2,62.9
07543010,2025/09/03,13,,,,,,0.041,,,,0.010,,,ESE,3.2,30.8,63.4
07543010,2025/09/03,14,,,,,,0.044,,,,0,,,SE,4.3,30.7,61.9
07543010,2025/09/03,15,,,,,,0.043,,,,0.025,,,SE,3.0,28.4,81.4
07543010,2025/09/03,16,,,,,,0.039,,,,0.022,,,SSE,2.7,28.1,84.6
07543010,2025/09/03,17,,,,,,0.035,,,,0.016,,,SSE,2.7,27.2,87.9
07543010,2025/09/03,18,,,,,,0.033,,,,0.021,,,S,1.4,25.7,95.8
07543010,2025/09/03,19,,,,,,0.028,,,,0.012,,,S,0.9,25.5,96.8
07543010,2025/09/03,20,,,,,,0.017,,,,0.016,,,NW,0.9,24.6,97.6
07543010,2025/09/03,21,,,,,,0.014,,,,0.005,,,NW,0.6,24.4,98.0
07543010,2025/09/03,22,,,,,,0.009,,,,0.009,,,NE,1.5,24.2,97.5
07543010,2025/09/03,23,,,,,,0.012,,,,0.020,,,N,0.8,24.5,97.4
07543010,2025/09/03,24,,,,,,0.009,,,,0.009,,,N,1.2,24.2,97.5
07543010,2025/09/04,01,,,,,,0.019,,,,0,,,NNW,1.6,24.5,90.5
07543010,2025/09/04,02,,,,,,0.027,,,,0,,,NNW,2.5,24.3,80.3
07543010,2025/09/04,03,,,,,,0.028,,,,0.010,,,N,2.1,23.5,81.3
07543010,2025/09/04,04,,,,,,0.022,,,,0.003,,,NNW,1.8,23.0,84.0
07543010,2025/09/04,05,,,,,,0.026,,,,0.013,,,NNW,1.7,23.4,83.7
07543010,2025/09/04,06,,,,,,0.026,,,,0.003,,,NW,1.3,23.6,88.1
07543010,2025/09/04,07,,,,,,0.026,,,,0.004,,,N,1.8,24.2,86.8
07543010,2025/09/04,08,,,,,,0.028,,,,0.004,,,N,2.0,24.2,86.4
07543010,2025/09/04,09,,,,,,0.026,,,,0.002,,,NNW,2.1,24.2,87.9
07543010,2025/09/04,10,,,,,,0.027,,,,0.014,,,N,2.0,24.5,90.1
07543010,2025/09/04,11,,,,,,-,,,,0.008,,,N,2.5,25.5,88.7
07543010,2025/09/04,12,,,,,,0.027,,,,0.010,,,NE,2.0,23.6,96.1
07543010,2025/09/04,13,,,,,,0.023,,,,0.016,,,N,2.5,23.5,96.9
07543010,2025/09/04,14,,,,,,0.026,,,,0.017,,,N,2.2,22.7,99.0
07543010,2025/09/04,15,,,,,,0.024,,,,0.014,,,N,1.8,22.9,99.6
07543010,2025/09/04,16,,,,,,0.022,,,,0.009,,,N,1.9,22.9,99.6
07543010,2025/09/04,17,,,,,,0.020,,,,0.011,,,N,1.9,23.0,99.6
07543010,2025/09/04,18,,,,,,0.017,,,,0.008,,,N,1.1,23.1,99.6
07543010,2025/09/04,19,,,,,,0.015,,,,0.003,,,NW,1.2,23.0,99.5
07543010,2025/09/04,20,,,,,,0.022,,,,0.010,,,N,1.4,23.0,99.5
07543010,2025/09/04,21,,,,,,0.022,,,,0.015,,,NW,1.3,23.1,99.6
07543010,2025/09/04,22,,,,,,0.011,,,,0.004,,,NNW,0.6,23.1,99.6
07543010,2025/09/04,23,,,,,,0.010,,,,0.001,,,NE,1.0,23.0,99.5
07543010,2025/09/04,24,,,,,,0.009,,,,0,,,NW,1.2,22.8,99.6
07543010,2025/09/05,01,,,,,,0.010,,,,0.008,,,NNW,1.3,23.0,99.6
07543010,2025/09/05,02,,,,,,0.014,,,,0.004,,,NNW,1.4,23.0,99.6
07543010,2025/09/05,03,,,,,,0.010,,,,0.013,,,CALM,0.5,22.9,99.6
07543010,2025/09/05,04,,,,,,0.002,,,,0,,,CALM,0.5,22.9,99.6
07543010,2025/09/05,05,,,,,,0.002,,,,0,,,S,1.1,23.0,99.6
07543010,2025/09/05,06,,,,,,0.004,,,,0.011,,,S,0.9,23.1,99.6
07543010,2025/09/05,07,,,,,,0.005,,,,0.004,,,CALM,0.5,23.4,99.6
07543010,2025/09/05,08,,,,,,0.005,,,,0.005,,,SW,0.6,23.3,99.6
07543010,2025/09/05,09,,,,,,0.006,,,,0.019,,,SSW,1.2,24.1,99.5
07543010,2025/09/05,10,,,,,,0.007,,,,0.012,,,S,1.7,24.8,99.5
07543010,2025/09/05,11,,,,,,0.008,,,,0,,,SSE,1.9,24.5,99.6
07543010,2025/09/05,12,,,,,,0.009,,,,0.001,,,SW,1.0,24.1,99.5
07543010,2025/09/05,13,,,,,,0.009,,,,0.009,,,SSE,1.2,24.4,99.6
07543010,2025/09/05,14,,,,,,0.011,,,,0.003,,,SE,1.7,24.0,99.5
07543010,2025/09/05,15,,,,,,0.011,,,,0.003,,,E,1.1,23.8,99.6
07543010,2025/09/05,16,,,,,,0.010,,,,0.006,,,N,2.7,23.6,99.6
07543010,2025/09/05,17,,,,,,0.011,,,,0.005,,,NNW,2.3,23.8,99.6
07543010,2025/09/05,18,,,,,,0.014,,,,0,,,N,4.0,23.0,99.6
07543010,2025/09/05,19,,,,,,0.020,,,,0,,,N,5.5,22.2,99.6
07543010,2025/09/05,20,,,,,,0.025,,,,0.001,,,NNW,5.5,22.2,99.6
07543010,2025/09/05,21,,,,,,0.025,,,,0.004,,,N,5.0,22.0,99.5
07543010,2025/09/05,22,,,,,,0.024,,,,0,,,NNW,4.3,21.7,99.6
07543010,2025/09/05,23,,,,,,0.025,,,,0.001,,,NNW,4.9,21.9,99.3
07543010,2025/09/05,24,,,,,,0.026,,,,0.005,,,N,3.5,21.8,98.5
07543010,2025/09/06,01,,,,,,0.024,,,,0.002,,,NNW,2.5,22.0,98.5
07543010,2025/09/06,02,,,,,,0.023,,,,0,,,NNW,2.3,22.1,97.9
07543010,2025/09/06,03,,,,,,0.022,,,,0.006,,,NE,1.1,22.3,97.4
07543010,2025/09/06,04,,,,,,0.020,,,,0.001,,,NNW,1.3,21.7,98.3
07543010,2025/09/06,05,,,,,,0.014,,,,0.003,,,NW,1.2,21.4,99.6
07543010,2025/09/06,06,,,,,,0.012,,,,0.003,,,NW,0.8,21.4,99.6
07543010,2025/09/06,07,,,,,,0.015,,,,0.004,,,N,1.9,23.1,99.4
07543010,2025/09/06,08,,,,,,0.029,,,,0,,,NNE,2.3,25.0,89.8
07543010,2025/09/06,09,,,,,,0.037,,,,0.003,,,ENE,2.4,25.5,85.3
07543010,2025/09/06,10,,,,,,0.040,,,,0.008,,,E,3.3,25.9,84.4
