測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
16408060,2025/09/09,04,0,0.002,0.003,0.005,,0.006,0.03,2.12,2.15,0.017,7,,SSE,0.8,,
16408060,2025/09/09,05,0.001,0.002,0.003,0.005,,0.003,0.08,2.23,2.31,0.019,8,,SSE,1.6,,
16408060,2025/09/09,06,0,0.002,0.003,0.005,,0.005,0.06,2.17,2.23,0.014,6,,S,1.0,,
16408060,2025/09/09,07,0.001,0.002,0.002,0.004,,0.007,0.04,2.13,2.17,0.015,8,,SSW,1.2,,
16408060,2025/09/09,08,0,0.002,0.002,0.004,,0.013,0.06,2.09,2.15,0.014,11,,N,0.2,,
16408060,2025/09/09,09,0.001,0.002,0.002,0.004,,0.023,0.02,2.04,2.06,0.018,12,,N,0.9,,
16408060,2025/09/09,10,0.001,0.002,0.002,0.004,,0.030,0.04,2.04,2.08,0.016,11,,NNE,1.5,,
16408060,2025/09/09,11,0.001,0.002,0.001,0.003,,0.037,0.04,2.06,2.10,0.015,11,,NNW,1.7,,
16408060,2025/09/09,12,0.001,0.002,0.001,0.003,,0.041,0.05,2.06,2.11,0.016,7,,N,1.6,,
16408060,2025/09/09,13,0.001,0.002,0.001,0.003,,0.040,0.06,2.07,2.13,0.016,11,,NNW,1.7,,
16408060,2025/09/09,14,0.001,0.002,0.002,0.004,,0.042,0.09,2.07,2.16,0.018,8,,NE,2.1,,
16408060,2025/09/09,15,0.001,0.002,0.002,0.004,,0.039,0.03,2.09,2.12,0.015,7,,NE,4.0,,
16408060,2025/09/09,16,0.001,0.002,0.003,0.005,,0.039,0.08,2.09,2.17,0.016,8,,NE,3.5,,
16408060,2025/09/09,17,0.001,0.002,0.004,0.006,,0.036,0.08,2.07,2.15,0.016,8,,NE,3.0,,
16408060,2025/09/09,18,0.001,0.002,0.002,0.004,,0.038,0.03,2.06,2.09,0.015,9,,NE,3.1,,
16408060,2025/09/09,19,0.001,0.002,0.002,0.004,,0.037,0.07,2.16,2.23,0.015,9,,NE,2.1,,
16408060,2025/09/09,20,0.001,0.002,0.003,0.005,,0.032,0.11,2.17,2.28,0.016,9,,ENE,0.8,,
16408060,2025/09/09,21,0.001,0.002,0.003,0.005,,0.030,0.05,2.07,2.12,0.020,10,,NE,1.5,,
16408060,2025/09/09,22,0.001,0.002,0.002,0.004,,0.035,0.10,2.09,2.19,0.015,7,,NE,2.7,,
16408060,2025/09/09,23,0.001,0.002,0.001,0.003,,0.040,0.02,2.05,2.07,0.014,4,,NE,4.3,,
16408060,2025/09/09,24,0.001,0.002,0.002,0.004,,0.041,0.02,2.04,2.06,0.013,5,,NNE,2.7,,
16408060,2025/09/10,01,0.001,0.002,0.002,0.004,,0.040,0.05,2.07,2.12,0.015,5,,NNE,1.7,,
16408060,2025/09/10,02,0.001,0.002,0.001,0.003,,0.036,0.02,2.12,2.14,0.016,6,,SE,0.5,,
16408060,2025/09/10,03,0,0.002,0.002,0.004,,0.030,0.04,2.07,2.11,0.018,6,,S,1.1,,
16408060,2025/09/10,04,0.001,0.002,0.002,0.004,,0.028,0.06,2.09,2.15,0.016,8,,S,1.1,,
16408060,2025/09/10,05,0,0.002,0.002,0.004,,0.026,0.07,2.15,2.22,0.016,9,,SW,0.6,,
16408060,2025/09/10,06,0.001,0.002,0.001,0.003,,0.023,0.04,2.11,2.15,0.017,9,,SSE,0.3,,
16408060,2025/09/10,07,0,0.002,0.002,0.004,,0.022,0.07,2.12,2.19,0.018,9,,SSW,1.0,,
