測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
37201100,2025/09/01,01,-,0,0.002,0.002,,0.019,,,,0.026,17,,S,,,
37201100,2025/09/01,02,0,0,0.002,0.002,,0.016,,,,0.025,18,,S,,,
37201100,2025/09/01,03,0,0.001,0.003,0.004,,0.013,,,,0.017,13,,SSW,,,
37201100,2025/09/01,04,0,0,0.003,0.003,,0.009,,,,0.015,9,,ESE,,,
37201100,2025/09/01,05,0,0.001,0.004,0.005,,0.006,,,,0.011,8,,S,,,
37201100,2025/09/01,06,0,0.001,0.003,0.004,,0.005,,,,0.009,7,,S,,,
37201100,2025/09/01,07,0,0.001,0.002,0.003,,0.006,,,,0.011,5,,CALM,,,
37201100,2025/09/01,08,0,0.001,0.001,0.002,,0.010,,,,0.024,5,,ESE,,,
37201100,2025/09/01,09,0,0.001,0.002,0.003,,0.016,,,,0.001,7,,E,,,
37201100,2025/09/01,10,0,0.001,0.001,0.002,,0.019,,,,0.001,3,,NW,,,
37201100,2025/09/01,11,0,0.001,0.001,0.002,,0.024,,,,0.019,4,,NW,,,
37201100,2025/09/01,12,0,0,0.001,0.001,,0.032,,,,0.031,11,,NE,,,
37201100,2025/09/01,13,0,0,0.001,0.001,,0.036,,,,0.013,9,,E,,,
37201100,2025/09/01,14,0,0,0.001,0.001,,0.036,,,,0.007,7,,NE,,,
37201100,2025/09/01,15,0,0,0.001,0.001,,0.035,,,,0.016,7,,E,,,
37201100,2025/09/01,16,0,0,0.001,0.001,,0.036,,,,0.010,10,,ENE,,,
37201100,2025/09/01,17,0,0,0.001,0.001,,0.033,,,,0.007,6,,ENE,,,
37201100,2025/09/01,18,0,0,0.001,0.001,,0.028,,,,0.021,6,,E,,,
37201100,2025/09/01,19,0,0.001,0.002,0.003,,0.018,,,,0.010,8,,SSW,,,
37201100,2025/09/01,20,0.001,0.001,0.005,0.006,,0.024,,,,0.019,8,,S,,,
37201100,2025/09/01,21,0,0.001,0.004,0.005,,0.017,,,,0.019,9,,S,,,
37201100,2025/09/01,22,0,0,0.002,0.002,,0.011,,,,0.003,7,,WSW,,,
37201100,2025/09/01,23,0,0,0.002,0.002,,0.009,,,,0.007,7,,S,,,
37201100,2025/09/01,24,0,0.001,0.002,0.003,,0.008,,,,0.002,5,,S,,,
37201100,2025/09/02,01,0,0,0.002,0.002,,0.007,,,,0.002,7,,S,,,
37201100,2025/09/02,02,0,0,0.002,0.002,,0.008,,,,0.001,5,,SW,,,
37201100,2025/09/02,03,0,0,0.002,0.002,,0.010,,,,0.007,5,,S,,,
37201100,2025/09/02,04,0,0,0.002,0.002,,0.007,,,,0.003,6,,SSE,,,
37201100,2025/09/02,05,0,0,0.002,0.002,,0.006,,,,0.006,4,,S,,,
37201100,2025/09/02,06,0,0,0.001,0.001,,0.006,,,,0.006,4,,S,,,
37201100,2025/09/02,07,0,0.001,0.002,0.003,,0.007,,,,0.009,4,,SE,,,
37201100,2025/09/02,08,0,0.001,0.001,0.002,,0.011,,,,0.013,4,,E,,,
37201100,2025/09/02,09,0,0.001,0.001,0.002,,0.018,,,,0.008,2,,ENE,,,
37201100,2025/09/02,10,0,0.001,0.001,0.002,,0.022,,,,0.004,4,,NNE,,,
37201100,2025/09/02,11,0,0,0.001,0.001,,0.025,,,,0.006,4,,NNE,,,
37201100,2025/09/02,12,0,0.001,0.001,0.002,,0.027,,,,0.006,5,,NW,,,
37201100,2025/09/02,13,0.001,0,0.002,0.002,,0.044,,,,0.026,7,,NNW,,,
37201100,2025/09/02,14,0.001,0.001,0.003,0.004,,0.050,,,,0.006,10,,ESE,,,
37201100,2025/09/02,15,0.001,0,0.002,0.002,,0.049,,,,0.006,5,,WNW,,,
37201100,2025/09/02,16,0.001,0,0.002,0.002,,0.047,,,,0.019,6,,NE,,,
37201100,2025/09/02,17,0.001,0,0.002,0.002,,0.043,,,,0.013,8,,ENE,,,
37201100,2025/09/02,18,0.001,0,0.002,0.002,,0.043,,,,0.017,10,,NE,,,
37201100,2025/09/02,19,0.001,0,0.002,0.002,,0.038,,,,0.009,9,,NNW,,,
37201100,2025/09/02,20,0,0.001,0.004,0.005,,0.030,,,,0.014,10,,SSW,,,
37201100,2025/09/02,21,0,0,0.004,0.004,,0.025,,,,0.015,8,,S,,,
37201100,2025/09/02,22,0,0,0.005,0.005,,0.020,,,,0.010,9,,S,,,
37201100,2025/09/02,23,0,0,0.002,0.002,,0.018,,,,0.009,8,,SSW,,,
37201100,2025/09/02,24,0,0,0.002,0.002,,0.016,,,,0.005,7,,S,,,
37201100,2025/09/03,01,0,0.001,0.002,0.003,,0.014,,,,0.011,7,,S,,,
37201100,2025/09/03,02,0,0,0.002,0.002,,0.012,,,,0.011,7,,SSE,,,
37201100,2025/09/03,03,0,0.001,0.002,0.003,,0.012,,,,0.012,5,,S,,,
37201100,2025/09/03,04,0,0.001,0.003,0.004,,0.012,,,,0.014,8,,S,,,
37201100,2025/09/03,05,0,0.001,0.003,0.004,,0.011,,,,0.008,8,,SSE,,,
37201100,2025/09/03,06,0,0.001,0.003,0.004,,0.009,,,,0.011,8,,SSE,,,
37201100,2025/09/03,07,0,0.002,0.004,0.006,,0.007,,,,0.015,8,,SSE,,,
37201100,2025/09/03,08,0,0.002,0.003,0.005,,0.014,,,,0.017,7,,SW,,,
37201100,2025/09/03,09,0.001,0.003,0.005,0.008,,0.022,,,,0.009,8,,NW,,,
37201100,2025/09/03,10,0.001,0.001,0.003,0.004,,0.035,,,,0.015,10,,NW,,,
37201100,2025/09/03,11,0.002,0.001,0.004,0.005,,0.046,,,,0.020,14,,ENE,,,
37201100,2025/09/03,12,0.002,0.001,0.004,0.005,,0.055,,,,0.032,15,,ENE,,,
37201100,2025/09/03,13,0.002,0,0.002,0.002,,0.051,,,,0.019,14,,ESE,,,
37201100,2025/09/03,14,0.001,0,0.002,0.002,,0.052,,,,0.020,14,,ENE,,,
37201100,2025/09/03,15,0.001,0,0.001,0.001,,0.057,,,,0.018,15,,NE,,,
37201100,2025/09/03,16,0.001,0,0.002,0.002,,0.056,,,,0.030,14,,NE,,,
37201100,2025/09/03,17,0.001,0,0.002,0.002,,0.055,,,,0.012,13,,NE,,,
37201100,2025/09/03,18,0.001,0,0.003,0.003,,0.046,,,,0.025,20,,ESE,,,
37201100,2025/09/03,19,0.001,0.001,0.003,0.004,,0.043,,,,0.027,20,,ESE,,,
37201100,2025/09/03,20,0.001,0.001,0.003,0.004,,0.032,,,,0.028,18,,ESE,,,
37201100,2025/09/03,21,0,0.001,0.004,0.005,,0.027,,,,0.020,15,,S,,,
37201100,2025/09/03,22,0,0.001,0.003,0.004,,0.022,,,,0.019,14,,S,,,
37201100,2025/09/03,23,0,0,0.003,0.003,,0.018,,,,0.018,15,,S,,,
37201100,2025/09/03,24,0,0,0.002,0.002,,0.016,,,,0.017,12,,SSW,,,
37201100,2025/09/04,01,0,0,0.002,0.002,,0.015,,,,0.015,11,,S,,,
37201100,2025/09/04,02,0,0,0.002,0.002,,0.013,,,,0.015,7,,S,,,
37201100,2025/09/04,03,0,0,0.002,0.002,,0.012,,,,0.011,8,,SSE,,,
37201100,2025/09/04,04,0,0,0.002,0.002,,0.010,,,,0.013,8,,CALM,,,
37201100,2025/09/04,05,0,0.001,0.002,0.003,,0.009,,,,0.010,5,,S,,,
37201100,2025/09/04,06,0,0,0.002,0.002,,0.008,,,,0.007,6,,CALM,,,
37201100,2025/09/04,07,0,0.001,0.002,0.003,,0.008,,,,0.013,7,,ESE,,,
37201100,2025/09/04,08,0,0.001,0.002,0.003,,0.011,,,,0.012,10,,CALM,,,
37201100,2025/09/04,09,0,0.001,0.002,0.003,,0.011,,,,0.005,7,,NNW,,,
37201100,2025/09/04,10,0,0.001,0.001,0.002,,0.014,,,,0.004,6,,NNE,,,
37201100,2025/09/04,11,0,0,0.001,0.001,,0.013,,,,0,3,,ENE,,,
37201100,2025/09/04,12,0,0,0.001,0.001,,0.014,,,,0.015,4,,NE,,,
37201100,2025/09/04,13,0,0,0.001,0.001,,0.014,,,,0.015,7,,ENE,,,
37201100,2025/09/04,14,0,0.001,0.001,0.002,,0.013,,,,0.011,4,,E,,,
37201100,2025/09/04,15,0,0.001,0.001,0.002,,0.010,,,,0,3,,ESE,,,
37201100,2025/09/04,16,0,0,0.001,0.001,,0.009,,,,0.006,3,,ESE,,,
37201100,2025/09/04,17,0,0,0.001,0.001,,0.009,,,,0.006,5,,E,,,
37201100,2025/09/04,18,0,0.001,0.002,0.003,,0.008,,,,0.007,2,,ENE,,,
37201100,2025/09/04,19,0,0,0.002,0.002,,0.008,,,,0.008,2,,ENE,,,
37201100,2025/09/04,20,0,0,0.002,0.002,,0.009,,,,0.004,1,,ENE,,,
37201100,2025/09/04,21,0,0,0.002,0.002,,0.009,,,,0,1,,ENE,,,
37201100,2025/09/04,22,0,0,0.002,0.002,,0.009,,,,0,1,,ENE,,,
37201100,2025/09/04,23,0,0,0.002,0.002,,0.009,,,,0,3,,ENE,,,
37201100,2025/09/04,24,0,0.001,0.002,0.003,,0.010,,,,0.005,0,,ENE,,,
37201100,2025/09/05,01,0,0,0.001,0.001,,0.009,,,,0,2,,ENE,,,
37201100,2025/09/05,02,0,0,0.001,0.001,,0.008,,,,0,0,,NE,,,
37201100,2025/09/05,03,0,0,0.002,0.002,,0.008,,,,0.003,2,,NE,,,
37201100,2025/09/05,04,0,0,0.001,0.001,,0.009,,,,0.003,-1,,ENE,,,
37201100,2025/09/05,05,0,0,0.001,0.001,,0.010,,,,0.009,3,,CALM,,,
37201100,2025/09/05,06,0,0,0.002,0.002,,0.009,,,,0.004,2,,CALM,,,
37201100,2025/09/05,07,0,0.001,0.002,0.003,,0.007,,,,0.007,2,,W,,,
37201100,2025/09/05,08,0,0.002,0.004,0.006,,0.006,,,,0.002,1,,W,,,
37201100,2025/09/05,09,0,0.003,0.005,0.008,,0.005,,,,0.012,5,,W,,,
37201100,2025/09/05,10,0.001,0.003,0.004,0.007,,0.007,,,,0.009,0,,WSW,,,
37201100,2025/09/05,11,0,0.001,0.003,0.004,,0.012,,,,0,3,,WSW,,,
37201100,2025/09/05,12,0,0.001,0.002,0.003,,0.019,,,,0.009,4,,WSW,,,
37201100,2025/09/05,13,0,0.001,0.002,0.003,,0.021,,,,0.012,3,,WSW,,,
37201100,2025/09/05,14,0,0.001,0.002,0.003,,0.024,,,,0.012,4,,W,,,
37201100,2025/09/05,15,0,0.001,0.002,0.003,,0.030,,,,0.004,5,,W,,,
37201100,2025/09/05,16,0,0,0.002,0.002,,0.031,,,,0,4,,W,,,
37201100,2025/09/05,17,0,0.001,0.002,0.003,,0.033,,,,0.010,4,,W,,,
37201100,2025/09/05,18,0,0.001,0.003,0.004,,0.030,,,,0.013,4,,WSW,,,
37201100,2025/09/05,19,0,0.001,0.004,0.005,,0.026,,,,0.012,5,,SW,,,
37201100,2025/09/05,20,0,0,0.003,0.003,,0.025,,,,0.006,6,,W,,,
37201100,2025/09/05,21,0,0,0.005,0.005,,0.016,,,,0.001,3,,S,,,
37201100,2025/09/05,22,0,0.001,0.006,0.007,,0.010,,,,0.009,5,,SSW,,,
37201100,2025/09/05,23,0,0.001,0.004,0.005,,0.007,,,,0.009,5,,S,,,
37201100,2025/09/05,24,0,0,0.004,0.004,,0.007,,,,0.010,4,,S,,,
37201100,2025/09/06,01,0,0,0.003,0.003,,0.006,,,,0.011,4,,S,,,
37201100,2025/09/06,02,0,0.001,0.003,0.004,,0.006,,,,0.009,2,,S,,,
37201100,2025/09/06,03,0,0,0.003,0.003,,0.005,,,,0.003,4,,S,,,
37201100,2025/09/06,04,0,0.001,0.003,0.004,,0.005,,,,0.009,3,,S,,,
37201100,2025/09/06,05,0,0.001,0.003,0.004,,0.004,,,,0.009,5,,S,,,
37201100,2025/09/06,06,0,0.001,0.003,0.004,,0.004,,,,0.010,7,,S,,,
37201100,2025/09/06,07,0,0.001,0.003,0.004,,0.005,,,,0.018,6,,S,,,
37201100,2025/09/06,08,0.001,0.001,0.003,0.004,,0.015,,,,0.014,6,,NNW,,,
37201100,2025/09/06,09,0.001,0.001,0.002,0.003,,0.029,,,,0.013,8,,N,,,
37201100,2025/09/06,10,0.001,0,0.001,0.001,,0.032,,,,0.011,8,,ESE,,,
37201100,2025/09/06,11,0.001,0,0.002,0.002,,0.041,,,,0.017,6,,SSW,,,
37201100,2025/09/06,12,0.001,0,0.002,0.002,,0.047,,,,0.019,6,,NNE,,,
37201100,2025/09/06,13,0.001,0,0.002,0.002,,0.049,,,,0.011,10,,NW,,,
37201100,2025/09/06,14,0.001,0,0.002,0.002,,0.055,,,,0.013,10,,NNW,,,
37201100,2025/09/06,15,0.001,0,0.002,0.002,,0.061,,,,0.041,13,,ESE,,,
37201100,2025/09/06,16,0.001,0,0.002,0.002,,0.065,,,,0.013,11,,NW,,,
37201100,2025/09/06,17,0.001,0,0.002,0.002,,0.062,,,,0.017,12,,W,,,
37201100,2025/09/06,18,0.001,0,0.003,0.003,,0.048,,,,0.012,7,,SW,,,
37201100,2025/09/06,19,0,0.001,0.004,0.005,,0.037,,,,0.025,10,,SSE,,,
37201100,2025/09/06,20,0,0,0.004,0.004,,0.023,,,,0.012,10,,SSE,,,
37201100,2025/09/06,21,0,0,0.002,0.002,,0.019,,,,0.008,9,,S,,,
37201100,2025/09/06,22,0,0,0.002,0.002,,0.020,,,,0.010,9,,S,,,
37201100,2025/09/06,23,0,0,0.002,0.002,,0.021,,,,0.015,7,,S,,,
37201100,2025/09/06,24,0,0,0.002,0.002,,0.021,,,,0.015,9,,S,,,
37201100,2025/09/07,01,0,0.001,0.002,0.003,,0.018,,,,0.014,8,,S,,,
37201100,2025/09/07,02,0,0,0.002,0.002,,0.016,,,,0.016,8,,S,,,
37201100,2025/09/07,03,0,0,0.002,0.002,,0.013,,,,0.014,9,,SSE,,,
37201100,2025/09/07,04,0,0,0.003,0.003,,0.012,,,,0.013,11,,SE,,,
37201100,2025/09/07,05,0,0,0.003,0.003,,0.011,,,,0.012,8,,SSE,,,
37201100,2025/09/07,06,0,0,0.002,0.002,,0.010,,,,0.014,8,,SE,,,
37201100,2025/09/07,07,0,0.001,0.003,0.004,,0.010,,,,0.019,10,,SSE,,,
37201100,2025/09/07,08,0,0.001,0.004,0.005,,0.016,,,,0.022,11,,NNW,,,
37201100,2025/09/07,09,0.001,0.005,0.006,0.011,,0.030,,,,0.019,12,,W,,,
37201100,2025/09/07,10,0.001,0.001,0.002,0.003,,0.041,,,,0.021,12,,W,,,
37201100,2025/09/07,11,0.001,0.001,0.002,0.003,,0.045,,,,0.018,11,,W,,,
37201100,2025/09/07,12,0.001,0,0.002,0.002,,0.044,,,,0.017,8,,WNW,,,
37201100,2025/09/07,13,0.001,0,0.001,0.001,,0.045,,,,0.012,11,,W,,,
37201100,2025/09/07,14,0.001,0.001,0.001,0.002,,0.044,,,,0.016,12,,WNW,,,
37201100,2025/09/07,15,0.001,0,0.001,0.001,,0.045,,,,0.021,11,,W,,,
37201100,2025/09/07,16,0.001,0,0.001,0.001,,0.043,,,,0.021,12,,WSW,,,
37201100,2025/09/07,17,0.001,0.001,0.002,0.003,,0.041,,,,0.014,10,,W,,,
37201100,2025/09/07,18,0,0,0.002,0.002,,0.039,,,,0.024,9,,SW,,,
37201100,2025/09/07,19,0.001,0.001,0.004,0.005,,0.037,,,,0.013,9,,S,,,
37201100,2025/09/07,20,0,0.001,0.003,0.004,,0.027,,,,0.013,12,,S,,,
37201100,2025/09/07,21,0,0,0.003,0.003,,0.020,,,,0.015,9,,SSE,,,
37201100,2025/09/07,22,0,0,0.002,0.002,,0.018,,,,0.012,8,,S,,,
37201100,2025/09/07,23,0,0,0.002,0.002,,0.016,,,,0.010,6,,S,,,
37201100,2025/09/07,24,0,0,0.003,0.003,,0.015,,,,0.013,5,,S,,,
37201100,2025/09/08,01,-,0,0.003,0.003,,0.014,,,,0.012,5,,SSE,,,
37201100,2025/09/08,02,0,0,0.003,0.003,,0.013,,,,0.015,6,,SSE,,,
37201100,2025/09/08,03,0,0,0.003,0.003,,0.012,,,,0.011,9,,SSE,,,
37201100,2025/09/08,04,0,0,0.004,0.004,,0.012,,,,0.015,8,,S,,,
37201100,2025/09/08,05,0,0,0.004,0.004,,0.014,,,,0.017,7,,S,,,
